#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9255996263e+01    8.5640483783e+02   -5.6408821521e+01    2.7152825258e+01    1.1934827430e+01    3.4507764032e+00   -7.1794425355e+01    1.2800000000e+03    4.8594370484e-02    5.9974609375e-01
         1   -2.9276850826e+01    8.5759584791e+02   -5.8134978171e+01    2.8858127344e+01    1.2151161669e+01    3.4507764032e+00   -7.3736916243e+01    1.2800000000e+03    3.7676736712e-02    5.9709960938e-01
         2   -2.9270913535e+01    8.5726464917e+02   -5.9580256544e+01    3.0309343009e+01    1.2316068212e+01    3.4507764032e+00   -7.5347101159e+01    1.2800000000e+03    3.7177816033e-02    5.9532226562e-01
         3   -2.9278865533e+01    8.5777145960e+02   -6.0711634445e+01    3.1432768912e+01    1.2127545622e+01    3.4507764032e+00   -7.6289956470e+01    1.2800000000e+03    4.0061324835e-02    5.9769531250e-01
         4   -2.9302085531e+01    8.5909542432e+02   -5.7031973084e+01    2.7729887553e+01    1.2225072957e+01    3.4507764032e+00   -7.2707822445e+01    1.2800000000e+03    3.9621606469e-02    5.9839843750e-01
         5   -2.9241838019e+01    8.5558060210e+02   -5.8240244587e+01    2.8998406568e+01    1.2071725833e+01    3.4507764032e+00   -7.3762746824e+01    1.2800000000e+03    3.7310495973e-02    5.9842773437e-01
         6   -2.9278619450e+01    8.5775614105e+02   -5.7496729026e+01    2.8218109576e+01    1.2130042146e+01    3.4507764032e+00   -7.3077547575e+01    1.2800000000e+03    3.9003193378e-02    5.9709960938e-01
         7   -2.9253121395e+01    8.5626648820e+02   -5.8670860809e+01    2.9417739414e+01    1.2137650209e+01    3.4507764032e+00   -7.4259287420e+01    1.2800000000e+03    3.9179697633e-02    5.9740234375e-01
         8   -2.9272379031e+01    8.5741538205e+02   -5.7933886122e+01    2.8661507091e+01    1.2378906059e+01    3.4507764032e+00   -7.3763568585e+01    1.2800000000e+03    3.7977173924e-02    5.9713867188e-01
         9   -2.9257648550e+01    8.5655419164e+02   -5.8512706060e+01    2.9255057510e+01    1.2341019989e+01    3.4507764032e+00   -7.4304502453e+01    1.2800000000e+03    3.7362873554e-02    5.9666015625e-01
        10   -2.9215439520e+01    8.5400770753e+02   -5.9668765824e+01    3.0453326304e+01    1.2195734475e+01    3.4507764032e+00   -7.5315276702e+01    1.2800000000e+03    3.6096155643e-02    5.9797851563e-01
        11   -2.9261124079e+01    8.5669815198e+02   -5.6379298593e+01    2.7118174514e+01    1.2064130570e+01    3.4507764032e+00   -7.1894205566e+01    1.2800000000e+03    3.7798270583e-02    6.0024414062e-01
        12   -2.9311994059e+01    8.5967302406e+02   -5.9920096954e+01    3.0608102894e+01    1.2125853418e+01    3.4507764032e+00   -7.5496726775e+01    1.2800000000e+03    3.7883758545e-02    5.9752929688e-01
        13   -2.9248585280e+01    8.5595678124e+02   -6.0404036143e+01    3.1155450863e+01    1.2123704055e+01    3.4507764032e+00   -7.5978516601e+01    1.2800000000e+03    3.8198590279e-02    5.9889648437e-01
        14   -2.9237826818e+01    8.5534309439e+02   -5.9711158880e+01    3.0473332062e+01    1.2266746552e+01    3.4507764032e+00   -7.5428681835e+01    1.2800000000e+03    3.8444623351e-02    6.0013671875e-01
        15   -2.9285940391e+01    8.5813193010e+02   -5.8020217209e+01    2.8734276818e+01    1.2181708050e+01    3.4507764032e+00   -7.3652701662e+01    1.2800000000e+03    3.8111642003e-02    6.0000976562e-01
        16   -2.9248525623e+01    8.5599852557e+02   -6.0561081393e+01    3.1312555770e+01    1.2202083927e+01    3.4507764032e+00   -7.6213941723e+01    1.2800000000e+03    3.8088202477e-02    5.9684570312e-01
        17   -2.9265058564e+01    8.5692461911e+02   -5.6655547850e+01    2.7390489286e+01    1.2225208019e+01    3.4507764032e+00   -7.2331532272e+01    1.2800000000e+03    3.7554711103e-02    5.9969726562e-01
        18   -2.9284796267e+01    8.5806441611e+02   -5.7823626836e+01    2.8538830569e+01    1.2291377446e+01    3.4507764032e+00   -7.3565780685e+01    1.2800000000e+03    3.7157461047e-02    5.9914062500e-01
        19   -2.9282879416e+01    8.5799660096e+02   -6.0895521245e+01    3.1612641830e+01    1.2304137394e+01    3.4507764032e+00   -7.6650435042e+01    1.2800000000e+03    3.9299875498e-02    5.9872070312e-01
