#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9244224916e+01    8.5573722492e+02   -5.7451519362e+01    2.8207294446e+01    1.1921311211e+01    3.4507764032e+00   -7.2823606976e+01    1.2800000000e+03    5.6409031153e-02    6.0029296875e-01
         1   -2.9261738333e+01    8.5664796101e+02   -5.8510530357e+01    2.9248792024e+01    1.2197767633e+01    3.4507764032e+00   -7.4159074393e+01    1.2800000000e+03    2.2334650159e-02    6.0337890625e-01
         2   -2.9246122621e+01    8.5571561269e+02   -5.9364740941e+01    3.0118618320e+01    1.2256245431e+01    3.4507764032e+00   -7.5071762775e+01    1.2800000000e+03    3.6167562008e-02    6.0044921875e-01
         3   -2.9217936781e+01    8.5412906892e+02   -6.1911869083e+01    3.2693932301e+01    1.2242900969e+01    3.4507764032e+00   -7.7605546454e+01    1.2800000000e+03    4.2759254575e-02    6.0046875000e-01
         4   -2.9242485855e+01    8.5554645686e+02   -5.8807625275e+01    2.9565139421e+01    1.2213429936e+01    3.4507764032e+00   -7.4471831615e+01    1.2800000000e+03    4.1346892715e-02    6.0026367188e-01
         5   -2.9244316354e+01    8.5562422377e+02   -6.0750260911e+01    3.1505944556e+01    1.2276866801e+01    3.4507764032e+00   -7.6477904115e+01    1.2800000000e+03    4.9488484859e-02    5.9845703125e-01
         6   -2.9235782285e+01    8.5516459594e+02   -5.9895360209e+01    3.0659577923e+01    1.2177544100e+01    3.4507764032e+00   -7.5523680712e+01    1.2800000000e+03    3.2069757581e-02    6.0059570312e-01
         7   -2.9209284776e+01    8.5358833134e+02   -6.0626320469e+01    3.1417035693e+01    1.2237472391e+01    3.4507764032e+00   -7.6314569263e+01    1.2800000000e+03    2.4357929826e-02    6.0218750000e-01
         8   -2.9245157594e+01    8.5568820369e+02   -5.8697937223e+01    2.9452779630e+01    1.2267753504e+01    3.4507764032e+00   -7.4416467131e+01    1.2800000000e+03    2.2126197815e-02    5.9853515625e-01
         9   -2.9242296773e+01    8.5553150808e+02   -5.9421548792e+01    3.0179252019e+01    1.2265245131e+01    3.4507764032e+00   -7.5137570327e+01    1.2800000000e+03    2.1403208375e-02    5.9937500000e-01
        10   -2.9181546153e+01    8.5194196095e+02   -5.7641981350e+01    2.8460435196e+01    1.2180005062e+01    3.4507764032e+00   -7.3272762815e+01    1.2800000000e+03    2.1209791303e-02    5.9902343750e-01
        11   -2.9275192940e+01    8.5742638329e+02   -5.9050956304e+01    2.9775763363e+01    1.2232396395e+01    3.4507764032e+00   -7.4734129102e+01    1.2800000000e+03    2.1369591355e-02    6.0033203125e-01
        12   -2.9225891205e+01    8.5463861764e+02   -5.6997002546e+01    2.7771111341e+01    1.2289619174e+01    3.4507764032e+00   -7.2737398123e+01    1.2800000000e+03    2.1292760968e-02    5.9997070313e-01
        13   -2.9245166185e+01    8.5565254870e+02   -5.8458625877e+01    2.9213459692e+01    1.2119328890e+01    3.4507764032e+00   -7.4028731170e+01    1.2800000000e+03    5.3211331367e-02    5.9832031250e-01
        14   -2.9215648565e+01    8.5396502109e+02   -5.7828699110e+01    2.8613050545e+01    1.2010603602e+01    3.4507764032e+00   -7.3290079116e+01    1.2800000000e+03    2.1389454603e-02    6.0008789063e-01
        15   -2.9236198717e+01    8.5515760514e+02   -5.8501961109e+01    2.9265762392e+01    1.2232666011e+01    3.4507764032e+00   -7.4185403523e+01    1.2800000000e+03    2.1260917187e-02    6.0182617187e-01
        16   -2.9274557166e+01    8.5741243304e+02   -6.0162890619e+01    3.0888333453e+01    1.2439273859e+01    3.4507764032e+00   -7.6052940881e+01    1.2800000000e+03    2.1205499768e-02    5.9843750000e-01
        17   -2.9252532766e+01    8.5608707721e+02   -5.9207671668e+01    2.9955138902e+01    1.1964563888e+01    3.4507764032e+00   -7.4623011959e+01    1.2800000000e+03    2.1202743053e-02    5.9781250000e-01
        18   -2.9214777671e+01    8.5389830245e+02   -5.9093052882e+01    2.9878275210e+01    1.2304653015e+01    3.4507764032e+00   -7.4848482300e+01    1.2800000000e+03    2.1243080497e-02    6.0040039062e-01
        19   -2.9249336051e+01    8.5590643816e+02   -5.8987126684e+01    2.9737790633e+01    1.2229081085e+01    3.4507764032e+00   -7.4666984172e+01    1.2800000000e+03    2.1207228303e-02    5.9818359375e-01
