#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9313879796e+01    8.5971090608e+02   -5.7976713298e+01    2.8662833502e+01    1.2069381156e+01    3.4507764032e+00   -7.3496870858e+01    1.2800000000e+03    2.1290510893e-02    5.9811523438e-01
         1   -2.9276748504e+01    8.5756087876e+02   -5.5374609245e+01    2.6097860741e+01    1.1940024410e+01    3.4507764032e+00   -7.0765410058e+01    1.2800000000e+03    2.4136647582e-02    5.9935546875e-01
         2   -2.9279378632e+01    8.5769857754e+02   -5.8418373543e+01    2.9138994911e+01    1.2299502364e+01    3.4507764032e+00   -7.4168652311e+01    1.2800000000e+03    2.4553880095e-02    5.9905273438e-01
         3   -2.9296528088e+01    8.5873122669e+02   -5.6746675304e+01    2.7450147216e+01    1.2054573845e+01    3.4507764032e+00   -7.2252025552e+01    1.2800000000e+03    2.1808028221e-02    5.9891601563e-01
         4   -2.9256511012e+01    8.5643053989e+02   -5.8004482204e+01    2.8747971192e+01    1.2375571389e+01    3.4507764032e+00   -7.3830829996e+01    1.2800000000e+03    2.1385192871e-02    5.9757812500e-01
         5   -2.9240898554e+01    8.5548210066e+02   -5.6096264637e+01    2.6855366083e+01    1.2054766988e+01    3.4507764032e+00   -7.1601808028e+01    1.2800000000e+03    2.1351113915e-02    6.0041992188e-01
         6   -2.9284319435e+01    8.5805585623e+02   -6.1309931544e+01    3.2025612109e+01    1.2105320420e+01    3.4507764032e+00   -7.6866028367e+01    1.2800000000e+03    2.1206319332e-02    5.9493164063e-01
         7   -2.9301793545e+01    8.5904396213e+02   -5.9434951222e+01    3.0133157677e+01    1.2242691953e+01    3.4507764032e+00   -7.5128419578e+01    1.2800000000e+03    2.1258533001e-02    6.0074218750e-01
         8   -2.9267640775e+01    8.5707545897e+02   -5.8205425211e+01    2.8937784437e+01    1.2245677310e+01    3.4507764032e+00   -7.3901878924e+01    1.2800000000e+03    2.1282643080e-02    6.0083984375e-01
         9   -2.9260544491e+01    8.5660863685e+02   -5.7746521043e+01    2.8485976552e+01    1.2252708499e+01    3.4507764032e+00   -7.3450005946e+01    1.2800000000e+03    2.1243304014e-02    5.9817382813e-01
        10   -2.9218616933e+01    8.5415019657e+02   -5.7585957743e+01    2.8367340810e+01    1.1940465065e+01    3.4507764032e+00   -7.2977199211e+01    1.2800000000e+03    2.1274298429e-02    6.0145507812e-01
        11   -2.9234824067e+01    8.5511380579e+02   -5.9744502309e+01    3.0509678242e+01    1.2083308780e+01    3.4507764032e+00   -7.5278587492e+01    1.2800000000e+03    2.1245345473e-02    5.9775390625e-01
        12   -2.9234390222e+01    8.5512266648e+02   -5.8263634231e+01    2.9029244009e+01    1.2184281352e+01    3.4507764032e+00   -7.3898691987e+01    1.2800000000e+03    2.1261513233e-02    5.9884765625e-01
        13   -2.9252945960e+01    8.5626970411e+02   -5.9251675568e+01    2.9998729607e+01    1.2343537765e+01    3.4507764032e+00   -7.5045989736e+01    1.2800000000e+03    2.1222040057e-02    5.9679687500e-01
        14   -2.9283388491e+01    8.5796602845e+02   -5.8625872463e+01    2.9342483972e+01    1.1983076937e+01    3.4507764032e+00   -7.4059725803e+01    1.2800000000e+03    2.1229550242e-02    5.9710937500e-01
        15   -2.9300246237e+01    8.5895255895e+02   -5.7684046676e+01    2.8383800439e+01    1.2240301824e+01    3.4507764032e+00   -7.3375124903e+01    1.2800000000e+03    2.1222993731e-02    5.9781250000e-01
        16   -2.9252127231e+01    8.5613551239e+02   -5.8106659125e+01    2.8854531894e+01    1.2070233042e+01    3.4507764032e+00   -7.3627668570e+01    1.2800000000e+03    2.1275728941e-02    6.0045898438e-01
        17   -2.9236906020e+01    8.5524615461e+02   -5.9588623365e+01    3.0351717345e+01    1.2165815539e+01    3.4507764032e+00   -7.5205215307e+01    1.2800000000e+03    2.1238133311e-02    5.9823242188e-01
        18   -2.9269523725e+01    8.5714467895e+02   -5.7833604570e+01    2.8564080845e+01    1.2390109671e+01    3.4507764032e+00   -7.3674490644e+01    1.2800000000e+03    2.1224036813e-02    5.9630859375e-01
        19   -2.9275867066e+01    8.5755464037e+02   -5.7604068372e+01    2.8328201306e+01    1.2254719363e+01    3.4507764032e+00   -7.3309564138e+01    1.2800000000e+03    2.1281898022e-02    5.9980468750e-01
