#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9254691404e+01    8.5631081522e+02   -5.6632961038e+01    2.7378269634e+01    1.2071644910e+01    3.4507764032e+00   -7.2155382351e+01    1.2800000000e+03    2.5096639991e-02    6.0080078125e-01
         1   -2.9246054393e+01    8.5584586201e+02   -5.9409776455e+01    3.0163722062e+01    1.2242570504e+01    3.4507764032e+00   -7.5103123362e+01    1.2800000000e+03    2.5674924254e-02    5.9787109375e-01
         2   -2.9289773387e+01    8.5838395691e+02   -5.7152019467e+01    2.7862246080e+01    1.2067775064e+01    3.4507764032e+00   -7.2670570933e+01    1.2800000000e+03    2.3856490850e-02    5.9897460937e-01
         3   -2.9269443018e+01    8.5720809393e+02   -5.8325116111e+01    2.9055673093e+01    1.2347021141e+01    3.4507764032e+00   -7.4122913656e+01    1.2800000000e+03    2.1522432566e-02    5.9935546875e-01
         4   -2.9321077356e+01    8.6022407104e+02   -6.0281441777e+01    3.0960364420e+01    1.2047704311e+01    3.4507764032e+00   -7.5779922492e+01    1.2800000000e+03    2.1266937256e-02    5.9716796875e-01
         5   -2.9271289288e+01    8.5727525625e+02   -5.9036242580e+01    2.9764953292e+01    1.2039817523e+01    3.4507764032e+00   -7.4526836506e+01    1.2800000000e+03    2.1229267120e-02    5.9739257813e-01
         6   -2.9284341275e+01    8.5806504963e+02   -5.8495276900e+01    2.9210935626e+01    1.2063470797e+01    3.4507764032e+00   -7.4009524101e+01    1.2800000000e+03    2.1237060428e-02    5.9863281250e-01
         7   -2.9266999447e+01    8.5703701443e+02   -5.7120396485e+01    2.7853397039e+01    1.1907023983e+01    3.4507764032e+00   -7.2478196872e+01    1.2800000000e+03    2.1301284432e-02    5.9963867187e-01
         8   -2.9263966048e+01    8.5690689618e+02   -5.9536765268e+01    3.0272799220e+01    1.2265540738e+01    3.4507764032e+00   -7.5253082410e+01    1.2800000000e+03    2.1222501993e-02    5.9727539062e-01
         9   -2.9231227329e+01    8.5493346318e+02   -5.7051670212e+01    2.7820442883e+01    1.2108912881e+01    3.4507764032e+00   -7.2611359497e+01    1.2800000000e+03    2.1241277456e-02    5.9829101562e-01
        10   -2.9225986377e+01    8.5466209299e+02   -6.0148973902e+01    3.0922987526e+01    1.2271597069e+01    3.4507764032e+00   -7.5871347375e+01    1.2800000000e+03    2.1206602454e-02    5.9721679687e-01
        11   -2.9263387082e+01    8.5682544612e+02   -5.7841908292e+01    2.8578521210e+01    1.2221430870e+01    3.4507764032e+00   -7.3514115564e+01    1.2800000000e+03    2.1230071783e-02    5.9785156250e-01
        12   -2.9312450415e+01    8.5971901834e+02   -5.9331652867e+01    3.0019202452e+01    1.2336776289e+01    3.4507764032e+00   -7.5119205559e+01    1.2800000000e+03    2.2165328264e-02    5.9679687500e-01
        13   -2.9254529605e+01    8.5633749344e+02   -5.6740495147e+01    2.7485965542e+01    1.2274920220e+01    3.4507764032e+00   -7.2466191770e+01    1.2800000000e+03    2.1270930767e-02    6.0119140625e-01
        14   -2.9198295738e+01    8.5304403655e+02   -5.9371263566e+01    3.0172967828e+01    1.2141543919e+01    3.4507764032e+00   -7.4963583888e+01    1.2800000000e+03    2.1275758743e-02    6.0061523437e-01
        15   -2.9259129651e+01    8.5661772532e+02   -5.8250851623e+01    2.8991721971e+01    1.2156196256e+01    3.4507764032e+00   -7.3857824282e+01    1.2800000000e+03    2.1304279566e-02    5.9751953125e-01
        16   -2.9228894927e+01    8.5478480733e+02   -5.6528916991e+01    2.7300022064e+01    1.2274734338e+01    3.4507764032e+00   -7.2254427733e+01    1.2800000000e+03    2.1226078272e-02    5.9816406250e-01
        17   -2.9260410416e+01    8.5664772749e+02   -5.6882341966e+01    2.7621931550e+01    1.2135663507e+01    3.4507764032e+00   -7.2468781877e+01    1.2800000000e+03    2.1206811070e-02    5.9767578125e-01
        18   -2.9282791853e+01    8.5795360532e+02   -5.8564818559e+01    2.9282026706e+01    1.1995056943e+01    3.4507764032e+00   -7.4010651905e+01    1.2800000000e+03    2.1232172847e-02    5.9897460938e-01
        19   -2.9291793944e+01    8.5847156052e+02   -5.8796353864e+01    2.9504559920e+01    1.2078305453e+01    3.4507764032e+00   -7.4325435721e+01    1.2800000000e+03    2.1283462644e-02    6.0011718750e-01
