#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9281287428e+01    8.5787142965e+02   -6.0515506368e+01    3.1234218940e+01    1.2220029637e+01    3.4507764032e+00   -7.6186312407e+01    1.2800000000e+03    2.5294020772e-02    5.9645507812e-01
         1   -2.9309488498e+01    8.5951373865e+02   -5.9957128456e+01    3.0647639958e+01    1.2284897048e+01    3.4507764032e+00   -7.5692801907e+01    1.2800000000e+03    2.5851756334e-02    6.0126953125e-01
         2   -2.9244711312e+01    8.5571129707e+02   -5.6992609333e+01    2.7747898021e+01    1.2243626581e+01    3.4507764032e+00   -7.2687012318e+01    1.2800000000e+03    2.5683507323e-02    5.9670898437e-01
         3   -2.9296949645e+01    8.5878795068e+02   -5.7061430124e+01    2.7764480479e+01    1.2082084988e+01    3.4507764032e+00   -7.2594291516e+01    1.2800000000e+03    2.1431356668e-02    5.9738281250e-01
         4   -2.9277280861e+01    8.5763087223e+02   -5.8674935566e+01    2.9397654705e+01    1.2095407468e+01    3.4507764032e+00   -7.4221119437e+01    1.2800000000e+03    2.1220132709e-02    5.9666992188e-01
         5   -2.9260718666e+01    8.5666306482e+02   -5.8856165156e+01    2.9595446490e+01    1.2249406332e+01    3.4507764032e+00   -7.4556347891e+01    1.2800000000e+03    2.1202847362e-02    5.9750976563e-01
         6   -2.9283224118e+01    8.5798770925e+02   -5.9444605149e+01    3.0161381031e+01    1.2240822513e+01    3.4507764032e+00   -7.5136204065e+01    1.2800000000e+03    2.1188750863e-02    5.9602539063e-01
         7   -2.9285465430e+01    8.5817011981e+02   -5.6972072285e+01    2.7686606854e+01    1.2089024811e+01    3.4507764032e+00   -7.2511873499e+01    1.2800000000e+03    2.1597534418e-02    5.9918945313e-01
         8   -2.9260248164e+01    8.5663071916e+02   -5.7174843655e+01    2.7914595492e+01    1.1982774836e+01    3.4507764032e+00   -7.2608394895e+01    1.2800000000e+03    2.1252050996e-02    5.9775390625e-01
         9   -2.9271576370e+01    8.5729453420e+02   -5.6312350949e+01    2.7040774579e+01    1.2143452894e+01    3.4507764032e+00   -7.1906580246e+01    1.2800000000e+03    2.1281719208e-02    6.0068359375e-01
        10   -2.9249546779e+01    8.5600490474e+02   -6.0974948705e+01    3.1725401926e+01    1.2079989491e+01    3.4507764032e+00   -7.6505714600e+01    1.2800000000e+03    2.1205320954e-02    5.9541015625e-01
        11   -2.9266386349e+01    8.5703294656e+02   -5.9117678320e+01    2.9851291970e+01    1.2017839885e+01    3.4507764032e+00   -7.4586294608e+01    1.2800000000e+03    2.1184414625e-02    5.9596679687e-01
        12   -2.9239282679e+01    8.5542079159e+02   -5.9995292675e+01    3.0756009996e+01    1.2165138042e+01    3.4507764032e+00   -7.5611207120e+01    1.2800000000e+03    2.1239116788e-02    5.9886718750e-01
        13   -2.9250488547e+01    8.5605547737e+02   -6.0070931863e+01    3.0820443316e+01    1.2281970890e+01    3.4507764032e+00   -7.5803679157e+01    1.2800000000e+03    2.1532580256e-02    5.9864257812e-01
        14   -2.9239386518e+01    8.5542769399e+02   -5.6015296401e+01    2.6775909883e+01    1.2026098915e+01    3.4507764032e+00   -7.1492171719e+01    1.2800000000e+03    2.1280273795e-02    6.0131835938e-01
        15   -2.9277323919e+01    8.5767766966e+02   -5.9208609223e+01    2.9931285304e+01    1.2252374239e+01    3.4507764032e+00   -7.4911759865e+01    1.2800000000e+03    2.1150320768e-02    5.9296875000e-01
        16   -2.9251505804e+01    8.5612395381e+02   -5.8499088507e+01    2.9247582704e+01    1.2224145255e+01    3.4507764032e+00   -7.4174010165e+01    1.2800000000e+03    2.1210089326e-02    5.9746093750e-01
        17   -2.9326195606e+01    8.6051869955e+02   -5.9327579056e+01    3.0001383451e+01    1.2330562381e+01    3.4507764032e+00   -7.5108917841e+01    1.2800000000e+03    2.1169215441e-02    5.9519531250e-01
        18   -2.9271862148e+01    8.5736624053e+02   -5.8515723891e+01    2.9243861742e+01    1.2046511787e+01    3.4507764032e+00   -7.4013012081e+01    1.2800000000e+03    2.1215200424e-02    5.9708984375e-01
        19   -2.9259964717e+01    8.5663541458e+02   -5.8691031534e+01    2.9431066817e+01    1.2111834626e+01    3.4507764032e+00   -7.4253642564e+01    1.2800000000e+03    2.1230563521e-02    5.9908203125e-01
