#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9242146767e+01    8.5560243800e+02   -5.7812610144e+01    2.8570463377e+01    1.2055656019e+01    3.4507764032e+00   -7.3319042566e+01    1.2800000000e+03    2.1323740482e-02    5.9892578125e-01
         1   -2.9281821381e+01    8.5792213823e+02   -5.8505611800e+01    2.9223790419e+01    1.2137949067e+01    3.4507764032e+00   -7.4094337271e+01    1.2800000000e+03    2.6920527220e-02    5.9799804687e-01
         2   -2.9270650071e+01    8.5728001230e+02   -6.0976704209e+01    3.1706054138e+01    1.1869557787e+01    3.4507764032e+00   -7.6297038399e+01    1.2800000000e+03    2.7481436729e-02    5.9965820312e-01
         3   -2.9269898967e+01    8.5727523617e+02   -6.2912513998e+01    3.3642615030e+01    1.2383776400e+01    3.4507764032e+00   -7.8747066801e+01    1.2800000000e+03    2.1402418613e-02    5.9521484375e-01
         4   -2.9273106676e+01    8.5739941451e+02   -6.4990382606e+01    3.5717275930e+01    1.2303514867e+01    3.4507764032e+00   -8.0744673877e+01    1.2800000000e+03    2.1220117807e-02    5.9441406250e-01
         5   -2.9263566118e+01    8.5690086707e+02   -5.9719518305e+01    3.0455952187e+01    1.2350308371e+01    3.4507764032e+00   -7.5520603079e+01    1.2800000000e+03    2.1270737052e-02    5.9849609375e-01
         6   -2.9254673133e+01    8.5632917512e+02   -5.7831949482e+01    2.8577276348e+01    1.2172073370e+01    3.4507764032e+00   -7.3454799255e+01    1.2800000000e+03    2.1358132362e-02    5.9849609375e-01
         7   -2.9252935867e+01    8.5616799488e+02   -5.6916238877e+01    2.7663303011e+01    1.2119425777e+01    3.4507764032e+00   -7.2486441057e+01    1.2800000000e+03    2.1287143230e-02    5.9691406250e-01
         8   -2.9230584493e+01    8.5494717309e+02   -5.8531226011e+01    2.9300641519e+01    1.2193123643e+01    3.4507764032e+00   -7.4175126058e+01    1.2800000000e+03    2.1273493767e-02    5.9710937500e-01
         9   -2.9274497752e+01    8.5742727979e+02   -5.7422782063e+01    2.8148284311e+01    1.2053419769e+01    3.4507764032e+00   -7.2926978236e+01    1.2800000000e+03    2.1231114864e-02    5.9459960938e-01
        10   -2.9272079289e+01    8.5735940298e+02   -5.8303119290e+01    2.9031040001e+01    1.2309792116e+01    3.4507764032e+00   -7.4063687808e+01    1.2800000000e+03    2.1243125200e-02    5.9738281250e-01
        11   -2.9275343585e+01    8.5757429047e+02   -5.7913395000e+01    2.8638051415e+01    1.2238770030e+01    3.4507764032e+00   -7.3602941433e+01    1.2800000000e+03    2.1224215627e-02    5.9731445312e-01
        12   -2.9256322792e+01    8.5641964584e+02   -5.7013125142e+01    2.7756802350e+01    1.2204965140e+01    3.4507764032e+00   -7.2668866685e+01    1.2800000000e+03    2.1247386932e-02    5.9789062500e-01
        13   -2.9290323482e+01    8.5840291022e+02   -5.9490516836e+01    3.0200193354e+01    1.2075234996e+01    3.4507764032e+00   -7.5016528236e+01    1.2800000000e+03    2.1249189973e-02    5.9888671875e-01
        14   -2.9277003222e+01    8.5768679735e+02   -5.9112925446e+01    2.9835922224e+01    1.2284286813e+01    3.4507764032e+00   -7.4847988662e+01    1.2800000000e+03    2.1273657680e-02    5.9788085938e-01
        15   -2.9286895387e+01    8.5822909531e+02   -5.9530316805e+01    3.0243421418e+01    1.2129430545e+01    3.4507764032e+00   -7.5110523753e+01    1.2800000000e+03    2.1273776889e-02    5.9536132813e-01
        16   -2.9255097168e+01    8.5639328392e+02   -5.8998080269e+01    2.9742983101e+01    1.2362845470e+01    3.4507764032e+00   -7.4811702142e+01    1.2800000000e+03    2.1253183484e-02    5.9644531250e-01
        17   -2.9229290086e+01    8.5484847885e+02   -5.8627955844e+01    2.9398665758e+01    1.2424070590e+01    3.4507764032e+00   -7.4502802837e+01    1.2800000000e+03    2.1329835057e-02    5.9770507812e-01
        18   -2.9284870142e+01    8.5811738775e+02   -5.8646552607e+01    2.9361682465e+01    1.2323930263e+01    3.4507764032e+00   -7.4421259273e+01    1.2800000000e+03    2.1181538701e-02    5.9274414063e-01
        19   -2.9264555877e+01    8.5692991332e+02   -5.8825157702e+01    2.9560601825e+01    1.2246835304e+01    3.4507764032e+00   -7.4522769410e+01    1.2800000000e+03    2.1280124784e-02    5.9844726562e-01
