#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9259700749e+01    8.5654072073e+02   -5.9802474325e+01    3.0542773576e+01    1.2115338432e+01    3.4507764032e+00   -7.5368589160e+01    1.2800000000e+03    2.2757396102e-02    6.0001953125e-01
         1   -2.9304137056e+01    8.5912639994e+02   -5.8227099034e+01    2.8922961978e+01    1.2033827117e+01    3.4507764032e+00   -7.3711702553e+01    1.2800000000e+03    2.4925529957e-02    6.0051757812e-01
         2   -2.9248030094e+01    8.5591428823e+02   -5.9018317925e+01    2.9770287831e+01    1.2229305627e+01    3.4507764032e+00   -7.4698399955e+01    1.2800000000e+03    2.6383697987e-02    5.9708007812e-01
         3   -2.9280835980e+01    8.5781405111e+02   -5.9634962693e+01    3.0354126713e+01    1.2195125079e+01    3.4507764032e+00   -7.5280864176e+01    1.2800000000e+03    2.1439552307e-02    5.9802734375e-01
         4   -2.9253545795e+01    8.5618385772e+02   -5.9298698752e+01    3.0045152957e+01    1.2344686620e+01    3.4507764032e+00   -7.5094161776e+01    1.2800000000e+03    2.1314814687e-02    5.9927734375e-01
         5   -2.9262131668e+01    8.5669216609e+02   -5.7678068073e+01    2.8415936405e+01    1.2034529081e+01    3.4507764032e+00   -7.3163373558e+01    1.2800000000e+03    2.1299690008e-02    6.0100585937e-01
         6   -2.9269072900e+01    8.5714718431e+02   -5.9151399321e+01    2.9882326421e+01    1.2267273594e+01    3.4507764032e+00   -7.4869449318e+01    1.2800000000e+03    2.1237194538e-02    5.9799804687e-01
         7   -2.9305227973e+01    8.5921536966e+02   -5.8269239776e+01    2.8964011803e+01    1.2262317678e+01    3.4507764032e+00   -7.3982333858e+01    1.2800000000e+03    2.1257281303e-02    5.9869140625e-01
         8   -2.9241010166e+01    8.5548481674e+02   -5.8386808129e+01    2.9145797963e+01    1.2310364125e+01    3.4507764032e+00   -7.4147948657e+01    1.2800000000e+03    2.1232962608e-02    5.9789062500e-01
         9   -2.9288220216e+01    8.5816719704e+02   -5.6952688386e+01    2.7664468170e+01    1.2061863818e+01    3.4507764032e+00   -7.2465328608e+01    1.2800000000e+03    2.1298170090e-02    6.0251953125e-01
        10   -2.9290782112e+01    8.5839070134e+02   -5.7230246493e+01    2.7939464380e+01    1.2084136562e+01    3.4507764032e+00   -7.2765159458e+01    1.2800000000e+03    2.1263986826e-02    5.9909179688e-01
        11   -2.9257426663e+01    8.5641856948e+02   -5.7863947144e+01    2.8606520481e+01    1.2062735590e+01    3.4507764032e+00   -7.3377459137e+01    1.2800000000e+03    2.1287932992e-02    5.9993164062e-01
        12   -2.9256971201e+01    8.5641605161e+02   -5.7387916672e+01    2.8130945471e+01    1.2123064986e+01    3.4507764032e+00   -7.2961758062e+01    1.2800000000e+03    2.1279439330e-02    5.9891601562e-01
        13   -2.9267207804e+01    8.5700329668e+02   -5.6741076517e+01    2.7473868713e+01    1.2039213103e+01    3.4507764032e+00   -7.2231066023e+01    1.2800000000e+03    2.1279975772e-02    6.0044921875e-01
        14   -2.9266237290e+01    8.5691794558e+02   -5.7018917249e+01    2.7752679960e+01    1.2353012416e+01    3.4507764032e+00   -7.2822706069e+01    1.2800000000e+03    2.1286189556e-02    6.0076171875e-01
        15   -2.9252133549e+01    8.5612335101e+02   -5.8004712073e+01    2.8752578524e+01    1.2084963329e+01    3.4507764032e+00   -7.3540451806e+01    1.2800000000e+03    2.1222576499e-02    5.9749023438e-01
        16   -2.9275570617e+01    8.5747951621e+02   -5.8279918993e+01    2.9004348376e+01    1.2152972011e+01    3.4507764032e+00   -7.3883667407e+01    1.2800000000e+03    2.1213486791e-02    5.9625000000e-01
        17   -2.9292473860e+01    8.5848209626e+02   -5.6801624441e+01    2.7509150581e+01    1.2111742335e+01    3.4507764032e+00   -7.2364143179e+01    1.2800000000e+03    2.1243140101e-02    5.9891601562e-01
        18   -2.9244976010e+01    8.5568187432e+02   -5.6811002933e+01    2.7566026923e+01    1.2100607483e+01    3.4507764032e+00   -7.2362386819e+01    1.2800000000e+03    2.1380633116e-02    5.9799804688e-01
        19   -2.9280803683e+01    8.5781287693e+02   -6.1250321159e+01    3.1969517476e+01    1.2065635438e+01    3.4507764032e+00   -7.6766733000e+01    1.2800000000e+03    2.1265178919e-02    5.9645507812e-01
