#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9229034766e+01    8.5636111128e+02   -5.8050758754e+01    2.8821723988e+01    1.2383657742e+01    3.4507764032e+00   -7.3885192900e+01    1.2800000000e+03    2.5636076927e-02    5.9875976562e-01
         1   -2.9200619057e+01    8.5457825725e+02   -5.8071162171e+01    2.8870543114e+01    1.2319668695e+01    3.4507764032e+00   -7.3841607269e+01    1.2800000000e+03    2.2728964686e-02    5.9754882812e-01
         2   -2.9241765163e+01    8.5703686566e+02   -5.8983728280e+01    2.9741963117e+01    1.2432021768e+01    3.4507764032e+00   -7.4866526451e+01    1.2800000000e+03    2.1254092455e-02    5.9799804688e-01
         3   -2.9146040445e+01    8.5156324390e+02   -5.8855965532e+01    2.9709925086e+01    1.2569066014e+01    3.4507764032e+00   -7.4875807950e+01    1.2800000000e+03    2.1243140101e-02    5.9871093750e-01
         4   -2.9146784896e+01    8.5149335430e+02   -5.8765473918e+01    2.9618689022e+01    1.2410868369e+01    3.4507764032e+00   -7.4627118691e+01    1.2800000000e+03    2.1353334188e-02    5.9791992187e-01
         5   -2.9087505937e+01    8.4823489712e+02   -6.0613302660e+01    3.1525796723e+01    1.2552953009e+01    3.4507764032e+00   -7.6617032072e+01    1.2800000000e+03    2.1241158247e-02    6.0096679688e-01
         6   -2.9115800719e+01    8.4983070501e+02   -5.6181973549e+01    2.7066172830e+01    1.2360263820e+01    3.4507764032e+00   -7.1993013772e+01    1.2800000000e+03    2.1296337247e-02    6.0029296875e-01
         7   -2.9149421294e+01    8.5184852520e+02   -5.7316765084e+01    2.8167343790e+01    1.2360380454e+01    3.4507764032e+00   -7.3127921942e+01    1.2800000000e+03    2.1244302392e-02    6.0158203125e-01
         8   -2.9100198602e+01    8.4889698816e+02   -5.8157481325e+01    2.9057282723e+01    1.2565406841e+01    3.4507764032e+00   -7.4173664569e+01    1.2800000000e+03    2.1178990602e-02    5.9921875000e-01
         9   -2.9197816328e+01    8.5465405717e+02   -5.9642153947e+01    3.0444337618e+01    1.2586433060e+01    3.4507764032e+00   -7.5679363410e+01    1.2800000000e+03    2.1206468344e-02    5.9790039062e-01
        10   -2.9179632055e+01    8.5359869693e+02   -5.8185110361e+01    2.9005478305e+01    1.2401132101e+01    3.4507764032e+00   -7.4037018865e+01    1.2800000000e+03    2.1233320236e-02    6.0035156250e-01
        11   -2.9060153719e+01    8.4675627682e+02   -5.6435914380e+01    2.7375760661e+01    1.2493953848e+01    3.4507764032e+00   -7.2380644632e+01    1.2800000000e+03    2.1202728152e-02    5.9992187500e-01
        12   -2.9172173268e+01    8.5298568913e+02   -5.8290065995e+01    2.9117892727e+01    1.2387915531e+01    3.4507764032e+00   -7.4128757929e+01    1.2800000000e+03    2.1493971348e-02    5.9622070312e-01
        13   -2.9171102098e+01    8.5300415026e+02   -5.9203398142e+01    3.0032296044e+01    1.2465641050e+01    3.4507764032e+00   -7.5119815596e+01    1.2800000000e+03    2.1246224642e-02    5.9907226563e-01
        14   -2.9168672153e+01    8.5288980087e+02   -5.7816999074e+01    2.8648326921e+01    1.2287637581e+01    3.4507764032e+00   -7.3555413059e+01    1.2800000000e+03    2.1614864469e-02    6.0040039062e-01
        15   -2.9206327447e+01    8.5503637406e+02   -5.7028575753e+01    2.7822248305e+01    1.2263471926e+01    3.4507764032e+00   -7.2742824082e+01    1.2800000000e+03    2.1704539657e-02    6.0194335937e-01
        16   -2.9139971398e+01    8.5111320236e+02   -5.7639419973e+01    2.8499448575e+01    1.2443055868e+01    3.4507764032e+00   -7.3533252244e+01    1.2800000000e+03    2.1324962378e-02    6.0098632813e-01
        17   -2.9028117325e+01    8.4481589424e+02   -5.6295104440e+01    2.7266987115e+01    1.2348601658e+01    3.4507764032e+00   -7.2094482501e+01    1.2800000000e+03    2.1250918508e-02    6.0058593750e-01
        18   -2.9192453723e+01    8.5427149412e+02   -5.6317811893e+01    2.7125358169e+01    1.2346500968e+01    3.4507764032e+00   -7.2115089264e+01    1.2800000000e+03    2.1253392100e-02    6.0190429687e-01
        19   -2.9177497005e+01    8.5346665934e+02   -5.8926560334e+01    2.9749063329e+01    1.2298460319e+01    3.4507764032e+00   -7.4675797057e+01    1.2800000000e+03    2.1203979850e-02    5.9838867188e-01
