#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9291875879e+01    8.5847361319e+02   -5.7289082102e+01    2.7997206223e+01    1.2082650879e+01    3.4507764032e+00   -7.2822509384e+01    1.2800000000e+03    2.5018021464e-02    5.9605468750e-01
         1   -2.9242327262e+01    8.5557679923e+02   -5.8338439097e+01    2.9096111835e+01    1.2295063195e+01    3.4507764032e+00   -7.4084278696e+01    1.2800000000e+03    2.3136526346e-02    5.9933593750e-01
         2   -2.9275717448e+01    8.5752987306e+02   -5.7292206478e+01    2.8016489030e+01    1.2316467744e+01    3.4507764032e+00   -7.3059450625e+01    1.2800000000e+03    2.3059219122e-02    5.9789062500e-01
         3   -2.9281910303e+01    8.5791370008e+02   -5.8954956558e+01    2.9673046255e+01    1.2195537005e+01    3.4507764032e+00   -7.4601269967e+01    1.2800000000e+03    2.1482855082e-02    6.0000976563e-01
         4   -2.9274906106e+01    8.5749689879e+02   -5.7454424597e+01    2.8179518491e+01    1.2268643274e+01    3.4507764032e+00   -7.3173844274e+01    1.2800000000e+03    2.1282345057e-02    5.9782226563e-01
         5   -2.9272339296e+01    8.5737182955e+02   -5.7758448449e+01    2.8486109153e+01    1.2284210158e+01    3.4507764032e+00   -7.3493435011e+01    1.2800000000e+03    2.1218106151e-02    5.9726562500e-01
         6   -2.9230297420e+01    8.5485514376e+02   -5.5962779672e+01    2.6732482252e+01    1.2270193749e+01    3.4507764032e+00   -7.1683749824e+01    1.2800000000e+03    2.1238043904e-02    5.9752929688e-01
         7   -2.9232799479e+01    8.5500734367e+02   -5.8600665243e+01    2.9367865764e+01    1.2131335818e+01    3.4507764032e+00   -7.4182777464e+01    1.2800000000e+03    2.1257773042e-02    5.9944335938e-01
         8   -2.9256352437e+01    8.5640260574e+02   -5.5969300870e+01    2.6712948432e+01    1.2361693924e+01    3.4507764032e+00   -7.1781771197e+01    1.2800000000e+03    2.1233871579e-02    5.9777343750e-01
         9   -2.9236542111e+01    8.5522511655e+02   -5.7386777735e+01    2.8150235624e+01    1.1997014632e+01    3.4507764032e+00   -7.2834568770e+01    1.2800000000e+03    2.1247595549e-02    6.0021484375e-01
        10   -2.9256228335e+01    8.5639309769e+02   -5.8373535301e+01    2.9117306965e+01    1.2139849885e+01    3.4507764032e+00   -7.3964161589e+01    1.2800000000e+03    2.1278128028e-02    5.9864257812e-01
        11   -2.9277080252e+01    8.5765870106e+02   -6.1831719899e+01    3.2554639648e+01    1.2346104406e+01    3.4507764032e+00   -7.7628600708e+01    1.2800000000e+03    2.1111071110e-02    5.9017578125e-01
        12   -2.9233752930e+01    8.5510184290e+02   -6.0154237626e+01    3.0920484695e+01    1.2089513273e+01    3.4507764032e+00   -7.5694527301e+01    1.2800000000e+03    2.1200239658e-02    5.9668945312e-01
        13   -2.9253344065e+01    8.5622967715e+02   -5.7854279305e+01    2.8600935239e+01    1.2190382481e+01    3.4507764032e+00   -7.3495438189e+01    1.2800000000e+03    2.1210759878e-02    5.9708984375e-01
        14   -2.9250501755e+01    8.5608283973e+02   -6.0951227408e+01    3.1700725653e+01    1.2475615099e+01    3.4507764032e+00   -7.6877618910e+01    1.2800000000e+03    2.1545723081e-02    5.9675781250e-01
        15   -2.9229503606e+01    8.5482644521e+02   -5.9917038096e+01    3.0687534490e+01    1.2102003631e+01    3.4507764032e+00   -7.5469818130e+01    1.2800000000e+03    2.1276280284e-02    5.9865234375e-01
        16   -2.9280253907e+01    8.5779797124e+02   -5.8576323844e+01    2.9296069938e+01    1.2055661451e+01    3.4507764032e+00   -7.4082761698e+01    1.2800000000e+03    2.1271154284e-02    6.0067382813e-01
        17   -2.9260786414e+01    8.5664778992e+02   -5.6104083736e+01    2.6843297321e+01    1.2076084999e+01    3.4507764032e+00   -7.1630945137e+01    1.2800000000e+03    2.1259784698e-02    5.9919921875e-01
        18   -2.9278545494e+01    8.5769802006e+02   -5.7356460889e+01    2.8077915395e+01    1.1964269206e+01    3.4507764032e+00   -7.2771506499e+01    1.2800000000e+03    2.1178394556e-02    5.9642578125e-01
        19   -2.9261384823e+01    8.5670258432e+02   -5.8556764589e+01    2.9295379766e+01    1.2358172526e+01    3.4507764032e+00   -7.4365713518e+01    1.2800000000e+03    2.1190747619e-02    5.9592773438e-01
