#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        22   -4.5903082669e+01    2.1084699079e+03   -8.0363876728e+01    3.4460794060e+01   -1.1591146374e+01   -5.1102678690e+01   -2.1151766311e+01    3.4817146475e+00   -1.1327755686e+01    1.0296874312e-01    4.0820000000e+03    1.5072234930e+00    9.9609279609e-01
        23   -4.5905544759e+01    2.1086887887e+03   -8.0294368015e+01    3.4388823256e+01   -1.1589943489e+01   -5.1102678690e+01   -2.1146152152e+01    3.5444063158e+00   -1.1324299089e+01    1.0296874312e-01    4.0690000000e+03    1.4924286010e+00    9.9675533873e-01
        24   -4.5906723808e+01    2.1088358858e+03   -8.0444358103e+01    3.4537634295e+01   -1.1593855913e+01   -5.1102678690e+01   -2.1128554460e+01    3.3807309603e+00   -1.1321512681e+01    1.0296874312e-01    4.0660000000e+03    1.4777114190e+00    9.9616389914e-01
        25   -4.5912187040e+01    2.1092261968e+03   -8.0573785053e+01    3.4661598013e+01   -1.1636767577e+01   -5.1102678690e+01   -2.1077817659e+01    3.2434788739e+00   -1.1367438365e+01    1.0296874312e-01    4.0630000000e+03    1.4734889580e+00    9.9599477245e-01
        26   -4.5930061038e+01    2.1109261805e+03   -8.0747991703e+01    3.4817930665e+01   -1.1662803656e+01   -5.1102678690e+01   -2.1255344473e+01    3.2728351159e+00   -1.1397170833e+01    1.0296874312e-01    4.0690000000e+03    1.4634070930e+00    9.9612355402e-01
        27   -4.5945421438e+01    2.1123661747e+03   -8.0532271445e+01    3.4586850008e+01   -1.1623012771e+01   -5.1102678690e+01   -2.1224451401e+01    3.4178714171e+00   -1.1359873775e+01    1.0296874312e-01    4.0640000000e+03    1.4636336500e+00    9.9622911035e-01
        28   -4.5940758683e+01    2.1119140253e+03   -8.0444304494e+01    3.4503545811e+01   -1.1559119375e+01   -5.1102678690e+01   -2.1311808552e+01    3.5293021242e+00   -1.1296068711e+01    1.0296874312e-01    4.0600000000e+03    1.4664446390e+00    9.9609759095e-01
        29   -4.5948917934e+01    2.1128365118e+03   -8.0532233871e+01    3.4583315938e+01   -1.1581520521e+01   -5.1102678690e+01   -2.1440003509e+01    3.5919688489e+00   -1.1317919192e+01    1.0296874312e-01    4.0450000000e+03    1.4543362360e+00    9.9619128554e-01
        30   -4.5943923633e+01    2.1121634437e+03   -8.0645898999e+01    3.4701975365e+01   -1.1616988122e+01   -5.1102678690e+01   -2.1532606272e+01    3.6063740855e+00   -1.1353701896e+01    1.0296874312e-01    4.0360000000e+03    1.4546508581e+00    9.9636448020e-01
        31   -4.5941500312e+01    2.1120213251e+03   -8.0799419430e+01    3.4857919118e+01   -1.1600724989e+01   -5.1102678690e+01   -2.1627510165e+01    3.5314944141e+00   -1.1335819514e+01    1.0296874312e-01    4.0520000000e+03    1.4669023249e+00    9.9625030925e-01
        32   -4.5954608963e+01    2.1132342238e+03   -8.0682674627e+01    3.4728065664e+01   -1.1538589304e+01   -5.1102678690e+01   -2.1425390210e+01    3.3839835765e+00   -1.1271770185e+01    1.0296874312e-01    4.0660000000e+03    1.4819351070e+00    9.9620327103e-01
        33   -4.5935326516e+01    2.1114303885e+03   -8.0559712965e+01    3.4624386449e+01   -1.1476529908e+01   -5.1102678690e+01   -2.1319663149e+01    3.3391587821e+00   -1.1210058908e+01    1.0296874312e-01    4.0590000000e+03    1.4782938170e+00    9.9619766010e-01
        34   -4.5910115325e+01    2.1090329357e+03   -8.0470912319e+01    3.4560796994e+01   -1.1488147470e+01   -5.1102678690e+01   -2.1039182043e+01    3.1590958848e+00   -1.1217798382e+01    1.0296874312e-01    4.0540000000e+03    1.4737640611e+00    9.9609375000e-01
        35   -4.5917157549e+01    2.1098169926e+03   -8.0387569113e+01    3.4470411564e+01   -1.1507204440e+01   -5.1102678690e+01   -2.1087985001e+01    3.3102990180e+00   -1.1239606213e+01    1.0296874312e-01    4.0550000000e+03    1.4737205909e+00    9.9625277572e-01
        36   -4.5894281621e+01    2.1077012934e+03   -8.0418224756e+01    3.4523943135e+01   -1.1550858390e+01   -5.1102678690e+01   -2.1032381295e+01    3.2676936200e+00   -1.1281611227e+01    1.0296874312e-01    4.0570000000e+03    1.4772453329e+00    9.9629498398e-01
        37   -4.5922647788e+01    2.1102071963e+03   -8.0182916841e+01    3.4260269053e+01   -1.1562404272e+01   -5.1102678690e+01   -2.0921109391e+01    3.4032755117e+00   -1.1295094580e+01    1.0296874312e-01    4.0530000000e+03    1.4843455510e+00    9.9630359783e-01
        38   -4.5942273199e+01    2.1121059430e+03   -8.0311031283e+01    3.4368758085e+01   -1.1499041025e+01   -5.1102678690e+01   -2.0973755999e+01    3.2644444309e+00   -1.1230563326e+01    1.0296874312e-01    4.0530000000e+03    1.4970007020e+00    9.9606961947e-01
        39   -4.5928975704e+01    2.1110823487e+03   -8.0217384568e+01    3.4288408864e+01   -1.1542086951e+01   -5.1102678690e+01   -2.0855824887e+01    3.2832059597e+00   -1.1274997441e+01    1.0296874312e-01    4.0830000000e+03    1.4804068770e+00    9.9634251291e-01
        40   -4.5947216931e+01    2.1124764337e+03   -8.0431208022e+01    3.4483991091e+01   -1.1559513057e+01   -5.1102678690e+01   -2.1060323321e+01    3.2913070466e+00   -1.1293133073e+01    1.0296874312e-01    4.0860000000e+03    1.5032248120e+00    9.9611953068e-01
        41   -4.5927602188e+01    2.1108385161e+03   -8.0369534706e+01    3.4441932518e+01   -1.1587497550e+01   -5.1102678690e+01   -2.0848053150e+01    3.1686946838e+00   -1.1323545966e+01    1.0296874312e-01    4.0840000000e+03    1.4871854020e+00    9.9648523646e-01
        42   -4.5916991726e+01    2.1098391332e+03   -8.0559143368e+01    3.4642151643e+01   -1.1628715607e+01   -5.1102678690e+01   -2.0899331321e+01    3.0715822501e+00   -1.1367568933e+01    1.0296874312e-01    4.0920000000e+03    1.5072029600e+00    9.9633251834e-01
        43   -4.5922239827e+01    2.1103359906e+03   -8.0580688758e+01    3.4658448931e+01   -1.1671105008e+01   -5.1102678690e+01   -2.1071581042e+01    3.2646759826e+00   -1.1411909855e+01    1.0296874312e-01    4.0970000000e+03    1.4969227599e+00    9.9628848974e-01
        44   -4.5926492632e+01    2.1106187180e+03   -8.0555071381e+01    3.4628578749e+01   -1.1664830806e+01   -5.1102678690e+01   -2.0998021900e+01    3.2104600155e+00   -1.1406164040e+01    1.0296874312e-01    4.1030000000e+03    1.4947541000e+00    9.9632801073e-01
        45   -4.5896079386e+01    2.1078398576e+03   -8.0554508481e+01    3.4658429095e+01   -1.1643896247e+01   -5.1102678690e+01   -2.0945558999e+01    3.1376254564e+00   -1.1385373075e+01    1.0296874312e-01    4.1130000000e+03    1.4998171590e+00    9.9601581509e-01
        46   -4.5916120201e+01    2.1095489062e+03   -8.0588804271e+01    3.4672684070e+01   -1.1653076765e+01   -5.1102678690e+01   -2.0981304457e+01    3.1482556415e+00   -1.1394282255e+01    1.0296874312e-01    4.1050000000e+03    1.4967724760e+00    9.9614892840e-01
        47   -4.5900812604e+01    2.1081252172e+03   -8.0472054575e+01    3.4571241970e+01   -1.1617352961e+01   -5.1102678690e+01   -2.0896004575e+01    3.1439816515e+00   -1.1359739890e+01    1.0296874312e-01    4.1040000000e+03    1.4986970490e+00    9.9618791088e-01
        48   -4.5893324907e+01    2.1074296320e+03   -8.0480152504e+01    3.4586827597e+01   -1.1597912843e+01   -5.1102678690e+01   -2.1003618342e+01    3.2240573712e+00   -1.1340852073e+01    1.0296874312e-01    4.0940000000e+03    1.4938308819e+00    9.9637957317e-01
        49   -4.5939782724e+01    2.1118511866e+03   -8.0545532662e+01    3.4605749938e+01   -1.1610561657e+01   -5.1102678690e+01   -2.1048802824e+01    3.2165105087e+00   -1.1355753633e+01    1.0296874312e-01    4.0900000000e+03    1.4809619801e+00    9.9634779951e-01
        50   -4.5946417514e+01    2.1124509760e+03   -8.0412350559e+01    3.4465933046e+01   -1.1618188405e+01   -5.1102678690e+01   -2.0968591350e+01    3.2771078858e+00   -1.1359090741e+01    1.0296874312e-01    4.0940000000e+03    1.4814121870e+00    9.9611189196e-01
        51   -4.5940636640e+01    2.1119246680e+03   -8.0379196186e+01    3.4438559545e+01   -1.1596110181e+01   -5.1102678690e+01   -2.0986228461e+01    3.3058211473e+00   -1.1335004876e+01    1.0296874312e-01    4.1030000000e+03    1.4963101919e+00    9.9586486816e-01
        52   -4.5928193554e+01    2.1106585785e+03   -8.0493236640e+01    3.4565043086e+01   -1.1581305090e+01   -5.1102678690e+01   -2.1046257345e+01    3.2370044855e+00   -1.1322655845e+01    1.0296874312e-01    4.1080000000e+03    1.4997858440e+00    9.9645508763e-01
        53   -4.5938811923e+01    2.1117266830e+03   -8.0369417094e+01    3.4430605171e+01   -1.1589753462e+01   -5.1102678690e+01   -2.0961931027e+01    3.2849460861e+00   -1.1332574709e+01    1.0296874312e-01    4.1080000000e+03    1.4947045960e+00    9.9622503653e-01
        54   -4.5929001525e+01    2.1106862620e+03   -8.0482047348e+01    3.4553045823e+01   -1.1578945734e+01   -5.1102678690e+01   -2.0955299788e+01    3.1548768648e+00   -1.1316477917e+01    1.0296874312e-01    4.1210000000e+03    1.5022140939e+00    9.9659021871e-01
        55   -4.5915559271e+01    2.1095324148e+03   -8.0463163318e+01    3.4547604048e+01   -1.1585721243e+01   -5.1102678690e+01   -2.1081225083e+01    3.3064616980e+00   -1.1321022586e+01    1.0296874312e-01    4.1270000000e+03    1.5079894371e+00    9.9641840320e-01
        56   -4.5943986240e+01    2.1122543838e+03   -8.0431916879e+01    3.4487930639e+01   -1.1613218043e+01   -5.1102678690e+01   -2.1054169123e+01    3.3381489779e+00   -1.1350173513e+01    1.0296874312e-01    4.1430000000e+03    1.5174395600e+00    9.9631774740e-01
        57   -4.5940947459e+01    2.1120043376e+03   -8.0463585586e+01    3.4522638127e+01   -1.1644503207e+01   -5.1102678690e+01   -2.1113747763e+01    3.3973440748e+00   -1.1383334408e+01    1.0296874312e-01    4.1450000000e+03    1.5172652410e+00    9.9644235408e-01
        58   -4.5902923332e+01    2.1085932396e+03   -8.0429081196e+01    3.4526157864e+01   -1.1658750233e+01   -5.1102678690e+01   -2.1205164227e+01    3.5375119552e+00   -1.1400237202e+01    1.0296874312e-01    4.1380000000e+03    1.5200931691e+00    9.9624939628e-01
        59   -4.5933818921e+01    2.1112208929e+03   -8.0517316678e+01    3.4583497758e+01   -1.1655558249e+01   -5.1102678690e+01   -2.1172795148e+01    3.4137154092e+00   -1.1398114301e+01    1.0296874312e-01    4.1260000000e+03    1.5088937910e+00    9.9624878993e-01
        60   -4.5905641633e+01    2.1086405542e+03   -8.0342307691e+01    3.4436666058e+01   -1.1637007070e+01   -5.1102678690e+01   -2.1035994626e+01    3.4333726948e+00   -1.1379021973e+01    1.0296874312e-01    4.1290000000e+03    1.4981710280e+00    9.9634356831e-01
        61   -4.5901220277e+01    2.1082452259e+03   -8.0380041880e+01    3.4478821603e+01   -1.1653500029e+01   -5.1102678690e+01   -2.0955590032e+01    3.3317268716e+00   -1.1391813865e+01    1.0296874312e-01    4.1390000000e+03    1.5005976281e+00    9.9613534608e-01
        62   -4.5897300447e+01    2.1078389862e+03   -8.0446059601e+01    3.4548759155e+01   -1.1651713904e+01   -5.1102678690e+01   -2.1019728189e+01    3.3280611820e+00   -1.1388654493e+01    1.0296874312e-01    4.1360000000e+03    1.5121730339e+00    9.9640032601e-01
        63   -4.5909743270e+01    2.1089534747e+03   -8.0609067561e+01    3.4699324291e+01   -1.1662895102e+01   -5.1102678690e+01   -2.1139687966e+01    3.2961941972e+00   -1.1399514082e+01    1.0296874312e-01    4.1370000000e+03    1.5057686240e+00    9.9658321239e-01
        64   -4.5941153378e+01    2.1120215046e+03   -8.0689604322e+01    3.4748450944e+01   -1.1670834934e+01   -5.1102678690e+01   -2.1245037716e+01    3.3289470183e+00   -1.1407695409e+01    1.0296874312e-01    4.1360000000e+03    1.5069311061e+00    9.9642706067e-01
        65   -4.5932184546e+01    2.1113781819e+03   -8.0728904876e+01    3.4796720329e+01   -1.1685271462e+01   -5.1102678690e+01   -2.1229439942e+01    3.2884852190e+00   -1.1419148531e+01    1.0296874312e-01    4.1330000000e+03    1.4953151559e+00    9.9613814994e-01
        66   -4.5883229053e+01    2.1067110925e+03   -8.0931465850e+01    3.5048236797e+01   -1.1664472894e+01   -5.1102678690e+01   -2.1388988511e+01    3.2246742455e+00   -1.1397259673e+01    1.0296874312e-01    4.1270000000e+03    1.4994798430e+00    9.9628300630e-01
        67   -4.5890573015e+01    2.1073686484e+03   -8.0874995486e+01    3.4984422471e+01   -1.1616209273e+01   -5.1102678690e+01   -2.1513198224e+01    3.3570907010e+00   -1.1350772150e+01    1.0296874312e-01    4.1330000000e+03    1.5036179480e+00    9.9610983289e-01
        68   -4.5915740784e+01    2.1096536749e+03   -8.0868141807e+01    3.4952401024e+01   -1.1642179273e+01   -5.1102678690e+01   -2.1654088995e+01    3.5308051516e+00   -1.1379839713e+01    1.0296874312e-01    4.1370000000e+03    1.5151740171e+00    9.9640352998e-01
        69   -4.5901168332e+01    2.1082938040e+03   -8.0828501532e+01    3.4927333200e+01   -1.1638174319e+01   -5.1102678690e+01   -2.1619370815e+01    3.5317222924e+00   -1.1373055396e+01    1.0296874312e-01    4.1230000000e+03    1.5201299360e+00    9.9632619739e-01
        70   -4.5900913591e+01    2.1082063990e+03   -8.0925723542e+01    3.5024809951e+01   -1.1645843909e+01   -5.1102678690e+01   -2.1588408847e+01    3.4112079053e+00   -1.1380048238e+01    1.0296874312e-01    4.1250000000e+03    1.5130173430e+00    9.9619235437e-01
        71   -4.5885865350e+01    2.1068439505e+03   -8.0919317643e+01    3.5033452293e+01   -1.1614094325e+01   -5.1102678690e+01   -2.1575013649e+01    3.3724690204e+00   -1.1347018974e+01    1.0296874312e-01    4.1170000000e+03    1.5128975511e+00    9.9621395687e-01
        72   -4.5906627654e+01    2.1088950072e+03   -8.0811467929e+01    3.4904840275e+01   -1.1614694230e+01   -5.1102678690e+01   -2.1448792717e+01    3.3546977087e+00   -1.1347507649e+01    1.0296874312e-01    4.0860000000e+03    1.4892430770e+00    9.9652269400e-01
        73   -4.5914775593e+01    2.1097161166e+03   -8.0751598049e+01    3.4836822456e+01   -1.1596870696e+01   -5.1102678690e+01   -2.1296040586e+01    3.2439919231e+00   -1.1331849688e+01    1.0296874312e-01    4.0750000000e+03    1.4711828231e+00    9.9606021584e-01
        74   -4.5933471063e+01    2.1113264815e+03   -8.0752030324e+01    3.4818559261e+01   -1.1591723307e+01   -5.1102678690e+01   -2.1279529695e+01    3.2219013693e+00   -1.1331862993e+01    1.0296874312e-01    4.0800000000e+03    1.4854127610e+00    9.9618379107e-01
        75   -4.5910321778e+01    2.1092501629e+03   -8.0734151702e+01    3.4823829924e+01   -1.1605776456e+01   -5.1102678690e+01   -2.1360056996e+01    3.3343604411e+00   -1.1341286220e+01    1.0296874312e-01    4.0920000000e+03    1.4853166860e+00    9.9601730675e-01
        76   -4.5911020257e+01    2.1091732875e+03   -8.0734520379e+01    3.4823500122e+01   -1.1590432280e+01   -5.1102678690e+01   -2.1218652640e+01    3.1772432314e+00   -1.1325026129e+01    1.0296874312e-01    4.0790000000e+03    1.4871607809e+00    9.9617112986e-01
        77   -4.5890575737e+01    2.1072324623e+03   -8.0686961589e+01    3.4796385852e+01   -1.1619728118e+01   -5.1102678690e+01   -2.1206677456e+01    3.2421226756e+00   -1.1350352445e+01    1.0296874312e-01    4.0600000000e+03    1.4639766640e+00    9.9592858899e-01
        78   -4.5898786539e+01    2.1081135161e+03   -8.0635988946e+01    3.4737202407e+01   -1.1632894421e+01   -5.1102678690e+01   -2.1194326730e+01    3.2939108958e+00   -1.1364614435e+01    1.0296874312e-01    4.0590000000e+03    1.4597491440e+00    9.9600801480e-01
        79   -4.5922884119e+01    2.1102663498e+03   -8.0579535536e+01    3.4656651417e+01   -1.1635060247e+01   -5.1102678690e+01   -2.1223537316e+01    3.3817407167e+00   -1.1368796426e+01    1.0296874312e-01    4.0590000000e+03    1.4874004780e+00    9.9597642787e-01
        80   -4.5955396716e+01    2.1132005390e+03   -8.0586276975e+01    3.4630880259e+01   -1.1707344458e+01   -5.1102678690e+01   -2.1036529137e+01    3.2602753107e+00   -1.1441170029e+01    1.0296874312e-01    4.0700000000e+03    1.4784535820e+00    9.9618414574e-01
        81   -4.5991540321e+01    2.1165113059e+03   -8.0377398866e+01    3.4385858545e+01   -1.1658486160e+01   -5.1102678690e+01   -2.0981464170e+01    3.3652301552e+00   -1.1390932942e+01    1.0296874312e-01    4.0730000000e+03    1.4894562160e+00    9.9634790081e-01
        82   -4.5989011785e+01    2.1164549317e+03   -8.0340741100e+01    3.4351729314e+01   -1.1641656388e+01   -5.1102678690e+01   -2.0862857679e+01    3.2664516574e+00   -1.1371369373e+01    1.0296874312e-01    4.0780000000e+03    1.4889978240e+00    9.9606884502e-01
        83   -4.5981248111e+01    2.1156482927e+03   -8.0289636489e+01    3.4308388378e+01   -1.1665308430e+01   -5.1102678690e+01   -2.0948706627e+01    3.4270572572e+00   -1.1393844214e+01    1.0296874312e-01    4.0670000000e+03    1.4756534620e+00    9.9646038084e-01
        84   -4.5958237981e+01    2.1136053782e+03   -8.0314260306e+01    3.4356022325e+01   -1.1645171839e+01   -5.1102678690e+01   -2.1154791825e+01    3.5883820492e+00   -1.1376358742e+01    1.0296874312e-01    4.0820000000e+03    1.4872329599e+00    9.9613884795e-01
        85   -4.5953792340e+01    2.1131702383e+03   -8.0397947061e+01    3.4444154721e+01   -1.1678014579e+01   -5.1102678690e+01   -2.1081823323e+01    3.4645695313e+00   -1.1404272131e+01    1.0296874312e-01    4.0920000000e+03    1.4955027150e+00    9.9620934214e-01
        86   -4.5952175644e+01    2.1129588942e+03   -8.0453131713e+01    3.4500956069e+01   -1.1678926604e+01   -5.1102678690e+01   -2.1089663152e+01    3.4181367327e+00   -1.1406796564e+01    1.0296874312e-01    4.1130000000e+03    1.5006756730e+00    9.9644401803e-01
        87   -4.5947578827e+01    2.1125370762e+03   -8.0495727070e+01    3.4548148242e+01   -1.1694101637e+01   -5.1102678690e+01   -2.1082584538e+01    3.3836377957e+00   -1.1424685515e+01    1.0296874312e-01    4.1120000000e+03    1.4979222501e+00    9.9604343864e-01
        88   -4.5975720940e+01    2.1151270187e+03   -8.0380011067e+01    3.4404290126e+01   -1.1632042005e+01   -5.1102678690e+01   -2.1090051291e+01    3.4447609192e+00   -1.1365413415e+01    1.0296874312e-01    4.1220000000e+03    1.4976847380e+00    9.9632263555e-01
        89   -4.5961672230e+01    2.1139079399e+03   -8.0572767682e+01    3.4611095452e+01   -1.1665327597e+01   -5.1102678690e+01   -2.1166264999e+01    3.3615036042e+00   -1.1403043332e+01    1.0296874312e-01    4.1190000000e+03    1.5045228651e+00    9.9633155469e-01
        90   -4.5945368109e+01    2.1124046083e+03   -8.0528868518e+01    3.4583500409e+01   -1.1618934717e+01   -5.1102678690e+01   -2.1263985871e+01    3.4567307598e+00   -1.1360235268e+01    1.0296874312e-01    4.1050000000e+03    1.4947354920e+00    9.9615548262e-01
        91   -4.5944422025e+01    2.1123189929e+03   -8.0462685511e+01    3.4518263486e+01   -1.1629767030e+01   -5.1102678690e+01   -2.1111588366e+01    3.3813485749e+00   -1.1372177387e+01    1.0296874312e-01    4.0970000000e+03    1.4866269190e+00    9.9602896341e-01
        92   -4.5940606878e+01    2.1119729798e+03   -8.0391773865e+01    3.4451166987e+01   -1.1658889261e+01   -5.1102678690e+01   -2.0992140135e+01    3.3619342212e+00   -1.1400036429e+01    1.0296874312e-01    4.0970000000e+03    1.4769264241e+00    9.9622160479e-01
        93   -4.5933138491e+01    2.1113268646e+03   -8.0427122972e+01    3.4493984481e+01   -1.1657285819e+01   -5.1102678690e+01   -2.0852830453e+01    3.1856719910e+00   -1.1397559521e+01    1.0296874312e-01    4.0910000000e+03    1.4890747510e+00    9.9612615910e-01
        94   -4.5932981794e+01    2.1111671021e+03   -8.0393756765e+01    3.4460774970e+01   -1.1590107829e+01   -5.1102678690e+01   -2.0860043416e+01    3.1590731701e+00   -1.1333676399e+01    1.0296874312e-01    4.0990000000e+03    1.4874364270e+00    9.9634015892e-01
        95   -4.5942717658e+01    2.1121384044e+03   -8.0587258025e+01    3.4644540367e+01   -1.1658445258e+01   -5.1102678690e+01   -2.1042183038e+01    3.2160489610e+00   -1.1404604165e+01    1.0296874312e-01    4.0870000000e+03    1.4773043880e+00    9.9643707275e-01
        96   -4.5977388352e+01    2.1155580413e+03   -8.0524856803e+01    3.4547468451e+01   -1.1647940918e+01   -5.1102678690e+01   -2.1099896115e+01    3.3256589211e+00   -1.1390694902e+01    1.0296874312e-01    4.0840000000e+03    1.4786379610e+00    9.9632037944e-01
        97   -4.5951196731e+01    2.1129535831e+03   -8.0633694165e+01    3.4682497434e+01   -1.1652364332e+01   -5.1102678690e+01   -2.1171596818e+01    3.2929456763e+00   -1.1395201486e+01    1.0296874312e-01    4.0710000000e+03    1.4731205869e+00    9.9656012503e-01
        98   -4.5978956688e+01    2.1154958699e+03   -8.0604718851e+01    3.4625762163e+01   -1.1608635795e+01   -5.1102678690e+01   -2.1303019083e+01    3.4096147174e+00   -1.1350552455e+01    1.0296874312e-01    4.0680000000e+03    1.4745619680e+00    9.9602565676e-01
