#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9270751397e+01    8.5704311915e+02   -5.6984631044e+01    2.7713879647e+01    1.2052625488e+01    3.4507764181e+00   -7.2488032950e+01    1.2800000000e+03    4.0496259928e-02    5.9909179688e-01
         1   -2.9293221723e+01    8.5835489411e+02   -5.6691249432e+01    2.7398027709e+01    1.2065290613e+01    3.4507764181e+00   -7.2207316463e+01    1.2800000000e+03    3.8722425699e-02    5.9845703125e-01
         2   -2.9248052786e+01    8.5573307641e+02   -5.8130738578e+01    2.8882685792e+01    1.2097126726e+01    3.4507764181e+00   -7.3678641722e+01    1.2800000000e+03    3.3493399620e-02    5.9598632812e-01
         3   -2.9290556493e+01    8.5818594822e+02   -5.8360577030e+01    2.9070020537e+01    1.2161237293e+01    3.4507764181e+00   -7.3972590740e+01    1.2800000000e+03    3.3767014742e-02    5.9729492188e-01
         4   -2.9288530354e+01    8.5807558378e+02   -5.7528888804e+01    2.8240358450e+01    1.1925347321e+01    3.4507764181e+00   -7.2905012543e+01    1.2800000000e+03    3.3635571599e-02    6.0031250000e-01
         5   -2.9310212243e+01    8.5936278222e+02   -5.7448361601e+01    2.8138149358e+01    1.2108959289e+01    3.4507764181e+00   -7.3008097308e+01    1.2800000000e+03    3.4495487809e-02    5.9689453125e-01
         6   -2.9266819447e+01    8.5680690300e+02   -5.6586313087e+01    2.7319493640e+01    1.2099605514e+01    3.4507764181e+00   -7.2136695019e+01    1.2800000000e+03    3.5567745566e-02    5.9899414063e-01
         7   -2.9279390732e+01    8.5753804046e+02   -6.0301931402e+01    3.1022540670e+01    1.2350395890e+01    3.4507764181e+00   -7.6103103710e+01    1.2800000000e+03    3.5208165646e-02    5.9583984375e-01
         8   -2.9299630494e+01    8.5872189193e+02   -5.7703535781e+01    2.8403905287e+01    1.2083002840e+01    3.4507764181e+00   -7.3237315039e+01    1.2800000000e+03    3.5474255681e-02    5.9962890625e-01
         9   -2.9284792439e+01    8.5791153469e+02   -5.7557176097e+01    2.8272383657e+01    1.2077703006e+01    3.4507764181e+00   -7.3085655521e+01    1.2800000000e+03    3.5435274243e-02    5.9945312500e-01
        10   -2.9292389213e+01    8.5830247360e+02   -5.8354894851e+01    2.9062505638e+01    1.2067427604e+01    3.4507764181e+00   -7.3873098873e+01    1.2800000000e+03    3.4884199500e-02    5.9724609375e-01
        11   -2.9249285408e+01    8.5579110859e+02   -6.0191268146e+01    3.0941982737e+01    1.2090065996e+01    3.4507764181e+00   -7.5732110560e+01    1.2800000000e+03    3.4866407514e-02    5.9471679688e-01
        12   -2.9246728162e+01    8.5565436497e+02   -5.8221072734e+01    2.8974344572e+01    1.1992762334e+01    3.4507764181e+00   -7.3664611487e+01    1.2800000000e+03    3.4915700555e-02    5.9921875000e-01
        13   -2.9269909814e+01    8.5702277909e+02   -5.6638231066e+01    2.7368321253e+01    1.2188737181e+01    3.4507764181e+00   -7.2277744665e+01    1.2800000000e+03    3.5220921040e-02    5.9567382813e-01
        14   -2.9280835638e+01    8.5765286185e+02   -5.7716003795e+01    2.8435168156e+01    1.1912665831e+01    3.4507764181e+00   -7.3079446044e+01    1.2800000000e+03    3.5708740354e-02    5.9883789063e-01
        15   -2.9262117114e+01    8.5653802501e+02   -6.0855465276e+01    3.1593348162e+01    1.2137828978e+01    3.4507764181e+00   -7.6444070672e+01    1.2800000000e+03    3.4741118550e-02    5.9551757812e-01
        16   -2.9298340052e+01    8.5864032027e+02   -5.5678876626e+01    2.6380536575e+01    1.1957552231e+01    3.4507764181e+00   -7.1087205276e+01    1.2800000000e+03    3.6721155047e-02    5.9691406250e-01
        17   -2.9261413381e+01    8.5651468745e+02   -6.0144553853e+01    3.0883140471e+01    1.2335397781e+01    3.4507764181e+00   -7.5930728052e+01    1.2800000000e+03    3.3830091357e-02    5.9618164063e-01
        18   -2.9260601836e+01    8.5643681805e+02   -5.8486737487e+01    2.9226135651e+01    1.2060857342e+01    3.4507764181e+00   -7.3998371247e+01    1.2800000000e+03    3.5047575831e-02    5.9607421875e-01
        19   -2.9273039722e+01    8.5714386454e+02   -5.8274987893e+01    2.9001948171e+01    1.2173098055e+01    3.4507764181e+00   -7.3898862366e+01    1.2800000000e+03    3.5712048411e-02    5.9668945312e-01
