#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9304597145e+01    8.5899629160e+02   -5.4977603792e+01    2.5673006647e+01    1.1931766306e+01    3.4507764181e+00   -7.0360146516e+01    1.2800000000e+03    3.9781868458e-02    6.0102539062e-01
         1   -2.9280044658e+01    8.5757986529e+02   -5.7152774503e+01    2.7872729845e+01    1.2313911408e+01    3.4507764181e+00   -7.2917462329e+01    1.2800000000e+03    3.3966630697e-02    6.0049804688e-01
         2   -2.9314257187e+01    8.5958199522e+02   -5.7865263638e+01    2.8551006451e+01    1.2075921080e+01    3.4507764181e+00   -7.3391961136e+01    1.2800000000e+03    3.4781798720e-02    5.9613281250e-01
         3   -2.9276602100e+01    8.5739473540e+02   -5.9865007356e+01    3.0588405256e+01    1.2117768689e+01    3.4507764181e+00   -7.5433552464e+01    1.2800000000e+03    3.3986851573e-02    5.9834960938e-01
         4   -2.9283749232e+01    8.5777601613e+02   -5.7238137081e+01    2.7954387849e+01    1.1845908831e+01    3.4507764181e+00   -7.2534822331e+01    1.2800000000e+03    3.3212453127e-02    5.9909179688e-01
         5   -2.9258026923e+01    8.5629672256e+02   -6.0398620399e+01    3.1140593475e+01    1.2084652221e+01    3.4507764181e+00   -7.5934049038e+01    1.2800000000e+03    3.3258974552e-02    5.9614257813e-01
         6   -2.9284274987e+01    8.5783015231e+02   -5.7394950849e+01    2.8110675862e+01    1.2105054149e+01    3.4507764181e+00   -7.2950781416e+01    1.2800000000e+03    3.3737301826e-02    5.9679687500e-01
         7   -2.9263693758e+01    8.5663381643e+02   -5.7499142728e+01    2.8235448971e+01    1.2002368564e+01    3.4507764181e+00   -7.2952287710e+01    1.2800000000e+03    3.7865117192e-02    5.9834960938e-01
         8   -2.9293795188e+01    8.5839512468e+02   -5.8192836263e+01    2.8899041075e+01    1.2197671085e+01    3.4507764181e+00   -7.3841283767e+01    1.2800000000e+03    3.3788383007e-02    5.9771484375e-01
         9   -2.9285827010e+01    8.5789884549e+02   -6.6329366901e+01    3.7043539890e+01    1.2160525241e+01    3.4507764181e+00   -8.1940668559e+01    1.2800000000e+03    3.4373626113e-02    5.9734375000e-01
        10   -2.9277071711e+01    8.5739057627e+02   -5.8453788883e+01    2.9176717172e+01    1.2239388843e+01    3.4507764181e+00   -7.4143954143e+01    1.2800000000e+03    3.4170925617e-02    5.9976562500e-01
        11   -2.9275257385e+01    8.5729288021e+02   -5.7218432382e+01    2.7943174998e+01    1.2265883410e+01    3.4507764181e+00   -7.2935092211e+01    1.2800000000e+03    3.6222010851e-02    5.9718750000e-01
        12   -2.9275187349e+01    8.5729850844e+02   -5.8851008484e+01    2.9575821135e+01    1.2276462265e+01    3.4507764181e+00   -7.4578247167e+01    1.2800000000e+03    3.7519246340e-02    5.9800781250e-01
        13   -2.9273970086e+01    8.5723931407e+02   -5.6793761307e+01    2.7519791221e+01    1.2217154741e+01    3.4507764181e+00   -7.2461692466e+01    1.2800000000e+03    3.5709500313e-02    5.9819335937e-01
        14   -2.9261420224e+01    8.5648207837e+02   -5.8456390243e+01    2.9194970019e+01    1.1892765449e+01    3.4507764181e+00   -7.3799932110e+01    1.2800000000e+03    3.4165620804e-02    5.9775390625e-01
        15   -2.9279995285e+01    8.5758210609e+02   -5.8916734732e+01    2.9636739447e+01    1.1996099789e+01    3.4507764181e+00   -7.4363610939e+01    1.2800000000e+03    3.5173252225e-02    5.9840820312e-01
        16   -2.9264332000e+01    8.5667646955e+02   -5.8814596833e+01    2.9550264833e+01    1.2268078141e+01    3.4507764181e+00   -7.4533451392e+01    1.2800000000e+03    3.5652443767e-02    5.9526367187e-01
        17   -2.9279151108e+01    8.5761390315e+02   -5.7479976199e+01    2.8200825091e+01    1.2054029850e+01    3.4507764181e+00   -7.2984782467e+01    1.2800000000e+03    3.4967571497e-02    5.9810546875e-01
        18   -2.9305435069e+01    8.5907580694e+02   -5.9136915034e+01    2.9831479965e+01    1.2090218616e+01    3.4507764181e+00   -7.4677910069e+01    1.2800000000e+03    3.4798488021e-02    5.9896484375e-01
        19   -2.9295885315e+01    8.5852589156e+02   -6.0737892864e+01    3.1442007548e+01    1.2209835663e+01    3.4507764181e+00   -7.6398504945e+01    1.2800000000e+03    3.4726992249e-02    5.9478515625e-01
