#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9255351826e+01    8.5612206626e+02   -5.7055567070e+01    2.7800215244e+01    1.2017664677e+01    3.4507764181e+00   -7.2524008165e+01    1.2800000000e+03    3.6728441715e-02    5.9728515625e-01
         1   -2.9257997323e+01    8.5628935384e+02   -5.7095322912e+01    2.7837325589e+01    1.2212994023e+01    3.4507764181e+00   -7.2759093353e+01    1.2800000000e+03    3.3470556140e-02    6.0058593750e-01
         2   -2.9243995362e+01    8.5546424997e+02   -5.7266677597e+01    2.8022682235e+01    1.2138154722e+01    3.4507764181e+00   -7.2855608737e+01    1.2800000000e+03    3.8007885218e-02    5.9749023437e-01
         3   -2.9312157439e+01    8.5943992558e+02   -5.7790830383e+01    2.8478672945e+01    1.2128685898e+01    3.4507764181e+00   -7.3370292700e+01    1.2800000000e+03    3.4712284803e-02    5.9891601562e-01
         4   -2.9286383976e+01    8.5794593406e+02   -6.0300244911e+01    3.1013860934e+01    1.2111830510e+01    3.4507764181e+00   -7.5862851839e+01    1.2800000000e+03    3.3741578460e-02    5.9640625000e-01
         5   -2.9288583635e+01    8.5805433374e+02   -5.8945376648e+01    2.9656793012e+01    1.2221163319e+01    3.4507764181e+00   -7.4617316385e+01    1.2800000000e+03    3.3377692103e-02    5.9546875000e-01
         6   -2.9292935042e+01    8.5834811226e+02   -5.8985961671e+01    2.9693026629e+01    1.2130431215e+01    3.4507764181e+00   -7.4567169305e+01    1.2800000000e+03    3.3722564578e-02    6.0032226563e-01
         7   -2.9317793461e+01    8.5976230951e+02   -5.7853590589e+01    2.8535797128e+01    1.2246013764e+01    3.4507764181e+00   -7.3550380771e+01    1.2800000000e+03    3.3886134624e-02    6.0018554687e-01
         8   -2.9308174561e+01    8.5919225553e+02   -5.9305962303e+01    2.9997787743e+01    1.1984471544e+01    3.4507764181e+00   -7.4741210265e+01    1.2800000000e+03    3.3088207245e-02    5.9607421875e-01
         9   -2.9267614922e+01    8.5685092083e+02   -5.9904738935e+01    3.0637124014e+01    1.2053333923e+01    3.4507764181e+00   -7.5408849276e+01    1.2800000000e+03    3.3603608608e-02    5.9842773437e-01
        10   -2.9285253725e+01    8.5787236474e+02   -5.9457511279e+01    3.0172257554e+01    1.2130749713e+01    3.4507764181e+00   -7.5039037410e+01    1.2800000000e+03    3.4097522497e-02    5.9677734375e-01
        11   -2.9250623442e+01    8.5582553707e+02   -5.8340330420e+01    2.9089706979e+01    1.2173078024e+01    3.4507764181e+00   -7.3964184862e+01    1.2800000000e+03    3.4389466047e-02    5.9895507813e-01
        12   -2.9288628769e+01    8.5805731825e+02   -5.7055886490e+01    2.7767257721e+01    1.2236668484e+01    3.4507764181e+00   -7.2743331392e+01    1.2800000000e+03    3.5407155752e-02    5.9889648437e-01
        13   -2.9291905544e+01    8.5826323433e+02   -5.8951415953e+01    2.9659510410e+01    1.2092881887e+01    3.4507764181e+00   -7.4495074259e+01    1.2800000000e+03    3.3473372459e-02    5.9749023437e-01
        14   -2.9301497720e+01    8.5880364518e+02   -5.8386300189e+01    2.9084802469e+01    1.1975281242e+01    3.4507764181e+00   -7.3812357849e+01    1.2800000000e+03    3.4777581692e-02    5.9707031250e-01
        15   -2.9269689123e+01    8.5696215821e+02   -5.8087083004e+01    2.8817393881e+01    1.2256544919e+01    3.4507764181e+00   -7.3794404341e+01    1.2800000000e+03    3.4619063139e-02    5.9962890625e-01
        16   -2.9303540300e+01    8.5893599613e+02   -6.0594360375e+01    3.1290820075e+01    1.2098824654e+01    3.4507764181e+00   -7.6143961447e+01    1.2800000000e+03    3.4111723304e-02    5.9724609375e-01
        17   -2.9267838740e+01    8.5685936070e+02   -5.9450296495e+01    3.0182457755e+01    1.2297430362e+01    3.4507764181e+00   -7.5198503275e+01    1.2800000000e+03    3.3985346556e-02    5.9643554688e-01
        18   -2.9274140471e+01    8.5719343278e+02   -5.8813007273e+01    2.9538866802e+01    1.2261684834e+01    3.4507764181e+00   -7.4525468525e+01    1.2800000000e+03    3.4371435642e-02    5.9688476563e-01
        19   -2.9287949757e+01    8.5800771270e+02   -5.9732730049e+01    3.0444780292e+01    1.2241814791e+01    3.4507764181e+00   -7.5425321258e+01    1.2800000000e+03    3.4229025245e-02    5.9726562500e-01
