#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9255440490e+01    8.5614120372e+02   -5.8708683454e+01    2.9453242964e+01    1.2257315456e+01    3.4507764181e+00   -7.4416775328e+01    1.2800000000e+03    3.9787873626e-02    5.9647460937e-01
         1   -2.9283799414e+01    8.5779895838e+02   -6.0732482726e+01    3.1448683312e+01    1.2278122944e+01    3.4507764181e+00   -7.6461382088e+01    1.2800000000e+03    3.6709681153e-02    5.9976562500e-01
         2   -2.9289861010e+01    8.5815789523e+02   -5.7791795783e+01    2.8501934773e+01    1.2210934562e+01    3.4507764181e+00   -7.3453506763e+01    1.2800000000e+03    3.4702837467e-02    6.0025390625e-01
         3   -2.9310070022e+01    8.5931158124e+02   -5.8435681130e+01    2.9125611108e+01    1.2167903181e+01    3.4507764181e+00   -7.4054360728e+01    1.2800000000e+03    3.3706024289e-02    5.9920898437e-01
         4   -2.9295346689e+01    8.5843759796e+02   -5.6269925616e+01    2.6974578927e+01    1.2223431347e+01    3.4507764181e+00   -7.1944133381e+01    1.2800000000e+03    3.3774822950e-02    5.9822265625e-01
         5   -2.9296405291e+01    8.5854636744e+02   -5.7090796009e+01    2.7794390718e+01    1.2033433055e+01    3.4507764181e+00   -7.2575005482e+01    1.2800000000e+03    3.3321872354e-02    5.9456054687e-01
         6   -2.9270278203e+01    8.5698647656e+02   -6.0395542283e+01    3.1125264080e+01    1.2210843842e+01    3.4507764181e+00   -7.6057162542e+01    1.2800000000e+03    3.3892020583e-02    5.9478515625e-01
         7   -2.9289877128e+01    8.5811968706e+02   -6.1007939693e+01    3.1718062565e+01    1.2240939814e+01    3.4507764181e+00   -7.6699655925e+01    1.2800000000e+03    3.4177422523e-02    5.9246093750e-01
         8   -2.9295006729e+01    8.5842696218e+02   -6.0431075977e+01    3.1136069248e+01    1.2057566797e+01    3.4507764181e+00   -7.5939419192e+01    1.2800000000e+03    3.4592047334e-02    5.9928710937e-01
         9   -2.9290471734e+01    8.5819711133e+02   -5.9204616892e+01    2.9914145158e+01    1.2123717662e+01    3.4507764181e+00   -7.4779110972e+01    1.2800000000e+03    3.4291312099e-02    5.9724609375e-01
        10   -2.9286752290e+01    8.5794783432e+02   -5.8579232563e+01    2.9292480274e+01    1.2105632911e+01    3.4507764181e+00   -7.4135641893e+01    1.2800000000e+03    3.4843429923e-02    5.9912109375e-01
        11   -2.9274288152e+01    8.5725792855e+02   -5.7996159910e+01    2.8721871759e+01    1.1954442643e+01    3.4507764181e+00   -7.3401378971e+01    1.2800000000e+03    3.4272745252e-02    5.9934570313e-01
        12   -2.9258680594e+01    8.5632460276e+02   -6.0233114878e+01    3.0974434284e+01    1.2218356731e+01    3.4507764181e+00   -7.5902248027e+01    1.2800000000e+03    3.4332007170e-02    5.9498046875e-01
        13   -2.9297005985e+01    8.5855904731e+02   -5.9202187870e+01    2.9905181885e+01    1.2041283663e+01    3.4507764181e+00   -7.4694247951e+01    1.2800000000e+03    3.3896714449e-02    5.9687500000e-01
        14   -2.9310107205e+01    8.5932210100e+02   -5.5977185530e+01    2.6667078325e+01    1.2274737031e+01    3.4507764181e+00   -7.1702698979e+01    1.2800000000e+03    3.4599959850e-02    5.9748046875e-01
        15   -2.9258807336e+01    8.5632004684e+02   -5.7861748319e+01    2.8602940983e+01    1.2112917451e+01    3.4507764181e+00   -7.3425442188e+01    1.2800000000e+03    3.4534364939e-02    5.9926757813e-01
        16   -2.9270728953e+01    8.5702004626e+02   -5.8575732042e+01    2.9305003089e+01    1.2160247341e+01    3.4507764181e+00   -7.4186755801e+01    1.2800000000e+03    3.4489691257e-02    5.9662109375e-01
        17   -2.9261948267e+01    8.5651514214e+02   -5.8717023500e+01    2.9455075233e+01    1.1996849853e+01    3.4507764181e+00   -7.4164649771e+01    1.2800000000e+03    3.4474596381e-02    5.9712890625e-01
        18   -2.9265278900e+01    8.5670555138e+02   -6.0534504001e+01    3.1269225101e+01    1.2487453258e+01    3.4507764181e+00   -7.6472733678e+01    1.2800000000e+03    3.7410005927e-02    5.9583007812e-01
        19   -2.9275433775e+01    8.5728759406e+02   -5.8305263075e+01    2.9029829300e+01    1.2218315656e+01    3.4507764181e+00   -7.3974355149e+01    1.2800000000e+03    3.3775046468e-02    5.9800781250e-01
