#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9291650603e+01    8.5822937107e+02   -5.6785595136e+01    2.7493944533e+01    1.2034927122e+01    3.4507764181e+00   -7.2271298677e+01    1.2800000000e+03    3.9349213243e-02    5.9649414062e-01
         1   -2.9291082568e+01    8.5819598062e+02   -5.9100739598e+01    2.9809657030e+01    1.2041858172e+01    3.4507764181e+00   -7.4593374188e+01    1.2800000000e+03    3.8069948554e-02    5.9571289062e-01
         2   -2.9283273432e+01    8.5777312981e+02   -5.7254415091e+01    2.7971141659e+01    1.2117122385e+01    3.4507764181e+00   -7.2822313894e+01    1.2800000000e+03    3.5018339753e-02    5.9915039062e-01
         3   -2.9273702583e+01    8.5720843419e+02   -5.7123756594e+01    2.7850054011e+01    1.2066809734e+01    3.4507764181e+00   -7.2641342746e+01    1.2800000000e+03    3.3780470490e-02    5.9871093750e-01
         4   -2.9266524020e+01    8.5677355456e+02   -5.8009370257e+01    2.8742846236e+01    1.2319089527e+01    3.4507764181e+00   -7.3779236202e+01    1.2800000000e+03    3.3886373043e-02    5.9889648438e-01
         5   -2.9278455094e+01    8.5752923020e+02   -5.7549013928e+01    2.8270558834e+01    1.2167427690e+01    3.4507764181e+00   -7.3167218036e+01    1.2800000000e+03    3.3727377653e-02    5.9875976563e-01
         6   -2.9250956813e+01    8.5585747335e+02   -5.8640772840e+01    2.9389816027e+01    1.2229957113e+01    3.4507764181e+00   -7.4321506372e+01    1.2800000000e+03    3.3628374338e-02    5.9820312500e-01
         7   -2.9284066687e+01    8.5779304447e+02   -5.7656053001e+01    2.8371986314e+01    1.2132710465e+01    3.4507764181e+00   -7.3239539884e+01    1.2800000000e+03    3.8441538811e-02    5.9720703125e-01
         8   -2.9285250200e+01    8.5786366068e+02   -5.8829268966e+01    2.9544018766e+01    1.2128032650e+01    3.4507764181e+00   -7.4408078034e+01    1.2800000000e+03    3.3593207598e-02    5.9563476563e-01
         9   -2.9274350499e+01    8.5725013904e+02   -5.9062519955e+01    2.9788169455e+01    1.2212698954e+01    3.4507764181e+00   -7.4725995327e+01    1.2800000000e+03    3.3312633634e-02    5.9913085937e-01
        10   -2.9238659381e+01    8.5514544939e+02   -5.6476175450e+01    2.7237516070e+01    1.2121707525e+01    3.4507764181e+00   -7.2048659393e+01    1.2800000000e+03    3.3666551113e-02    6.0008789063e-01
        11   -2.9281939984e+01    8.5767363296e+02   -6.0230530304e+01    3.0948590320e+01    1.2176515446e+01    3.4507764181e+00   -7.5857822168e+01    1.2800000000e+03    3.3656492829e-02    5.9677734375e-01
        12   -2.9274305085e+01    8.5720927436e+02   -5.7452108148e+01    2.8177803062e+01    1.2051372978e+01    3.4507764181e+00   -7.2954257544e+01    1.2800000000e+03    3.5053372383e-02    5.9519531250e-01
        13   -2.9248749519e+01    8.5575503822e+02   -5.9673942848e+01    3.0425193329e+01    1.2022534238e+01    3.4507764181e+00   -7.5147253505e+01    1.2800000000e+03    3.4766882658e-02    5.9462890625e-01
        14   -2.9300703875e+01    8.5878316283e+02   -5.8835391806e+01    2.9534687931e+01    1.2171318037e+01    3.4507764181e+00   -7.4457486261e+01    1.2800000000e+03    3.6048874259e-02    5.9666992188e-01
        15   -2.9277639940e+01    8.5743058289e+02   -5.8820760666e+01    2.9543120725e+01    1.2150247788e+01    3.4507764181e+00   -7.4421784872e+01    1.2800000000e+03    3.6982119083e-02    5.9577148437e-01
        16   -2.9272237542e+01    8.5712508035e+02   -6.1876617643e+01    3.2604380101e+01    1.2304965221e+01    3.4507764181e+00   -7.7632359281e+01    1.2800000000e+03    3.6665529013e-02    5.9235351563e-01
        17   -2.9250703818e+01    8.5584742101e+02   -6.1771588906e+01    3.2520885088e+01    1.2344959769e+01    3.4507764181e+00   -7.7567325093e+01    1.2800000000e+03    3.5042211413e-02    5.9795898438e-01
        18   -2.9281775423e+01    8.5765890989e+02   -5.8507858692e+01    2.9226083269e+01    1.2211019282e+01    3.4507764181e+00   -7.4169654392e+01    1.2800000000e+03    4.0018334985e-02    5.9583984375e-01
        19   -2.9272282600e+01    8.5711838864e+02   -5.8147774787e+01    2.8875492187e+01    1.2034928739e+01    3.4507764181e+00   -7.3633479943e+01    1.2800000000e+03    3.3251762390e-02    5.9601562500e-01
