#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9304483065e+01    8.5900856778e+02   -5.9435766936e+01    3.0131283871e+01    1.2120858749e+01    3.4507764181e+00   -7.5007402103e+01    1.2800000000e+03    4.1412413120e-02    5.9740234375e-01
         1   -2.9270789325e+01    8.5705132127e+02   -5.6897660444e+01    2.7626871119e+01    1.2237735533e+01    3.4507764181e+00   -7.2586172395e+01    1.2800000000e+03    3.6927759647e-02    6.0091796875e-01
         2   -2.9298105151e+01    8.5862570432e+02   -5.6856202052e+01    2.7558096902e+01    1.2260377224e+01    3.4507764181e+00   -7.2567355694e+01    1.2800000000e+03    3.3890306950e-02    5.9755859375e-01
         3   -2.9278253585e+01    8.5746804542e+02   -5.9553641832e+01    3.0275388247e+01    1.2191431904e+01    3.4507764181e+00   -7.5195850154e+01    1.2800000000e+03    3.3572837710e-02    5.9546875000e-01
         4   -2.9295899724e+01    8.5853077686e+02   -5.8320525175e+01    2.9024625451e+01    1.2069881982e+01    3.4507764181e+00   -7.3841183575e+01    1.2800000000e+03    3.3555760980e-02    5.9731445312e-01
         5   -2.9296558947e+01    8.5855747362e+02   -5.7391240492e+01    2.8094681546e+01    1.2093142135e+01    3.4507764181e+00   -7.2935159045e+01    1.2800000000e+03    3.3568054438e-02    5.9622070312e-01
         6   -2.9299554631e+01    8.5872457087e+02   -5.8662533620e+01    2.9362978989e+01    1.2066143295e+01    3.4507764181e+00   -7.4179453333e+01    1.2800000000e+03    3.3489763737e-02    5.9726562500e-01
         7   -2.9275862695e+01    8.5731915340e+02   -5.6080764682e+01    2.6804901987e+01    1.2156673210e+01    3.4507764181e+00   -7.1688214311e+01    1.2800000000e+03    3.5402804613e-02    5.9950195312e-01
         8   -2.9300981341e+01    8.5878266657e+02   -5.8050086908e+01    2.8749105567e+01    1.2014218353e+01    3.4507764181e+00   -7.3515081679e+01    1.2800000000e+03    3.6199137568e-02    5.9643554688e-01
         9   -2.9305477244e+01    8.5905217906e+02   -5.7680430515e+01    2.8374953271e+01    1.2059265436e+01    3.4507764181e+00   -7.3190472369e+01    1.2800000000e+03    3.3587321639e-02    5.9766601562e-01
        10   -2.9254111209e+01    8.5604561975e+02   -5.8437483545e+01    2.9183372336e+01    1.1923256216e+01    3.4507764181e+00   -7.3811516179e+01    1.2800000000e+03    3.4605577588e-02    5.9409179688e-01
        11   -2.9284369477e+01    8.5782112274e+02   -5.8851257922e+01    2.9566888446e+01    1.2018397816e+01    3.4507764181e+00   -7.4320432156e+01    1.2800000000e+03    3.4647747874e-02    5.9737304688e-01
        12   -2.9303183959e+01    8.5891332893e+02   -5.7034288934e+01    2.7731104975e+01    1.1815098891e+01    3.4507764181e+00   -7.2300164243e+01    1.2800000000e+03    3.4473448992e-02    5.9938476562e-01
        13   -2.9276704186e+01    8.5736986153e+02   -5.8859499546e+01    2.9582795360e+01    1.1987654129e+01    3.4507764181e+00   -7.4297930093e+01    1.2800000000e+03    3.4664705396e-02    5.9730468750e-01
        14   -2.9277683425e+01    8.5742310295e+02   -5.7290219669e+01    2.8012536244e+01    1.2133545855e+01    3.4507764181e+00   -7.2874541942e+01    1.2800000000e+03    3.4903421998e-02    6.0039062500e-01
        15   -2.9274356769e+01    8.5724268884e+02   -6.0529827071e+01    3.1255470301e+01    1.2163888636e+01    3.4507764181e+00   -7.6144492125e+01    1.2800000000e+03    3.4935444593e-02    5.9316406250e-01
        16   -2.9286122784e+01    8.5793786762e+02   -5.8827531559e+01    2.9541408774e+01    1.2167793220e+01    3.4507764181e+00   -7.4446101197e+01    1.2800000000e+03    3.4365594387e-02    5.9648437500e-01
        17   -2.9303595767e+01    8.5898116349e+02   -5.8207075119e+01    2.8903479351e+01    1.2157080550e+01    3.4507764181e+00   -7.3814932087e+01    1.2800000000e+03    3.4536600113e-02    5.9649414062e-01
        18   -2.9294631971e+01    8.5843131481e+02   -5.7208308146e+01    2.7913676176e+01    1.2327175360e+01    3.4507764181e+00   -7.2986259924e+01    1.2800000000e+03    3.6278709769e-02    5.9939453125e-01
        19   -2.9276337753e+01    8.5736693126e+02   -5.9069375596e+01    2.9793037843e+01    1.1988154224e+01    3.4507764181e+00   -7.4508306239e+01    1.2800000000e+03    3.4442991018e-02    5.9714843750e-01
