#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9257932181e+01    8.5628838261e+02   -5.9199534350e+01    2.9941602169e+01    1.2229078456e+01    3.4507764181e+00   -7.4879389224e+01    1.2800000000e+03    3.8108870387e-02    5.9795898437e-01
         1   -2.9277126944e+01    8.5742373219e+02   -5.8703258047e+01    2.9426131103e+01    1.2066542808e+01    3.4507764181e+00   -7.4220577273e+01    1.2800000000e+03    3.8149192929e-02    5.9479492187e-01
         2   -2.9274615243e+01    8.5726338451e+02   -5.7880984761e+01    2.8606369518e+01    1.2203799139e+01    3.4507764181e+00   -7.3535560318e+01    1.2800000000e+03    3.5233035684e-02    5.9817382812e-01
         3   -2.9238449867e+01    8.5514240477e+02   -5.7767004619e+01    2.8528554752e+01    1.2129745649e+01    3.4507764181e+00   -7.3347526686e+01    1.2800000000e+03    3.3858820796e-02    5.9673828125e-01
         4   -2.9269077625e+01    8.5691409643e+02   -5.9705753935e+01    3.0436676310e+01    1.2110382259e+01    3.4507764181e+00   -7.5266912612e+01    1.2800000000e+03    3.3467128873e-02    5.9504882813e-01
         5   -2.9321396279e+01    8.5998885571e+02   -5.8513510260e+01    2.9192113982e+01    1.2156467410e+01    3.4507764181e+00   -7.4120754089e+01    1.2800000000e+03    3.3455058932e-02    5.9668945312e-01
         6   -2.9270145395e+01    8.5699869095e+02   -5.8447730217e+01    2.9177584822e+01    1.2134379966e+01    3.4507764181e+00   -7.4032886600e+01    1.2800000000e+03    3.3546805382e-02    5.9688476562e-01
         7   -2.9320193646e+01    8.5992855527e+02   -5.8347528831e+01    2.9027335184e+01    1.2170541705e+01    3.4507764181e+00   -7.3968846954e+01    1.2800000000e+03    3.4949362278e-02    5.9766601562e-01
         8   -2.9263725731e+01    8.5663848549e+02   -5.9548832474e+01    3.0285106743e+01    1.2436814619e+01    3.4507764181e+00   -7.5436423512e+01    1.2800000000e+03    3.5588711500e-02    5.9551757812e-01
         9   -2.9254331667e+01    8.5605567025e+02   -5.7280780282e+01    2.8026448614e+01    1.2096421967e+01    3.4507764181e+00   -7.2827978666e+01    1.2800000000e+03    3.4922033548e-02    5.9833007812e-01
        10   -2.9258931455e+01    8.5634664558e+02   -5.9961399030e+01    3.0702467575e+01    1.2293577654e+01    3.4507764181e+00   -7.5705753102e+01    1.2800000000e+03    3.5237446427e-02    5.9791015625e-01
        11   -2.9294655298e+01    8.5842461702e+02   -5.7786329244e+01    2.8491673947e+01    1.2045655317e+01    3.4507764181e+00   -7.3282760980e+01    1.2800000000e+03    3.4939453006e-02    5.9692382812e-01
        12   -2.9290603072e+01    8.5819832663e+02   -5.7819765525e+01    2.8529162454e+01    1.2099227464e+01    3.4507764181e+00   -7.3369769408e+01    1.2800000000e+03    3.4979343414e-02    6.0239257812e-01
        13   -2.9273823450e+01    8.5720793760e+02   -5.8477058431e+01    2.9203234982e+01    1.2026855890e+01    3.4507764181e+00   -7.3954690740e+01    1.2800000000e+03    3.4567058086e-02    5.9901367187e-01
        14   -2.9309051516e+01    8.5927230546e+02   -5.9050636178e+01    2.9741584663e+01    1.2096355695e+01    3.4507764181e+00   -7.4597768291e+01    1.2800000000e+03    3.4685641527e-02    5.9262695312e-01
        15   -2.9264479654e+01    8.5664887453e+02   -5.7928796852e+01    2.8664317197e+01    1.2076381403e+01    3.4507764181e+00   -7.3455954673e+01    1.2800000000e+03    3.5257995129e-02    5.9843750000e-01
        16   -2.9273988168e+01    8.5721579254e+02   -5.7260030788e+01    2.7986042619e+01    1.2119783218e+01    3.4507764181e+00   -7.2830590424e+01    1.2800000000e+03    3.4830421209e-02    5.9768554687e-01
        17   -2.9286355279e+01    8.5796250535e+02   -5.9190086841e+01    2.9903731562e+01    1.2104763006e+01    3.4507764181e+00   -7.4745626265e+01    1.2800000000e+03    3.4604251385e-02    5.9619140625e-01
        18   -2.9270098004e+01    8.5697901832e+02   -5.8517195742e+01    2.9247097738e+01    1.2187065480e+01    3.4507764181e+00   -7.4155037641e+01    1.2800000000e+03    3.4986302257e-02    5.9670898437e-01
        19   -2.9275340037e+01    8.5731187202e+02   -5.7679126558e+01    2.8403786521e+01    1.2141350199e+01    3.4507764181e+00   -7.3271253175e+01    1.2800000000e+03    3.4658491611e-02    6.0052734375e-01
