#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9266992785e+01    8.5682125542e+02   -5.6529677473e+01    2.7262684688e+01    1.1982095245e+01    3.4507764181e+00   -7.1962549136e+01    1.2800000000e+03    4.0647849441e-02    5.9909179688e-01
         1   -2.9253609738e+01    8.5603550992e+02   -5.6618226538e+01    2.7364616800e+01    1.1891934787e+01    3.4507764181e+00   -7.1960937743e+01    1.2800000000e+03    3.2633304596e-02    5.9852539062e-01
         2   -2.9287104667e+01    8.5802110733e+02   -5.5311112226e+01    2.6024007560e+01    1.1889835627e+01    3.4507764181e+00   -7.0651724271e+01    1.2800000000e+03    3.7075236440e-02    5.9968750000e-01
         3   -2.9276966832e+01    8.5740473527e+02   -5.8361714977e+01    2.9084748145e+01    1.2257533165e+01    3.4507764181e+00   -7.4070024560e+01    1.2800000000e+03    3.3764451742e-02    5.9688476563e-01
         4   -2.9272167941e+01    8.5713043976e+02   -5.9768076251e+01    3.0495908310e+01    1.2122063135e+01    3.4507764181e+00   -7.5340915805e+01    1.2800000000e+03    3.3308193088e-02    5.9880859375e-01
         5   -2.9296626624e+01    8.5856972886e+02   -5.6510924938e+01    2.7214298314e+01    1.2352361358e+01    3.4507764181e+00   -7.2314062714e+01    1.2800000000e+03    3.5325065255e-02    6.0037109375e-01
         6   -2.9299233117e+01    8.5870146889e+02   -5.7351490569e+01    2.8052257451e+01    1.2211623762e+01    3.4507764181e+00   -7.3013890749e+01    1.2800000000e+03    3.5912677646e-02    5.9819335937e-01
         7   -2.9292211314e+01    8.5830154527e+02   -5.8412059300e+01    2.9119847986e+01    1.2059182735e+01    3.4507764181e+00   -7.3922018453e+01    1.2800000000e+03    3.5243734717e-02    5.9622070312e-01
         8   -2.9300725778e+01    8.5878648280e+02   -6.0143950603e+01    3.0843224825e+01    1.2211359466e+01    3.4507764181e+00   -7.5806086487e+01    1.2800000000e+03    3.5422310233e-02    5.9595703125e-01
         9   -2.9270897958e+01    8.5703112227e+02   -5.7713404777e+01    2.8442506819e+01    1.2062980072e+01    3.4507764181e+00   -7.3227161267e+01    1.2800000000e+03    3.5468354821e-02    5.9573242187e-01
        10   -2.9302444994e+01    8.5889904210e+02   -5.8676442434e+01    2.9373997440e+01    1.2320729164e+01    3.4507764181e+00   -7.4447948016e+01    1.2800000000e+03    3.5702869296e-02    5.9666992188e-01
        11   -2.9294174318e+01    8.5842472711e+02   -6.0148825485e+01    3.0854651167e+01    1.2120159994e+01    3.4507764181e+00   -7.5719761897e+01    1.2800000000e+03    3.5100027919e-02    5.9547851562e-01
        12   -2.9302286902e+01    8.5888833661e+02   -5.6370039141e+01    2.7067752239e+01    1.2256838381e+01    3.4507764181e+00   -7.2077653941e+01    1.2800000000e+03    3.5834655166e-02    6.0002929688e-01
        13   -2.9272864156e+01    8.5716113997e+02   -5.8614560340e+01    2.9341696184e+01    1.2207613922e+01    3.4507764181e+00   -7.4272950680e+01    1.2800000000e+03    3.5273775458e-02    5.9823242187e-01
        14   -2.9308286547e+01    8.5922518758e+02   -6.1560611984e+01    3.2252325437e+01    1.2045736974e+01    3.4507764181e+00   -7.7057125376e+01    1.2800000000e+03    3.4657239914e-02    5.9483398438e-01
        15   -2.9282720226e+01    8.5775187425e+02   -5.9453903087e+01    3.0171182861e+01    1.2115749448e+01    3.4507764181e+00   -7.5020428953e+01    1.2800000000e+03    3.5005852580e-02    5.9656250000e-01
        16   -2.9252312914e+01    8.5595776187e+02   -5.9307659211e+01    3.0055346298e+01    1.2356434751e+01    3.4507764181e+00   -7.5114870380e+01    1.2800000000e+03    3.5353139043e-02    5.9444335938e-01
        17   -2.9304682692e+01    8.5900666737e+02   -5.6500009556e+01    2.7195326864e+01    1.2239515211e+01    3.4507764181e+00   -7.2190301185e+01    1.2800000000e+03    3.5716935992e-02    6.0155273438e-01
        18   -2.9314416378e+01    8.5958045664e+02   -5.8159349336e+01    2.8844932958e+01    1.2220414982e+01    3.4507764181e+00   -7.3830540736e+01    1.2800000000e+03    3.5226345062e-02    5.9661132812e-01
        19   -2.9282070809e+01    8.5771541584e+02   -6.0055910051e+01    3.0773839242e+01    1.2284524590e+01    3.4507764181e+00   -7.5791211059e+01    1.2800000000e+03    3.5390093923e-02    5.9708984375e-01
