#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9256620689e+01    8.5621639292e+02   -5.8084064385e+01    2.8827443696e+01    1.2080153862e+01    3.4507764181e+00   -7.3614994664e+01    1.2800000000e+03    3.7633314729e-02    5.9840820312e-01
         1   -2.9283266760e+01    8.5775962077e+02   -5.9470725709e+01    3.0187458948e+01    1.2162204831e+01    3.4507764181e+00   -7.5083706958e+01    1.2800000000e+03    3.3055186272e-02    5.9516601563e-01
         2   -2.9280283882e+01    8.5759836386e+02   -6.0980590876e+01    3.1700306994e+01    1.2399745505e+01    3.4507764181e+00   -7.6831112799e+01    1.2800000000e+03    3.7181288004e-02    5.9610351563e-01
         3   -2.9282642007e+01    8.5773731080e+02   -5.9267896222e+01    2.9985254215e+01    1.2167603154e+01    3.4507764181e+00   -7.4886275794e+01    1.2800000000e+03    3.3685222268e-02    5.9726562500e-01
         4   -2.9256488018e+01    8.5618615745e+02   -5.8792884499e+01    2.9536396481e+01    1.2086626524e+01    3.4507764181e+00   -7.4330287441e+01    1.2800000000e+03    3.3359467983e-02    5.9569335938e-01
         5   -2.9300570227e+01    8.5875806836e+02   -5.7500778269e+01    2.8200208042e+01    1.2067623899e+01    3.4507764181e+00   -7.3019178587e+01    1.2800000000e+03    3.3492043614e-02    6.0013671875e-01
         6   -2.9263032043e+01    8.5661270005e+02   -5.8502050076e+01    2.9239018033e+01    1.2157791272e+01    3.4507764181e+00   -7.4110617766e+01    1.2800000000e+03    3.5319224000e-02    5.9667968750e-01
         7   -2.9245608680e+01    8.5560176894e+02   -6.0737656594e+01    3.1492047914e+01    1.2129826472e+01    3.4507764181e+00   -7.6318259483e+01    1.2800000000e+03    3.3422842622e-02    5.9521484375e-01
         8   -2.9301626030e+01    8.5883505043e+02   -5.8749769847e+01    2.9448143817e+01    1.2247117515e+01    3.4507764181e+00   -7.4447663780e+01    1.2800000000e+03    3.4693181515e-02    5.9806640625e-01
         9   -2.9288662891e+01    8.5807794253e+02   -5.7736192548e+01    2.8447529657e+01    1.2100638907e+01    3.4507764181e+00   -7.3287607873e+01    1.2800000000e+03    3.4651055932e-02    5.9759765625e-01
        10   -2.9295538925e+01    8.5847404967e+02   -5.8589552170e+01    2.9294013246e+01    1.2426121852e+01    3.4507764181e+00   -7.4466450441e+01    1.2800000000e+03    3.4976273775e-02    5.9758789062e-01
        11   -2.9267545614e+01    8.5682766231e+02   -5.9005550397e+01    2.9738004783e+01    1.2064194904e+01    3.4507764181e+00   -7.4520521719e+01    1.2800000000e+03    3.4872502089e-02    5.9815429687e-01
        12   -2.9286627422e+01    8.5796617457e+02   -6.1544951807e+01    3.2258324385e+01    1.2329636513e+01    3.4507764181e+00   -7.7325364738e+01    1.2800000000e+03    3.4880280495e-02    5.9170898437e-01
        13   -2.9321061629e+01    8.5998006430e+02   -5.9627404276e+01    3.0306342647e+01    1.2221180667e+01    3.4507764181e+00   -7.5299361362e+01    1.2800000000e+03    3.4878104925e-02    5.9851562500e-01
        14   -2.9274107226e+01    8.5723964834e+02   -5.8219866023e+01    2.8945758797e+01    1.2186028670e+01    3.4507764181e+00   -7.3856671111e+01    1.2800000000e+03    3.5237595439e-02    5.9805664063e-01
        15   -2.9300232556e+01    8.5872798843e+02   -5.7083954752e+01    2.7783722196e+01    1.1996601108e+01    3.4507764181e+00   -7.2531332278e+01    1.2800000000e+03    3.5212621093e-02    6.0111328125e-01
        16   -2.9283705346e+01    8.5776666428e+02   -5.8971150659e+01    2.9687445313e+01    1.2138506445e+01    3.4507764181e+00   -7.4560433522e+01    1.2800000000e+03    3.4601420164e-02    5.9551757812e-01
        17   -2.9277387826e+01    8.5741115188e+02   -5.9684506161e+01    3.0407118335e+01    1.2232034774e+01    3.4507764181e+00   -7.5367317353e+01    1.2800000000e+03    3.5099044442e-02    5.9776367188e-01
        18   -2.9297247289e+01    8.5857940854e+02   -5.7798618527e+01    2.8501371238e+01    1.2005977514e+01    3.4507764181e+00   -7.3255372459e+01    1.2800000000e+03    3.4648314118e-02    5.9632812500e-01
        19   -2.9263798431e+01    8.5662353710e+02   -5.8627047754e+01    2.9363249323e+01    1.2198689084e+01    3.4507764181e+00   -7.4276513257e+01    1.2800000000e+03    3.5099312663e-02    5.9583984375e-01
