#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9273991315e+01    8.5725420629e+02   -6.1387041761e+01    3.2113050446e+01    1.2033494527e+01    3.4507764181e+00   -7.6871312706e+01    1.2800000000e+03    4.0560647845e-02    5.9684570312e-01
         1   -2.9274609225e+01    8.5725915694e+02   -5.9917564088e+01    3.0642954863e+01    1.2307833321e+01    3.4507764181e+00   -7.5676173827e+01    1.2800000000e+03    3.5539761186e-02    5.9563476562e-01
         2   -2.9247064551e+01    8.5564004925e+02   -5.9694439957e+01    3.0447375406e+01    1.2238694380e+01    3.4507764181e+00   -7.5383910755e+01    1.2800000000e+03    3.5908207297e-02    5.9557617187e-01
         3   -2.9281877107e+01    8.5768131124e+02   -5.7315538727e+01    2.8033661620e+01    1.2135427568e+01    3.4507764181e+00   -7.2901742713e+01    1.2800000000e+03    3.4123077989e-02    6.0054687500e-01
         4   -2.9252063358e+01    8.5595831865e+02   -5.8450010783e+01    2.9197947426e+01    1.2298345702e+01    3.4507764181e+00   -7.4199132904e+01    1.2800000000e+03    3.3817216754e-02    5.9845703125e-01
         5   -2.9257204386e+01    8.5625209635e+02   -5.8988319516e+01    2.9731115130e+01    1.2262559100e+01    3.4507764181e+00   -7.4701655033e+01    1.2800000000e+03    3.3668801188e-02    5.9716796875e-01
         6   -2.9288283372e+01    8.5805366785e+02   -5.5067650256e+01    2.5779366884e+01    1.2018790339e+01    3.4507764181e+00   -7.0537217013e+01    1.2800000000e+03    3.5712599754e-02    6.0031250000e-01
         7   -2.9310992402e+01    8.5941408708e+02   -5.9418786926e+01    3.0107794525e+01    1.2183678127e+01    3.4507764181e+00   -7.5053241471e+01    1.2800000000e+03    3.4501016140e-02    5.9817382812e-01
         8   -2.9273329799e+01    8.5716828710e+02   -5.7858429983e+01    2.8585100184e+01    1.2178709790e+01    3.4507764181e+00   -7.3487916191e+01    1.2800000000e+03    3.5613641143e-02    5.9834960938e-01
         9   -2.9278185931e+01    8.5755378902e+02   -5.7334785279e+01    2.8056599348e+01    1.2107360002e+01    3.4507764181e+00   -7.2892921699e+01    1.2800000000e+03    3.5404622555e-02    5.9793945312e-01
        10   -2.9248915317e+01    8.5575665276e+02   -5.9796501341e+01    3.0547586024e+01    1.1967556913e+01    3.4507764181e+00   -7.5214834672e+01    1.2800000000e+03    3.4837260842e-02    5.9774414063e-01
        11   -2.9271637850e+01    8.5708106615e+02   -6.2016158527e+01    3.2744520677e+01    1.2157467068e+01    3.4507764181e+00   -7.7624402014e+01    1.2800000000e+03    3.4814268351e-02    5.9596679687e-01
        12   -2.9307674337e+01    8.5918805231e+02   -5.7099275131e+01    2.7791600794e+01    1.2137377597e+01    3.4507764181e+00   -7.2687429146e+01    1.2800000000e+03    3.4801900387e-02    5.9452148437e-01
        13   -2.9277986267e+01    8.5746633479e+02   -6.0584340034e+01    3.1306353767e+01    1.1963492019e+01    3.4507764181e+00   -7.5998608471e+01    1.2800000000e+03    3.4800678492e-02    5.9632812500e-01
        14   -2.9249818685e+01    8.5583516617e+02   -5.9318503366e+01    3.0068684681e+01    1.2225213164e+01    3.4507764181e+00   -7.4994492948e+01    1.2800000000e+03    3.5361453891e-02    5.9993164062e-01
        15   -2.9271036419e+01    8.5706100388e+02   -5.8915969243e+01    2.9644932824e+01    1.2191239624e+01    3.4507764181e+00   -7.4557985285e+01    1.2800000000e+03    3.5284340382e-02    5.9853515625e-01
        16   -2.9324099113e+01    8.6015031017e+02   -5.8448680461e+01    2.9124581348e+01    1.2191823488e+01    3.4507764181e+00   -7.4091280367e+01    1.2800000000e+03    3.5484999418e-02    5.9837890625e-01
        17   -2.9287569582e+01    8.5803133126e+02   -5.7765979353e+01    2.8478409771e+01    1.2264060622e+01    3.4507764181e+00   -7.3480816392e+01    1.2800000000e+03    3.5036474466e-02    5.9480468750e-01
        18   -2.9293081050e+01    8.5833220907e+02   -5.6644499834e+01    2.7351418784e+01    1.2094363984e+01    3.4507764181e+00   -7.2189640236e+01    1.2800000000e+03    3.4808218479e-02    5.9621093750e-01
        19   -2.9273687933e+01    8.5719483901e+02   -6.1341537653e+01    3.2067849721e+01    1.2242010543e+01    3.4507764181e+00   -7.7034324615e+01    1.2800000000e+03    3.5102635622e-02    5.9457031250e-01
