#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0040371255e+00    1.0274262102e+00   -1.3695453508e+00    3.6550822528e-01    2.9027467295e-01   -1.9267561083e+00    2.6693608452e-01    4.0000000000e+03    3.3023744822e-02    6.9947500000e-01
         1   -1.0014058803e+00    1.0180463409e+00   -1.3759463299e+00    3.7454044956e-01    2.9180326100e-01   -1.8843686259e+00    2.1661903501e-01    4.0000000000e+03    2.8062179685e-02    6.9502500000e-01
         2   -1.0022506926e+00    1.0286967448e+00   -1.3658120014e+00    3.6356130881e-01    2.8949779653e-01   -1.9164922722e+00    2.6118247422e-01    4.0000000000e+03    2.0364314318e-02    6.9730000000e-01
         3   -1.0015605357e+00    1.0202575171e+00   -1.3799221877e+00    3.7836165196e-01    2.8693824994e-01   -1.9100012844e+00    2.4314084679e-01    4.0000000000e+03    2.2106394172e-02    6.9880000000e-01
         4   -1.0020296538e+00    1.0226675021e+00   -1.3660970565e+00    3.6406740270e-01    2.8839132074e-01   -1.9089736356e+00    2.5448525836e-01    4.0000000000e+03    2.1974265575e-02    6.9640000000e-01
         5   -1.0029591120e+00    1.0255926439e+00   -1.3740107174e+00    3.7105160539e-01    2.8642896938e-01   -1.9099804602e+00    2.4954077346e-01    4.0000000000e+03    2.1958857775e-02    6.9507500000e-01
         6   -1.0022316950e+00    1.0230422272e+00   -1.4002904576e+00    3.9805876255e-01    2.9130596852e-01   -1.9260637433e+00    2.3446731720e-01    4.0000000000e+03    2.4639859796e-02    6.9245000000e-01
         7   -1.0010033150e+00    1.0210285052e+00   -1.3548844008e+00    3.5388108575e-01    2.8557009583e-01   -1.8706803882e+00    2.3022589161e-01    4.0000000000e+03    2.1031141281e-02    6.9472500000e-01
         8   -1.0037498940e+00    1.0287550989e+00   -1.3654003791e+00    3.6165048511e-01    2.8215098501e-01   -1.9108804755e+00    2.6332911135e-01    4.0000000000e+03    2.4331152439e-02    6.9717500000e-01
         9   -1.0004587117e+00    1.0182712476e+00   -1.3591635673e+00    3.5870485557e-01    2.8430015457e-01   -1.8902475943e+00    2.4678387247e-01    4.0000000000e+03    2.1403580904e-02    6.9820000000e-01
        10   -1.0027303725e+00    1.0232892628e+00   -1.3807764344e+00    3.7804606185e-01    2.8614809236e-01   -1.9157040793e+00    2.4877955253e-01    4.0000000000e+03    2.3524776101e-02    6.9470000000e-01
        11   -1.0003528934e+00    1.0176667444e+00   -1.3668255790e+00    3.6647268558e-01    2.8908171228e-01   -1.9069789272e+00    2.5107163586e-01    4.0000000000e+03    2.1470949054e-02    6.9982500000e-01
        12   -1.0010388152e+00    1.0196242055e+00   -1.3774949096e+00    3.7645609445e-01    2.8889924487e-01   -1.9128770702e+00    2.4648291574e-01    4.0000000000e+03    2.3044183850e-02    7.0112500000e-01
        13   -1.0024149849e+00    1.0236881104e+00   -1.3705014698e+00    3.6808648481e-01    2.8556378348e-01   -1.8724918442e+00    2.1642659094e-01    4.0000000000e+03    2.3197263479e-02    6.9767500000e-01
