#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0004602986e+00    1.0171484584e+00   -1.3577534758e+00    3.5729317721e-01    2.8928200979e-01   -1.8956344540e+00    2.4859896838e-01    4.0000000000e+03    2.2659167647e-02    6.9962500000e-01
         1   -9.9786531695e-01    1.0112190029e+00   -1.3693659990e+00    3.7150068208e-01    2.8399458087e-01   -1.8947458670e+00    2.4138528705e-01    4.0000000000e+03    2.6593267918e-02    7.0165000000e-01
         2   -1.0004001566e+00    1.0153694935e+00   -1.3573134085e+00    3.5691325183e-01    2.8689602385e-01   -1.8814093409e+00    2.3719990858e-01    4.0000000000e+03    2.3427084088e-02    6.9847500000e-01
         3   -1.0013763162e+00    1.0195383492e+00   -1.3576878005e+00    3.5631148433e-01    2.9506818319e-01   -1.9201562739e+00    2.6740029018e-01    4.0000000000e+03    2.1202832460e-02    6.9855000000e-01
         4   -1.0006544562e+00    1.0144388670e+00   -1.3624453057e+00    3.6179084945e-01    2.8629104495e-01   -1.8750309323e+00    2.2629458173e-01    4.0000000000e+03    2.2645339370e-02    7.0220000000e-01
         5   -1.0015215571e+00    1.0182055900e+00   -1.3507414095e+00    3.4921985240e-01    2.8759360612e-01   -1.9028858747e+00    2.6455085912e-01    4.0000000000e+03    2.3427560925e-02    7.0230000000e-01
         6   -1.0047472856e+00    1.0245383970e+00   -1.3545178751e+00    3.4977058942e-01    2.8203475964e-01   -1.8758960770e+00    2.3934344231e-01    4.0000000000e+03    2.1973505616e-02    6.9747500000e-01
         7   -1.0020838442e+00    1.0188953043e+00   -1.3404250238e+00    3.3834117954e-01    2.8709964013e-01   -1.8769639972e+00    2.4943933329e-01    4.0000000000e+03    2.4713039398e-02    7.0372500000e-01
         8   -9.9917092609e-01    1.0101317907e+00   -1.3753499186e+00    3.7617899250e-01    2.8728195870e-01   -1.9092787161e+00    2.4664683882e-01    4.0000000000e+03    2.3627489805e-02    6.9762500000e-01
         9   -1.0024115475e+00    1.0199844460e+00   -1.3568904767e+00    3.5447892913e-01    2.8550421056e-01   -1.8907463106e+00    2.4835162334e-01    4.0000000000e+03    2.3311048746e-02    7.0080000000e-01
        10   -1.0014347073e+00    1.0216825816e+00   -1.3610923699e+00    3.5965766267e-01    2.8665050548e-01   -1.9096134498e+00    2.6187057440e-01    4.0000000000e+03    2.4250969291e-02    7.0245000000e-01
        11   -9.9962491358e-01    1.0148285329e+00   -1.3667286124e+00    3.6710369881e-01    2.8922162903e-01   -1.8977914401e+00    2.4184119867e-01    4.0000000000e+03    2.2030785680e-02    7.0245000000e-01
        12   -9.9861110402e-01    1.0132125136e+00   -1.3599601996e+00    3.6134909554e-01    2.9103025000e-01   -1.8879684805e+00    2.3697803099e-01    4.0000000000e+03    2.4054169655e-02    6.9737500000e-01
        13   -1.0006903683e+00    1.0151067979e+00   -1.3611308470e+00    3.6044047867e-01    2.8765413419e-01   -1.8984608913e+00    2.4967591012e-01    4.0000000000e+03    2.3845598102e-02    7.0340000000e-01
        14   -1.0014710972e+00    1.0198081998e+00   -1.3483013402e+00    3.4683024296e-01    2.8147042678e-01   -1.8824663780e+00    2.5269461098e-01    4.0000000000e+03    2.2840589285e-02    6.9790000000e-01
        15   -1.0009076744e+00    1.0186998975e+00   -1.3704005798e+00    3.6949290537e-01    2.9081201246e-01   -1.9170598695e+00    2.5584727719e-01    4.0000000000e+03    2.4400576949e-02    7.0042500000e-01
        16   -9.9812011826e-01    1.0115366289e+00   -1.3476150495e+00    3.4949493120e-01    2.8499544658e-01   -1.8562400071e+00    2.2362951109e-01    4.0000000000e+03    2.1065339446e-02    7.0040000000e-01
        17   -1.0035994043e+00    1.0255925094e+00   -1.3596261622e+00    3.5602675796e-01    2.8954827106e-01   -1.9195415095e+00    2.7036707626e-01    4.0000000000e+03    2.4797365069e-02    7.0147500000e-01
        18   -1.0021227125e+00    1.0200665900e+00   -1.3574411257e+00    3.5531841328e-01    2.9010396752e-01   -1.9204087108e+00    2.7286361758e-01    4.0000000000e+03    2.3437321186e-02    7.0145000000e-01
        19   -1.0009414775e+00    1.0139394328e+00   -1.3532856770e+00    3.5234419950e-01    2.8493257774e-01   -1.8944685035e+00    2.5625024877e-01    4.0000000000e+03    2.5015264750e-02    6.9967500000e-01
