#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0003714600e+00    1.0173990345e+00   -1.3588453906e+00    3.5847393060e-01    2.9389874590e-01   -1.9069522498e+00    2.5420811327e-01    4.0000000000e+03    2.5592252612e-02    7.0300000000e-01
         1   -9.9861411928e-01    1.0114776402e+00   -1.3505909856e+00    3.5197686635e-01    2.7846114796e-01   -1.8476499284e+00    2.1859779480e-01    4.0000000000e+03    1.9361242652e-02    7.0165000000e-01
         2   -9.9537455211e-01    1.0077794926e+00   -1.3481074575e+00    3.5273290542e-01    2.8267192597e-01   -1.8676740846e+00    2.3689470110e-01    4.0000000000e+03    2.0039871335e-02    7.0242500000e-01
         3   -9.9836085073e-01    1.0117680322e+00   -1.3541486127e+00    3.5578776194e-01    2.8714755928e-01   -1.8845943334e+00    2.4329816147e-01    4.0000000000e+03    1.7145186663e-02    7.0472500000e-01
         4   -1.0002585460e+00    1.0137053528e+00   -1.3672300168e+00    3.6697147074e-01    2.8493119879e-01   -1.8843248005e+00    2.3216358490e-01    4.0000000000e+03    1.7449602485e-02    7.0670000000e-01
         5   -1.0007516229e+00    1.0181278984e+00   -1.3603532043e+00    3.5960158138e-01    2.8918700928e-01   -1.9160000533e+00    2.6645983975e-01    4.0000000000e+03    1.8029451370e-02    7.0352500000e-01
         6   -9.9715087838e-01    1.0086786413e+00   -1.3530132813e+00    3.5586240295e-01    2.8810224540e-01   -1.8693977972e+00    2.2828227046e-01    4.0000000000e+03    1.7522618175e-02    7.0537500000e-01
         7   -1.0045020270e+00    1.0266584192e+00   -1.3562596112e+00    3.5175758424e-01    2.8148793996e-01   -1.8790437076e+00    2.4129615640e-01    4.0000000000e+03    1.9148737192e-02    7.0310000000e-01
         8   -1.0002580525e+00    1.0185890934e+00   -1.3361658927e+00    3.3590784026e-01    2.8744802463e-01   -1.8740056253e+00    2.5039170793e-01    4.0000000000e+03    1.7605930567e-02    7.0530000000e-01
         9   -9.9982111567e-01    1.0176438054e+00   -1.3607842627e+00    3.6096314701e-01    2.9160498175e-01   -1.9058348126e+00    2.5344556814e-01    4.0000000000e+03    1.7450004816e-02    7.0090000000e-01
        10   -9.9924515798e-01    1.0136022914e+00   -1.3670491084e+00    3.6780395046e-01    2.8746198118e-01   -1.8623522532e+00    2.0784116360e-01    4.0000000000e+03    1.8313586712e-02    6.9940000000e-01
        11   -1.0003950927e+00    1.0173193921e+00   -1.3594757338e+00    3.5908064114e-01    2.8684155497e-01   -1.8911541518e+00    2.4483686302e-01    4.0000000000e+03    1.7183646560e-02    7.0195000000e-01
        12   -9.9732871131e-01    1.0078899701e+00   -1.3705508597e+00    3.7322214842e-01    2.8803043140e-01   -1.8890158140e+00    2.3043452283e-01    4.0000000000e+03    1.9167810678e-02    7.0235000000e-01
        13   -1.0047627699e+00    1.0251743611e+00   -1.3481511501e+00    3.4338838027e-01    2.8058432142e-01   -1.8760415293e+00    2.4730605772e-01    4.0000000000e+03    1.8387407064e-02    7.0432500000e-01
        14   -1.0006980951e+00    1.0170022208e+00   -1.3660166431e+00    3.6531854795e-01    2.9405879901e-01   -1.9089848139e+00    2.4890937176e-01    4.0000000000e+03    1.9988998771e-02    6.9987500000e-01
        15   -9.9967950643e-01    1.0154054685e+00   -1.3515016211e+00    3.5182211470e-01    2.9011266928e-01   -1.8941735163e+00    2.5255922588e-01    4.0000000000e+03    1.7482161522e-02    7.0680000000e-01
        16   -9.9933715003e-01    1.0166118975e+00   -1.3500427221e+00    3.5070557202e-01    2.9101955824e-01   -1.9093222530e+00    2.6825997274e-01    4.0000000000e+03    1.8608152866e-02    7.0452500000e-01
        17   -9.9851398113e-01    1.0129297043e+00   -1.3411617722e+00    3.4264779109e-01    2.8568868902e-01   -1.8679338252e+00    2.4108336400e-01    4.0000000000e+03    1.7754510045e-02    7.0472500000e-01
        18   -9.9874044119e-01    1.0153925177e+00   -1.3535228506e+00    3.5478240944e-01    2.9058686449e-01   -1.8927680927e+00    2.4865837755e-01    4.0000000000e+03    1.7908900976e-02    7.0565000000e-01
        19   -1.0023996380e+00    1.0201275306e+00   -1.3575602750e+00    3.5516063701e-01    2.8855304495e-01   -1.9047430143e+00    2.5862969438e-01    4.0000000000e+03    1.8218010664e-02    7.0355000000e-01
        20   -9.9684251972e-01    1.0112986688e+00   -1.3406342015e+00    3.4379168178e-01    2.9459584952e-01   -1.8662228269e+00    2.3099277593e-01    4.0000000000e+03    1.7380401492e-02    7.0375000000e-01
        21   -9.9630796624e-01    1.0084785479e+00   -1.3494463447e+00    3.5313837849e-01    2.9371098846e-01   -1.9065431893e+00    2.6338585608e-01    4.0000000000e+03    1.7968505621e-02    7.0427500000e-01
        22   -9.9525382213e-01    1.0069462842e+00   -1.3485711739e+00    3.5331735181e-01    2.9013767317e-01   -1.8874032509e+00    2.4869440376e-01    4.0000000000e+03    1.7683878541e-02    7.0165000000e-01
        23   -1.0002558613e+00    1.0174430129e+00   -1.3533392776e+00    3.5308341633e-01    2.9083914257e-01   -1.8907012355e+00    2.4652281531e-01    4.0000000000e+03    1.8840283155e-02    7.0245000000e-01
        24   -1.0008866236e+00    1.0157852407e+00   -1.3655341862e+00    3.6464756260e-01    2.9325509775e-01   -1.8894811135e+00    2.3069182952e-01    4.0000000000e+03    1.8423750997e-02    7.0960000000e-01
        25   -9.9729383635e-01    1.0101874382e+00   -1.3554446700e+00    3.5815083369e-01    2.8697289617e-01   -1.9071812626e+00    2.6476369636e-01    4.0000000000e+03    1.8138736486e-02    7.0547500000e-01
        26   -9.9637577774e-01    1.0075130440e+00   -1.3602614457e+00    3.6388566795e-01    2.8767171448e-01   -1.8987437895e+00    2.5081062930e-01    4.0000000000e+03    1.8789410591e-02    7.0387500000e-01
        27   -9.9670852642e-01    1.0110966770e+00   -1.3568527136e+00    3.6014418715e-01    2.9538419194e-01   -1.9027932344e+00    2.5055632891e-01    4.0000000000e+03    1.9774049520e-02    7.0727500000e-01
        28   -1.0015986689e+00    1.0196068417e+00   -1.3481947697e+00    3.4659610073e-01    2.8679462681e-01   -1.8865353275e+00    2.5154593100e-01    4.0000000000e+03    1.6511991620e-02    7.0230000000e-01
        29   -1.0024137628e+00    1.0190592471e+00   -1.3748819771e+00    3.7246821433e-01    2.9297065310e-01   -1.9424000269e+00    2.7454739670e-01    4.0000000000e+03    1.9042715430e-02    7.0072500000e-01
        30   -9.9948378970e-01    1.0152896483e+00   -1.3371636774e+00    3.3767988774e-01    2.8417962507e-01   -1.8723136903e+00    2.5097038777e-01    4.0000000000e+03    1.7525464296e-02    7.0562500000e-01
        31   -1.0016622769e+00    1.0201276225e+00   -1.3466815025e+00    3.4501922563e-01    2.8614565606e-01   -1.8960240561e+00    2.6319689747e-01    4.0000000000e+03    1.8277987838e-02    7.0560000000e-01
        32   -9.9740907714e-01    1.0075420131e+00   -1.3673144223e+00    3.6990534517e-01    2.8933506802e-01   -1.8917676516e+00    2.3511816122e-01    4.0000000000e+03    1.9326746464e-02    6.9930000000e-01
        33   -9.9679198161e-01    1.0115076744e+00   -1.3325064320e+00    3.3571445034e-01    2.8251690416e-01   -1.8713363194e+00    2.5631298333e-01    4.0000000000e+03    1.7118647695e-02    7.0197500000e-01
        34   -9.9648930836e-01    1.0086903595e+00   -1.3395461869e+00    3.4305687852e-01    2.8317396481e-01   -1.8626235631e+00    2.3990341140e-01    4.0000000000e+03    1.8964692950e-02    7.0142500000e-01
        35   -9.9696869197e-01    1.0085522123e+00   -1.3514938807e+00    3.5452518877e-01    2.8347642007e-01   -1.8930794275e+00    2.5810912669e-01    4.0000000000e+03    1.6486763954e-02    6.9932500000e-01
        36   -9.9648617760e-01    1.0101236693e+00   -1.3514939323e+00    3.5500775465e-01    2.8532003317e-01   -1.9087127808e+00    2.7189881536e-01    4.0000000000e+03    1.7146810889e-02    7.0400000000e-01
        37   -9.9947514762e-01    1.0147087448e+00   -1.3791958309e+00    3.7972068324e-01    2.9101332227e-01   -1.9527684779e+00    2.8255932480e-01    4.0000000000e+03    2.0139440894e-02    7.0697500000e-01
        38   -9.9746558866e-01    1.0090956630e+00   -1.3747754930e+00    3.7730990435e-01    2.8984835763e-01   -1.9015697709e+00    2.3694592026e-01    4.0000000000e+03    1.7337918282e-02    7.0705000000e-01
        39   -9.9742471976e-01    1.0097209933e+00   -1.3497100220e+00    3.5228530226e-01    2.8641088727e-01   -1.8686509867e+00    2.3253007746e-01    4.0000000000e+03    1.9940569997e-02    7.0497500000e-01
