#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -9.9609055296e-01    1.0097093610e+00   -1.3399057663e+00    3.4381521330e-01    2.9452705590e-01   -1.8733979320e+00    2.3896510989e-01    4.0000000000e+03    2.0479291677e-02    7.0635000000e-01
         1   -1.0014204077e+00    1.0171174830e+00   -1.3644882547e+00    3.6306784706e-01    2.9387640850e-01   -1.8806019428e+00    2.2223727960e-01    4.0000000000e+03    2.0915508270e-02    7.0720000000e-01
         2   -9.9636399112e-01    1.0087229503e+00   -1.3485653048e+00    3.5220131369e-01    2.9409553593e-01   -1.8922183959e+00    2.4955755516e-01    4.0000000000e+03    2.2622600198e-02    7.0762500000e-01
         3   -9.9906468678e-01    1.0124331314e+00   -1.3524778260e+00    3.5341313923e-01    2.9128406587e-01   -1.8799047535e+00    2.3614286158e-01    4.0000000000e+03    1.9302397966e-02    7.0342500000e-01
         4   -9.9381780924e-01    1.0052527142e+00   -1.3352479290e+00    3.4143011979e-01    2.9369561713e-01   -1.8691800612e+00    2.4023651504e-01    4.0000000000e+03    1.4444828033e-02    7.0502500000e-01
         5   -9.9640937904e-01    1.0080808622e+00   -1.3458808665e+00    3.4947148746e-01    2.9056209510e-01   -1.8878287741e+00    2.5138581247e-01    4.0000000000e+03    1.6247197986e-02    7.0567500000e-01
         6   -9.9720527872e-01    1.0101327678e+00   -1.3475318718e+00    3.5032659303e-01    2.9281673322e-01   -1.8710816451e+00    2.3073304014e-01    4.0000000000e+03    1.8041580915e-02    7.0855000000e-01
         7   -9.9897301971e-01    1.0146611494e+00   -1.3358121676e+00    3.3683914791e-01    2.9391417552e-01   -1.8744127391e+00    2.4468639598e-01    4.0000000000e+03    1.6301244497e-02    7.1135000000e-01
         8   -9.9910937151e-01    1.0139623572e+00   -1.3542665919e+00    3.5515722035e-01    2.9896094901e-01   -1.9117583106e+00    2.5853076976e-01    4.0000000000e+03    1.7478287220e-02    7.0835000000e-01
         9   -9.9639710791e-01    1.0088151488e+00   -1.3364394446e+00    3.4004233670e-01    2.8864525844e-01   -1.8445039945e+00    2.1941929140e-01    4.0000000000e+03    1.6914710402e-02    7.0512500000e-01
        10   -9.9581933136e-01    1.0072429044e+00   -1.3443662453e+00    3.4854691395e-01    3.0073235748e-01   -1.8929323736e+00    2.4783377075e-01    4.0000000000e+03    1.7561465502e-02    7.0912500000e-01
        11   -9.9692964124e-01    1.0084116257e+00   -1.3347819221e+00    3.3785228084e-01    2.9004766648e-01   -1.8730592999e+00    2.4822971135e-01    4.0000000000e+03    1.7889142036e-02    7.0942500000e-01
        12   -9.9874493640e-01    1.0105646694e+00   -1.3402058524e+00    3.4146091598e-01    2.9547782300e-01   -1.8837277555e+00    2.4804408011e-01    4.0000000000e+03    1.6752421856e-02    7.0477500000e-01
        13   -9.9898616738e-01    1.0118538712e+00   -1.3421918855e+00    3.4320571808e-01    2.8508040553e-01   -1.8922701215e+00    2.6499783054e-01    4.0000000000e+03    1.8063277006e-02    7.0587500000e-01
        14   -9.9824010680e-01    1.0103430938e+00   -1.3351506999e+00    3.3691059306e-01    2.8596251735e-01   -1.8619367355e+00    2.4082351827e-01    4.0000000000e+03    1.8572852015e-02    7.0397500000e-01
        15   -9.9564072793e-01    1.0058069810e+00   -1.3359687259e+00    3.4032799799e-01    2.8710535828e-01   -1.8608903754e+00    2.3781629125e-01    4.0000000000e+03    1.6123771667e-02    7.0932500000e-01
        16   -9.9372149673e-01    1.0035260043e+00   -1.3300388516e+00    3.3631735482e-01    2.8775007762e-01   -1.8519936785e+00    2.3420474931e-01    4.0000000000e+03    1.7978802323e-02    7.0515000000e-01
        17   -9.9605895208e-01    1.0094865351e+00   -1.3172165851e+00    3.2115763304e-01    2.9340074954e-01   -1.9073356765e+00    2.9671834187e-01    4.0000000000e+03    1.8082678318e-02    7.0587500000e-01
        18   -9.9849200422e-01    1.0081544683e+00   -1.3365380270e+00    3.3804602280e-01    2.8678799415e-01   -1.8555203449e+00    2.3219432369e-01    4.0000000000e+03    1.8739864230e-02    7.0655000000e-01
        19   -9.9157084145e-01    9.9700688604e-01   -1.3266147362e+00    3.3504389474e-01    2.8742815352e-01   -1.8530600279e+00    2.3901713814e-01    4.0000000000e+03    1.7546758056e-02    7.0965000000e-01
        20   -9.9813654011e-01    1.0157887370e+00   -1.3282717635e+00    3.3013522337e-01    2.9214898499e-01   -1.8733999830e+00    2.5297923455e-01    4.0000000000e+03    1.7134547234e-02    7.0812500000e-01
        21   -9.9311532093e-01    1.0022082896e+00   -1.3466634405e+00    3.5354811954e-01    2.9745612623e-01   -1.8715005577e+00    2.2738099104e-01    4.0000000000e+03    1.8758878112e-02    7.0757500000e-01
        22   -9.9514442050e-01    1.0053647190e+00   -1.3389571718e+00    3.4381275132e-01    2.9186379322e-01   -1.8918544885e+00    2.6103352347e-01    4.0000000000e+03    1.6872182488e-02    7.0282500000e-01
        23   -9.9829573847e-01    1.0104278701e+00   -1.3489940412e+00    3.5069830274e-01    2.9286733086e-01   -1.8839858306e+00    2.4212445849e-01    4.0000000000e+03    1.7272427678e-02    7.0890000000e-01
        24   -9.9897154562e-01    1.0115331204e+00   -1.3507181228e+00    3.5174657717e-01    2.9950024798e-01   -1.8791292163e+00    2.2891084552e-01    4.0000000000e+03    1.7367780209e-02    7.0887500000e-01
        25   -9.9688853228e-01    1.0065787052e+00   -1.3548024441e+00    3.5791391185e-01    2.9100257204e-01   -1.9008794602e+00    2.5507444404e-01    4.0000000000e+03    1.7347693443e-02    7.0625000000e-01
        26   -9.9919621020e-01    1.0141845300e+00   -1.3462194218e+00    3.4702321163e-01    2.8860234105e-01   -1.8646400816e+00    2.2981831871e-01    4.0000000000e+03    1.6658857465e-02    7.0495000000e-01
        27   -9.9635443223e-01    1.0073277720e+00   -1.3461525323e+00    3.4979810003e-01    2.9028972441e-01   -1.8928817180e+00    2.5643946138e-01    4.0000000000e+03    1.8212825060e-02    7.1057500000e-01
        28   -9.9277064260e-01    9.9975055740e-01   -1.3346056236e+00    3.4183498104e-01    2.8533963684e-01   -1.8681674282e+00    2.4822216776e-01    4.0000000000e+03    1.7374098301e-02    7.0515000000e-01
        29   -9.9555573371e-01    1.0054708134e+00   -1.3276907618e+00    3.3213502812e-01    2.8937261686e-01   -1.8526632625e+00    2.3559988384e-01    4.0000000000e+03    1.7557099462e-02    7.0830000000e-01
        30   -9.9593649916e-01    1.0090575299e+00   -1.3523074851e+00    3.5637098590e-01    3.0056089347e-01   -1.9141292328e+00    2.6126085429e-01    4.0000000000e+03    2.0477160811e-02    7.0812500000e-01
        31   -9.9687880239e-01    1.0086393518e+00   -1.3284525453e+00    3.3157374292e-01    2.8227393105e-01   -1.8665104371e+00    2.5578396070e-01    4.0000000000e+03    1.8830552697e-02    7.0752500000e-01
        32   -9.9563185102e-01    1.0063842389e+00   -1.3363691183e+00    3.4073726727e-01    2.8888605231e-01   -1.8569774891e+00    2.3172231848e-01    4.0000000000e+03    1.7096877098e-02    7.0822500000e-01
        33   -9.9745727519e-01    1.0079635106e+00   -1.3330041879e+00    3.3554691270e-01    2.8928483754e-01   -1.8471520458e+00    2.2486302036e-01    4.0000000000e+03    1.7450764775e-02    7.0405000000e-01
        34   -9.9883130648e-01    1.0134040295e+00   -1.3630009290e+00    3.6416962248e-01    2.9860965678e-01   -1.9160522564e+00    2.5444167070e-01    4.0000000000e+03    1.9335955381e-02    7.0967500000e-01
        35   -9.9613891524e-01    1.0068957759e+00   -1.3416395164e+00    3.4550060111e-01    2.9140605577e-01   -1.8599701492e+00    2.2692457706e-01    4.0000000000e+03    1.5548840165e-02    7.0697500000e-01
        36   -9.9743573680e-01    1.0079640335e+00   -1.3290073904e+00    3.3157165356e-01    2.8487450160e-01   -1.8282859400e+00    2.1440404803e-01    4.0000000000e+03    1.9443631172e-02    7.0732500000e-01
        37   -9.9652366914e-01    1.0091326989e+00   -1.3436505803e+00    3.4712691120e-01    2.9387569643e-01   -1.8656674484e+00    2.2814117165e-01    4.0000000000e+03    1.7259135842e-02    7.0847500000e-01
        38   -9.9489593438e-01    1.0028878597e+00   -1.3483913563e+00    3.5349542195e-01    2.8875620753e-01   -1.8729796798e+00    2.3583211594e-01    4.0000000000e+03    1.7858147621e-02    7.0882500000e-01
        39   -9.9708117790e-01    1.0105117840e+00   -1.3432538986e+00    3.4617272068e-01    2.9299709039e-01   -1.8839974600e+00    2.4774647104e-01    4.0000000000e+03    1.9989177585e-02    7.0317500000e-01
