#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -9.9375616330e-01    9.9646283557e-01   -1.2840006447e+00    2.9024448140e-01    2.7221155276e-01   -1.5861428894e+00    2.9930691949e-02    1.6000000000e+01    3.5300850868e-05    7.3750000000e-01
         1   -9.8199014852e-01    9.8599497362e-01   -1.2639596635e+00    2.8196951493e-01    3.0500334743e-01   -1.7684723974e+00    1.9950938652e-01    1.6000000000e+01    5.8472156525e-05    6.7500000000e-01
         2   -1.0122922715e+00    1.0418131576e+00   -1.1972791347e+00    1.8498686316e-01    3.2246513032e-01   -2.1290168113e+00    6.0927254625e-01    1.6000000000e+01    5.3748488426e-05    7.1875000000e-01
         3   -7.7558786710e-01    9.7649379429e-01   -9.5601120065e-01    1.8042333356e-01    6.4693190175e-01   -2.0093451814e+00    4.0640207900e-01    1.6000000000e+01    6.0006976128e-05    7.5000000000e-01
         4   -9.4393903049e-01    9.1736643279e-01   -1.2816936031e+00    3.3775457266e-01    3.4916576369e-01   -1.7772272307e+00    1.4636786387e-01    1.6000000000e+01    1.2068450451e-04    7.6875000000e-01
         5   -9.9210623713e-01    1.0023454279e+00   -1.2346399605e+00    2.4253372333e-01    3.4736687909e-01   -2.3385767289e+00    7.5656988939e-01    1.6000000000e+01    5.9217214584e-05    7.1250000000e-01
         6   -9.6639017560e-01    9.7412989787e-01   -1.2535444969e+00    2.8715432128e-01    3.9356627801e-01   -2.5112535362e+00    8.6414276127e-01    1.6000000000e+01    5.5268406868e-05    7.2500000000e-01
         7   -9.2486878461e-01    9.3990621878e-01   -1.4745874551e+00    5.4971867049e-01    4.0052815131e-01   -1.9302312043e+00    5.5115597872e-02    1.6000000000e+01    5.8770179749e-05    7.4375000000e-01
         8   -8.5700066444e-01    9.3964385519e-01   -1.1483836228e+00    2.9138295835e-01    4.7317519887e-01   -2.0929063731e+00    4.7134755144e-01    1.6000000000e+01    5.5432319641e-05    6.9375000000e-01
         9   -7.9086330379e-01    8.0530467436e-01   -1.2137494618e+00    4.2288615800e-01    5.1009121461e-01   -1.7512789261e+00    2.7438249707e-02    1.6000000000e+01    5.3867697716e-05    7.5000000000e-01
