#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0004520705e+00    1.0224584329e+00   -1.3606863266e+00    3.6023425612e-01    2.8346522261e-01   -1.9113849181e+00    2.6723336889e-01    4.0000000000e+03    2.9155179858e-02    6.9805000000e-01
         1   -1.0034434545e+00    1.0225516579e+00   -1.3686147376e+00    3.6517128313e-01    2.8055730786e-01   -1.8857590127e+00    2.3658696724e-01    4.0000000000e+03    2.4609833956e-02    6.9122500000e-01
         2   -1.0030313791e+00    1.0273411687e+00   -1.3545668455e+00    3.5153546641e-01    2.8474539995e-01   -1.8892587749e+00    2.4994652942e-01    4.0000000000e+03    2.9508382082e-02    6.9670000000e-01
         3   -1.0016839104e+00    1.0243659267e+00   -1.3603649324e+00    3.5868102196e-01    2.8371937325e-01   -1.9115558778e+00    2.6747157212e-01    4.0000000000e+03    1.9372239709e-02    6.9820000000e-01
         4   -1.0029550077e+00    1.0236099196e+00   -1.3775183261e+00    3.7456331838e-01    2.8962734062e-01   -1.9405686525e+00    2.7342298578e-01    4.0000000000e+03    2.3402184248e-02    7.0127500000e-01
         5   -1.0002415226e+00    1.0194245021e+00   -1.3544131701e+00    3.5417164756e-01    2.7815059141e-01   -1.8649426233e+00    2.3237886176e-01    4.0000000000e+03    2.2111639380e-02    6.9932500000e-01
         6   -9.9742606376e-01    1.0090177797e+00   -1.3666806948e+00    3.6925463104e-01    2.8742093185e-01   -1.9066013266e+00    2.5249969993e-01    4.0000000000e+03    2.4473786354e-02    6.9470000000e-01
         7   -1.0008478859e+00    1.0198122585e+00   -1.3751267833e+00    3.7427889744e-01    2.8257767823e-01   -1.9015215170e+00    2.4381705545e-01    4.0000000000e+03    2.4560138583e-02    7.0130000000e-01
         8   -9.9931038930e-01    1.0165518450e+00   -1.3498777263e+00    3.5056733697e-01    2.8481059978e-01   -1.8899085705e+00    2.5522024449e-01    4.0000000000e+03    2.1298393607e-02    7.0060000000e-01
         9   -1.0074498442e+00    1.0419718578e+00   -1.3776741384e+00    3.7022429418e-01    2.8660606954e-01   -1.9165521029e+00    2.5227189494e-01    4.0000000000e+03    2.4367779493e-02    7.0025000000e-01
        10   -1.0018438811e+00    1.0281854424e+00   -1.3622822065e+00    3.6043832539e-01    2.8513935244e-01   -1.9058932916e+00    2.5847173265e-01    4.0000000000e+03    2.4683251977e-02    6.9785000000e-01
        11   -1.0027772932e+00    1.0247776071e+00   -1.3696790184e+00    3.6690172520e-01    2.8620717147e-01   -1.9231860859e+00    2.6729989608e-01    4.0000000000e+03    2.2966429591e-02    6.9567500000e-01
        12   -9.9770718819e-01    1.0119173457e+00   -1.3638407288e+00    3.6613354061e-01    2.8212571669e-01   -1.8770495315e+00    2.3108308603e-01    4.0000000000e+03    2.5263413787e-02    6.9857500000e-01
        13   -1.0056543402e+00    1.0326754932e+00   -1.3573232708e+00    3.5166893060e-01    2.8624881628e-01   -1.9022741412e+00    2.5870205412e-01    4.0000000000e+03    2.4733707309e-02    6.9820000000e-01
        14   -1.0024262017e+00    1.0232415598e+00   -1.3551701300e+00    3.5274392834e-01    2.8149788904e-01   -1.8742901831e+00    2.3762216402e-01    4.0000000000e+03    2.9046669602e-02    6.9915000000e-01
        15   -1.0049451851e+00    1.0299128387e+00   -1.3536587614e+00    3.4871357629e-01    2.7740159899e-01   -1.8627179506e+00    2.3165759024e-01    4.0000000000e+03    2.5664523244e-02    6.9405000000e-01
        16   -1.0025785846e+00    1.0227615560e+00   -1.3774653153e+00    3.7488673066e-01    2.8301711593e-01   -1.8938795182e+00    2.3339708700e-01    4.0000000000e+03    2.4025052786e-02    6.9777500000e-01
        17   -1.0042618902e+00    1.0412016293e+00   -1.3887300168e+00    3.8446812653e-01    2.8462536077e-01   -1.9129686328e+00    2.3961325525e-01    4.0000000000e+03    2.5871634483e-02    6.9720000000e-01
        18   -1.0003437274e+00    1.0195907542e+00   -1.3565788217e+00    3.5623509437e-01    2.8355081703e-01   -1.8938213051e+00    2.5369166639e-01    4.0000000000e+03    2.0563647151e-02    6.9872500000e-01
        19   -1.0040046362e+00    1.0278176146e+00   -1.3779003939e+00    3.7389575773e-01    2.8941068852e-01   -1.9346930436e+00    2.6738196123e-01    4.0000000000e+03    2.2514715791e-02    7.0007500000e-01
        20   -1.0032515094e+00    1.0279313142e+00   -1.3611314493e+00    3.5787993988e-01    2.8262611388e-01   -1.8994950322e+00    2.5573746900e-01    4.0000000000e+03    2.3373439908e-02    6.9775000000e-01
        21   -1.0023919384e+00    1.0221915520e+00   -1.3802109449e+00    3.7781900650e-01    2.8656479182e-01   -1.9073799349e+00    2.4060419824e-01    4.0000000000e+03    1.9248232245e-02    6.8985000000e-01
