#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -9.9828912038e-01    1.0134773455e+00   -1.3308742766e+00    3.3258515617e-01    2.9019764905e-01   -1.8993321012e+00    2.7826017564e-01    4.0000000000e+03    2.7507007122e-02    7.0360000000e-01
         1   -1.0005374354e+00    1.0170144160e+00   -1.3667736567e+00    3.6623622136e-01    2.8622125400e-01   -1.8963904132e+00    2.4339550251e-01    4.0000000000e+03    1.6483202577e-02    7.0317500000e-01
         2   -9.9705647430e-01    1.0089537736e+00   -1.3452894784e+00    3.4823300408e-01    2.8561899732e-01   -1.8861039735e+00    2.5519549779e-01    4.0000000000e+03    1.8133193254e-02    7.0112500000e-01
         3   -1.0002531985e+00    1.0199782576e+00   -1.3560337967e+00    3.5578059819e-01    2.9015632766e-01   -1.8979496868e+00    2.5175956241e-01    4.0000000000e+03    1.5269160271e-02    7.0447500000e-01
         4   -9.9970086988e-01    1.0176427861e+00   -1.3535727756e+00    3.5387190571e-01    2.9037985270e-01   -1.8957486222e+00    2.5179599392e-01    4.0000000000e+03    1.6487181187e-02    7.0282500000e-01
         5   -9.9912999041e-01    1.0110517020e+00   -1.3590132594e+00    3.5988326898e-01    2.8400833656e-01   -1.8659237031e+00    2.2290210713e-01    4.0000000000e+03    1.9256904721e-02    7.0447500000e-01
         6   -1.0014738078e+00    1.0198380427e+00   -1.3883963923e+00    3.8692258450e-01    2.9699463611e-01   -1.9371618964e+00    2.5177086807e-01    4.0000000000e+03    1.8218785524e-02    7.0397500000e-01
         7   -9.9847614449e-01    1.0109644810e+00   -1.3492242233e+00    3.5074807885e-01    2.8006034198e-01   -1.8668814951e+00    2.3759692979e-01    4.0000000000e+03    1.9452109933e-02    6.9902500000e-01
         8   -9.9813620815e-01    1.0114735348e+00   -1.3640586036e+00    3.6592239548e-01    2.9195009814e-01   -1.9033504820e+00    2.4734178029e-01    4.0000000000e+03    1.8190622330e-02    7.0427500000e-01
         9   -1.0008942483e+00    1.0204495908e+00   -1.3375593072e+00    3.3666505884e-01    2.8351638255e-01   -1.8955014469e+00    2.7442575716e-01    4.0000000000e+03    1.9828990102e-02    7.0310000000e-01
        10   -1.0016787712e+00    1.0208735788e+00   -1.3599354890e+00    3.5825671779e-01    2.8430597113e-01   -1.8881496902e+00    2.4390823007e-01    4.0000000000e+03    1.7449632287e-02    7.0455000000e-01
        11   -1.0004790280e+00    1.0194182523e+00   -1.3436701865e+00    3.4319115848e-01    2.9196633573e-01   -1.9111348829e+00    2.7549836063e-01    4.0000000000e+03    1.7930999398e-02    7.0327500000e-01
        12   -9.9910959256e-01    1.0150262384e+00   -1.3630299850e+00    3.6392039245e-01    2.8702947719e-01   -1.9113940561e+00    2.6133459385e-01    4.0000000000e+03    1.7826035619e-02    7.0555000000e-01
        13   -1.0023212283e+00    1.0194748126e+00   -1.3681977747e+00    3.6587654633e-01    2.8951168924e-01   -1.8907117390e+00    2.3300227510e-01    4.0000000000e+03    1.8901214004e-02    7.0075000000e-01
        14   -1.0014718825e+00    1.0199461304e+00   -1.3675567738e+00    3.6608489132e-01    2.9084990874e-01   -1.8961065829e+00    2.3769990033e-01    4.0000000000e+03    1.7569333315e-02    7.0330000000e-01
        15   -1.0006630460e+00    1.0185700451e+00   -1.3477062662e+00    3.4704322021e-01    2.8888305445e-01   -1.8656752221e+00    2.2908590148e-01    4.0000000000e+03    1.7885893583e-02    7.0730000000e-01
        16   -9.9647803282e-01    1.0112215158e+00   -1.3355429050e+00    3.3906487215e-01    2.8386139819e-01   -1.8678710573e+00    2.4846675416e-01    4.0000000000e+03    1.6379654408e-02    7.0645000000e-01
