#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        17   -9.9763921292e-01    1.0126685405e+00   -1.3426252048e+00    3.4498599187e-01    2.9682275702e-01   -1.8960642260e+00    2.5661626417e-01    4.0000000000e+03    1.9316390157e-02    7.0702500000e-01
        18   -9.9547003320e-01    1.0066233928e+00   -1.3452928223e+00    3.4982278910e-01    2.9140927532e-01   -1.8545907299e+00    2.1788863231e-01    4.0000000000e+03    1.8209755421e-02    7.0675000000e-01
        19   -9.9379934165e-01    1.0019566429e+00   -1.3481285856e+00    3.5432924399e-01    2.8821910377e-01   -1.8643446049e+00    2.2799691545e-01    4.0000000000e+03    1.8316328526e-02    7.0072500000e-01
        20   -9.9953276249e-01    1.0131262198e+00   -1.3653954859e+00    3.6586272342e-01    2.9199055456e-01   -1.9078417888e+00    2.5045574831e-01    4.0000000000e+03    1.7101496458e-02    7.0367500000e-01
        21   -9.9874167915e-01    1.0143978872e+00   -1.3451583925e+00    3.4641671334e-01    2.9424115112e-01   -1.8650510122e+00    2.2565146859e-01    4.0000000000e+03    1.6177460551e-02    7.0632500000e-01
        22   -1.0013160467e+00    1.0166551935e+00   -1.3437456486e+00    3.4242960195e-01    2.8356330529e-01   -1.8614627488e+00    2.3415379490e-01    4.0000000000e+03    1.7332717776e-02    7.0647500000e-01
        23   -9.9309729459e-01    1.0031210244e+00   -1.3551918027e+00    3.6209450815e-01    2.9004652261e-01   -1.9051839532e+00    2.5994562786e-01    4.0000000000e+03    1.6199216247e-02    7.0550000000e-01
        24   -9.9966800258e-01    1.0156717791e+00   -1.3525560426e+00    3.5288803998e-01    2.9684895519e-01   -1.9288407694e+00    2.7943577160e-01    4.0000000000e+03    1.8227472901e-02    7.0647500000e-01
        25   -9.9823362502e-01    1.0130667292e+00   -1.3367850218e+00    3.3855139680e-01    2.9292441453e-01   -1.8905689648e+00    2.6085952844e-01    4.0000000000e+03    1.7716705799e-02    7.0510000000e-01
        26   -1.0015199013e+00    1.0183587076e+00   -1.3529823391e+00    3.5146243779e-01    2.9050035950e-01   -1.8960810240e+00    2.5259832540e-01    4.0000000000e+03    1.8660783768e-02    7.0717500000e-01
        27   -9.9780908808e-01    1.0103855422e+00   -1.3537755566e+00    3.5596646847e-01    2.8924235327e-01   -1.8746459111e+00    2.3162800127e-01    4.0000000000e+03    1.9529432058e-02    7.0887500000e-01
        28   -1.0030467688e+00    1.0186654565e+00   -1.3618202785e+00    3.5877350978e-01    2.8645804777e-01   -1.8670748808e+00    2.1879655454e-01    4.0000000000e+03    1.7504900694e-02    7.0447500000e-01
        29   -9.9978068405e-01    1.0135745149e+00   -1.3476224364e+00    3.4784175230e-01    2.8993463322e-01   -1.8831192053e+00    2.4556213576e-01    4.0000000000e+03    1.9226372242e-02    7.1102500000e-01
        30   -9.9981467881e-01    1.0128601314e+00   -1.3613229877e+00    3.6150830885e-01    2.9431601914e-01   -1.8981154963e+00    2.4247648945e-01    4.0000000000e+03    1.8271505833e-02    7.0630000000e-01
        31   -9.9552268011e-01    1.0047101165e+00   -1.3445528823e+00    3.4903020224e-01    2.8708717609e-01   -1.8748144668e+00    2.4317440831e-01    4.0000000000e+03    1.7556443810e-02    7.0537500000e-01
        32   -9.9438599902e-01    1.0037475447e+00   -1.3323351626e+00    3.3794916362e-01    2.8751531737e-01   -1.8650346843e+00    2.4518420428e-01    4.0000000000e+03    2.2477090359e-02    7.0955000000e-01
        33   -9.9600600470e-01    1.0090335736e+00   -1.3330879662e+00    3.3708196153e-01    2.8708335011e-01   -1.8603338747e+00    2.4016255839e-01    4.0000000000e+03    2.3180395365e-02    7.0435000000e-01
        34   -1.0027300213e+00    1.0204421333e+00   -1.3418255584e+00    3.3909553715e-01    2.9079188754e-01   -1.8890454301e+00    2.5642798412e-01    4.0000000000e+03    2.2430732846e-02    7.0692500000e-01
        35   -9.9621899403e-01    1.0075174462e+00   -1.3344908036e+00    3.3827180953e-01    2.8591034874e-01   -1.8691030722e+00    2.4870191993e-01    4.0000000000e+03    1.7562747002e-02    7.0690000000e-01
        36   -1.0006428683e+00    1.0156206473e+00   -1.3526836453e+00    3.5204077703e-01    2.9029798498e-01   -1.8596212346e+00    2.1663960433e-01    4.0000000000e+03    2.5729373097e-02    7.0702500000e-01
        37   -9.9832400625e-01    1.0097131806e+00   -1.3300997276e+00    3.3177572139e-01    2.8350855722e-01   -1.8907636269e+00    2.7715534207e-01    4.0000000000e+03    1.6740486026e-02    7.0685000000e-01
        38   -9.9567542315e-01    1.0068666637e+00   -1.3369534002e+00    3.4127797708e-01    2.9363901545e-01   -1.8645349210e+00    2.3394250528e-01    4.0000000000e+03    1.6059845686e-02    7.0742500000e-01
        39   -1.0015149813e+00    1.0179940050e+00   -1.3369863947e+00    3.3547141338e-01    2.9258534595e-01   -1.8766819813e+00    2.4711024064e-01    4.0000000000e+03    1.7658025026e-02    7.0672500000e-01
