#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -9.9049623297e-01    9.9700026248e-01   -1.3148527438e+00    3.2435651083e-01    3.0890726578e-01   -1.8905265850e+00    2.6676657541e-01    4.0000000000e+03    1.9488498569e-02    7.1527500000e-01
         1   -9.9010120043e-01    9.9552686694e-01   -1.3292591537e+00    3.3915795323e-01    2.9991192234e-01   -1.8449840457e+00    2.1581296967e-01    4.0000000000e+03    1.8312618136e-02    7.1400000000e-01
         2   -9.9421291677e-01    1.0039027454e+00   -1.3266234654e+00    3.3241054861e-01    3.0014873535e-01   -1.8618789304e+00    2.3510672968e-01    4.0000000000e+03    1.8173500896e-02    7.1205000000e-01
         3   -9.9206244845e-01    1.0007567816e+00   -1.3339359965e+00    3.4187354808e-01    3.0352961504e-01   -1.8768664507e+00    2.3940083912e-01    4.0000000000e+03    1.5729039907e-02    7.1540000000e-01
         4   -9.9202177073e-01    1.0015812498e+00   -1.3175096123e+00    3.2548784154e-01    3.0633972792e-01   -1.9008717401e+00    2.7702239990e-01    4.0000000000e+03    1.7930686474e-02    7.1077500000e-01
         5   -9.9368781140e-01    1.0030463452e+00   -1.3170675050e+00    3.2337969365e-01    3.0364315919e-01   -1.8655061483e+00    2.4479548407e-01    4.0000000000e+03    1.9851773977e-02    7.1712500000e-01
         6   -9.9627963427e-01    1.0068738633e+00   -1.3279605890e+00    3.3168095477e-01    3.0218405226e-01   -1.9045174063e+00    2.7437276503e-01    4.0000000000e+03    1.8544301391e-02    7.1430000000e-01
         7   -9.8812438183e-01    9.9373735085e-01   -1.3273689403e+00    3.3924455850e-01    3.1022539437e-01   -1.8782485344e+00    2.4065419971e-01    4.0000000000e+03    1.6909167171e-02    7.1150000000e-01
         8   -9.9135868934e-01    9.9648603083e-01   -1.3325148299e+00    3.4115614053e-01    3.0321821853e-01   -1.8624229677e+00    2.2668991925e-01    4.0000000000e+03    1.7168477178e-02    7.1465000000e-01
         9   -9.9381406601e-01    1.0003684707e+00   -1.3324665882e+00    3.3865252222e-01    3.0688659071e-01   -1.8979122478e+00    2.5855906887e-01    4.0000000000e+03    1.6983404756e-02    7.1052500000e-01
        10   -9.9035879552e-01    9.9254727629e-01   -1.3137683053e+00    3.2340950976e-01    3.0001445306e-01   -1.8406516846e+00    2.2686892629e-01    4.0000000000e+03    1.6954511404e-02    7.0680000000e-01
        11   -9.9079200841e-01    9.9993393017e-01   -1.3241352403e+00    3.3334323192e-01    3.0530235118e-01   -1.8771784602e+00    2.4774086867e-01    4.0000000000e+03    1.9169896841e-02    7.1522500000e-01
        12   -9.9395520684e-01    9.9863353778e-01   -1.3305040968e+00    3.3654888997e-01    3.0233639705e-01   -1.8898477513e+00    2.5700725748e-01    4.0000000000e+03    1.8946364522e-02    7.1292500000e-01
        13   -9.9203008750e-01    9.9879919334e-01   -1.3272023646e+00    3.3517227710e-01    3.0405064127e-01   -1.8720284885e+00    2.4077548265e-01    4.0000000000e+03    1.9376337528e-02    7.1377500000e-01
        14   -9.8949217622e-01    9.9651824110e-01   -1.3298201415e+00    3.4032796527e-01    3.0891206777e-01   -1.8767053419e+00    2.3797313265e-01    4.0000000000e+03    1.6943708062e-02    7.1245000000e-01
        15   -9.8873350303e-01    9.9124482437e-01   -1.3121305813e+00    3.2339707829e-01    3.0129068810e-01   -1.8573671355e+00    2.4394586610e-01    4.0000000000e+03    1.8112644553e-02    7.1510000000e-01
        16   -9.9437402733e-01    1.0015377861e+00   -1.3511971325e+00    3.5682310519e-01    3.0586985255e-01   -1.8963877024e+00    2.3932071737e-01    4.0000000000e+03    1.8552869558e-02    7.1555000000e-01
        17   -9.8950357641e-01    9.9241208594e-01   -1.3147591326e+00    3.2525555622e-01    3.0303410352e-01   -1.8318431642e+00    2.1404992809e-01    4.0000000000e+03    1.7728775740e-02    7.1042500000e-01
        18   -9.9574423142e-01    1.0050072001e+00   -1.3538867856e+00    3.5814255422e-01    3.0301279486e-01   -1.8877129916e+00    2.3081341110e-01    4.0000000000e+03    1.8180489540e-02    7.1302500000e-01
        19   -9.9425177153e-01    1.0029476431e+00   -1.3096552979e+00    3.1540352634e-01    3.0083196747e-01   -1.8559495797e+00    2.4546231440e-01    4.0000000000e+03    1.7263740301e-02    7.1372500000e-01
