#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0046826862e+00    1.0264453327e+00   -1.3778872402e+00    3.7320455403e-01    2.9231190903e-01   -1.9031750120e+00    2.3297586275e-01    4.0000000000e+03    2.7730345726e-02    6.9497500000e-01
         1   -1.0019877611e+00    1.0221893086e+00   -1.3889103427e+00    3.8692258159e-01    2.9002180508e-01   -1.9150112108e+00    2.3607906304e-01    4.0000000000e+03    3.0968144536e-02    6.9872500000e-01
         2   -1.0035898464e+00    1.0241425303e+00   -1.3864747563e+00    3.8288490989e-01    2.8585244121e-01   -1.8915345673e+00    2.1920736979e-01    4.0000000000e+03    2.6183351874e-02    6.9835000000e-01
         3   -1.0009878297e+00    1.0194775581e+00   -1.3678235827e+00    3.6683575307e-01    2.9110396224e-01   -1.9072734995e+00    2.4834595451e-01    4.0000000000e+03    2.0515680313e-02    7.0150000000e-01
         4   -9.9881997516e-01    1.0123415865e+00   -1.3760059743e+00    3.7718599911e-01    2.9021162243e-01   -1.8975815529e+00    2.3136395618e-01    4.0000000000e+03    2.3360460997e-02    7.0010000000e-01
         5   -1.0016403208e+00    1.0210079385e+00   -1.3806260435e+00    3.7898572278e-01    2.8892671473e-01   -1.9107522553e+00    2.4119949706e-01    4.0000000000e+03    2.1698296070e-02    6.9937500000e-01
         6   -1.0001879253e+00    1.0209988849e+00   -1.3958562959e+00    3.9566837061e-01    2.8942382231e-01   -1.9446030534e+00    2.5932293518e-01    4.0000000000e+03    2.5207787752e-02    6.9725000000e-01
         7   -1.0062317634e+00    1.0298017592e+00   -1.3689591416e+00    3.6272737818e-01    2.8224403238e-01   -1.8760635446e+00    2.2486037064e-01    4.0000000000e+03    2.1111160517e-02    7.0187500000e-01
         8   -9.9918373197e-01    1.0176695242e+00   -1.3647790707e+00    3.6559533872e-01    2.8712726161e-01   -1.9029463703e+00    2.5104003803e-01    4.0000000000e+03    2.5172844529e-02    6.9665000000e-01
         9   -1.0040492620e+00    1.0275649461e+00   -1.3529017781e+00    3.4885251606e-01    2.8146686514e-01   -1.8801253489e+00    2.4575670572e-01    4.0000000000e+03    2.1421268582e-02    6.9877500000e-01
        10   -1.0000233687e+00    1.0180578484e+00   -1.3684351116e+00    3.6841174287e-01    2.8752111093e-01   -1.9094206914e+00    2.5346446884e-01    4.0000000000e+03    2.4058431387e-02    7.0310000000e-01
        11   -9.9926919094e-01    1.0167307687e+00   -1.3716776228e+00    3.7240843181e-01    2.8397910901e-01   -1.8835305329e+00    2.2787380112e-01    4.0000000000e+03    2.5090768933e-02    7.0085000000e-01
        12   -1.0011617551e+00    1.0293941007e+00   -1.3740302814e+00    3.7286852622e-01    2.9404808296e-01   -1.9574585321e+00    2.8938016773e-01    4.0000000000e+03    2.3015365005e-02    6.9462500000e-01
        13   -1.0054744005e+00    1.0352883157e+00   -1.3837795356e+00    3.7830513509e-01    2.8581070786e-01   -1.9053449473e+00    2.3575470389e-01    4.0000000000e+03    2.5041118264e-02    6.9865000000e-01
        14   -1.0041806227e+00    1.0266285076e+00   -1.3768309860e+00    3.7265036334e-01    2.8980801638e-01   -1.9212216091e+00    2.5458260675e-01    4.0000000000e+03    2.2815808654e-02    6.9872500000e-01
        15   -1.0034929699e+00    1.0242699967e+00   -1.3586560090e+00    3.5516303914e-01    2.8161960151e-01   -1.8838679247e+00    2.4359231417e-01    4.0000000000e+03    2.4661213160e-02    6.9417500000e-01
        16   -9.9983160418e-01    1.0161130303e+00   -1.3657083561e+00    3.6587675190e-01    2.8287651680e-01   -1.9029839962e+00    2.5439912329e-01    4.0000000000e+03    2.1953821182e-02    6.9822500000e-01
        17   -9.9996368030e-01    1.0181502005e+00   -1.3689540294e+00    3.6899034912e-01    2.8502013737e-01   -1.8897226680e+00    2.3574850123e-01    4.0000000000e+03    2.4855688214e-02    6.9902500000e-01
        18   -1.0023706160e+00    1.0223730417e+00   -1.3696642491e+00    3.6729363311e-01    2.9230582116e-01   -1.9087119591e+00    2.4674188880e-01    4.0000000000e+03    2.0578950644e-02    6.9797500000e-01
        19   -9.9966316846e-01    1.0193872856e+00   -1.3451474846e+00    3.4548431611e-01    2.8727643669e-01   -1.9198167362e+00    2.8739281497e-01    4.0000000000e+03    2.3734480143e-02    6.9910000000e-01
        20   -9.9853784509e-01    1.0160375737e+00   -1.3610590567e+00    3.6252121162e-01    2.8443707785e-01   -1.9018252890e+00    2.5632915440e-01    4.0000000000e+03    2.4909496307e-02    7.0012500000e-01
        21   -9.9878769120e-01    1.0172331198e+00   -1.3631335324e+00    3.6434584124e-01    2.8325310465e-01   -1.9094460473e+00    2.6305941017e-01    4.0000000000e+03    2.2144660354e-02    7.0087500000e-01
        22   -1.0000733906e+00    1.0180400803e+00   -1.3851339286e+00    3.8506053795e-01    2.8862143227e-01   -1.9402426257e+00    2.6648726486e-01    4.0000000000e+03    2.6139020920e-02    7.0020000000e-01
        23   -9.9899456417e-01    1.0161749494e+00   -1.3636654878e+00    3.6467092363e-01    2.8566024169e-01   -1.8917113667e+00    2.4238563722e-01    4.0000000000e+03    2.3134484887e-02    6.9777500000e-01
        24   -1.0027217403e+00    1.0244279120e+00   -1.3675241763e+00    3.6480243599e-01    2.9033049775e-01   -1.9102972169e+00    2.5244254287e-01    4.0000000000e+03    2.4713411927e-02    7.0230000000e-01
        25   -1.0010614178e+00    1.0187139735e+00   -1.3629361556e+00    3.6187473781e-01    2.8164734046e-01   -1.8846188550e+00    2.4003535899e-01    4.0000000000e+03    2.3712873459e-02    6.9822500000e-01
        26   -1.0033433740e+00    1.0291449743e+00   -1.3730837665e+00    3.6974039248e-01    2.8498168794e-01   -1.9228017564e+00    2.6473630201e-01    4.0000000000e+03    2.4204120040e-02    7.0035000000e-01
        27   -1.0015085680e+00    1.0295901169e+00   -1.3578677403e+00    3.5635917235e-01    2.8556998358e-01   -1.8782708826e+00    2.3483315871e-01    4.0000000000e+03    2.2678717971e-02    6.9707500000e-01
        28   -1.0026050100e+00    1.0302085134e+00   -1.3678694958e+00    3.6526448580e-01    2.8567075237e-01   -1.9050748973e+00    2.5153464911e-01    4.0000000000e+03    2.4739429355e-02    7.0005000000e-01
        29   -9.9928032488e-01    1.0192375445e+00   -1.3617241173e+00    3.6244379242e-01    2.8656503456e-01   -1.9020797832e+00    2.5379063139e-01    4.0000000000e+03    2.4391472340e-02    6.9650000000e-01
        30   -9.9921236316e-01    1.0199193964e+00   -1.3660282271e+00    3.6681586395e-01    2.8651953074e-01   -1.9001093317e+00    2.4756157383e-01    4.0000000000e+03    2.3052111268e-02    6.9825000000e-01
        31   -9.9823332099e-01    1.0133826080e+00   -1.3600055642e+00    3.6177224316e-01    2.8375372799e-01   -1.8849834147e+00    2.4122412259e-01    4.0000000000e+03    2.4781659245e-02    7.0012500000e-01
        32   -1.0030449259e+00    1.0219331190e+00   -1.3716684454e+00    3.6862351950e-01    2.7947781041e-01   -1.8901229975e+00    2.3897674175e-01    4.0000000000e+03    2.3809820414e-02    6.9890000000e-01
        33   -1.0015265596e+00    1.0248049430e+00   -1.3561544034e+00    3.5462784386e-01    2.8344283858e-01   -1.8873216128e+00    2.4772437076e-01    4.0000000000e+03    2.2305697203e-02    6.9702500000e-01
        34   -1.0021100917e+00    1.0255375886e+00   -1.3522615122e+00    3.5015142054e-01    2.8571302336e-01   -1.9291839395e+00    2.9120940395e-01    4.0000000000e+03    2.4731397629e-02    7.0090000000e-01
        35   -1.0056375068e+00    1.0333811863e+00   -1.3741818341e+00    3.6854432731e-01    2.8737586660e-01   -1.9176994052e+00    2.5614170452e-01    4.0000000000e+03    2.0769804716e-02    6.9685000000e-01
        36   -1.0044823220e+00    1.0259560297e+00   -1.3561693058e+00    3.5168698378e-01    2.7730810518e-01   -1.8583197968e+00    2.2484238577e-01    4.0000000000e+03    2.4714738131e-02    6.9842500000e-01
        37   -1.0023676970e+00    1.0226168574e+00   -1.3497989251e+00    3.4743122808e-01    2.8237317290e-01   -1.9072062080e+00    2.7503411000e-01    4.0000000000e+03    2.3512721062e-02    6.9765000000e-01
        38   -1.0014005429e+00    1.0243755160e+00   -1.3523763358e+00    3.5097579295e-01    2.8603939931e-01   -1.8810965975e+00    2.4268086238e-01    4.0000000000e+03    2.3445919156e-02    7.0162500000e-01
        39   -1.0030866151e+00    1.0242535437e+00   -1.3683722925e+00    3.6528567743e-01    2.8719865956e-01   -1.9479803148e+00    2.9240936277e-01    4.0000000000e+03    2.5858432055e-02    6.9327500000e-01
