#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -9.6717325246e-01    9.7631330643e-01   -1.2775667662e+00    3.1039351375e-01    3.3320428667e-01   -1.8534039085e+00    2.4263285566e-01    4.0000000000e+03    2.0293980837e-02    7.2097500000e-01
         1   -9.5589205424e-01    9.7374372408e-01   -1.2727191285e+00    3.1682707424e-01    3.5620081197e-01   -1.8893798316e+00    2.6045989112e-01    4.0000000000e+03    1.6904681921e-02    7.1687500000e-01
         2   -9.6896804387e-01    9.7833235531e-01   -1.2715131446e+00    3.0254510078e-01    3.3195101662e-01   -1.8500126910e+00    2.4654852976e-01    4.0000000000e+03    1.7579734325e-02    7.1595000000e-01
         3   -9.6104536916e-01    9.6463522781e-01   -1.2789729108e+00    3.1792754165e-01    3.4276445598e-01   -1.8465852178e+00    2.2484785099e-01    4.0000000000e+03    1.6832605004e-02    7.1790000000e-01
         4   -9.6155342778e-01    9.7081358252e-01   -1.2795521892e+00    3.1799876145e-01    3.4148537228e-01   -1.8524799586e+00    2.3144239708e-01    4.0000000000e+03    1.7588630319e-02    7.1537500000e-01
         5   -9.6163375374e-01    9.6849781718e-01   -1.3007773491e+00    3.3914359537e-01    3.4883310462e-01   -1.9013756759e+00    2.5176522216e-01    4.0000000000e+03    1.9269317389e-02    7.2075000000e-01
         6   -9.6024372117e-01    9.7285599949e-01   -1.2959516054e+00    3.3570788422e-01    3.5210983303e-01   -1.8967446533e+00    2.4868321486e-01    4.0000000000e+03    1.6766056418e-02    7.2172500000e-01
         7   -9.7064768932e-01    9.8376594495e-01   -1.2908965317e+00    3.2024884238e-01    3.3787377614e-01   -1.8887023865e+00    2.5993207866e-01    4.0000000000e+03    1.8315106630e-02    7.1957500000e-01
         8   -9.6541757201e-01    9.7311325768e-01   -1.2657157921e+00    3.0029822014e-01    3.3862297212e-01   -1.8853630727e+00    2.8102430843e-01    4.0000000000e+03    1.6861587763e-02    7.1592500000e-01
         9   -9.5458844173e-01    9.6358176962e-01   -1.2714809644e+00    3.1689252267e-01    3.5408886378e-01   -1.8520422954e+00    2.2647246719e-01    4.0000000000e+03    1.8715828657e-02    7.1885000000e-01
        10   -9.5893810414e-01    9.6757410896e-01   -1.2697473692e+00    3.1080926507e-01    3.4433118822e-01   -1.8306675182e+00    2.1658896079e-01    4.0000000000e+03    1.8507838249e-02    7.1747500000e-01
        11   -9.7270792569e-01    9.8431910643e-01   -1.3095505675e+00    3.3684264177e-01    3.4052471413e-01   -1.8931336496e+00    2.4305836800e-01    4.0000000000e+03    1.7780780792e-02    7.2167500000e-01
        12   -9.6559527145e-01    9.7704411443e-01   -1.2792773577e+00    3.1368208622e-01    3.4125119611e-01   -1.8648861934e+00    2.4435763966e-01    4.0000000000e+03    1.7571315169e-02    7.1807500000e-01
        13   -9.5922976691e-01    9.6764072655e-01   -1.2898855985e+00    3.3065583160e-01    3.5083495329e-01   -1.8829759682e+00    2.4225541639e-01    4.0000000000e+03    1.5449941158e-02    7.1870000000e-01
        14   -9.5794095610e-01    9.6417371000e-01   -1.2788509282e+00    3.2090997206e-01    3.4322357115e-01   -1.8411990390e+00    2.1912453966e-01    4.0000000000e+03    1.8240422010e-02    7.1940000000e-01
        15   -9.5584474491e-01    9.6979053231e-01   -1.2906692164e+00    3.3482447146e-01    3.5156164202e-01   -1.8678360510e+00    2.2560519261e-01    4.0000000000e+03    1.7733275890e-02    7.1892500000e-01
        16   -9.5667355273e-01    9.6838625037e-01   -1.2645373822e+00    3.0786382945e-01    3.4888076478e-01   -1.8660168559e+00    2.5259870895e-01    4.0000000000e+03    1.7916217446e-02    7.2142500000e-01
        17   -9.5775149892e-01    9.6668445968e-01   -1.2955921591e+00    3.3784066014e-01    3.5835120340e-01   -1.9145454918e+00    2.6060212939e-01    4.0000000000e+03    2.0431935787e-02    7.2125000000e-01
        18   -9.7201309748e-01    9.8652692672e-01   -1.2924143234e+00    3.2040122594e-01    3.3424824014e-01   -1.8615020147e+00    2.3483945112e-01    4.0000000000e+03    1.6334608197e-02    7.1265000000e-01
        19   -9.5783773923e-01    9.7116897308e-01   -1.2753140290e+00    3.1747628978e-01    3.5135257371e-01   -1.8645894468e+00    2.3792284407e-01    4.0000000000e+03    1.8376961350e-02    7.2010000000e-01
