#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.0046186472e+00    1.0262098627e+00   -1.3912534839e+00    3.8663483673e-01    2.9048415530e-01   -1.9154224402e+00    2.3368480104e-01    4.0000000000e+03    2.6353195310e-02    6.9675000000e-01
         1   -1.0028109492e+00    1.0225216866e+00   -1.3682208546e+00    3.6540990543e-01    2.7967099878e-01   -1.8907919586e+00    2.4290010522e-01    4.0000000000e+03    3.4971222281e-02    6.9965000000e-01
         2   -9.9985225288e-01    1.0200386822e+00   -1.3613550022e+00    3.6150274936e-01    2.8777894489e-01   -1.9101903002e+00    2.6105635307e-01    4.0000000000e+03    2.2825494409e-02    6.9855000000e-01
         3   -1.0025880258e+00    1.0263131143e+00   -1.3709222253e+00    3.6833419949e-01    2.8416029769e-01   -1.9004441915e+00    2.4536166845e-01    4.0000000000e+03    2.4129375815e-02    6.9657500000e-01
         4   -9.9830194608e-01    1.0158333175e+00   -1.3664885200e+00    3.6818657396e-01    2.8305778661e-01   -1.9085633809e+00    2.5901707422e-01    4.0000000000e+03    2.1626561880e-02    6.9535000000e-01
         5   -9.9604608397e-01    1.0109657333e+00   -1.3770420730e+00    3.8099598903e-01    2.8647657253e-01   -1.9140243556e+00    2.5050571007e-01    4.0000000000e+03    2.4650603533e-02    6.9457500000e-01
         6   -1.0034870052e+00    1.0296064484e+00   -1.3616445346e+00    3.5815752941e-01    2.8495585460e-01   -1.9210893490e+00    2.7448895982e-01    4.0000000000e+03    2.5441944599e-02    6.9785000000e-01
         7   -9.9964039555e-01    1.0118416631e+00   -1.3698866832e+00    3.7024628762e-01    2.8351239875e-01   -1.8848087469e+00    2.3140966498e-01    4.0000000000e+03    2.1493270993e-02    6.9317500000e-01
         8   -1.0044578017e+00    1.0297527863e+00   -1.3648301359e+00    3.6037233420e-01    2.8759147349e-01   -1.8990510198e+00    2.4662941045e-01    4.0000000000e+03    2.5646492839e-02    7.0025000000e-01
         9   -9.9675239782e-01    1.0295940203e+00   -1.3604663343e+00    3.6371393647e-01    2.8935510911e-01   -1.9268769097e+00    2.7705546631e-01    4.0000000000e+03    2.5623321533e-02    6.9702500000e-01
        10   -9.9956660331e-01    1.0207562684e+00   -1.3523060288e+00    3.5273942552e-01    2.8354682177e-01   -1.8973628407e+00    2.6150999016e-01    4.0000000000e+03    2.1457627416e-02    6.9450000000e-01
        11   -1.0025772815e+00    1.0257076542e+00   -1.3779302409e+00    3.7535295938e-01    2.8503556541e-01   -1.9267610219e+00    2.6379521559e-01    4.0000000000e+03    2.5709643960e-02    6.9502500000e-01
        12   -9.9936902100e-01    1.0140339135e+00   -1.3721943472e+00    3.7282532622e-01    2.8406188029e-01   -1.8924218985e+00    2.3616567100e-01    4.0000000000e+03    2.1772697568e-02    6.9482500000e-01
        13   -1.0005710494e+00    1.0161097164e+00   -1.3611002418e+00    3.6052919247e-01    2.8211617352e-01   -1.8850023598e+00    2.4178594441e-01    4.0000000000e+03    2.6361808181e-02    6.9532500000e-01
        14   -1.0001787567e+00    1.0172355683e+00   -1.3781589341e+00    3.7798017736e-01    2.8672450754e-01   -1.9165877963e+00    2.5170435472e-01    4.0000000000e+03    2.2161543369e-02    6.9460000000e-01
        15   -1.0008549995e+00    1.0217832577e+00   -1.3702839937e+00    3.6942899415e-01    2.8559055744e-01   -1.9107014085e+00    2.5482685735e-01    4.0000000000e+03    2.4123549461e-02    6.9737500000e-01
        16   -1.0025044798e+00    1.0242478077e+00   -1.3635283842e+00    3.6102390443e-01    2.8209246284e-01   -1.9076799060e+00    2.6205905894e-01    4.0000000000e+03    2.4542689323e-02    6.9835000000e-01
        17   -9.9974438003e-01    1.0191587794e+00   -1.3827623465e+00    3.8301796645e-01    2.8871288308e-01   -1.9250173047e+00    2.5354207509e-01    4.0000000000e+03    2.5753676891e-02    6.9562500000e-01
        18   -1.0004865787e+00    1.0228907469e+00   -1.3667336228e+00    3.6624704411e-01    2.9268472034e-01   -1.9263720799e+00    2.6695373679e-01    4.0000000000e+03    2.6106014848e-02    6.9802500000e-01
        19   -1.0005233943e+00    1.0198278059e+00   -1.3650165223e+00    3.6449312796e-01    2.8959623479e-01   -1.9347226053e+00    2.8010984821e-01    4.0000000000e+03    2.2003009915e-02    6.9660000000e-01
        20   -1.0028177630e+00    1.0247384554e+00   -1.3699419682e+00    3.6712420528e-01    2.8232272626e-01   -1.9075358694e+00    2.5527117492e-01    4.0000000000e+03    2.2374570370e-02    6.9655000000e-01
        21   -1.0045215224e+00    1.0277556810e+00   -1.3842826831e+00    3.7976116069e-01    2.9144804291e-01   -1.9378954288e+00    2.6216470282e-01    4.0000000000e+03    2.3067325354e-02    6.9607500000e-01
        22   -1.0016251469e+00    1.0220727501e+00   -1.3762507187e+00    3.7462557183e-01    2.8793471656e-01   -1.9107080147e+00    2.4652257937e-01    4.0000000000e+03    2.2519931197e-02    6.9967500000e-01
        23   -1.0045298926e+00    1.0275181175e+00   -1.3481714969e+00    3.4364160429e-01    2.7535715230e-01   -1.8686504365e+00    2.4512178733e-01    4.0000000000e+03    2.6511356235e-02    6.9810000000e-01
        24   -1.0034127342e+00    1.0245533081e+00   -1.3840285013e+00    3.8061576705e-01    2.8741403336e-01   -1.9159166834e+00    2.4447414873e-01    4.0000000000e+03    2.2856935859e-02    7.0217500000e-01
        25   -1.0024866604e+00    1.0228659778e+00   -1.3755858286e+00    3.7309916816e-01    2.8126684095e-01   -1.9139217998e+00    2.5706913030e-01    4.0000000000e+03    2.2192090750e-02    6.9737500000e-01
        26   -1.0019358196e+00    1.0246078778e+00   -1.3842800194e+00    3.8234419979e-01    2.8776736746e-01   -1.9368759768e+00    2.6482858993e-01    4.0000000000e+03    2.4821445346e-02    6.9867500000e-01
        27   -1.0013571775e+00    1.0224479049e+00   -1.3727152006e+00    3.7135802310e-01    2.8441420953e-01   -1.9037886324e+00    2.4665922230e-01    4.0000000000e+03    2.5243073702e-02    6.9807500000e-01
        28   -1.0001186101e+00    1.0181526758e+00   -1.3703688824e+00    3.7025027232e-01    2.8588445958e-01   -1.9277690570e+00    2.7151571502e-01    4.0000000000e+03    2.3072406650e-02    6.9982500000e-01
        29   -1.0016744140e+00    1.0191561224e+00   -1.3717140194e+00    3.7003960536e-01    2.8612817174e-01   -1.8814117449e+00    2.2356955376e-01    4.0000000000e+03    2.4680927396e-02    6.9852500000e-01
        30   -1.0018009274e+00    1.0210107096e+00   -1.3892570488e+00    3.8745612137e-01    2.9038085522e-01   -1.9307294842e+00    2.5109158022e-01    4.0000000000e+03    2.4654880166e-02    6.9467500000e-01
        31   -1.0001838637e+00    1.0205863976e+00   -1.3691239639e+00    3.6894010012e-01    2.8273789640e-01   -1.8908964339e+00    2.3903457366e-01    4.0000000000e+03    2.6919990778e-02    7.0182500000e-01
        32   -9.9988923921e-01    1.0222245409e+00   -1.3635621255e+00    3.6367288630e-01    2.8543048464e-01   -1.9204717164e+00    2.7147910625e-01    4.0000000000e+03    2.4245783687e-02    6.9707500000e-01
        33   -1.0023051133e+00    1.0245615835e+00   -1.3653418753e+00    3.6303676201e-01    2.8359881792e-01   -1.9085575048e+00    2.5961681152e-01    4.0000000000e+03    2.4291068316e-02    6.9635000000e-01
        34   -1.0014379758e+00    1.0211027528e+00   -1.3845082553e+00    3.8307027949e-01    2.8482506440e-01   -1.8971323129e+00    2.2779899323e-01    4.0000000000e+03    2.2920489311e-02    6.9430000000e-01
        35   -1.0009992552e+00    1.0226549123e+00   -1.3674021460e+00    3.6640289075e-01    2.8859825303e-01   -1.9241320468e+00    2.6813164779e-01    4.0000000000e+03    2.4875223637e-02    6.9930000000e-01
        36   -1.0014086691e+00    1.0216258328e+00   -1.3598847001e+00    3.5847603108e-01    2.8552484120e-01   -1.9140205709e+00    2.6861102959e-01    4.0000000000e+03    2.2503212094e-02    6.9462500000e-01
        37   -9.9961817502e-01    1.0201868829e+00   -1.3590130102e+00    3.5939483515e-01    2.8600991575e-01   -1.9265432720e+00    2.8152034603e-01    4.0000000000e+03    2.5500342250e-02    7.0175000000e-01
        38   -1.0034622374e+00    1.0249516216e+00   -1.3887032019e+00    3.8524096456e-01    2.8850346944e-01   -1.9012994139e+00    2.2409274250e-01    4.0000000000e+03    2.3808732629e-02    6.9695000000e-01
        39   -1.0004583245e+00    1.0190332387e+00   -1.3658159507e+00    3.6535762614e-01    2.8009082674e-01   -1.8684684983e+00    2.2256172084e-01    4.0000000000e+03    2.4282544851e-02    6.9495000000e-01
