#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1495945538e+01    9.9275193662e+02   -5.4921298993e+01    2.3425353455e+01    2.7163490400e+01    6.8037069960e+00   -9.1441471187e+01    2.5529747978e+00    4.0000000000e+03    9.1424837708e-02    3.5477916667e-01
         1   -3.1419739982e+01    9.8796987166e+02   -5.4685360465e+01    2.3265620484e+01    2.7043160995e+01    6.8037069960e+00   -9.1320663278e+01    2.7884348218e+00    4.0000000000e+03    9.1060087085e-02    3.5840416667e-01
         2   -3.1423191577e+01    9.8816139898e+02   -5.4495337474e+01    2.3072145897e+01    2.7203750152e+01    6.8037069960e+00   -9.1480874218e+01    2.9780795969e+00    4.0000000000e+03    9.4588771462e-02    3.5897083333e-01
         3   -3.1485704791e+01    9.9213786326e+02   -5.4859041737e+01    2.3373336946e+01    2.7179353583e+01    6.8037069960e+00   -9.1686964287e+01    2.8448619705e+00    4.0000000000e+03    9.3297421932e-02    3.5589583333e-01
         4   -3.1452552592e+01    9.9007429772e+02   -5.4858140836e+01    2.3405588244e+01    2.7209323597e+01    6.8037069960e+00   -9.1688886670e+01    2.8177152415e+00    4.0000000000e+03    9.4112277031e-02    3.5715000000e-01
         5   -3.1448096010e+01    9.8968060104e+02   -5.4760404251e+01    2.3312308241e+01    2.7254881609e+01    6.8037069960e+00   -9.1457610973e+01    2.6386181169e+00    4.0000000000e+03    9.3737617135e-02    3.5625833333e-01
         6   -3.1437211469e+01    9.8907880958e+02   -5.5182213682e+01    2.3745002213e+01    2.7351411644e+01    6.8037069960e+00   -9.1978576789e+01    2.6412444667e+00    4.0000000000e+03    9.4644680619e-02    3.5531250000e-01
         7   -3.1504816525e+01    9.9328624506e+02   -5.4859657148e+01    2.3354840623e+01    2.7185031471e+01    6.8037069960e+00   -9.1509144433e+01    2.6607488178e+00    4.0000000000e+03    9.4094485044e-02    3.5582500000e-01
         8   -3.1491980508e+01    9.9269528039e+02   -5.4923542354e+01    2.3431561846e+01    2.7271483838e+01    6.8037069960e+00   -9.1776644556e+01    2.7779113683e+00    4.0000000000e+03    9.3951925635e-02    3.5549166667e-01
         9   -3.1507910996e+01    9.9360264173e+02   -5.5751034951e+01    2.4243123954e+01    2.7484007299e+01    6.8037069960e+00   -9.2664171772e+01    2.6254225268e+00    4.0000000000e+03    9.3981444836e-02    3.5322916667e-01
        10   -3.1507180406e+01    9.9350992103e+02   -5.5129891455e+01    2.3622711049e+01    2.7148289865e+01    6.8037069960e+00   -9.1791250933e+01    2.7093626171e+00    4.0000000000e+03    9.4416081905e-02    3.5647916667e-01
        11   -3.1495682949e+01    9.9277542035e+02   -5.5281190190e+01    2.3785507241e+01    2.7426054246e+01    6.8037069960e+00   -9.2217209177e+01    2.7062577457e+00    4.0000000000e+03    9.3814432621e-02    3.5468750000e-01
        12   -3.1494778841e+01    9.9265030481e+02   -5.4976997490e+01    2.3482218649e+01    2.7192140140e+01    6.8037069960e+00   -9.1605177283e+01    2.6323326575e+00    4.0000000000e+03    9.3442305923e-02    3.5601250000e-01
        13   -3.1465599011e+01    9.9098021665e+02   -5.4916440981e+01    2.3450841970e+01    2.7312557058e+01    6.8037069960e+00   -9.1819906337e+01    2.7872013016e+00    4.0000000000e+03    9.4223558903e-02    3.5717916667e-01
        14   -3.1471109460e+01    9.9123734812e+02   -5.5144620195e+01    2.3673510735e+01    2.7267172801e+01    6.8037069960e+00   -9.2020057831e+01    2.8045578391e+00    4.0000000000e+03    9.3821227551e-02    3.5525833333e-01
        15   -3.1494496098e+01    9.9280888467e+02   -5.5857707550e+01    2.4363211452e+01    2.7476518976e+01    6.8037069960e+00   -9.2855789670e+01    2.7178561488e+00    4.0000000000e+03    9.4278648496e-02    3.5399583333e-01
        16   -3.1469754079e+01    9.9115526639e+02   -5.5181271957e+01    2.3711517878e+01    2.7358542436e+01    6.8037069960e+00   -9.2155266452e+01    2.8117450636e+00    4.0000000000e+03    9.3819051981e-02    3.5388333333e-01
        17   -3.1469773249e+01    9.9117575931e+02   -5.4867425441e+01    2.3397652192e+01    2.7217249412e+01    6.8037069960e+00   -9.1425126698e+01    2.5367448494e+00    4.0000000000e+03    9.3162253499e-02    3.5436250000e-01
        18   -3.1476095051e+01    9.9157012978e+02   -5.5631650133e+01    2.4155555082e+01    2.7475619772e+01    6.8037069960e+00   -9.2692236477e+01    2.7812595769e+00    4.0000000000e+03    9.3895375729e-02    3.5434583333e-01
        19   -3.1392891265e+01    9.8639067970e+02   -5.5132487627e+01    2.3739596363e+01    2.7335780987e+01    6.8037069960e+00   -9.2043952145e+01    2.7719765339e+00    4.0000000000e+03    9.3956440687e-02    3.5652083333e-01
        20   -3.1464026545e+01    9.9082460436e+02   -5.4884221955e+01    2.3420195410e+01    2.7199264345e+01    6.8037069960e+00   -9.1464652027e+01    2.5774587301e+00    4.0000000000e+03    9.3589529395e-02    3.5697916667e-01
        21   -3.1468862452e+01    9.9097831142e+02   -5.4991590681e+01    2.3522728229e+01    2.7126515810e+01    6.8037069960e+00   -9.1691850997e+01    2.7700375104e+00    4.0000000000e+03    9.3994647264e-02    3.5846250000e-01
        22   -3.1494926557e+01    9.9275801695e+02   -5.5081692722e+01    2.3586766164e+01    2.7210040137e+01    6.8037069960e+00   -9.1919417929e+01    2.8239780740e+00    4.0000000000e+03    9.3760803342e-02    3.5583333333e-01
