#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9235298096e+01    8.5509442393e+02   -5.9324368819e+01    3.0089070724e+01    1.2339141253e+01    3.4507764032e+00   -7.5114286476e+01    1.2800000000e+03    2.8085365891e-02    5.9750000000e-01
         1   -2.9243941720e+01    8.5559375788e+02   -6.0677404835e+01    3.1433463115e+01    1.2276083624e+01    3.4507764032e+00   -7.6404264863e+01    1.2800000000e+03    2.5131836534e-02    5.9879882813e-01
         2   -2.9245908522e+01    8.5570418369e+02   -5.8470674424e+01    2.9224765902e+01    1.2250239479e+01    3.4507764032e+00   -7.4171690306e+01    1.2800000000e+03    3.0320823193e-02    6.0250000000e-01
         3   -2.9238721065e+01    8.5524883057e+02   -5.8824004874e+01    2.9585283810e+01    1.2202858340e+01    3.4507764032e+00   -7.4477639617e+01    1.2800000000e+03    2.3825019598e-02    6.0162109375e-01
         4   -2.9255717688e+01    8.5629241039e+02   -5.7686845321e+01    2.8431127633e+01    1.2313607442e+01    3.4507764032e+00   -7.3451229166e+01    1.2800000000e+03    2.3576870561e-02    5.9660156250e-01
         5   -2.9245993124e+01    8.5570595816e+02   -5.9861744440e+01    3.0615751315e+01    1.2097139654e+01    3.4507764032e+00   -7.5409660497e+01    1.2800000000e+03    2.3573517799e-02    5.9623046875e-01
         6   -2.9292017221e+01    8.5844402166e+02   -5.6731780421e+01    2.7439763200e+01    1.2266582031e+01    3.4507764032e+00   -7.2449138855e+01    1.2800000000e+03    2.3582980037e-02    5.9841796875e-01
         7   -2.9248399616e+01    8.5586325313e+02   -5.9288722822e+01    3.0040323206e+01    1.2184024551e+01    3.4507764032e+00   -7.4923523776e+01    1.2800000000e+03    2.3586809635e-02    5.9880859375e-01
         8   -2.9251479008e+01    8.5601854870e+02   -5.9198791599e+01    2.9947312591e+01    1.2091682706e+01    3.4507764032e+00   -7.4741250708e+01    1.2800000000e+03    2.3590043187e-02    5.9833007813e-01
         9   -2.9275763431e+01    8.5740529015e+02   -5.7701183422e+01    2.8425419991e+01    1.2019956292e+01    3.4507764032e+00   -7.3171916118e+01    1.2800000000e+03    2.3597434163e-02    5.9856445313e-01
        10   -2.9243648637e+01    8.5559855971e+02   -6.0039406604e+01    3.0795757967e+01    1.2493312016e+01    3.4507764032e+00   -7.5983495023e+01    1.2800000000e+03    2.3715630174e-02    5.9733398438e-01
        11   -2.9299447125e+01    8.5886391258e+02   -5.9282644708e+01    2.9983197584e+01    1.2099774812e+01    3.4507764032e+00   -7.4833195923e+01    1.2800000000e+03    2.3652002215e-02    6.0056640625e-01
        12   -2.9263609640e+01    8.5676525332e+02   -5.6241630534e+01    2.6978020895e+01    1.2195292685e+01    3.4507764032e+00   -7.1887699622e+01    1.2800000000e+03    2.3613750935e-02    6.0041992187e-01
        13   -2.9270892045e+01    8.5715208615e+02   -5.7896456817e+01    2.8625564773e+01    1.2087940113e+01    3.4507764032e+00   -7.3435173333e+01    1.2800000000e+03    2.3623660207e-02    5.9980468750e-01
        14   -2.9284978183e+01    8.5798136072e+02   -5.7955953509e+01    2.8670975326e+01    1.2154246881e+01    3.4507764032e+00   -7.3560976794e+01    1.2800000000e+03    2.3744702339e-02    5.9903320312e-01
        15   -2.9276533131e+01    8.5747039753e+02   -5.8193106059e+01    2.8916572928e+01    1.2140114699e+01    3.4507764032e+00   -7.3783997161e+01    1.2800000000e+03    2.3647412658e-02    6.0118164062e-01
        16   -2.9251048844e+01    8.5599811551e+02   -5.8638595413e+01    2.9387546569e+01    1.2121458485e+01    3.4507764032e+00   -7.4210830300e+01    1.2800000000e+03    2.4009227753e-02    5.9781250000e-01
        17   -2.9230936289e+01    8.5483977632e+02   -5.7709696324e+01    2.8478760035e+01    1.2047559274e+01    3.4507764032e+00   -7.3208032001e+01    1.2800000000e+03    2.3676320910e-02    5.9971679688e-01
        18   -2.9266761107e+01    8.5695790212e+02   -5.7751218061e+01    2.8484456953e+01    1.2233543930e+01    3.4507764032e+00   -7.3435538394e+01    1.2800000000e+03    2.3658990860e-02    5.9798828125e-01
        19   -2.9197558604e+01    8.5302483568e+02   -5.9524778055e+01    3.0327219450e+01    1.2157307959e+01    3.4507764032e+00   -7.5132862416e+01    1.2800000000e+03    2.3661330342e-02    5.9891601563e-01
