#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9276136995e+01    8.5755570148e+02   -5.8294661832e+01    2.9018524837e+01    1.2193015521e+01    3.4507764032e+00   -7.3938453756e+01    1.2800000000e+03    2.7329474688e-02    5.9823242188e-01
         1   -2.9245228570e+01    8.5575347610e+02   -5.7962836969e+01    2.8717608400e+01    1.2209447450e+01    3.4507764032e+00   -7.3623060822e+01    1.2800000000e+03    2.6157304645e-02    5.9674804687e-01
         2   -2.9258198960e+01    8.5647117710e+02   -5.5204863429e+01    2.5946664468e+01    1.1798447664e+01    3.4507764032e+00   -7.0454087496e+01    1.2800000000e+03    2.6640400290e-02    6.0120117188e-01
         3   -2.9283434149e+01    8.5799244646e+02   -5.9476158820e+01    3.0192724671e+01    1.2215128901e+01    3.4507764032e+00   -7.5142064124e+01    1.2800000000e+03    2.3728653789e-02    5.9799804688e-01
         4   -2.9311482186e+01    8.5961868499e+02   -5.7437172934e+01    2.8125690749e+01    1.2116313732e+01    3.4507764032e+00   -7.3004263070e+01    1.2800000000e+03    2.3589119315e-02    5.9744140625e-01
         5   -2.9243493006e+01    8.5563625683e+02   -5.6214276088e+01    2.6970783082e+01    1.2156565267e+01    3.4507764032e+00   -7.1821617759e+01    1.2800000000e+03    2.3637667298e-02    5.9970703125e-01
         6   -2.9252772443e+01    8.5632924237e+02   -6.0832918618e+01    3.1580146175e+01    1.2185840636e+01    3.4507764032e+00   -7.6469535657e+01    1.2800000000e+03    2.3560389876e-02    5.9665039063e-01
         7   -2.9269841411e+01    8.5717066260e+02   -5.7983599410e+01    2.8713757998e+01    1.2254659432e+01    3.4507764032e+00   -7.3689035245e+01    1.2800000000e+03    2.3595049977e-02    5.9695312500e-01
         8   -2.9231817077e+01    8.5493094545e+02   -5.8829492756e+01    2.9597675679e+01    1.2194173336e+01    3.4507764032e+00   -7.4474442495e+01    1.2800000000e+03    2.3556619883e-02    5.9516601563e-01
         9   -2.9271409625e+01    8.5725852289e+02   -6.0932956439e+01    3.1661546814e+01    1.2244505361e+01    3.4507764032e+00   -7.6628238203e+01    1.2800000000e+03    2.3524850607e-02    5.9512695312e-01
        10   -2.9239906114e+01    8.5546951142e+02   -6.1721690436e+01    3.2481784321e+01    1.2337026580e+01    3.4507764032e+00   -7.7509493419e+01    1.2800000000e+03    2.3638561368e-02    5.9873046875e-01
        11   -2.9284032791e+01    8.5799823239e+02   -6.1026685679e+01    3.1742652887e+01    1.2225678621e+01    3.4507764032e+00   -7.6703140703e+01    1.2800000000e+03    2.3518651724e-02    5.9366210937e-01
        12   -2.9271765714e+01    8.5730366194e+02   -6.0420354687e+01    3.1148588973e+01    1.2291425181e+01    3.4507764032e+00   -7.6162556272e+01    1.2800000000e+03    2.3620828986e-02    5.9792968750e-01
        13   -2.9241726476e+01    8.5558375475e+02   -6.1791539621e+01    3.2549813144e+01    1.2191725550e+01    3.4507764032e+00   -7.7434041574e+01    1.2800000000e+03    2.3626491427e-02    6.0000976562e-01
        14   -2.9244884882e+01    8.5571978288e+02   -5.8284783542e+01    2.9039898660e+01    1.2026857695e+01    3.4507764032e+00   -7.3762417640e+01    1.2800000000e+03    2.3671329021e-02    5.9995117187e-01
        15   -2.9312301707e+01    8.5967284802e+02   -5.8279142348e+01    2.8966840641e+01    1.2232930975e+01    3.4507764032e+00   -7.3962849727e+01    1.2800000000e+03    2.3595854640e-02    5.9853515625e-01
        16   -2.9249825740e+01    8.5601587689e+02   -5.8187295669e+01    2.8937469929e+01    1.2215412877e+01    3.4507764032e+00   -7.3853484949e+01    1.2800000000e+03    2.3636862636e-02    5.9721679687e-01
        17   -2.9283293887e+01    8.5792731191e+02   -5.7913583747e+01    2.8630289860e+01    1.2231415437e+01    3.4507764032e+00   -7.3595775587e+01    1.2800000000e+03    2.3611605167e-02    5.9871093750e-01
        18   -2.9280731232e+01    8.5784180700e+02   -6.0362024799e+01    3.1081293568e+01    1.2227337080e+01    3.4507764032e+00   -7.6040138283e+01    1.2800000000e+03    2.3577466607e-02    5.9729492187e-01
        19   -2.9281633899e+01    8.5789691322e+02   -6.0639041434e+01    3.1357407535e+01    1.2223140644e+01    3.4507764032e+00   -7.6312958481e+01    1.2800000000e+03    2.3588195443e-02    5.9685546875e-01
