#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9267537704e+01    8.5703747642e+02   -5.7845914967e+01    2.8578377264e+01    1.1960784756e+01    3.4507764032e+00   -7.3257476126e+01    1.2800000000e+03    2.7722075582e-02    6.0049804688e-01
         1   -2.9290993368e+01    8.5843506398e+02   -5.7753863128e+01    2.8462869761e+01    1.2267748266e+01    3.4507764032e+00   -7.3472387797e+01    1.2800000000e+03    2.7240440249e-02    5.9689453125e-01
         2   -2.9247242050e+01    8.5585457312e+02   -5.7721690457e+01    2.8474448407e+01    1.2133859264e+01    3.4507764032e+00   -7.3306326124e+01    1.2800000000e+03    2.4644598365e-02    5.9748046875e-01
         3   -2.9258055811e+01    8.5648391534e+02   -5.8507168389e+01    2.9249112578e+01    1.2293946497e+01    3.4507764032e+00   -7.4251891289e+01    1.2800000000e+03    2.3712858558e-02    5.9848632813e-01
         4   -2.9265559535e+01    8.5699835786e+02   -5.9310758921e+01    3.0045199387e+01    1.2275312856e+01    3.4507764032e+00   -7.5036848181e+01    1.2800000000e+03    2.3706182837e-02    5.9818359375e-01
         5   -2.9263500882e+01    8.5680381533e+02   -5.7611548539e+01    2.8348047657e+01    1.2116098462e+01    3.4507764032e+00   -7.3178423404e+01    1.2800000000e+03    2.3656502366e-02    5.9875000000e-01
         6   -2.9285862543e+01    8.5813379420e+02   -5.9836694598e+01    3.0550832055e+01    1.2256487422e+01    3.4507764032e+00   -7.5543958423e+01    1.2800000000e+03    2.3664548993e-02    5.9664062500e-01
         7   -2.9246403397e+01    8.5580453905e+02   -5.7552865616e+01    2.8306462219e+01    1.2029455479e+01    3.4507764032e+00   -7.3033097498e+01    1.2800000000e+03    2.3678585887e-02    5.9796875000e-01
         8   -2.9239010984e+01    8.5537090465e+02   -5.9115159895e+01    2.9876148911e+01    1.2295696681e+01    3.4507764032e+00   -7.4861632979e+01    1.2800000000e+03    2.3696348071e-02    5.9851562500e-01
         9   -2.9243752103e+01    8.5567448852e+02   -6.0147743659e+01    3.0903991556e+01    1.2306178797e+01    3.4507764032e+00   -7.5904698859e+01    1.2800000000e+03    2.3674473166e-02    5.9746093750e-01
        10   -2.9252990867e+01    8.5615563167e+02   -5.7136302170e+01    2.7883311304e+01    1.2037467260e+01    3.4507764032e+00   -7.2624545833e+01    1.2800000000e+03    2.3625731468e-02    5.9975585938e-01
        11   -2.9244642058e+01    8.5570725624e+02   -5.9038120330e+01    2.9793478272e+01    1.2348698676e+01    3.4507764032e+00   -7.4837595410e+01    1.2800000000e+03    2.4525910616e-02    5.9758789063e-01
        12   -2.9271361013e+01    8.5729680595e+02   -5.8153414406e+01    2.8882053393e+01    1.2162968712e+01    3.4507764032e+00   -7.3767159521e+01    1.2800000000e+03    2.4304330349e-02    5.9780273438e-01
        13   -2.9258248554e+01    8.5650359059e+02   -5.8257447459e+01    2.8999198905e+01    1.2056995250e+01    3.4507764032e+00   -7.3765219113e+01    1.2800000000e+03    2.3561209440e-02    5.9693359375e-01
        14   -2.9239906802e+01    8.5541422067e+02   -5.5902923026e+01    2.6663016224e+01    1.2129809797e+01    3.4507764032e+00   -7.1483509227e+01    1.2800000000e+03    2.3627772927e-02    6.0152343750e-01
        15   -2.9252222580e+01    8.5612819069e+02   -5.8562189679e+01    2.9309967098e+01    1.2010502589e+01    3.4507764032e+00   -7.4023468671e+01    1.2800000000e+03    2.3575901985e-02    5.9724609375e-01
        16   -2.9245569561e+01    8.5572967891e+02   -5.7179751829e+01    2.7934182269e+01    1.2090211453e+01    3.4507764032e+00   -7.2720739686e+01    1.2800000000e+03    2.3684561253e-02    6.0233398437e-01
        17   -2.9232558926e+01    8.5501035803e+02   -5.9737267731e+01    3.0504708805e+01    1.2313462232e+01    3.4507764032e+00   -7.5501506366e+01    1.2800000000e+03    2.3570850492e-02    5.9798828125e-01
        18   -2.9265948407e+01    8.5698030428e+02   -5.7993751548e+01    2.8727803141e+01    1.2140646619e+01    3.4507764032e+00   -7.3585174571e+01    1.2800000000e+03    2.3561596870e-02    5.9735351563e-01
        19   -2.9258839775e+01    8.5655373803e+02   -5.7357486849e+01    2.8098647075e+01    1.2147144779e+01    3.4507764032e+00   -7.2955408032e+01    1.2800000000e+03    2.3621529341e-02    5.9817382812e-01
