#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9256407257e+01    8.5633445786e+02   -5.9806551136e+01    3.0550143879e+01    1.2046186034e+01    3.4507764032e+00   -7.5303513573e+01    1.2800000000e+03    2.7362853289e-02    5.9746093750e-01
         1   -2.9261076886e+01    8.5665534185e+02   -5.7546876325e+01    2.8285799439e+01    1.2270027359e+01    3.4507764032e+00   -7.3267680087e+01    1.2800000000e+03    2.8318628669e-02    5.9638671875e-01
         2   -2.9272265135e+01    8.5730431283e+02   -5.8860861980e+01    2.9588596846e+01    1.2241402296e+01    3.4507764032e+00   -7.4553040679e+01    1.2800000000e+03    2.4992585182e-02    5.9576171875e-01
         3   -2.9282114480e+01    8.5786245676e+02   -5.8232735321e+01    2.8950620841e+01    1.2217497634e+01    3.4507764032e+00   -7.3901009359e+01    1.2800000000e+03    2.3766666651e-02    5.9621093750e-01
         4   -2.9266230328e+01    8.5692503185e+02   -5.8223974603e+01    2.8957744276e+01    1.2217803873e+01    3.4507764032e+00   -7.3892554879e+01    1.2800000000e+03    2.3585483432e-02    5.9763671875e-01
         5   -2.9291457947e+01    8.5839828140e+02   -6.2032747224e+01    3.2741289278e+01    1.2169289701e+01    3.4507764032e+00   -7.7652813328e+01    1.2800000000e+03    2.3625761271e-02    5.9795898437e-01
         6   -2.9279686269e+01    8.5774508884e+02   -5.9177590082e+01    2.9897903813e+01    1.2210786148e+01    3.4507764032e+00   -7.4839152633e+01    1.2800000000e+03    2.3614466190e-02    5.9839843750e-01
         7   -2.9234574398e+01    8.5506090856e+02   -5.8570484968e+01    2.9335910570e+01    1.2187245682e+01    3.4507764032e+00   -7.4208507053e+01    1.2800000000e+03    2.3584663868e-02    5.9756835938e-01
         8   -2.9240587238e+01    8.5549926982e+02   -5.7739899791e+01    2.8499312553e+01    1.2471962484e+01    3.4507764032e+00   -7.3662638678e+01    1.2800000000e+03    2.3581340909e-02    5.9669921875e-01
         9   -2.9266634752e+01    8.5697075088e+02   -5.9026986646e+01    2.9760351894e+01    1.2178616860e+01    3.4507764032e+00   -7.4656379910e+01    1.2800000000e+03    2.3538693786e-02    5.9551757812e-01
        10   -2.9287906611e+01    8.5823515101e+02   -6.0982699796e+01    3.1694793184e+01    1.2234517118e+01    3.4507764032e+00   -7.6667993317e+01    1.2800000000e+03    2.3558661342e-02    5.9716796875e-01
        11   -2.9287808102e+01    8.5821816287e+02   -5.5768988484e+01    2.6481180382e+01    1.2086477607e+01    3.4507764032e+00   -7.1306242494e+01    1.2800000000e+03    2.3622006178e-02    6.0171875000e-01
        12   -2.9279626635e+01    8.5768962746e+02   -5.6356862285e+01    2.7077235650e+01    1.1978358350e+01    3.4507764032e+00   -7.1785997038e+01    1.2800000000e+03    2.3554369807e-02    5.9715820313e-01
        13   -2.9284650825e+01    8.5797415942e+02   -5.6820991082e+01    2.7536340258e+01    1.2222519779e+01    3.4507764032e+00   -7.2494287265e+01    1.2800000000e+03    2.3601800203e-02    5.9923828125e-01
        14   -2.9278777732e+01    8.5765205592e+02   -5.7996269834e+01    2.8717492101e+01    1.2248025656e+01    3.4507764032e+00   -7.3695071893e+01    1.2800000000e+03    2.3601889610e-02    5.9872070312e-01
        15   -2.9296363146e+01    8.5870554392e+02   -5.8135467313e+01    2.8839104167e+01    1.2075581453e+01    3.4507764032e+00   -7.3661825169e+01    1.2800000000e+03    2.3663431406e-02    6.0160156250e-01
        16   -2.9269895516e+01    8.5717907733e+02   -5.8088773603e+01    2.8818878087e+01    1.2224098695e+01    3.4507764032e+00   -7.3763648701e+01    1.2800000000e+03    2.3555845022e-02    5.9703125000e-01
        17   -2.9289112262e+01    8.5826985955e+02   -5.9129500217e+01    2.9840387955e+01    1.2320316201e+01    3.4507764032e+00   -7.4900592821e+01    1.2800000000e+03    2.3614093661e-02    5.9950195312e-01
        18   -2.9272887653e+01    8.5735571598e+02   -5.8035218236e+01    2.8762330582e+01    1.2020889341e+01    3.4507764032e+00   -7.3506883980e+01    1.2800000000e+03    2.3942083120e-02    6.0094726562e-01
        19   -2.9302120594e+01    8.5904865428e+02   -5.9728761490e+01    3.0426640896e+01    1.2191832408e+01    3.4507764032e+00   -7.5371370301e+01    1.2800000000e+03    2.3610755801e-02    5.9898437500e-01
