#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9286377674e+01    8.5814613424e+02   -5.8179514041e+01    2.8893136366e+01    1.2288078928e+01    3.4507764032e+00   -7.3918369372e+01    1.2800000000e+03    2.4374902248e-02    5.9607421875e-01
         1   -2.9233767077e+01    8.5499513122e+02   -5.6981035560e+01    2.7747268483e+01    1.2156648732e+01    3.4507764032e+00   -7.2588460695e+01    1.2800000000e+03    2.8016403317e-02    5.9958984375e-01
         2   -2.9268458453e+01    8.5710217011e+02   -5.8020658694e+01    2.8752200240e+01    1.2257588714e+01    3.4507764032e+00   -7.3729023811e+01    1.2800000000e+03    2.6390552521e-02    5.9791992187e-01
         3   -2.9273036594e+01    8.5733278653e+02   -5.8985396278e+01    2.9712359683e+01    1.2093330039e+01    3.4507764032e+00   -7.4529502721e+01    1.2800000000e+03    2.3908317089e-02    6.0065429687e-01
         4   -2.9252705141e+01    8.5619383927e+02   -5.9268187505e+01    3.0015482364e+01    1.2313729496e+01    3.4507764032e+00   -7.5032693404e+01    1.2800000000e+03    2.3637831211e-02    5.9794921875e-01
         5   -2.9273108730e+01    8.5735691228e+02   -5.7351074461e+01    2.8077965731e+01    1.1946351366e+01    3.4507764032e+00   -7.2748202230e+01    1.2800000000e+03    2.3677080870e-02    5.9858398438e-01
         6   -2.9283129036e+01    8.5791596973e+02   -5.7619125142e+01    2.8335996105e+01    1.2022177992e+01    3.4507764032e+00   -7.3092079537e+01    1.2800000000e+03    2.3632407188e-02    6.0087890625e-01
         7   -2.9225721279e+01    8.5454841219e+02   -5.7741911598e+01    2.8516190319e+01    1.1937740024e+01    3.4507764032e+00   -7.3130428026e+01    1.2800000000e+03    2.3549601436e-02    5.9521484375e-01
         8   -2.9219140247e+01    8.5422334243e+02   -5.9153032802e+01    2.9933892556e+01    1.2176110815e+01    3.4507764032e+00   -7.4779920021e+01    1.2800000000e+03    2.3634240031e-02    5.9913085937e-01
         9   -2.9285564798e+01    8.5809433369e+02   -5.7684429100e+01    2.8398864302e+01    1.2387066040e+01    3.4507764032e+00   -7.3522271543e+01    1.2800000000e+03    2.3609831929e-02    5.9907226563e-01
        10   -2.9266682475e+01    8.5697781416e+02   -5.8863515098e+01    2.9596832623e+01    1.1978578491e+01    3.4507764032e+00   -7.4292869991e+01    1.2800000000e+03    2.3594364524e-02    5.9824218750e-01
        11   -2.9296189953e+01    8.5871379759e+02   -5.9037883967e+01    2.9741694014e+01    1.2022680971e+01    3.4507764032e+00   -7.4511341341e+01    1.2800000000e+03    2.3581758142e-02    5.9739257813e-01
        12   -2.9270144931e+01    8.5715593627e+02   -5.7509056644e+01    2.8238911713e+01    1.2036795056e+01    3.4507764032e+00   -7.2996628103e+01    1.2800000000e+03    2.3546665907e-02    5.9625976562e-01
        13   -2.9297634673e+01    8.5878847046e+02   -5.9305464814e+01    3.0007830142e+01    1.2176367136e+01    3.4507764032e+00   -7.4932608354e+01    1.2800000000e+03    2.3578420281e-02    5.9730468750e-01
        14   -2.9252979048e+01    8.5614212451e+02   -5.8126257474e+01    2.8873278426e+01    1.2126888321e+01    3.4507764032e+00   -7.3703922197e+01    1.2800000000e+03    2.3685351014e-02    6.0195312500e-01
        15   -2.9300062571e+01    8.5892634300e+02   -6.0060284209e+01    3.0760221638e+01    1.2238488291e+01    3.4507764032e+00   -7.5749548903e+01    1.2800000000e+03    2.3633792996e-02    5.9860351563e-01
        16   -2.9238187701e+01    8.5529739154e+02   -5.5293521165e+01    2.6055333463e+01    1.1820144159e+01    3.4507764032e+00   -7.0564441726e+01    1.2800000000e+03    2.3679301143e-02    6.0272460938e-01
        17   -2.9272938540e+01    8.5736228891e+02   -5.8302769646e+01    2.9029831106e+01    1.2037175360e+01    3.4507764032e+00   -7.3790721409e+01    1.2800000000e+03    2.3588210344e-02    5.9916015625e-01
        18   -2.9222520781e+01    8.5437126957e+02   -5.8869297355e+01    2.9646776573e+01    1.2167687487e+01    3.4507764032e+00   -7.4487761245e+01    1.2800000000e+03    2.3595720530e-02    5.9843750000e-01
        19   -2.9262271893e+01    8.5670817386e+02   -5.7267799696e+01    2.8005527803e+01    1.2099048408e+01    3.4507764032e+00   -7.2817624507e+01    1.2800000000e+03    2.3655176163e-02    6.0016601563e-01
