#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9208362535e+01    8.5347221008e+02   -5.5970738479e+01    2.6762375944e+01    1.2045652920e+01    3.4507764032e+00   -7.1467167802e+01    1.2800000000e+03    2.5781840086e-02    6.0019531250e-01
         1   -2.9259031269e+01    8.5645222417e+02   -5.9599240034e+01    3.0340208764e+01    1.2369810589e+01    3.4507764032e+00   -7.5419827026e+01    1.2800000000e+03    3.2137945294e-02    5.9793945312e-01
         2   -2.9253703225e+01    8.5610912634e+02   -5.6840781045e+01    2.7587077819e+01    1.2135667049e+01    3.4507764032e+00   -7.2427224497e+01    1.2800000000e+03    2.5019139051e-02    5.9971679687e-01
         3   -2.9252437313e+01    8.5602920485e+02   -5.8005798224e+01    2.8753360911e+01    1.2293777219e+01    3.4507764032e+00   -7.3750351846e+01    1.2800000000e+03    2.3824051023e-02    5.9985351562e-01
         4   -2.9227911021e+01    8.5460672256e+02   -5.6698197152e+01    2.7470286131e+01    1.2359556447e+01    3.4507764032e+00   -7.2508530003e+01    1.2800000000e+03    2.3652389646e-02    6.0093750000e-01
         5   -2.9253772738e+01    8.5610755797e+02   -5.8886172039e+01    2.9632399301e+01    1.2271154074e+01    3.4507764032e+00   -7.4608102516e+01    1.2800000000e+03    2.3601591587e-02    5.9831054688e-01
         6   -2.9240484167e+01    8.5536865365e+02   -5.8665054400e+01    2.9424570233e+01    1.2133685263e+01    3.4507764032e+00   -7.4249516066e+01    1.2800000000e+03    2.3632586002e-02    6.0107421875e-01
         7   -2.9205599172e+01    8.5330214247e+02   -5.8735225055e+01    2.9529625883e+01    1.2308528595e+01    3.4507764032e+00   -7.4494530052e+01    1.2800000000e+03    2.3759782314e-02    6.0062500000e-01
         8   -2.9237900961e+01    8.5519558092e+02   -5.8590633242e+01    2.9352732280e+01    1.2230962286e+01    3.4507764032e+00   -7.4272371930e+01    1.2800000000e+03    2.3604154587e-02    5.9826171875e-01
         9   -2.9277011706e+01    8.5746264593e+02   -5.9982973438e+01    3.0705961731e+01    1.2370220122e+01    3.4507764032e+00   -7.5803969963e+01    1.2800000000e+03    2.3572489619e-02    5.9533203125e-01
        10   -2.9218345879e+01    8.5405400409e+02   -5.7446429994e+01    2.8228084115e+01    1.2231094002e+01    3.4507764032e+00   -7.3128300399e+01    1.2800000000e+03    2.3598551750e-02    5.9851562500e-01
        11   -2.9277713073e+01    8.5752168947e+02   -6.0668288782e+01    3.1390575709e+01    1.2341904346e+01    3.4507764032e+00   -7.6460969532e+01    1.2800000000e+03    2.3656830192e-02    5.9713867188e-01
        12   -2.9257658403e+01    8.5633029207e+02   -5.6275412961e+01    2.7017754558e+01    1.2209980813e+01    3.4507764032e+00   -7.1936170178e+01    1.2800000000e+03    2.3961588740e-02    5.9948242188e-01
        13   -2.9218314730e+01    8.5403194747e+02   -5.9592952288e+01    3.0374637558e+01    1.2308125080e+01    3.4507764032e+00   -7.5351853772e+01    1.2800000000e+03    2.4251550436e-02    5.9666015625e-01
        14   -2.9283240673e+01    8.5785822239e+02   -5.8668853424e+01    2.9385612751e+01    1.2339935246e+01    3.4507764032e+00   -7.4459565073e+01    1.2800000000e+03    2.3612350225e-02    5.9683593750e-01
        15   -2.9228146494e+01    8.5464469854e+02   -5.8006050874e+01    2.8777904380e+01    1.2271851871e+01    3.4507764032e+00   -7.3728679149e+01    1.2800000000e+03    2.3966595531e-02    6.0041992188e-01
        16   -2.9230959553e+01    8.5479523522e+02   -5.7497533368e+01    2.8266573814e+01    1.2434701459e+01    3.4507764032e+00   -7.3383011230e+01    1.2800000000e+03    2.3628056049e-02    5.9932617187e-01
        17   -2.9245543814e+01    8.5566362053e+02   -5.9452599635e+01    3.0207055821e+01    1.2099130719e+01    3.4507764032e+00   -7.5002506758e+01    1.2800000000e+03    2.3930326104e-02    5.9498046875e-01
        18   -2.9253173404e+01    8.5614511525e+02   -6.0573116160e+01    3.1319942756e+01    1.2498808036e+01    3.4507764032e+00   -7.6522700600e+01    1.2800000000e+03    2.3673474789e-02    5.9835937500e-01
        19   -2.9290262880e+01    8.5822820390e+02   -5.9010833863e+01    2.9720570983e+01    1.2298358962e+01    3.4507764032e+00   -7.4759969228e+01    1.2800000000e+03    2.3606836796e-02    5.9787109375e-01
