#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9305182815e+01    8.5923708582e+02   -5.9333529605e+01    3.0028346790e+01    1.2332044504e+01    3.4507764032e+00   -7.5116350512e+01    1.2800000000e+03    2.8098940849e-02    5.9467773438e-01
         1   -2.9215059785e+01    8.5397342147e+02   -5.8300501741e+01    2.9085441956e+01    1.2303685960e+01    3.4507764032e+00   -7.4054964105e+01    1.2800000000e+03    2.7590230107e-02    5.9849609375e-01
         2   -2.9295129749e+01    8.5863555810e+02   -5.9157744855e+01    2.9862615106e+01    1.2346799079e+01    3.4507764032e+00   -7.4955320338e+01    1.2800000000e+03    2.4709299207e-02    5.9758789063e-01
         3   -2.9274260095e+01    8.5743838437e+02   -5.9096418501e+01    2.9822158406e+01    1.2272890538e+01    3.4507764032e+00   -7.4820085442e+01    1.2800000000e+03    2.3707911372e-02    5.9696289062e-01
         4   -2.9267756836e+01    8.5707890103e+02   -5.6258606250e+01    2.6990849414e+01    1.1987730348e+01    3.4507764032e+00   -7.1697113001e+01    1.2800000000e+03    2.3690700531e-02    5.9984375000e-01
         5   -2.9258640773e+01    8.5653471894e+02   -5.6726299511e+01    2.7467658738e+01    1.2270779068e+01    3.4507764032e+00   -7.2447854983e+01    1.2800000000e+03    2.3612618446e-02    5.9730468750e-01
         6   -2.9225199988e+01    8.5452994428e+02   -5.8383879220e+01    2.9158679232e+01    1.2072731287e+01    3.4507764032e+00   -7.3907386910e+01    1.2800000000e+03    2.3659780622e-02    5.9868164063e-01
         7   -2.9223213215e+01    8.5443768224e+02   -5.8665345798e+01    2.9442132582e+01    1.2275116062e+01    3.4507764032e+00   -7.4391238263e+01    1.2800000000e+03    2.3659318686e-02    5.9859375000e-01
         8   -2.9279148200e+01    8.5774018898e+02   -5.7787499559e+01    2.8508351359e+01    1.2127796737e+01    3.4507764032e+00   -7.3366072700e+01    1.2800000000e+03    2.3607343435e-02    5.9792968750e-01
         9   -2.9296901580e+01    8.5878247665e+02   -5.9824944750e+01    3.0528043170e+01    1.2070173940e+01    3.4507764032e+00   -7.5345895094e+01    1.2800000000e+03    2.3600921035e-02    5.9846679687e-01
        10   -2.9229966814e+01    8.5481172217e+02   -5.7574292942e+01    2.8344326129e+01    1.2122513487e+01    3.4507764032e+00   -7.3147582833e+01    1.2800000000e+03    2.3566678166e-02    5.9618164063e-01
        11   -2.9270782013e+01    8.5725243889e+02   -5.9513343036e+01    3.0242561024e+01    1.2089566407e+01    3.4507764032e+00   -7.5053685846e+01    1.2800000000e+03    2.3608148098e-02    5.9641601563e-01
        12   -2.9242760848e+01    8.5553712098e+02   -5.6708486830e+01    2.7465725982e+01    1.1950881340e+01    3.4507764032e+00   -7.2110144573e+01    1.2800000000e+03    2.3592218757e-02    5.9806640625e-01
        13   -2.9226163711e+01    8.5464247485e+02   -6.0256261715e+01    3.1030098004e+01    1.2222848959e+01    3.4507764032e+00   -7.5929887077e+01    1.2800000000e+03    2.3574709892e-02    5.9565429688e-01
        14   -2.9256131612e+01    8.5633825763e+02   -5.7014423542e+01    2.7758291931e+01    1.2180639486e+01    3.4507764032e+00   -7.2645839432e+01    1.2800000000e+03    2.3618638515e-02    5.9916015625e-01
        15   -2.9264580963e+01    8.5685276741e+02   -5.7216055357e+01    2.7951474395e+01    1.2243026335e+01    3.4507764032e+00   -7.2909858095e+01    1.2800000000e+03    2.3557469249e-02    5.9537109375e-01
        16   -2.9215282175e+01    8.5398336735e+02   -5.8018320609e+01    2.8803038434e+01    1.1995557962e+01    3.4507764032e+00   -7.3464654974e+01    1.2800000000e+03    2.3586243391e-02    5.9654296875e-01
        17   -2.9230675804e+01    8.5486149295e+02   -5.9598253363e+01    3.0367577560e+01    1.2352183245e+01    3.4507764032e+00   -7.5401213011e+01    1.2800000000e+03    2.3521512747e-02    5.9308593750e-01
        18   -2.9234739977e+01    8.5511558860e+02   -5.8400088235e+01    2.9165348258e+01    1.2144705237e+01    3.4507764032e+00   -7.3995569875e+01    1.2800000000e+03    2.3579895496e-02    5.9671875000e-01
        19   -2.9267630724e+01    8.5706607424e+02   -5.8223595885e+01    2.8955965161e+01    1.2142218975e+01    3.4507764032e+00   -7.3816591264e+01    1.2800000000e+03    2.3589551449e-02    5.9862304688e-01
