#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9219806317e+01    8.5419788039e+02   -5.6263962964e+01    2.7044156647e+01    1.2160055995e+01    3.4507764032e+00   -7.1874795362e+01    1.2800000000e+03    2.7074590325e-02    6.0131835938e-01
         1   -2.9237639761e+01    8.5524192055e+02   -5.7205846389e+01    2.7968206627e+01    1.2114814627e+01    3.4507764032e+00   -7.2771437419e+01    1.2800000000e+03    2.6315912604e-02    5.9770507812e-01
         2   -2.9231520957e+01    8.5489994602e+02   -5.7834058571e+01    2.8602537613e+01    1.2314809782e+01    3.4507764032e+00   -7.3599644756e+01    1.2800000000e+03    2.9766142368e-02    5.9813476563e-01
         3   -2.9287169629e+01    8.5813067456e+02   -5.8054195217e+01    2.8767025588e+01    1.2362417266e+01    3.4507764032e+00   -7.3867388886e+01    1.2800000000e+03    2.3764565587e-02    5.9932617188e-01
         4   -2.9282672271e+01    8.5783588647e+02   -5.8212272567e+01    2.8929600296e+01    1.2279920143e+01    3.4507764032e+00   -7.3942969113e+01    1.2800000000e+03    2.3664310575e-02    5.9964843750e-01
         5   -2.9223492849e+01    8.5442840864e+02   -5.7830362817e+01    2.8606869967e+01    1.2133991605e+01    3.4507764032e+00   -7.3415130825e+01    1.2800000000e+03    2.3634120822e-02    5.9901367187e-01
         6   -2.9256408192e+01    8.5633993387e+02   -5.7928745286e+01    2.8672337094e+01    1.2390820269e+01    3.4507764032e+00   -7.3770341958e+01    1.2800000000e+03    2.3606374860e-02    5.9847656250e-01
         7   -2.9296337930e+01    8.5871176281e+02   -5.6783998995e+01    2.7487661065e+01    1.2339349048e+01    3.4507764032e+00   -7.2574124446e+01    1.2800000000e+03    2.3568987846e-02    5.9625976562e-01
         8   -2.9275180415e+01    8.5746317904e+02   -5.8753801396e+01    2.9478620981e+01    1.2301818640e+01    3.4507764032e+00   -7.4506396438e+01    1.2800000000e+03    2.3585304618e-02    5.9667968750e-01
         9   -2.9257454747e+01    8.5641331219e+02   -5.8090179934e+01    2.8832725186e+01    1.2122507970e+01    3.4507764032e+00   -7.3663464307e+01    1.2800000000e+03    2.3636892438e-02    6.0073242188e-01
        10   -2.9250439442e+01    8.5595678863e+02   -5.9050851203e+01    2.9800411760e+01    1.2118962367e+01    3.4507764032e+00   -7.4620589973e+01    1.2800000000e+03    2.3593395948e-02    5.9734375000e-01
        11   -2.9236505402e+01    8.5516468702e+02   -5.7714492970e+01    2.8477987568e+01    1.1991888410e+01    3.4507764032e+00   -7.3157157783e+01    1.2800000000e+03    2.3646324873e-02    6.0096679687e-01
        12   -2.9256225939e+01    8.5633217780e+02   -5.8529849404e+01    2.9273623465e+01    1.2212683259e+01    3.4507764032e+00   -7.4193309066e+01    1.2800000000e+03    2.3586601019e-02    5.9859375000e-01
        13   -2.9249883398e+01    8.5596475067e+02   -5.7291544503e+01    2.8041661106e+01    1.2151704748e+01    3.4507764032e+00   -7.2894025654e+01    1.2800000000e+03    2.3571327329e-02    5.9612304688e-01
        14   -2.9270841830e+01    8.5721409899e+02   -5.8393645665e+01    2.9122803834e+01    1.2330324053e+01    3.4507764032e+00   -7.4174746121e+01    1.2800000000e+03    2.3821577430e-02    6.0055664063e-01
        15   -2.9264060866e+01    8.5679338390e+02   -5.7316543104e+01    2.8052482237e+01    1.2116697338e+01    3.4507764032e+00   -7.2884016845e+01    1.2800000000e+03    2.3584678769e-02    5.9798828125e-01
        16   -2.9282550106e+01    8.5784488770e+02   -5.9817032298e+01    3.0534482192e+01    1.2236918666e+01    3.4507764032e+00   -7.5504727367e+01    1.2800000000e+03    2.3592218757e-02    5.9622070312e-01
        17   -2.9250144395e+01    8.5596545650e+02   -5.7359726365e+01    2.8109581970e+01    1.2107588219e+01    3.4507764032e+00   -7.2918090988e+01    1.2800000000e+03    2.3670911789e-02    6.0053710938e-01
        18   -2.9275634070e+01    8.5746859256e+02   -5.8457098981e+01    2.9181464911e+01    1.2109428469e+01    3.4507764032e+00   -7.4017303853e+01    1.2800000000e+03    2.3596510291e-02    5.9878906250e-01
        19   -2.9261267138e+01    8.5660377814e+02   -5.7535376977e+01    2.8274109840e+01    1.2172740314e+01    3.4507764032e+00   -7.3158893694e+01    1.2800000000e+03    2.3605629802e-02    5.9893554687e-01
