#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1750008653e+01    1.0087066539e+03   -5.7566649446e+01    2.5816640793e+01    3.8164389490e+01    1.9050379639e+01   -1.1722630102e+02    2.4448824405e+00    4.0000000000e+03    1.0921284556e-01    3.4531250000e-01
         1   -3.1774582792e+01    1.0104037034e+03   -5.7703373377e+01    2.5928790585e+01    3.8352342594e+01    1.9050379639e+01   -1.1767273352e+02    2.5666379121e+00    4.0000000000e+03    1.0540834069e-01    3.4374583333e-01
         2   -3.1761887746e+01    1.0094546728e+03   -5.7571114520e+01    2.5809226774e+01    3.8175687941e+01    1.9050379639e+01   -1.1750430221e+02    2.7071201138e+00    4.0000000000e+03    1.0783278942e-01    3.4587500000e-01
         3   -3.1772166871e+01    1.0101776086e+03   -5.7543353590e+01    2.5771186719e+01    3.7941602698e+01    1.9050379639e+01   -1.1714787209e+02    2.6125361616e+00    4.0000000000e+03    1.0637511313e-01    3.4712083333e-01
         4   -3.1773470896e+01    1.0106068975e+03   -5.8132995951e+01    2.6359525055e+01    3.8235560970e+01    1.9050379639e+01   -1.1781711418e+02    2.3981776159e+00    4.0000000000e+03    1.0729910433e-01    3.4585416667e-01
         5   -3.1764265868e+01    1.0095809000e+03   -5.7614029882e+01    2.5849764014e+01    3.8122088383e+01    1.9050379639e+01   -1.1732817797e+02    2.5416800683e+00    4.0000000000e+03    1.0738682747e-01    3.4497500000e-01
         6   -3.1798359037e+01    1.0118750414e+03   -5.7694800141e+01    2.5896441104e+01    3.8125365837e+01    1.9050379639e+01   -1.1729747650e+02    2.4269308816e+00    4.0000000000e+03    1.0589583218e-01    3.4515833333e-01
         7   -3.1768956308e+01    1.0099365939e+03   -5.7558916033e+01    2.5789959726e+01    3.8249514972e+01    1.9050379639e+01   -1.1745328137e+02    2.5944707208e+00    4.0000000000e+03    1.0679952800e-01    3.4578750000e-01
         8   -3.1749176187e+01    1.0087130322e+03   -5.7829099388e+01    2.6079923201e+01    3.8167454577e+01    1.9050379639e+01   -1.1753175733e+02    2.4848237253e+00    4.0000000000e+03    1.0626611114e-01    3.4595000000e-01
         9   -3.1769177236e+01    1.0100603516e+03   -5.7856838705e+01    2.6087661469e+01    3.8180941502e+01    1.9050379639e+01   -1.1751464735e+02    2.4264875028e+00    4.0000000000e+03    1.0681416094e-01    3.4556250000e-01
        10   -3.1757622978e+01    1.0091531979e+03   -5.7938717223e+01    2.6181094245e+01    3.8278757993e+01    1.9050379639e+01   -1.1778303788e+02    2.5151830300e+00    4.0000000000e+03    1.0636289418e-01    3.4382500000e-01
        11   -3.1760837322e+01    1.0094542844e+03   -5.7684757579e+01    2.5923920257e+01    3.8097836308e+01    1.9050379639e+01   -1.1746934655e+02    2.6363730259e+00    4.0000000000e+03    1.0654127598e-01    3.4514583333e-01
        12   -3.1764482656e+01    1.0096603202e+03   -5.8087279685e+01    2.6322797030e+01    3.8174921658e+01    1.9050379639e+01   -1.1773467503e+02    2.4220940463e+00    4.0000000000e+03    1.0980114341e-01    3.4445000000e-01
        13   -3.1794133299e+01    1.0115772100e+03   -5.7820105256e+01    2.6025971956e+01    3.8183786693e+01    1.9050379639e+01   -1.1769135305e+02    2.6370814664e+00    4.0000000000e+03    1.0388647020e-01    3.4596666667e-01
        14   -3.1757845895e+01    1.0092931678e+03   -5.7997824407e+01    2.6239978512e+01    3.8286926937e+01    1.9050379639e+01   -1.1756951684e+02    2.2343858535e+00    4.0000000000e+03    1.0697440803e-01    3.4467500000e-01
        15   -3.1780935073e+01    1.0106372895e+03   -5.7603502603e+01    2.5822567530e+01    3.8123342179e+01    1.9050379639e+01   -1.1712356491e+02    2.3463404857e+00    4.0000000000e+03    1.0747349262e-01    3.4503750000e-01
