#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1761717007e+01    1.0094436817e+03   -5.7658298025e+01    2.5896581018e+01    3.8034647172e+01    1.9050379639e+01   -1.1720084396e+02    2.4575191260e+00    4.0000000000e+03    1.0548540950e-01    3.4313333333e-01
         1   -3.1767864473e+01    1.0098765953e+03   -5.8040702946e+01    2.6272838473e+01    3.8003460813e+01    1.9050379639e+01   -1.1758904964e+02    2.4945062372e+00    4.0000000000e+03    1.0479375720e-01    3.4765833333e-01
         2   -3.1772212210e+01    1.0101668513e+03   -5.7861550432e+01    2.6089338222e+01    3.8218127722e+01    1.9050379639e+01   -1.1784494013e+02    2.7148823395e+00    4.0000000000e+03    1.0700973868e-01    3.4371250000e-01
         3   -3.1796329429e+01    1.0116140848e+03   -5.7733281897e+01    2.5936952467e+01    3.8079775002e+01    1.9050379639e+01   -1.1745504199e+02    2.5916054512e+00    4.0000000000e+03    1.0648947954e-01    3.4481250000e-01
         4   -3.1767895009e+01    1.0098707077e+03   -5.7764249631e+01    2.5996354621e+01    3.8204403431e+01    1.9050379639e+01   -1.1754694122e+02    2.5279085142e+00    4.0000000000e+03    1.0777714849e-01    3.4662083333e-01
         5   -3.1766934160e+01    1.0097666858e+03   -5.7908590038e+01    2.6141655877e+01    3.8111530412e+01    1.9050379639e+01   -1.1759901235e+02    2.5285122622e+00    4.0000000000e+03    1.0596843064e-01    3.4491250000e-01
         6   -3.1760536079e+01    1.0093944731e+03   -5.7941149182e+01    2.6180613103e+01    3.8078596772e+01    1.9050379639e+01   -1.1766371554e+02    2.5935899426e+00    4.0000000000e+03    1.0693545640e-01    3.4526250000e-01
         7   -3.1775051736e+01    1.0103871385e+03   -5.7958534378e+01    2.6183482642e+01    3.8237066922e+01    1.9050379639e+01   -1.1787557813e+02    2.6295971952e+00    4.0000000000e+03    1.0590720177e-01    3.4537083333e-01
         8   -3.1796757434e+01    1.0116962016e+03   -5.7367419534e+01    2.5570662100e+01    3.8128188030e+01    1.9050379639e+01   -1.1706366257e+02    2.5176753689e+00    4.0000000000e+03    1.0630972683e-01    3.4602083333e-01
         9   -3.1805869295e+01    1.0124659086e+03   -5.8093778669e+01    2.6287909373e+01    3.8227548249e+01    1.9050379639e+01   -1.1784233538e+02    2.4706288204e+00    4.0000000000e+03    1.0686722398e-01    3.4481250000e-01
        10   -3.1755242223e+01    1.0090373162e+03   -5.7816646985e+01    2.6061404762e+01    3.8283265530e+01    1.9050379639e+01   -1.1758251194e+02    2.4322197829e+00    4.0000000000e+03    1.0626223683e-01    3.4500416667e-01
        11   -3.1796722582e+01    1.0116876012e+03   -5.7989499399e+01    2.6192776816e+01    3.8229751127e+01    1.9050379639e+01   -1.1774415255e+02    2.4745223897e+00    4.0000000000e+03    1.0647703707e-01    3.4411250000e-01
        12   -3.1769223327e+01    1.0099535461e+03   -5.8029061560e+01    2.6259838233e+01    3.8268897544e+01    1.9050379639e+01   -1.1800518689e+02    2.6568481426e+00    4.0000000000e+03    1.0712973773e-01    3.4697083333e-01
        13   -3.1776534469e+01    1.0105057657e+03   -5.7892567745e+01    2.6116033276e+01    3.8225943578e+01    1.9050379639e+01   -1.1772972124e+02    2.5608302736e+00    4.0000000000e+03    1.0629068315e-01    3.4522083333e-01
        14   -3.1773323468e+01    1.0103548645e+03   -5.7677340205e+01    2.5904016737e+01    3.8008777905e+01    1.9050379639e+01   -1.1707964908e+02    2.3431513361e+00    4.0000000000e+03    1.0657146573e-01    3.4752916667e-01
        15   -3.1765565179e+01    1.0097338892e+03   -5.7991462204e+01    2.6225897025e+01    3.8177510265e+01    1.9050379639e+01   -1.1764118140e+02    2.4218292892e+00    4.0000000000e+03    1.0589744151e-01    3.4461250000e-01
