#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1771007304e+01    1.0101796993e+03   -5.7777286230e+01    2.6006278925e+01    3.8191395838e+01    1.9050379639e+01   -1.1749079885e+02    2.4717371421e+00    4.0000000000e+03    1.0729900002e-01    3.4571666667e-01
         1   -3.1770115222e+01    1.0100578305e+03   -5.7766194944e+01    2.5996079722e+01    3.8103583844e+01    1.9050379639e+01   -1.1726573391e+02    2.3455754788e+00    4.0000000000e+03    1.0398513079e-01    3.4575833333e-01
         2   -3.1764050260e+01    1.0095827063e+03   -5.8144727437e+01    2.6380677176e+01    3.8354713701e+01    1.9050379639e+01   -1.1824189674e+02    2.6920759637e+00    4.0000000000e+03    1.0604581237e-01    3.4180000000e-01
         3   -3.1787891106e+01    1.0110727408e+03   -5.7636454849e+01    2.5848563743e+01    3.7980826385e+01    1.9050379639e+01   -1.1746950581e+02    2.8018449342e+00    4.0000000000e+03    1.0597859323e-01    3.4573333333e-01
         4   -3.1771447931e+01    1.0100742247e+03   -5.7500799175e+01    2.5729351244e+01    3.8076529221e+01    1.9050379639e+01   -1.1708850816e+02    2.4608001281e+00    4.0000000000e+03    1.0648664832e-01    3.4675833333e-01
         5   -3.1763361891e+01    1.0095748500e+03   -5.7490686430e+01    2.5727324539e+01    3.8139753361e+01    1.9050379639e+01   -1.1723268951e+02    2.5518700817e+00    4.0000000000e+03    1.0626329482e-01    3.4472083333e-01
         6   -3.1768168046e+01    1.0098477319e+03   -5.7380739865e+01    2.5612571818e+01    3.8020461740e+01    1.9050379639e+01   -1.1686621796e+02    2.4146367174e+00    4.0000000000e+03    1.0583071411e-01    3.4620000000e-01
         7   -3.1756790760e+01    1.0091123665e+03   -5.8005790143e+01    2.6248999383e+01    3.8175584208e+01    1.9050379639e+01   -1.1779208529e+02    2.5603313030e+00    4.0000000000e+03    1.0642734170e-01    3.4452500000e-01
         8   -3.1753205186e+01    1.0089838548e+03   -5.7805272514e+01    2.6052067328e+01    3.8221697649e+01    1.9050379639e+01   -1.1768703472e+02    2.6096849220e+00    4.0000000000e+03    1.0665367544e-01    3.4499166667e-01
         9   -3.1766290061e+01    1.0100355328e+03   -5.7648079710e+01    2.5881789649e+01    3.8050559025e+01    1.9050379639e+01   -1.1724798690e+02    2.4989685207e+00    4.0000000000e+03    1.0757265985e-01    3.4510000000e-01
        10   -3.1763758974e+01    1.0094950682e+03   -5.7383458875e+01    2.5619699901e+01    3.8071490776e+01    1.9050379639e+01   -1.1699652969e+02    2.4912003997e+00    4.0000000000e+03    1.0526752472e-01    3.4695000000e-01
