# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        13   -4.6513534462e+01    1.1068278641e+00    4.0964263583e+03    4.0960000000e+03    3.1250000000e-02   -4.6500460491e+01    9.7114708866e-01    9.9682617188e-01
        14   -4.6509968981e+01    7.1834100535e-01    4.0965145416e+03    4.1030000000e+03    3.6764705882e-02   -4.6598910748e+01    9.7181721478e-01    9.9439434560e-01
        15   -4.6517500742e+01    4.5398056332e-01    4.0960774906e+03    4.0890000000e+03    3.8602941176e-02   -4.6424446663e+01    9.7263744232e-01    9.9706529714e-01
        16   -4.6514675277e+01    4.8201583564e-01    4.0960791012e+03    4.1020000000e+03    4.0441176471e-02   -4.6590689338e+01    9.7406715900e-01    9.9366162847e-01
        17   -4.6510333848e+01    5.1482484624e-01    4.0957733866e+03    4.0930000000e+03    4.5955882353e-02   -4.6478040766e+01    9.7350865327e-01    9.9462496946e-01
        18   -4.6515843374e+01    5.9108376042e-01    4.0961779400e+03    4.0920000000e+03    3.8602941176e-02   -4.6461481866e+01    9.7420318173e-01    9.9584555230e-01
        19   -4.6525792825e+01    4.8632860986e-01    4.0961565440e+03    4.0880000000e+03    3.1250000000e-02   -4.6418091632e+01    9.7051893760e-01    9.9755381605e-01
        20   -4.6517161276e+01    5.3503138557e-01    4.0955285701e+03    4.0950000000e+03    2.9411764706e-02   -4.6513584304e+01    9.7348504990e-01    9.9511599512e-01
        21   -4.6528600584e+01    5.5371910316e-01    4.0961040509e+03    4.0850000000e+03    3.6764705882e-02   -4.6382703304e+01    9.7287577665e-01    9.9608323133e-01
        22   -4.6511868524e+01    4.9417431579e-01    4.0953762806e+03    4.0930000000e+03    4.0441176471e-02   -4.6491966073e+01    9.7091176083e-01    9.9731248473e-01
        23   -4.6536280964e+01    1.0056309918e+00    4.0967904462e+03    4.0930000000e+03    2.0220588235e-02   -4.6475234013e+01    9.7040679343e-01    9.9706816516e-01
        24   -4.6532459661e+01    5.8162141433e-01    4.0962662072e+03    4.0960000000e+03    2.7573529412e-02   -4.6536280964e+01    9.7125450223e-01    9.9682617188e-01
        25   -4.6519561813e+01    4.7944707149e-01    4.0952219585e+03    4.0930000000e+03    2.2058823529e-02   -4.6495825150e+01    9.7291366862e-01    9.9511360860e-01
        26   -4.6508326690e+01    4.8946424736e-01    4.0954731937e+03    4.0900000000e+03    3.6764705882e-02   -4.6446265929e+01    9.7316780533e-01    9.9682151589e-01
        27   -4.6514340518e+01    4.6739344536e-01    4.0961213346e+03    4.0930000000e+03    2.9411764706e-02   -4.6471692179e+01    9.7291725293e-01    9.9706816516e-01
        28   -4.6507271958e+01    5.7018509121e-01    4.0955339512e+03    4.0940000000e+03    2.3897058824e-02   -4.6489920493e+01    9.7351368081e-01    9.9731314118e-01
        29   -4.6512375773e+01    6.5384503963e-01    4.0964810789e+03    4.1030000000e+03    3.6764705882e-02   -4.6592648244e+01    9.7341207554e-01    9.9536924202e-01
        30   -4.6503750331e+01    5.5945246272e-01    4.0956962501e+03    4.1000000000e+03    3.3088235294e-02   -4.6561180072e+01    9.7176766398e-01    9.9585365854e-01
        31   -4.6511353211e+01    4.6932207237e-01    4.0962498134e+03    4.0960000000e+03    2.7573529412e-02   -4.6503750331e+01    9.7012231807e-01    9.9560546875e-01
        32   -4.6502964559e+01    4.7274160435e-01    4.0955056110e+03    4.0900000000e+03    3.1250000000e-02   -4.6438057327e+01    9.7271569245e-01    9.9682151589e-01
        33   -4.6524838154e+01    6.7532277437e-01    4.0968408923e+03    4.0960000000e+03    3.4926470588e-02   -4.6502964559e+01    9.7331024442e-01    9.9682617188e-01
        34   -4.6507341067e+01    5.1705317191e-01    4.0955333839e+03    4.1000000000e+03    2.9411764706e-02   -4.6573642453e+01    9.7000199694e-01    9.9585365854e-01
        35   -4.6493392427e+01    5.1241720562e-01    4.0954111186e+03    4.0960000000e+03    3.1250000000e-02   -4.6507341067e+01    9.7366038724e-01    9.9755859375e-01
        36   -4.6514031465e+01    4.8660905297e-01    4.0969853670e+03    4.1020000000e+03    2.7573529412e-02   -4.6566581023e+01    9.7276507457e-01    9.9683081424e-01
        37   -4.6505294173e+01    5.1508269629e-01    4.0958210810e+03    4.1030000000e+03    2.5735294118e-02   -4.6599407751e+01    9.7329971138e-01    9.9536924202e-01
        38   -4.6514858181e+01    6.1435177166e-01    4.0962371077e+03    4.0940000000e+03    3.1250000000e-02   -4.6480874148e+01    9.7060275360e-01    9.9584758183e-01
        39   -4.6491039607e+01    6.5449723570e-01    4.0948935571e+03    4.0890000000e+03    2.7573529412e-02   -4.6429335863e+01    9.7080867816e-01    9.9559794571e-01
        40   -4.6498264521e+01    5.1500640356e-01    4.0961723743e+03    4.0850000000e+03    3.3088235294e-02   -4.6356581635e+01    9.7301270160e-01    9.9608323133e-01
        41   -4.6511559634e+01    5.1040795369e-01    4.0963972526e+03    4.0900000000e+03    3.6764705882e-02   -4.6424968637e+01    9.7306807597e-01    9.9706601467e-01
        42   -4.6522299692e+01    5.5380401956e-01    4.0965455912e+03    4.1010000000e+03    4.0441176471e-02   -4.6572557568e+01    9.7173415964e-01    9.9585466959e-01
        43   -4.6518524671e+01    5.8478722577e-01    4.0958362268e+03    4.0940000000e+03    2.9411764706e-02   -4.6497879667e+01    9.7388370475e-01    9.9535906204e-01
        44   -4.6520005209e+01    5.5561216403e-01    4.0959396490e+03    4.0940000000e+03    3.4926470588e-02   -4.6494104646e+01    9.7443198076e-01    9.9829018075e-01
        45   -4.6517420956e+01    4.9674677498e-01    4.0959789752e+03    4.1010000000e+03    2.5735294118e-02   -4.6581003143e+01    9.7294234305e-01    9.9585466959e-01
        46   -4.6526008717e+01    5.3893674054e-01    4.0962413606e+03    4.0960000000e+03    3.1250000000e-02   -4.6517420956e+01    9.7278474889e-01    9.9682617188e-01
        47   -4.6521648420e+01    5.7856766936e-01    4.0957066552e+03    4.0930000000e+03    2.2058823529e-02   -4.6489374205e+01    9.7416709739e-01    9.9633520645e-01
        48   -4.6542578266e+01    5.8883013037e-01    4.0967647540e+03    4.0930000000e+03    2.7573529412e-02   -4.6485013908e+01    9.7223445800e-01    9.9633520645e-01
        49   -4.6517116010e+01    5.5127624161e-01    4.0951047286e+03    4.1000000000e+03    4.0441176471e-02   -4.6591382565e+01    9.7096775551e-01    9.9658536585e-01
        50   -4.6516699156e+01    6.6720812525e-01    4.0959690108e+03    4.0960000000e+03    2.5735294118e-02   -4.6517116010e+01    9.7351517400e-01    9.9584960938e-01
        51   -4.6522199661e+01    7.6034992174e-01    4.0959796530e+03    4.0890000000e+03    3.1250000000e-02   -4.6431176838e+01    9.7168552842e-01    9.9779897285e-01
        52   -4.6534853077e+01    6.8224186921e-01    4.0967038242e+03    4.0990000000e+03    3.3088235294e-02   -4.6558807350e+01    9.7000737166e-01    9.9634057087e-01
        53   -4.6503272529e+01    9.7291599492e-01    4.0945647228e+03    4.0980000000e+03    2.5735294118e-02   -4.6559261181e+01    9.7138236845e-01    9.9585163494e-01
        54   -4.6521330667e+01    7.7568453935e-01    4.0965927153e+03    4.0960000000e+03    3.1250000000e-02   -4.6503272529e+01    9.7256719577e-01    9.9707031250e-01
        55   -4.6518094896e+01    6.5855250455e-01    4.0959882203e+03    4.1010000000e+03    2.7573529412e-02   -4.6582328600e+01    9.7194167452e-01    9.9561082663e-01
        56   -4.6513063971e+01    5.3968321834e-01    4.0959714336e+03    4.1000000000e+03    3.3088235294e-02   -4.6566899195e+01    9.7088357997e-01    9.9634146341e-01
        57   -4.6529206121e+01    6.2531146683e-01    4.0967322846e+03    4.1000000000e+03    2.5735294118e-02   -4.6561868270e+01    9.7313871086e-01    9.9634146341e-01
        58   -4.6530050735e+01    5.9592162239e-01    4.0959354922e+03    4.0970000000e+03    2.7573529412e-02   -4.6541411663e+01    9.7212738809e-01    9.9560654137e-01
        59   -4.6530122344e+01    5.4205735347e-01    4.0963473947e+03    4.1000000000e+03    3.6764705882e-02   -4.6578855033e+01    9.7285588707e-01    9.9658536585e-01
        60   -4.6540710719e+01    4.2377446899e-01    4.0963109554e+03    4.0960000000e+03    2.5735294118e-02   -4.6530122344e+01    9.7310262929e-01    9.9511718750e-01
        61   -4.6526270408e+01    4.7618584993e-01    4.0951254191e+03    4.0870000000e+03    3.4926470588e-02   -4.6430726562e+01    9.7178896835e-01    9.9755321752e-01
        62   -4.6527406904e+01    4.9531089107e-01    4.0959694705e+03    4.0950000000e+03    3.1250000000e-02   -4.6514061886e+01    9.7079609216e-01    9.9706959707e-01
        63   -4.6513812872e+01    6.0270372019e-01    4.0956510812e+03    4.1040000000e+03    3.3088235294e-02   -4.6624967910e+01    9.7302797682e-01    9.9585769981e-01
        64   -4.6518703405e+01    4.4242300599e-01    4.0963288871e+03    4.0970000000e+03    3.1250000000e-02   -4.6526018413e+01    9.7204467824e-01    9.9755918965e-01
        65   -4.6520478982e+01    5.0299491000e-01    4.0960212446e+03    4.1000000000e+03    2.3897058824e-02   -4.6567507703e+01    9.7402759623e-01    9.9658536585e-01
        66   -4.6524709452e+01    5.0321708550e-01    4.0963625947e+03    4.1000000000e+03    2.5735294118e-02   -4.6569283281e+01    9.7334965243e-01    9.9634146341e-01
        67   -4.6510923166e+01    4.6679051059e-01    4.0955780701e+03    4.1000000000e+03    2.7573529412e-02   -4.6573513751e+01    9.7355537557e-01    9.9780487805e-01
        68   -4.6492176683e+01    6.3183719432e-01    4.0955582121e+03    4.1070000000e+03    2.9411764706e-02   -4.6645020528e+01    9.6959193769e-01    9.9561723886e-01
        69   -4.6518809606e+01    5.7024262350e-01    4.0969428800e+03    4.0960000000e+03    3.3088235294e-02   -4.6492176683e+01    9.7262906863e-01    9.9487304688e-01
        70   -4.6530164491e+01    6.1249256530e-01    4.0961263801e+03    4.0890000000e+03    3.8602941176e-02   -4.6433287288e+01    9.7319041770e-01    9.9706529714e-01
        71   -4.6523220242e+01    6.2553570729e-01    4.0954627223e+03    4.0860000000e+03    2.0220588235e-02   -4.6407944924e+01    9.7298104411e-01    9.9755261870e-01
        72   -4.6510741448e+01    6.3874400839e-01    4.0953589310e+03    4.0930000000e+03    3.1250000000e-02   -4.6486585731e+01    9.7369318923e-01    9.9462496946e-01
        73   -4.6519814230e+01    6.5340756443e-01    4.0962884404e+03    4.0860000000e+03    4.0441176471e-02   -4.6388521881e+01    9.7063198945e-01    9.9755261870e-01
        74   -4.6527341596e+01    6.2831874277e-01    4.0964379284e+03    4.0970000000e+03    3.8602941176e-02   -4.6532019771e+01    9.7157730390e-01    9.9487429827e-01
        75   -4.6518773328e+01    6.9411592122e-01    4.0956498217e+03    4.0930000000e+03    3.8602941176e-02   -4.6490707085e+01    9.7361134622e-01    9.9633520645e-01
        76   -4.6512073139e+01    6.2824938859e-01    4.0955026211e+03    4.0920000000e+03    2.7573529412e-02   -4.6469921346e+01    9.7199458202e-01    9.9535679374e-01
        77   -4.6495357019e+01    5.8119628194e-01    4.0951014740e+03    4.0900000000e+03    3.4926470588e-02   -4.6438777255e+01    9.7176024807e-01    9.9682151589e-01
        78   -4.6494734920e+01    5.1129052159e-01    4.0964260490e+03    4.1050000000e+03    5.1470588235e-02   -4.6605099777e+01    9.7284684143e-01    9.9488428745e-01
        79   -4.6504446881e+01    5.8497360823e-01    4.0966707633e+03    4.1050000000e+03    3.8602941176e-02   -4.6604477679e+01    9.6873939308e-01    9.9488428745e-01
        80   -4.6498744945e+01    6.0402983454e-01    4.0958509947e+03    4.1020000000e+03    3.6764705882e-02   -4.6577635477e+01    9.7217074017e-01    9.9683081424e-01
        81   -4.6510766892e+01    5.8583469529e-01    4.0966872075e+03    4.1040000000e+03    2.7573529412e-02   -4.6596305952e+01    9.7245431631e-01    9.9512670565e-01
        82   -4.6503377458e+01    5.8024842967e-01    4.0957688214e+03    4.1010000000e+03    3.6764705882e-02   -4.6571764826e+01    9.7133793745e-01    9.9634235552e-01
        83   -4.6517556972e+01    5.5594007543e-01    4.0965204061e+03    4.0980000000e+03    2.7573529412e-02   -4.6527785562e+01    9.7223078038e-01    9.9487554905e-01
        84   -4.6517148589e+01    5.1328033527e-01    4.0961747729e+03    4.0960000000e+03    3.6764705882e-02   -4.6517556972e+01    9.7247211685e-01    9.9633789062e-01
        85   -4.6513840069e+01    6.2110977904e-01    4.0958653506e+03    4.0960000000e+03    2.5735294118e-02   -4.6517148589e+01    9.7268989426e-01    9.9731445312e-01
        86   -4.6516946406e+01    5.3700488202e-01    4.0962200450e+03    4.1010000000e+03    2.5735294118e-02   -4.6574838003e+01    9.6884356625e-01    9.9561082663e-01
        87   -4.6505010812e+01    5.4371018485e-01    4.0957300494e+03    4.1030000000e+03    3.6764705882e-02   -4.6602322693e+01    9.7487665392e-01    9.9366317329e-01
        88   -4.6505307717e+01    5.5589040829e-01    4.0961014752e+03    4.0910000000e+03    4.5955882353e-02   -4.6443938372e+01    9.7201335961e-01    9.9804448790e-01
        89   -4.6501974548e+01    7.2298712886e-01    4.0963025397e+03    4.1050000000e+03    3.8602941176e-02   -4.6615050476e+01    9.6921753547e-01    9.9512789281e-01
        90   -4.6518793547e+01    5.5381622381e-01    4.0968030275e+03    4.0990000000e+03    3.6764705882e-02   -4.6538582237e+01    9.7034888230e-01    9.9756038058e-01
        91   -4.6517997005e+01    6.7401881395e-01    4.0962323754e+03    4.1060000000e+03    2.9411764706e-02   -4.6640715090e+01    9.7173918292e-01    9.9512907940e-01
        92   -4.6513348997e+01    5.1380835882e-01    4.0958056895e+03    4.0980000000e+03    3.3088235294e-02   -4.6542405109e+01    9.7303767225e-01    9.9585163494e-01
        93   -4.6517847644e+01    5.9791124089e-01    4.0961645423e+03    4.0950000000e+03    3.1250000000e-02   -4.6501140476e+01    9.7447224998e-01    9.9682539683e-01
        94   -4.6522306364e+01    6.2227265087e-01    4.0960781702e+03    4.0950000000e+03    2.3897058824e-02   -4.6505639123e+01    9.7105607925e-01    9.9316239316e-01
        95   -4.6519621039e+01    5.5709577457e-01    4.0953854271e+03    4.0770000000e+03    4.9632352941e-02   -4.6289833169e+01    9.7096368531e-01    9.9852832965e-01
        96   -4.6503088146e+01    6.8922716440e-01    4.0953152019e+03    4.0970000000e+03    4.5955882353e-02   -4.6531826581e+01    9.7059424835e-01    9.9414205516e-01
        97   -4.6509404749e+01    5.9507129645e-01    4.0959586279e+03    4.0870000000e+03    4.4117647059e-02   -4.6393103988e+01    9.7149658854e-01    9.9681918277e-01
        98   -4.6504603966e+01    5.8305619139e-01    4.0956994431e+03    4.0900000000e+03    2.9411764706e-02   -4.6436108865e+01    9.7312518228e-01    9.9486552567e-01
        99   -4.6493958213e+01    7.9464859235e-01    4.0955805273e+03    4.0850000000e+03    3.4926470588e-02   -4.6370145995e+01    9.7151729195e-01    9.9804161567e-01
       100   -4.6534541713e+01    2.8881312226e+00    4.0969881798e+03    4.0940000000e+03    3.1250000000e-02   -4.6469538188e+01    9.7229813766e-01    9.9560332193e-01
       101   -4.6520233406e+01    7.8134184978e-01    4.0947196554e+03    4.0980000000e+03    4.0441176471e-02   -4.6558949817e+01    9.7345053288e-01    9.9511957052e-01
       102   -4.6531379184e+01    7.7600990377e-01    4.0963649610e+03    4.0940000000e+03    3.4926470588e-02   -4.6495813381e+01    9.7259552919e-01    9.9584758183e-01
       103   -4.6506930797e+01    6.3656113001e-01    4.0954283382e+03    4.1050000000e+03    4.7794117647e-02   -4.6641121942e+01    9.7079106984e-01    9.9439707674e-01
       104   -4.6523288237e+01    6.6619113948e-01    4.0965530545e+03    4.0950000000e+03    4.2279411765e-02   -4.6494722275e+01    9.7056713573e-01    9.9633699634e-01
       105   -4.6510942781e+01    5.4296162380e-01    4.0952266849e+03    4.0900000000e+03    2.7573529412e-02   -4.6449992353e+01    9.7247313330e-01    9.9706601467e-01
       106   -4.6513666884e+01    5.4599454839e-01    4.0963469372e+03    4.1010000000e+03    4.2279411765e-02   -4.6571940714e+01    9.7334444276e-01    9.9634235552e-01
       107   -4.6510506974e+01    5.9409002626e-01    4.0958568034e+03    4.0980000000e+03    2.7573529412e-02   -4.6538074988e+01    9.7081679658e-01    9.9536359200e-01
       108   -4.6503501818e+01    5.2117579873e-01    4.0956246628e+03    4.0950000000e+03    3.4926470588e-02   -4.6498298452e+01    9.6855872660e-01    9.9633699634e-01
       109   -4.6514465529e+01    5.3603624354e-01    4.0965114885e+03    4.0980000000e+03    3.1250000000e-02   -4.6527909922e+01    9.7482740583e-01    9.9609565642e-01
       110   -4.6502598559e+01    5.7926039689e-01    4.0955587073e+03    4.0990000000e+03    3.1250000000e-02   -4.6551073218e+01    9.7186307699e-01    9.9560868505e-01
       111   -4.6513438125e+01    5.3942884335e-01    4.0961971165e+03    4.0910000000e+03    3.3088235294e-02   -4.6441526119e+01    9.7192194087e-01    9.9804448790e-01
       112   -4.6518057331e+01    5.4196614107e-01    4.0963565568e+03    4.1030000000e+03    3.4926470588e-02   -4.6598814411e+01    9.7187916521e-01    9.9439434560e-01
       113   -4.6516179072e+01    5.2565177399e-01    4.0959359759e+03    4.0930000000e+03    4.0441176471e-02   -4.6481422819e+01    9.7167674713e-01    9.9706816516e-01
       114   -4.6489972620e+01    5.6020655817e-01    4.0949932853e+03    4.0950000000e+03    2.5735294118e-02   -4.6503970551e+01    9.7205075460e-01    9.9609279609e-01
       115   -4.6494014730e+01    4.5096650342e-01    4.0960834646e+03    4.0910000000e+03    2.9411764706e-02   -4.6428900181e+01    9.7219690787e-01    9.9608897580e-01
       116   -4.6511474687e+01    4.9896792055e-01    4.0969974505e+03    4.1010000000e+03    4.5955882353e-02   -4.6555012664e+01    9.7115833704e-01    9.9390392587e-01
       117   -4.6512375647e+01    4.6328177243e-01    4.0962474319e+03    4.0900000000e+03    4.5955882353e-02   -4.6438178803e+01    9.7362350980e-01    9.9755501222e-01
       118   -4.6509561963e+01    4.2134464373e-01    4.0959580370e+03    4.0990000000e+03    3.3088235294e-02   -4.6548983336e+01    9.7147511039e-01    9.9487679922e-01
       119   -4.6502772496e+01    5.2105182473e-01    4.0956167719e+03    4.0910000000e+03    3.6764705882e-02   -4.6448489523e+01    9.7348623207e-01    9.9755560988e-01
       120   -4.6508565299e+01    6.5100073893e-01    4.0963699361e+03    4.1010000000e+03    3.3088235294e-02   -4.6563770430e+01    9.7255095222e-01    9.9170933919e-01
       121   -4.6506724053e+01    6.2059121444e-01    4.0955602600e+03    4.0810000000e+03    5.8823529412e-02   -4.6325123733e+01    9.7259869858e-01    9.9681450625e-01
       122   -4.6486903292e+01    5.8389846015e-01    4.0951146551e+03    4.0890000000e+03    3.8602941176e-02   -4.6421201735e+01    9.7141623297e-01    9.9633162142e-01
       123   -4.6506587874e+01    5.5112174217e-01    4.0965628456e+03    4.0910000000e+03    3.1250000000e-02   -4.6425830853e+01    9.7264890338e-01    9.9731117086e-01
       124   -4.6502089363e+01    5.1410203692e-01    4.0958379474e+03    4.0960000000e+03    2.9411764706e-02   -4.6506587874e+01    9.7305969736e-01    9.9829101562e-01
       125   -4.6527015901e+01    6.2118942984e-01    4.0972312239e+03    4.1070000000e+03    3.1250000000e-02   -4.6636186725e+01    9.7097708416e-01    9.9659118578e-01
       126   -4.6495266107e+01    5.6082545454e-01    4.0948719038e+03    4.1040000000e+03    2.3897058824e-02   -4.6624576908e+01    9.7335619941e-01    9.9610136452e-01
       127   -4.6521239786e+01    5.9180456044e-01    4.0971285839e+03    4.1000000000e+03    2.9411764706e-02   -4.6544070405e+01    9.7170456501e-01    9.9560975610e-01
       128   -4.6511138912e+01    5.4098302781e-01    4.0956951397e+03    4.0980000000e+03    3.1250000000e-02   -4.6545647889e+01    9.7160875725e-01    9.9682772084e-01
       129   -4.6523323531e+01    6.0591981068e-01    4.0965280421e+03    4.0970000000e+03    2.2058823529e-02   -4.6523344454e+01    9.7408040593e-01    9.9463021723e-01
       130   -4.6521922872e+01    5.4324646687e-01    4.0957607913e+03    4.0920000000e+03    3.6764705882e-02   -4.6474471549e+01    9.7184129418e-01    9.9633431085e-01
       131   -4.6521556003e+01    4.4610889687e-01    4.0959340090e+03    4.0950000000e+03    2.9411764706e-02   -4.6509714350e+01    9.7085052431e-01    9.9731379731e-01
       132   -4.6519048522e+01    6.0520192361e-01    4.0959096331e+03    4.0980000000e+03    2.3897058824e-02   -4.6545964107e+01    9.7401807295e-01    9.9609565642e-01
       133   -4.6512499891e+01    5.3768962169e-01    4.0956626875e+03    4.0950000000e+03    2.5735294118e-02   -4.6506840000e+01    9.7363666577e-01    9.9706959707e-01
       134   -4.6511662690e+01    4.5525391642e-01    4.0957488669e+03    4.0910000000e+03    2.2058823529e-02   -4.6451427451e+01    9.7287870385e-01    9.9682229284e-01
       135   -4.6510792276e+01    5.4452169896e-01    4.0961632465e+03    4.1010000000e+03    3.6764705882e-02   -4.6572660623e+01    9.7448818254e-01    9.9585466959e-01
       136   -4.6512822642e+01    5.1558396598e-01    4.0963341176e+03    4.1040000000e+03    3.6764705882e-02   -4.6608353282e+01    9.7398761679e-01    9.9463937622e-01
       137   -4.6518452136e+01    4.9404101979e-01    4.0960611940e+03    4.0940000000e+03    4.0441176471e-02   -4.6488402617e+01    9.7135257116e-01    9.9829018075e-01
       138   -4.6527693075e+01    5.2238144554e-01    4.0965809585e+03    4.1040000000e+03    3.1250000000e-02   -4.6616013142e+01    9.7036489557e-01    9.9195906433e-01
       139   -4.6523310956e+01    5.6919265040e-01    4.0952543880e+03    4.0770000000e+03    6.0661764706e-02   -4.6295219880e+01    9.7244974146e-01    9.9901888644e-01
       140   -4.6524505640e+01    6.3026729657e-01    4.0959848764e+03    4.0940000000e+03    3.8602941176e-02   -4.6498890931e+01    9.7200156386e-01    9.9755740107e-01
       141   -4.6526674077e+01    6.9875014776e-01    4.0959142633e+03    4.0970000000e+03    2.3897058824e-02   -4.6536711181e+01    9.7168947857e-01    9.9731510862e-01
       142   -4.6519738893e+01    1.0323614053e+00    4.0960079879e+03    4.1040000000e+03    3.3088235294e-02   -4.6624235083e+01    9.7213621788e-01    9.9658869396e-01
       143   -4.6516160166e+01    6.1295200752e-01    4.0960172412e+03    4.1010000000e+03    2.3897058824e-02   -4.6580736826e+01    9.7212665869e-01    9.9512314070e-01
       144   -4.6507483957e+01    7.4686760069e-01    4.0954169691e+03    4.0920000000e+03    3.6764705882e-02   -4.6467308184e+01    9.7213829195e-01    9.9560117302e-01
       145   -4.6516593192e+01    5.9379298122e-01    4.0965754608e+03    4.0920000000e+03    3.3088235294e-02   -4.6458631974e+01    9.7295237712e-01    9.9755620723e-01
       146   -4.6520786540e+01    6.7268125972e-01    4.0961414192e+03    4.0980000000e+03    2.9411764706e-02   -4.6541001296e+01    9.7280547248e-01    9.9609565642e-01
       147   -4.6530105064e+01    6.5575444401e-01    4.0963702639e+03    4.0990000000e+03    2.9411764706e-02   -4.6557394229e+01    9.7329324575e-01    9.9609660893e-01
       148   -4.6543536654e+01    6.2155160762e-01    4.0967843842e+03    4.1020000000e+03    3.4926470588e-02   -4.6603293660e+01    9.7035493164e-01    9.9512432960e-01
       149   -4.6569251136e+01    1.2857748842e+00    4.0970116348e+03    4.0970000000e+03    3.4926470588e-02   -4.6555742196e+01    9.7416665481e-01    9.9389797413e-01
       150   -4.6542639334e+01    6.8821876824e-01    4.0945300839e+03    4.0870000000e+03    4.2279411765e-02   -4.6459266979e+01    9.7189965652e-01    9.9584046978e-01
       151   -4.6513924778e+01    5.9394767038e-01    4.0947610837e+03    4.0890000000e+03    3.4926470588e-02   -4.6457117016e+01    9.7229868234e-01    9.9535338714e-01
       152   -4.6517317243e+01    5.3750504900e-01    4.0958669028e+03    4.0870000000e+03    3.4926470588e-02   -4.6403940620e+01    9.7109264057e-01    9.9755321752e-01
       153   -4.6538414703e+01    8.0800554706e-01    4.0966593158e+03    4.0940000000e+03    3.1250000000e-02   -4.6492897219e+01    9.7179081349e-01    9.9560332193e-01
       154   -4.6516996003e+01    5.7983238753e-01    4.0952345292e+03    4.0980000000e+03    4.0441176471e-02   -4.6562822807e+01    9.7330198692e-01    9.9633967789e-01
       155   -4.6520852334e+01    5.3952650187e-01    4.0962296314e+03    4.0930000000e+03    2.5735294118e-02   -4.6480361492e+01    9.7074421296e-01    9.9584656731e-01
       156   -4.6495966310e+01    5.6560252327e-01    4.0949783748e+03    4.0940000000e+03    3.3088235294e-02   -4.6496432309e+01    9.7176410762e-01    9.9584758183e-01
       157   -4.6500657811e+01    6.1195799136e-01    4.0961534534e+03    4.0940000000e+03    3.1250000000e-02   -4.6471546286e+01    9.7314552337e-01    9.9487054226e-01
       158   -4.6526652624e+01    5.9129244895e-01    4.0968275995e+03    4.0860000000e+03    3.8602941176e-02   -4.6378438244e+01    9.7122013515e-01    9.9706314244e-01
       159   -4.6496454536e+01    6.4243241510e-01    4.0950783489e+03    4.1020000000e+03    4.9632352941e-02   -4.6599841219e+01    9.7089166145e-01    9.9488054608e-01
       160   -4.6517198497e+01    8.4492262965e-01    4.0968361446e+03    4.0920000000e+03    3.6764705882e-02   -4.6447602554e+01    9.7180688575e-01    9.9780058651e-01
       161   -4.6506589869e+01    5.3013243261e-01    4.0953534333e+03    4.0940000000e+03    2.0220588235e-02   -4.6492778472e+01    9.7249172472e-01    9.9658036150e-01
       162   -4.6532503626e+01    6.4952339343e-01    4.0971989480e+03    4.1060000000e+03    4.7794117647e-02   -4.6628511412e+01    9.7037496799e-01    9.9488553337e-01
