#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        13   -4.6518156186e+01    2.1645182968e+03   -6.5766724550e+01    1.9248568363e+01    3.0248772458e+01   -1.0432738770e+02    8.3118906907e+00    1.6456540000e+06    4.4673166021e+00    9.9898159959e-01
        14   -4.6523545266e+01    2.1650135785e+03   -6.5739890358e+01    1.9216345093e+01    3.0226788337e+01   -1.0422322480e+02    8.2565461039e+00    1.6483110000e+06    4.2638070785e+00    9.9897926896e-01
        15   -4.6524506537e+01    2.1651159507e+03   -6.5801543854e+01    1.9277037317e+01    3.0229012083e+01   -1.0426106777e+02    8.2305118325e+00    1.6629200000e+06    4.3348845927e+00    9.9899963631e-01
        16   -4.6521490863e+01    2.1648258043e+03   -6.5713106683e+01    1.9191615820e+01    3.0182542877e+01   -1.0414153874e+02    8.2458891840e+00    1.6516150000e+06    4.2790102797e+00    9.9898684327e-01
        17   -4.6530380123e+01    2.1656456996e+03   -6.5703453209e+01    1.9173073086e+01    3.0124120602e+01   -1.0397599510e+02    8.1484212883e+00    1.6552410000e+06    4.2290668387e+00    9.9899761760e-01
        18   -4.6526505590e+01    2.1652662564e+03   -6.5756902735e+01    1.9230397145e+01    3.0210861968e+01   -1.0420622709e+02    8.2384623898e+00    1.6467480000e+06    4.2382706890e+00    9.9899655842e-01
        19   -4.6521477539e+01    2.1648331773e+03   -6.5800749420e+01    1.9279271881e+01    3.0257338550e+01   -1.0432333290e+02    8.2652449320e+00    1.6362260000e+06    4.2180889179e+00    9.9899219773e-01
        20   -4.6524676014e+01    2.1651398918e+03   -6.5738837947e+01    1.9214161933e+01    3.0184007411e+01   -1.0420664847e+02    8.2838031098e+00    1.6399570000e+06    4.5015190165e+00    9.9897687660e-01
        21   -4.6531473127e+01    2.1657371178e+03   -6.5651611197e+01    1.9120138070e+01    3.0118977630e+01   -1.0396194320e+02    8.1913543784e+00    1.6586870000e+06    4.2730235497e+00    9.9900484291e-01
        22   -4.6519089383e+01    2.1645957945e+03   -6.5760071685e+01    1.9240982302e+01    3.0186852453e+01   -1.0420989006e+02    8.2629659180e+00    1.6407020000e+06    4.2846750481e+00    9.9898499458e-01
        23   -4.6521948419e+01    2.1648663727e+03   -6.5650866746e+01    1.9128918327e+01    3.0176661735e+01   -1.0405449903e+02    8.2269705515e+00    1.6295000000e+06    4.2911336738e+00    9.9898596364e-01
        24   -4.6521852508e+01    2.1648688263e+03   -6.5665534958e+01    1.9143682449e+01    3.0154662031e+01   -1.0404551541e+02    8.2253184185e+00    1.6244020000e+06    4.1962810724e+00    9.9898674953e-01
        25   -4.6522991845e+01    2.1649390946e+03   -6.5650798144e+01    1.9127806299e+01    3.0156879850e+01   -1.0399571734e+02    8.1880393424e+00    1.6423350000e+06    4.2494386746e+00    9.9900739862e-01
        26   -4.6517974348e+01    2.1644741250e+03   -6.5677917678e+01    1.9159943330e+01    3.0151094509e+01   -1.0413407863e+02    8.3050664462e+00    1.6259220000e+06    4.1147534961e+00    9.9901160284e-01
        27   -4.6525055982e+01    2.1651570640e+03   -6.5741249807e+01    1.9216193825e+01    3.0181077554e+01   -1.0410894619e+02    8.1866188300e+00    1.6260580000e+06    4.4224982494e+00    9.9897736218e-01
        28   -4.6518863484e+01    2.1645713559e+03   -6.5773449858e+01    1.9254586374e+01    3.0278579231e+01   -1.0428584865e+02    8.2338195597e+00    1.6243670000e+06    4.2739878205e+00    9.9899092120e-01
        29   -4.6522928353e+01    2.1649529297e+03   -6.5700850302e+01    1.9177921949e+01    3.0187952652e+01   -1.0410701434e+02    8.2182113821e+00    1.6258500000e+06    4.3392378534e+00    9.9899641593e-01
        30   -4.6521183848e+01    2.1647835723e+03   -6.5702823191e+01    1.9181639343e+01    3.0188359642e+01   -1.0413968707e+02    8.2485042413e+00    1.6258580000e+06    4.2549559395e+00    9.9901182237e-01
        31   -4.6518129707e+01    2.1645220255e+03   -6.5731523708e+01    1.9213394001e+01    3.0192702893e+01   -1.0421760429e+02    8.2933776859e+00    1.6446340000e+06    4.2487473128e+00    9.9898760608e-01
        32   -4.6518836567e+01    2.1646114154e+03   -6.5754827690e+01    1.9235991123e+01    3.0228066548e+01   -1.0421178441e+02    8.2288901701e+00    1.6293160000e+06    4.2391965595e+00    9.9898582856e-01
        33   -4.6520580420e+01    2.1647397335e+03   -6.5731592351e+01    1.9211011932e+01    3.0252252079e+01   -1.0420794361e+02    8.2240991824e+00    1.6239910000e+06    4.3522897314e+00    9.9900573928e-01
        34   -4.6522838503e+01    2.1649372186e+03   -6.5718794237e+01    1.9195955735e+01    3.0185437455e+01   -1.0415930191e+02    8.2550702182e+00    1.6370830000e+06    4.4271718373e+00    9.9900824763e-01
        35   -4.6519148473e+01    2.1645704897e+03   -6.5681433326e+01    1.9162284854e+01    3.0183599453e+01   -1.0412223074e+02    8.2571979611e+00    1.6365430000e+06    4.2489783685e+00    9.9899553445e-01
        36   -4.6527747819e+01    2.1653797905e+03   -6.5669655401e+01    1.9141907582e+01    3.0169729700e+01   -1.0407277647e+02    8.2333913670e+00    1.6271490000e+06    4.1889444787e+00    9.9902011781e-01
        37   -4.6523743399e+01    2.1650298352e+03   -6.5725746988e+01    1.9202003590e+01    3.0238538253e+01   -1.0429248159e+02    8.3281963484e+00    1.6464630000e+06    4.3580085267e+00    9.9899787580e-01
        38   -4.6524423067e+01    2.1650588329e+03   -6.5701024852e+01    1.9176601785e+01    3.0195244181e+01   -1.0410652489e+02    8.2102558586e+00    1.6534540000e+06    4.2039173938e+00    9.9900855281e-01
        39   -4.6526060618e+01    2.1652390338e+03   -6.5785881491e+01    1.9259820873e+01    3.0237965871e+01   -1.0429628129e+02    8.2724339272e+00    1.6494380000e+06    4.2098909472e+00    9.9899975219e-01
        40   -4.6514675473e+01    2.1641866339e+03   -6.5712953389e+01    1.9198277916e+01    3.0136215455e+01   -1.0405908614e+02    8.2099172917e+00    1.6374670000e+06    4.4830781204e+00    9.9900206115e-01
        41   -4.6516653090e+01    2.1643711476e+03   -6.5686072556e+01    1.9169419466e+01    3.0120909431e+01   -1.0404157279e+02    8.2345908030e+00    1.6413460000e+06    4.2316744380e+00    9.9901134558e-01
        42   -4.6523077666e+01    2.1649681064e+03   -6.5689067513e+01    1.9165989847e+01    3.0175792094e+01   -1.0405800994e+02    8.1931503376e+00    1.6482480000e+06    4.2875935895e+00    9.9900249643e-01
        43   -4.6523450906e+01    2.1650052412e+03   -6.5656749918e+01    1.9133299013e+01    3.0124120091e+01   -1.0387698929e+02    8.0961192830e+00    1.6383800000e+06    4.2230089833e+00    9.9900338724e-01
        44   -4.6528472655e+01    2.1654876842e+03   -6.5762053424e+01    1.9233580769e+01    3.0194852375e+01   -1.0420879857e+02    8.2518927740e+00    1.6482690000e+06    4.2074140547e+00    9.9899036559e-01
        45   -4.6523461508e+01    2.1650028266e+03   -6.5716295969e+01    1.9192834460e+01    3.0194176274e+01   -1.0413029327e+02    8.2198210228e+00    1.6480060000e+06    4.4093554765e+00    9.9899257896e-01
        46   -4.6523234220e+01    2.1649746301e+03   -6.5640628055e+01    1.9117393834e+01    3.0224393729e+01   -1.0419571555e+02    8.3306937659e+00    1.6391860000e+06    4.2452182362e+00    9.9900092667e-01
        47   -4.6524729365e+01    2.1651455813e+03   -6.5732261411e+01    1.9207532045e+01    3.0201992781e+01   -1.0407342573e+02    8.1391715417e+00    1.6471300000e+06    4.4822132999e+00    9.9900382009e-01
        48   -4.6522365869e+01    2.1649261574e+03   -6.5778533457e+01    1.9256167588e+01    3.0192797148e+01   -1.0410954841e+02    8.1382178007e+00    1.6467000000e+06    4.2884757773e+00    9.9900273796e-01
        49   -4.6520639968e+01    2.1647505558e+03   -6.5677485644e+01    1.9156845676e+01    3.0151931252e+01   -1.0401165425e+02    8.1822373504e+00    1.6439280000e+06    4.2739846001e+00    9.9900549634e-01
        50   -4.6522739193e+01    2.1649192019e+03   -6.5702653632e+01    1.9179914439e+01    3.0212910456e+01   -1.0415921631e+02    8.2436522242e+00    1.6488330000e+06    4.2335930603e+00    9.9900847638e-01
        51   -4.6521288493e+01    2.1647934480e+03   -6.5740379058e+01    1.9219090565e+01    3.0218728536e+01   -1.0418619391e+02    8.2270863185e+00    1.6426070000e+06    4.3273012463e+00    9.9900233394e-01
        52   -4.6521800902e+01    2.1648404927e+03   -6.5695667953e+01    1.9173867051e+01    3.0173245329e+01   -1.0416990973e+02    8.3009964508e+00    1.6448470000e+06    4.3428063585e+00    9.9901223061e-01
        53   -4.6523964686e+01    2.1650265880e+03   -6.5679736800e+01    1.9155772114e+01    3.0170914098e+01   -1.0414920220e+02    8.2985513036e+00    1.6408290000e+06    4.1786773959e+00    9.9899556015e-01
        54   -4.6527931709e+01    2.1654274589e+03   -6.5730168737e+01    1.9202237028e+01    3.0216237318e+01   -1.0429441994e+02    8.3480138896e+00    1.6413620000e+06    4.4278169388e+00    9.9899687912e-01
        55   -4.6518481220e+01    2.1645432363e+03   -6.5663584282e+01    1.9145103061e+01    3.0152743418e+01   -1.0405632305e+02    8.2399953495e+00    1.6344410000e+06    4.2235900983e+00    9.9899993252e-01
        56   -4.6520764161e+01    2.1647542172e+03   -6.5769378775e+01    1.9248614614e+01    3.0226118088e+01   -1.0429555079e+02    8.3000539223e+00    1.6428730000e+06    4.1930718251e+00    9.9900534207e-01
        57   -4.6517550515e+01    2.1644786543e+03   -6.5758984834e+01    1.9241434319e+01    3.0237666076e+01   -1.0427336004e+02    8.2767091270e+00    1.6436000000e+06    4.2322809319e+00    9.9899211976e-01
        58   -4.6520039360e+01    2.1646799884e+03   -6.5700304028e+01    1.9180264668e+01    3.0207415571e+01   -1.0412888073e+02    8.2211611347e+00    1.6414930000e+06    4.3560773546e+00    9.9899598909e-01
        59   -4.6522383783e+01    2.1649101017e+03   -6.5647641102e+01    1.9125257319e+01    3.0133426802e+01   -1.0388404142e+02    8.1029735186e+00    1.6365510000e+06    4.1558436747e+00    9.9900394601e-01
        60   -4.6520592009e+01    2.1647547661e+03   -6.5681263887e+01    1.9160671878e+01    3.0187748718e+01   -1.0413029858e+02    8.2612859749e+00    1.6356240000e+06    4.1987684360e+00    9.9900395320e-01
        61   -4.6525382471e+01    2.1651797382e+03   -6.5791038368e+01    1.9265655897e+01    3.0195110948e+01   -1.0418587632e+02    8.1997270068e+00    1.6344250000e+06    4.4862480032e+00    9.9899972440e-01
        62   -4.6528138745e+01    2.1654295533e+03   -6.5641566140e+01    1.9113427394e+01    3.0137914787e+01   -1.0395776287e+02    8.1782819401e+00    1.6254420000e+06    4.3303112488e+00    9.9899643262e-01
        63   -4.6526075167e+01    2.1652402919e+03   -6.5711527881e+01    1.9185452714e+01    3.0159170384e+01   -1.0407702586e+02    8.2063275936e+00    1.6487630000e+06    4.2532705862e+00    9.9898627815e-01
        64   -4.6521170394e+01    2.1647873155e+03   -6.5782800252e+01    1.9261629858e+01    3.0170800607e+01   -1.0413824396e+02    8.1846430996e+00    1.6391010000e+06    4.2314942545e+00    9.9899285534e-01
        65   -4.6520194734e+01    2.1647013990e+03   -6.5792313486e+01    1.9272118753e+01    3.0228158302e+01   -1.0436567275e+02    8.3452009623e+00    1.6258270000e+06    4.3503472371e+00    9.9899510002e-01
        66   -4.6519235897e+01    2.1646207063e+03   -6.5684775824e+01    1.9165539927e+01    3.0178783379e+01   -1.0406712424e+02    8.2035650334e+00    1.6170510000e+06    4.1244431629e+00    9.9900371897e-01
        67   -4.6515819073e+01    2.1643158580e+03   -6.5737190631e+01    1.9221371559e+01    3.0248967843e+01   -1.0431521683e+02    8.3290583528e+00    1.6307790000e+06    4.1604372837e+00    9.9898075801e-01
        68   -4.6521131265e+01    2.1648576994e+03   -6.5813288292e+01    1.9292157027e+01    3.0251806639e+01   -1.0429849956e+02    8.2334046311e+00    1.6308100000e+06    4.4896994790e+00    9.9897136516e-01
        69   -4.6520309318e+01    2.1647125867e+03   -6.5869506925e+01    1.9349197607e+01    3.0323662404e+01   -1.0448062970e+02    8.2874603705e+00    1.6378900000e+06    4.2767097797e+00    9.9898203765e-01
        70   -4.6521763825e+01    2.1648360792e+03   -6.5762015867e+01    1.9240252043e+01    3.0250226996e+01   -1.0424714667e+02    8.2349038097e+00    1.6258950000e+06    4.2363638488e+00    9.9899641806e-01
        71   -4.6518973770e+01    2.1645746386e+03   -6.5618964721e+01    1.9099990951e+01    3.0102208454e+01   -1.0386679823e+02    8.1456250542e+00    1.6260570000e+06    4.2892330289e+00    9.9901483752e-01
        72   -4.6518506311e+01    2.1645522263e+03   -6.5641801329e+01    1.9123295018e+01    3.0181499992e+01   -1.0398326658e+02    8.1599652573e+00    1.6270830000e+06    4.1909999782e+00    9.9899532513e-01
        73   -4.6515748458e+01    2.1642939133e+03   -6.5811569305e+01    1.9295820847e+01    3.0252200470e+01   -1.0425367474e+02    8.1899049616e+00    1.6270140000e+06    4.2409204709e+00    9.9899177816e-01
        74   -4.6521970334e+01    2.1648569765e+03   -6.5700731033e+01    1.9178760699e+01    3.0179406039e+01   -1.0402700449e+02    8.1468674176e+00    1.6410710000e+06    4.4300807999e+00    9.9899072012e-01
        75   -4.6522308438e+01    2.1648985134e+03   -6.5670895281e+01    1.9148586843e+01    3.0180808169e+01   -1.0409170105e+02    8.2399975998e+00    1.6443980000e+06    4.2697057005e+00    9.9901350718e-01
        76   -4.6515381508e+01    2.1642408248e+03   -6.5691868303e+01    1.9176486794e+01    3.0214152219e+01   -1.0414737992e+02    8.2413594024e+00    1.6438120000e+06    4.2463858211e+00    9.9901030486e-01
        77   -4.6518975801e+01    2.1645640377e+03   -6.5656667374e+01    1.9137691573e+01    3.0134241918e+01   -1.0398793951e+02    8.1970302182e+00    1.6444080000e+06    4.2183959716e+00    9.9901371284e-01
        78   -4.6523055771e+01    2.1649828423e+03   -6.5691601374e+01    1.9168545603e+01    3.0167810092e+01   -1.0416545787e+02    8.3060464038e+00    1.6565620000e+06    4.2425867543e+00    9.9900842622e-01
        79   -4.6518839194e+01    2.1645685928e+03   -6.5644637714e+01    1.9125798519e+01    3.0136553665e+01   -1.0399525060e+02    8.2140592187e+00    1.6460930000e+06    4.2403163910e+00    9.9900253568e-01
        80   -4.6520141877e+01    2.1647110600e+03   -6.5747311938e+01    1.9227170061e+01    3.0177049144e+01   -1.0420800339e+02    8.2836423094e+00    1.6428490000e+06    4.2652965276e+00    9.9899084390e-01
        81   -4.6517898546e+01    2.1644752578e+03   -6.5733095069e+01    1.9215196522e+01    3.0159302082e+01   -1.0414615780e+02    8.2537606473e+00    1.6372660000e+06    4.4497064479e+00    9.9898737262e-01
        82   -4.6522658876e+01    2.1649392401e+03   -6.5695409062e+01    1.9172750186e+01    3.0127549891e+01   -1.0411084209e+02    8.2878831412e+00    1.6488580000e+06    4.2099778429e+00    9.9900152183e-01
        83   -4.6522235535e+01    2.1649113353e+03   -6.5613750831e+01    1.9091515296e+01    3.0088869571e+01   -1.0387039729e+02    8.1677768832e+00    1.6417210000e+06    4.2058378186e+00    9.9900439343e-01
        84   -4.6522651171e+01    2.1649684117e+03   -6.5648268045e+01    1.9125616874e+01    3.0145385492e+01   -1.0396969176e+02    8.1760382190e+00    1.6321640000e+06    4.1583887290e+00    9.9898889094e-01
        85   -4.6520872523e+01    2.1647641181e+03   -6.5717925331e+01    1.9197052808e+01    3.0184376150e+01   -1.0416360274e+02    8.2613012625e+00    1.6258760000e+06    4.2046471646e+00    9.9900226964e-01
        86   -4.6527086496e+01    2.1653426848e+03   -6.5787564140e+01    1.9260477644e+01    3.0245514677e+01   -1.0429185963e+02    8.2587808088e+00    1.6216850000e+06    4.1999414011e+00    9.9900290841e-01
        87   -4.6517298880e+01    2.1644439209e+03   -6.5713360552e+01    1.9196061672e+01    3.0190139037e+01   -1.0404622936e+02    8.1427297700e+00    1.6187610000e+06    4.3801080361e+00    9.9900098738e-01
        88   -4.6518171763e+01    2.1645034964e+03   -6.5715171502e+01    1.9196999739e+01    3.0171405654e+01   -1.0409922522e+02    8.2126480606e+00    1.6080550000e+06    4.4536922710e+00    9.9899301967e-01
        89   -4.6527178211e+01    2.1653504245e+03   -6.5699433865e+01    1.9172255654e+01    3.0140862951e+01   -1.0398912272e+02    8.1488259074e+00    1.6342450000e+06    4.2055030706e+00    9.9899980297e-01
        90   -4.6519995081e+01    2.1646900528e+03   -6.5750397021e+01    1.9230401940e+01    3.0186074979e+01   -1.0424777981e+02    8.3113078127e+00    1.6364820000e+06    4.2259364146e+00    9.9898179575e-01
        91   -4.6529484220e+01    2.1655704273e+03   -6.5862670992e+01    1.9333186772e+01    3.0289969657e+01   -1.0446433067e+02    8.3116900164e+00    1.6433290000e+06    4.1512625962e+00    9.9899385094e-01
        92   -4.6518860602e+01    2.1645952237e+03   -6.5709940326e+01    1.9191079724e+01    3.0237564600e+01   -1.0421211076e+02    8.2646058394e+00    1.6393770000e+06    4.1873017808e+00    9.9899840304e-01
        93   -4.6520619923e+01    2.1647407756e+03   -6.5664356830e+01    1.9143736907e+01    3.0139022134e+01   -1.0398454006e+02    8.1811611004e+00    1.6323320000e+06    4.2327599433e+00    9.9900361199e-01
        94   -4.6519233145e+01    2.1646173434e+03   -6.5678411720e+01    1.9159178575e+01    3.0136556214e+01   -1.0403625880e+02    8.2212908659e+00    1.6284830000e+06    4.1591787457e+00    9.9898592869e-01
        95   -4.6523205158e+01    2.1649697213e+03   -6.5710880173e+01    1.9187675015e+01    3.0153790461e+01   -1.0406354399e+02    8.1988733606e+00    1.6255330000e+06    4.3719368595e+00    9.9899655478e-01
        96   -4.6520491647e+01    2.1647948928e+03   -6.5717666618e+01    1.9197174971e+01    3.0145305385e+01   -1.0412231501e+02    8.2593430073e+00    1.6297250000e+06    4.2509542230e+00    9.9900853898e-01
        97   -4.6519122234e+01    2.1646151870e+03   -6.5740669852e+01    1.9221547618e+01    3.0170535332e+01   -1.0418746542e+02    8.2762602386e+00    1.6165050000e+06    4.2187440663e+00    9.9899088456e-01
        98   -4.6518894118e+01    2.1645728102e+03   -6.5742425170e+01    1.9223531052e+01    3.0137592819e+01   -1.0413337743e+02    8.2533594420e+00    1.6198210000e+06    4.2153846832e+00    9.9901517654e-01
        99   -4.6521550460e+01    2.1648366673e+03   -6.5673773409e+01    1.9152222948e+01    3.0163175785e+01   -1.0414214247e+02    8.3051932810e+00    1.6318630000e+06    4.1644692636e+00    9.9899911073e-01
       100   -4.6523805726e+01    2.1650546767e+03   -6.5771376435e+01    1.9247570708e+01    3.0154768874e+01   -1.0411110688e+02    8.1849615723e+00    1.6463190000e+06    4.2295958303e+00    9.9899595005e-01
       101   -4.6519682725e+01    2.1646862747e+03   -6.5709614782e+01    1.9189932057e+01    3.0150183413e+01   -1.0411627418e+02    8.2564759890e+00    1.6463760000e+06    4.2386671765e+00    9.9898753216e-01
       102   -4.6518956331e+01    2.1645705593e+03   -6.5658898798e+01    1.9139942466e+01    3.0172955352e+01   -1.0407235809e+02    8.2405039385e+00    1.6363520000e+06    4.4449273795e+00    9.9899294155e-01
       103   -4.6513441417e+01    2.1640547142e+03   -6.5668240260e+01    1.9154798843e+01    3.0178695142e+01   -1.0404156770e+02    8.1946323014e+00    1.6259570000e+06    4.1460960608e+00    9.9900199150e-01
       104   -4.6520268405e+01    2.1647082882e+03   -6.5725215782e+01    1.9204947377e+01    3.0215997568e+01   -1.0416220093e+02    8.2209875791e+00    1.6300490000e+06    4.1772978880e+00    9.9899142430e-01
       105   -4.6517447747e+01    2.1644497124e+03   -6.5712507394e+01    1.9195059648e+01    3.0197366714e+01   -1.0414764209e+02    8.2377679846e+00    1.6342320000e+06    4.1320357840e+00    9.9900449461e-01
       106   -4.6522862889e+01    2.1649395378e+03   -6.5790947473e+01    1.9268084584e+01    3.0232895137e+01   -1.0428417252e+02    8.2603299151e+00    1.6313310000e+06    4.1854475224e+00    9.9897690568e-01
       107   -4.6522461970e+01    2.1648873436e+03   -6.5615546185e+01    1.9093084215e+01    3.0153699884e+01   -1.0398867354e+02    8.2194274734e+00    1.6362700000e+06    4.2314346271e+00    9.9901227406e-01
       108   -4.6520857401e+01    2.1647625211e+03   -6.5645480272e+01    1.9124622871e+01    3.0188499550e+01   -1.0405296227e+02    8.2189824514e+00    1.6256090000e+06    4.2112326122e+00    9.9899999804e-01
       109   -4.6518280099e+01    2.1644939301e+03   -6.5649024717e+01    1.9130744617e+01    3.0148161704e+01   -1.0401672640e+02    8.2195399799e+00    1.6319920000e+06    4.4104315227e+00    9.9899715835e-01
       110   -4.6520495275e+01    2.1647059548e+03   -6.5693625357e+01    1.9173130082e+01    3.0158392865e+01   -1.0404570874e+02    8.1936905203e+00    1.6281700000e+06    4.3154618372e+00    9.9899820314e-01
       111   -4.6525560754e+01    2.1651993217e+03   -6.5647717600e+01    1.9122156846e+01    3.0123113696e+01   -1.0401758479e+02    8.2467534902e+00    1.6334880000e+06    4.2051084664e+00    9.9900352509e-01
       112   -4.6526194634e+01    2.1652547911e+03   -6.5615658309e+01    1.9089463675e+01    3.0141581023e+01   -1.0398548523e+02    8.2282458990e+00    1.6541890000e+06    4.2500371162e+00    9.9900602332e-01
       113   -4.6520480823e+01    2.1647179703e+03   -6.5690931817e+01    1.9170450994e+01    3.0207587618e+01   -1.0414190372e+02    8.2433842827e+00    1.6456020000e+06    4.2791250795e+00    9.9899877848e-01
       114   -4.6526833430e+01    2.1653774558e+03   -6.5665902302e+01    1.9139068873e+01    3.0125723314e+01   -1.0402158998e+02    8.2299643595e+00    1.6432370000e+06    4.1852373950e+00    9.9900822464e-01
       115   -4.6524450575e+01    2.1650651026e+03   -6.5598769178e+01    1.9074318603e+01    3.0124239339e+01   -1.0386017304e+02    8.1371645280e+00    1.6410600000e+06    4.3498989217e+00    9.9899403802e-01
       116   -4.6518651883e+01    2.1645179014e+03   -6.5568564449e+01    1.9049912566e+01    3.0136653091e+01   -1.0391582640e+02    8.2106088580e+00    1.6488820000e+06    4.3174771794e+00    9.9902976757e-01
       117   -4.6514442601e+01    2.1641468603e+03   -6.5651535314e+01    1.9137092713e+01    3.0177563626e+01   -1.0401848790e+02    8.1893889558e+00    1.6336030000e+06    4.1894924132e+00    9.9899902164e-01
       118   -4.6518350467e+01    2.1645044288e+03   -6.5732684287e+01    1.9214333820e+01    3.0190805430e+01   -1.0404414386e+02    8.1206541396e+00    1.6114440000e+06    4.2094943370e+00    9.9901340152e-01
       119   -4.6519688658e+01    2.1646961929e+03   -6.5733079940e+01    1.9213391282e+01    3.0190160929e+01   -1.0412871625e+02    8.2054753773e+00    1.6241030000e+06    4.1990056524e+00    9.9899459480e-01
       120   -4.6515008036e+01    2.1642576599e+03   -6.5691558106e+01    1.9176550070e+01    3.0122976754e+01   -1.0403378359e+02    8.2192487281e+00    1.6133710000e+06    4.1966760733e+00    9.9899645025e-01
       121   -4.6522221381e+01    2.1648914683e+03   -6.5519540674e+01    1.8997319293e+01    3.0069822711e+01   -1.0379540795e+02    8.2060445689e+00    1.6185170000e+06    4.1728817505e+00    9.9900754019e-01
       122   -4.6520087223e+01    2.1646868903e+03   -6.5616406461e+01    1.9096319238e+01    3.0085475303e+01   -1.0395019998e+02    8.2483182154e+00    1.6329940000e+06    4.2593405426e+00    9.9900105259e-01
       123   -4.6520391693e+01    2.1647126121e+03   -6.5654812843e+01    1.9134421151e+01    3.0126727035e+01   -1.0409228529e+02    8.3107454086e+00    1.6413070000e+06    4.3524804681e+00    9.9900120894e-01
       124   -4.6521065924e+01    2.1648137051e+03   -6.5683953321e+01    1.9162887397e+01    3.0154058718e+01   -1.0410373231e+02    8.2657202739e+00    1.6547050000e+06    4.2491982816e+00    9.9899030727e-01
       125   -4.6519119279e+01    2.1646141016e+03   -6.5743564463e+01    1.9224445184e+01    3.0190633814e+01   -1.0415443246e+02    8.2202341797e+00    1.6609490000e+06    4.1918559425e+00    9.9900488405e-01
       126   -4.6519191930e+01    2.1646226282e+03   -6.5724039678e+01    1.9204847748e+01    3.0211256487e+01   -1.0422333746e+02    8.2880412904e+00    1.6440100000e+06    4.2334100424e+00    9.9900528799e-01
       127   -4.6520435693e+01    2.1646861816e+03   -6.5759342931e+01    1.9238907239e+01    3.0224687411e+01   -1.0425478035e+02    8.2707500084e+00    1.6370990000e+06    4.1557629209e+00    9.9900248371e-01
       128   -4.6516993191e+01    2.1644033412e+03   -6.5790776113e+01    1.9273782922e+01    3.0251595312e+01   -1.0435482893e+02    8.3124575031e+00    1.6322470000e+06    4.1811414996e+00    9.9898972085e-01
       129   -4.6519944190e+01    2.1647566832e+03   -6.5715886376e+01    1.9195942186e+01    3.0160374672e+01   -1.0407346309e+02    8.1972020428e+00    1.6391870000e+06    4.4149510251e+00    9.9900124461e-01
