#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        25   -4.6522409258e+01    2.1649183573e+03   -6.5708878128e+01    1.9186468870e+01    3.0216788772e+01   -1.0427045511e+02    8.3447882130e+00    8.1864700000e+05    2.1322747859e+00    9.9738986065e-01
        26   -4.6515645799e+01    2.1642663397e+03   -6.5665837207e+01    1.9150191408e+01    3.0166916846e+01   -1.0412521982e+02    8.2924657715e+00    8.1772000000e+05    2.1679096472e+00    9.9741504121e-01
        27   -4.6521325224e+01    2.1648417555e+03   -6.5790281140e+01    1.9268955915e+01    3.0200388022e+01   -1.0422022569e+02    8.2295565286e+00    8.2028500000e+05    2.1254857476e+00    9.9742375517e-01
        28   -4.6510754571e+01    2.1638233240e+03   -6.5731457569e+01    1.9220702998e+01    3.0182083293e+01   -1.0416125418e+02    8.2477133175e+00    8.1905300000e+05    2.1326783348e+00    9.9741818135e-01
        29   -4.6523241698e+01    2.1649592922e+03   -6.5700771399e+01    1.9177529700e+01    3.0196788092e+01   -1.0411004269e+02    8.2124831974e+00    8.1449400000e+05    2.0909567940e+00    9.9740022482e-01
        30   -4.6514009407e+01    2.1641133079e+03   -6.5601148833e+01    1.9087139427e+01    3.0146386001e+01   -1.0391403187e+02    8.1664970371e+00    8.1099700000e+05    2.1218591696e+00    9.9746098925e-01
        31   -4.6520235176e+01    2.1646911029e+03   -6.5669409187e+01    1.9149174011e+01    3.0152864841e+01   -1.0404324247e+02    8.2209684468e+00    8.1943600000e+05    2.0929663812e+00    9.9742921944e-01
        32   -4.6520561317e+01    2.1647082865e+03   -6.5709722434e+01    1.9189161118e+01    3.0172141110e+01   -1.0412802484e+02    8.2461612917e+00    8.1562100000e+05    2.3653168258e+00    9.9745764359e-01
        33   -4.6522287022e+01    2.1648854087e+03   -6.5771522826e+01    1.9249235804e+01    3.0187718956e+01   -1.0418731365e+02    8.2280718662e+00    8.0965800000e+05    2.0598590409e+00    9.9741135474e-01
        34   -4.6524907818e+01    2.1651514118e+03   -6.5835538617e+01    1.9310630799e+01    3.0287659261e+01   -1.0443678322e+02    8.3135853446e+00    8.1502400000e+05    2.1024653351e+00    9.9741059310e-01
        35   -4.6522489179e+01    2.1649250528e+03   -6.5710647404e+01    1.9188158225e+01    3.0217373916e+01   -1.0419812883e+02    8.2701075121e+00    8.2315800000e+05    2.1503270444e+00    9.9741515152e-01
        36   -4.6523188766e+01    2.1649725571e+03   -6.5750916163e+01    1.9227727397e+01    3.0187544465e+01   -1.0421854083e+02    8.2800802049e+00    8.1917800000e+05    2.1186720497e+00    9.9743921281e-01
        37   -4.6520890046e+01    2.1647457617e+03   -6.5655299703e+01    1.9134409657e+01    3.0129347029e+01   -1.0400290317e+02    8.2182564397e+00    8.1993700000e+05    2.1552321639e+00    9.9744411801e-01
        38   -4.6517270231e+01    2.1644212727e+03   -6.5670447635e+01    1.9153177404e+01    3.0164725105e+01   -1.0406555873e+02    8.2303859895e+00    8.1664500000e+05    2.1157376705e+00    9.9743141113e-01
        39   -4.6523572134e+01    2.1649978403e+03   -6.5750622818e+01    1.9227050684e+01    3.0181453493e+01   -1.0411932263e+02    8.1872463163e+00    8.1989000000e+05    2.1599872919e+00    9.9745713013e-01
        40   -4.6521967108e+01    2.1649128365e+03   -6.5783005066e+01    1.9261037958e+01    3.0216130527e+01   -1.0426859782e+02    8.2694622295e+00    8.1499200000e+05    2.0948108720e+00    9.9742471151e-01
        41   -4.6522569048e+01    2.1648868930e+03   -6.5721423601e+01    1.9198854553e+01    3.0179624820e+01   -1.0418309146e+02    8.2820430394e+00    8.2138500000e+05    2.1094158901e+00    9.9741945138e-01
        42   -4.6521708412e+01    2.1648479567e+03   -6.5689022803e+01    1.9167314391e+01    3.0193409530e+01   -1.0412052981e+02    8.2380974761e+00    8.2001100000e+05    2.1320443543e+00    9.9743546291e-01
        43   -4.6526446392e+01    2.1652803889e+03   -6.5643691476e+01    1.9117245085e+01    3.0116455548e+01   -1.0399268772e+02    8.2325406974e+00    8.2129200000e+05    2.1327445406e+00    9.9744062904e-01
        44   -4.6521929171e+01    2.1648718267e+03   -6.5608044222e+01    1.9086115050e+01    3.0111642198e+01   -1.0395731588e+02    8.2376294624e+00    8.2220500000e+05    2.1585705521e+00    9.9740441651e-01
        45   -4.6520225567e+01    2.1647222089e+03   -6.5756796053e+01    1.9236570486e+01    3.0205985290e+01   -1.0420091539e+02    8.2381340426e+00    8.2111700000e+05    2.3344059639e+00    9.9744253449e-01
