#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1857185126e+01    1.0155484756e+03   -5.6519234946e+01    2.4662049820e+01    3.6560910210e+01    1.7318526878e+01   -1.1292667700e+02    2.5280049641e+00    6.4000000000e+02    2.3274734616e-02    3.4828125000e-01
         1   -3.1859225076e+01    1.0159746866e+03   -5.7292459096e+01    2.5433234019e+01    3.6699119937e+01    1.7318526878e+01   -1.1357131463e+02    2.2612087212e+00    6.4000000000e+02    2.3004695773e-02    3.5273437500e-01
         2   -3.1856262806e+01    1.0155060883e+03   -5.7768804690e+01    2.5912541883e+01    3.6880226596e+01    1.7318526878e+01   -1.1405098588e+02    2.0834277143e+00    6.4000000000e+02    2.3164957762e-02    3.4791666667e-01
         3   -3.1854120620e+01    1.0154461526e+03   -5.7459513228e+01    2.5605392608e+01    3.6939069427e+01    1.7318526878e+01   -1.1434790460e+02    2.6307950621e+00    6.4000000000e+02    2.3090049624e-02    3.4888020833e-01
         4   -3.1862665801e+01    1.0159484586e+03   -5.6824107261e+01    2.4961441460e+01    3.6704657622e+01    1.7318526878e+01   -1.1375314882e+02    2.9058570583e+00    6.4000000000e+02    2.2962287068e-02    3.5158854167e-01
         5   -3.1839973159e+01    1.0143377395e+03   -5.5956710490e+01    2.4116737331e+01    3.6569575202e+01    1.7318526878e+01   -1.1220742945e+02    2.3626168843e+00    6.4000000000e+02    2.3053720593e-02    3.5226562500e-01
         6   -3.1824102266e+01    1.0133162941e+03   -5.6312377424e+01    2.4488275158e+01    3.7022286932e+01    1.7318526878e+01   -1.1325564606e+02    2.6024548248e+00    6.4000000000e+02    2.3266330361e-02    3.4664062500e-01
         7   -3.1835781784e+01    1.0139682953e+03   -5.6558882648e+01    2.4723100864e+01    3.6591948977e+01    1.7318526878e+01   -1.1285898178e+02    2.3896232737e+00    6.4000000000e+02    2.2873118520e-02    3.4828125000e-01
         8   -3.1814303866e+01    1.0126761363e+03   -5.6671977610e+01    2.4857673744e+01    3.6774614952e+01    1.7318526878e+01   -1.1306959341e+02    2.3044739739e+00    6.4000000000e+02    2.3047849536e-02    3.4945312500e-01
         9   -3.1821047307e+01    1.0133383976e+03   -5.6668185988e+01    2.4847138681e+01    3.7048001012e+01    1.7318526878e+01   -1.1337843257e+02    2.3437186968e+00    6.4000000000e+02    2.2986292839e-02    3.4781250000e-01
        10   -3.1796817491e+01    1.0114829540e+03   -5.6790847110e+01    2.4994029619e+01    3.6934897214e+01    1.7318526878e+01   -1.1363842975e+02    2.5941585439e+00    6.4000000000e+02    2.3188412189e-02    3.5255208333e-01
        11   -3.1845168493e+01    1.0146984455e+03   -5.7394090797e+01    2.5548922303e+01    3.7286843426e+01    1.7318526878e+01   -1.1484330637e+02    2.8438452662e+00    6.4000000000e+02    2.3118183017e-02    3.4697916667e-01
        12   -3.1889444698e+01    1.0176489438e+03   -5.7667546723e+01    2.5778102025e+01    3.6798499099e+01    1.7318526878e+01   -1.1498486507e+02    3.2002923742e+00    6.4000000000e+02    2.3367881775e-02    3.4908854167e-01
        13   -3.1870194934e+01    1.0162687957e+03   -5.7451799457e+01    2.5581604523e+01    3.7098886967e+01    1.7318526878e+01   -1.1438102942e+02    2.5118161140e+00    6.4000000000e+02    2.3433431983e-02    3.4588541667e-01
        14   -3.1852524044e+01    1.0152479298e+03   -5.6476650896e+01    2.4624126851e+01    3.6556672462e+01    1.7318526878e+01   -1.1270077658e+02    2.3489263454e+00    6.4000000000e+02    2.3056134582e-02    3.5427083333e-01
        15   -3.1844665805e+01    1.0146717616e+03   -5.6671068554e+01    2.4826402749e+01    3.6387181903e+01    1.7318526878e+01   -1.1303326477e+02    2.6564874302e+00    6.4000000000e+02    2.2751852870e-02    3.4726562500e-01
        16   -3.1829424971e+01    1.0135891774e+03   -5.7415279335e+01    2.5585854364e+01    3.6874244127e+01    1.7318526878e+01   -1.1393911245e+02    2.3310621134e+00    6.4000000000e+02    2.3199126124e-02    3.4921875000e-01
        17   -3.1865207481e+01    1.0161087134e+03   -5.7064024644e+01    2.5198817163e+01    3.6768495596e+01    1.7318526878e+01   -1.1398274809e+02    2.8317009675e+00    6.4000000000e+02    2.3194700480e-02    3.5458333333e-01
        18   -3.1826538577e+01    1.0136590941e+03   -5.7825462128e+01    2.5998923550e+01    3.6273764267e+01    1.7318526878e+01   -1.1441786348e+02    3.0001102029e+00    6.4000000000e+02    2.2756353021e-02    3.4911458333e-01
        19   -3.1831778775e+01    1.0140376921e+03   -5.6541641458e+01    2.4709862683e+01    3.7084523583e+01    1.7318526878e+01   -1.1382936903e+02    2.8846771104e+00    6.4000000000e+02    2.3047700524e-02    3.4966145833e-01
        20   -3.1861106028e+01    1.0157562289e+03   -5.7391244249e+01    2.5530138221e+01    3.6868737167e+01    1.7318526878e+01   -1.1384401322e+02    2.2655049249e+00    6.4000000000e+02    2.3185238242e-02    3.5158854167e-01
        21   -3.1805611595e+01    1.0122419768e+03   -5.7069838077e+01    2.5264226483e+01    3.7032871292e+01    1.7318526878e+01   -1.1383599145e+02    2.4147552002e+00    6.4000000000e+02    2.3263216019e-02    3.5197916667e-01
        22   -3.1804032794e+01    1.0120692677e+03   -5.7361220686e+01    2.5557187892e+01    3.6804292271e+01    1.7318526878e+01   -1.1404725661e+02    2.5632167751e+00    6.4000000000e+02    2.3186087608e-02    3.5062500000e-01
        23   -3.1884110437e+01    1.0177185243e+03   -5.7564036949e+01    2.5679926512e+01    3.7131203053e+01    1.7318526878e+01   -1.1450614790e+02    2.4923810147e+00    6.4000000000e+02    2.3477882147e-02    3.4411458333e-01
        24   -3.1832748383e+01    1.0138911403e+03   -5.6351372197e+01    2.4518623814e+01    3.6389494061e+01    1.7318526878e+01   -1.1255802090e+02    2.4986277663e+00    6.4000000000e+02    2.3062840104e-02    3.5039062500e-01
        25   -3.1855307181e+01    1.0152767338e+03   -5.6825357210e+01    2.4970050029e+01    3.6745818467e+01    1.7318526878e+01   -1.1340969460e+02    2.5199920497e+00    6.4000000000e+02    2.3021653295e-02    3.5062500000e-01
        26   -3.1835930343e+01    1.0141323393e+03   -5.7512613395e+01    2.5676683052e+01    3.6992806476e+01    1.7318526878e+01   -1.1447517919e+02    2.6512324372e+00    6.4000000000e+02    2.3289799690e-02    3.5023437500e-01
        27   -3.1820588003e+01    1.0146177901e+03   -5.5973937291e+01    2.4153349288e+01    3.6716899969e+01    1.7318526878e+01   -1.1304270483e+02    3.0333406958e+00    6.4000000000e+02    2.3514181376e-02    3.5492187500e-01
        28   -3.1838783372e+01    1.0143030463e+03   -5.6525783363e+01    2.4686999991e+01    3.6594509690e+01    1.7318526878e+01   -1.1278505564e+02    2.3462357042e+00    6.4000000000e+02    2.3073002696e-02    3.4885416667e-01
        29   -3.1842283251e+01    1.0146121919e+03   -5.7378826313e+01    2.5536543061e+01    3.6966964689e+01    1.7318526878e+01   -1.1410651443e+02    2.4421965516e+00    6.4000000000e+02    2.3079112172e-02    3.5007812500e-01
        30   -3.1843867760e+01    1.0146606644e+03   -5.4949540411e+01    2.3105672651e+01    3.6248343713e+01    1.7318526878e+01   -1.1054661400e+02    2.0302029949e+00    6.4000000000e+02    2.3435890675e-02    3.5645833333e-01
        31   -3.1845486696e+01    1.0147774398e+03   -5.6983976755e+01    2.5138490059e+01    3.6825116633e+01    1.7318526878e+01   -1.1375639335e+02    2.6287730825e+00    6.4000000000e+02    2.3089036345e-02    3.5450520833e-01
        32   -3.1791614113e+01    1.0113706523e+03   -5.6895133456e+01    2.5103519343e+01    3.6618792360e+01    1.7318526878e+01   -1.1347946433e+02    2.6470116408e+00    6.4000000000e+02    2.2963657975e-02    3.5572916667e-01
        33   -3.1821397697e+01    1.0132968260e+03   -5.6060265163e+01    2.4238867466e+01    3.6474446449e+01    1.7318526878e+01   -1.1277874637e+02    2.9255078805e+00    6.4000000000e+02    2.3105636239e-02    3.5268229167e-01
        34   -3.1878143205e+01    1.0168204088e+03   -5.7313068841e+01    2.5434925635e+01    3.7013732316e+01    1.7318526878e+01   -1.1416090186e+02    2.5155738246e+00    6.4000000000e+02    2.3253396153e-02    3.4854166667e-01
        35   -3.1887149547e+01    1.0174326074e+03   -5.7356131660e+01    2.5468982112e+01    3.7357584682e+01    1.7318526878e+01   -1.1487274815e+02    2.8405049289e+00    6.4000000000e+02    2.3304745555e-02    3.4971354167e-01
        36   -3.1828169746e+01    1.0142218422e+03   -5.7920758130e+01    2.6092588385e+01    3.7192244947e+01    1.7318526878e+01   -1.1477576655e+02    2.3442365900e+00    6.4000000000e+02    2.3217767477e-02    3.4611979167e-01
        37   -3.1858610204e+01    1.0156178957e+03   -5.7091105886e+01    2.5232495681e+01    3.6586923371e+01    1.7318526878e+01   -1.1382455041e+02    2.8279942741e+00    6.4000000000e+02    2.3527398705e-02    3.5093750000e-01
        38   -3.1806338484e+01    1.0123796685e+03   -5.7270728163e+01    2.5464389680e+01    3.7191617387e+01    1.7318526878e+01   -1.1471812805e+02    2.9372556213e+00    6.4000000000e+02    2.3123919964e-02    3.4684895833e-01
        39   -3.1821584881e+01    1.0132996387e+03   -5.6977123143e+01    2.5155538262e+01    3.7012579429e+01    1.7318526878e+01   -1.1407624359e+02    2.7680141412e+00    6.4000000000e+02    2.3013338447e-02    3.4716145833e-01
