#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1526653205e+01    9.9477809082e+02   -5.5276777725e+01    2.3750124520e+01    2.6784759092e+01    6.3501265352e+00   -9.0977954294e+01    2.5662909419e+00    8.1908000000e+04    1.2910740376e+00    9.9231136088e-01
         1   -3.1572281850e+01    9.9769397923e+02   -5.5295311377e+01    2.3723029527e+01    2.6801636675e+01    6.3501265352e+00   -9.0945054693e+01    2.4979801054e+00    8.1902000000e+04    1.3448351771e+00    9.9236999239e-01
         2   -3.1574562607e+01    9.9777970842e+02   -5.5207696737e+01    2.3633134130e+01    2.6801226277e+01    6.3501265352e+00   -9.1034548718e+01    2.6754991687e+00    8.1915000000e+04    1.3141305447e+00    9.9241032916e-01
         3   -3.1615642538e+01    1.0004139114e+03   -5.5506472783e+01    2.3890830245e+01    2.6833737411e+01    6.3501265352e+00   -9.1271129321e+01    2.5807925914e+00    8.1900000000e+04    1.3125531524e+00    9.9233371503e-01
         4   -3.1629529711e+01    1.0013317151e+03   -5.5253638841e+01    2.3624109130e+01    2.6795579818e+01    6.3501265352e+00   -9.0950846071e+01    2.5515008768e+00    8.1893000000e+04    1.3364813030e+00    9.9234163610e-01
         5   -3.1626988403e+01    1.0010985753e+03   -5.5520862866e+01    2.3893874463e+01    2.6807582886e+01    6.3501265352e+00   -9.1306782265e+01    2.6282099779e+00    8.1928000000e+04    1.3589321226e+00    9.9239457161e-01
         6   -3.1615304842e+01    1.0003488377e+03   -5.5151772573e+01    2.3536467731e+01    2.6723960302e+01    6.3501265352e+00   -9.0781290968e+01    2.5554315577e+00    8.1923000000e+04    1.3162971288e+00    9.9243326961e-01
         7   -3.1625626442e+01    1.0009779161e+03   -5.5052613471e+01    2.3426987029e+01    2.6696147159e+01    6.3501265352e+00   -9.0600980278e+01    2.5020931128e+00    8.1891000000e+04    1.3095860630e+00    9.9241431234e-01
         8   -3.1639946362e+01    1.0019687555e+03   -5.5410589529e+01    2.3770643167e+01    2.6792184548e+01    6.3501265352e+00   -9.1084446285e+01    2.5315456720e+00    8.1920000000e+04    1.3136264235e+00    9.9233161378e-01
         9   -3.1640511381e+01    1.0020359197e+03   -5.5591233556e+01    2.3950722176e+01    2.6796614621e+01    6.3501265352e+00   -9.1250921121e+01    2.5129464094e+00    8.1896000000e+04    1.3646575809e+00    9.9227046492e-01
        10   -3.1650095520e+01    1.0025536272e+03   -5.5522252473e+01    2.3872156953e+01    2.6893707067e+01    6.3501265352e+00   -9.1396327218e+01    2.6302411428e+00    8.1947000000e+04    1.3354385942e+00    9.9232482060e-01
        11   -3.1653905539e+01    1.0027784236e+03   -5.5599369424e+01    2.3945463885e+01    2.6891456598e+01    6.3501265352e+00   -9.1364593957e+01    2.5236413995e+00    8.1928000000e+04    1.3647830337e+00    9.9238436856e-01
        12   -3.1669162241e+01    1.0037346309e+03   -5.5615385249e+01    2.3946223008e+01    2.6830639911e+01    6.3501265352e+00   -9.1409598724e+01    2.6134470281e+00    8.1941000000e+04    1.3261202872e+00    9.9211729753e-01
        13   -3.1648277616e+01    1.0024021484e+03   -5.5560687424e+01    2.3912409808e+01    2.6822231396e+01    6.3501265352e+00   -9.1352308041e+01    2.6192626855e+00    8.1945000000e+04    1.3476622105e+00    9.9219261167e-01
        14   -3.1652275207e+01    1.0025824750e+03   -5.5363917551e+01    2.3711642345e+01    2.6836685200e+01    6.3501265352e+00   -9.1147038119e+01    2.5963088324e+00    8.1922000000e+04    1.3314529657e+00    9.9251021636e-01
        15   -3.1682365860e+01    1.0046100130e+03   -5.5895314813e+01    2.4212948953e+01    2.6874680650e+01    6.3501265352e+00   -9.1705998541e+01    2.5858765436e+00    8.1927000000e+04    1.3353944868e+00    9.9221036378e-01
        16   -3.1664038324e+01    1.0034100269e+03   -5.5463622012e+01    2.3799583688e+01    2.6753719204e+01    6.3501265352e+00   -9.1126022380e+01    2.5585546288e+00    8.1924000000e+04    1.3785884976e+00    9.9244196248e-01
        17   -3.1673122588e+01    1.0039830881e+03   -5.5257066168e+01    2.3583943580e+01    2.6673667462e+01    6.3501265352e+00   -9.0795235552e+01    2.5143753871e+00    8.1928000000e+04    1.3531202227e+00    9.9250487023e-01
        18   -3.1669263743e+01    1.0037815007e+03   -5.5412641290e+01    2.3743377547e+01    2.6733372182e+01    6.3501265352e+00   -9.1035752494e+01    2.5396124867e+00    8.1968000000e+04    1.3591086119e+00    9.9235330284e-01
        19   -3.1678721242e+01    1.0043697242e+03   -5.5286653152e+01    2.3607931910e+01    2.6755415184e+01    6.3501265352e+00   -9.0942863243e+01    2.5506683720e+00    8.1930000000e+04    1.3608973622e+00    9.9245544501e-01
        20   -3.1664680101e+01    1.0034272843e+03   -5.5499314640e+01    2.3834634539e+01    2.6780150920e+01    6.3501265352e+00   -9.1173219447e+01    2.5436273523e+00    8.1890000000e+04    1.4577949196e+00    9.9245465222e-01
        21   -3.1689057823e+01    1.0050175759e+03   -5.5410961347e+01    2.3721903524e+01    2.6694394838e+01    6.3501265352e+00   -9.1032004780e+01    2.5765220608e+00    8.2621000000e+04    1.3275130689e+00    9.9239041096e-01
        22   -3.1678837623e+01    1.0044159499e+03   -5.5421838936e+01    2.3743001312e+01    2.6723915068e+01    6.3501265352e+00   -9.1044419549e+01    2.5485390100e+00    8.2783000000e+04    1.3483879566e+00    9.9233542094e-01
        23   -3.1678683161e+01    1.0043536141e+03   -5.5623360354e+01    2.3944677193e+01    2.6753125085e+01    6.3501265352e+00   -9.1332882679e+01    2.6062707047e+00    8.1500000000e+04    1.3284504712e+00    9.9210011348e-01
        24   -3.1689488934e+01    1.0050643486e+03   -5.5582441880e+01    2.3892952946e+01    2.6838153150e+01    6.3501265352e+00   -9.1382402043e+01    2.6116804785e+00    8.1685000000e+04    1.3650275320e+00    9.9213138918e-01
        25   -3.1668230492e+01    1.0038035941e+03   -5.5497368440e+01    2.3829137947e+01    2.6794645690e+01    6.3501265352e+00   -9.1157312168e+01    2.5151715034e+00    8.1811000000e+04    1.3304961324e+00    9.9223005154e-01
        26   -3.1664299241e+01    1.0034149871e+03   -5.5422713807e+01    2.3758414566e+01    2.6746981661e+01    6.3501265352e+00   -9.1100394205e+01    2.5805722018e+00    8.1549000000e+04    1.3297153264e+00    9.9222072166e-01
        27   -3.1664408278e+01    1.0034653258e+03   -5.5466885152e+01    2.3802476874e+01    2.6841571112e+01    6.3501265352e+00   -9.1200456091e+01    2.5418732917e+00    8.0298000000e+04    1.3412476480e+00    9.9220718201e-01
        28   -3.1673925358e+01    1.0040329876e+03   -5.5591472350e+01    2.3917546992e+01    2.6833746929e+01    6.3501265352e+00   -9.1270600620e+01    2.4952548062e+00    7.9884000000e+04    1.3443714529e+00    9.9228846628e-01
        29   -3.1688448657e+01    1.0049883244e+03   -5.5484844216e+01    2.3796395559e+01    2.6777677572e+01    6.3501265352e+00   -9.1094491304e+01    2.4818429814e+00    8.0327000000e+04    1.3218979239e+00    9.9222615832e-01
        30   -3.1672528910e+01    1.0039668161e+03   -5.5517611617e+01    2.3845082707e+01    2.6744701681e+01    6.3501265352e+00   -9.1206122029e+01    2.5936821956e+00    8.1260000000e+04    1.3104877919e+00    9.9232201187e-01
        31   -3.1695436384e+01    1.0054150179e+03   -5.5381554620e+01    2.3686118236e+01    2.6660232459e+01    6.3501265352e+00   -9.0993452040e+01    2.6015384258e+00    8.1858000000e+04    1.3345670849e+00    9.9224282943e-01
        32   -3.1670313250e+01    1.0037562934e+03   -5.5579172420e+01    2.3908859170e+01    2.6730212528e+01    6.3501265352e+00   -9.1308254976e+01    2.6487434926e+00    8.2065000000e+04    1.3278663456e+00    9.9233188353e-01
        33   -3.1679665225e+01    1.0044035132e+03   -5.5460289400e+01    2.3780624175e+01    2.6695898786e+01    6.3501265352e+00   -9.1040392783e+01    2.5340780622e+00    8.1160000000e+04    1.3524111807e+00    9.9231158027e-01
        34   -3.1682048913e+01    1.0045908458e+03   -5.5478548984e+01    2.3796500071e+01    2.6739513949e+01    6.3501265352e+00   -9.1216125728e+01    2.6479362604e+00    8.1283000000e+04    1.3580252379e+00    9.9222262828e-01
        35   -3.1687527955e+01    1.0049240055e+03   -5.5308584341e+01    2.3621056386e+01    2.6715066245e+01    6.3501265352e+00   -9.0925506978e+01    2.5517298570e+00    8.1753000000e+04    1.3221142888e+00    9.9223944883e-01
        36   -3.1685940760e+01    1.0048122849e+03   -5.5270515528e+01    2.3584574768e+01    2.6705249595e+01    6.3501265352e+00   -9.0896841472e+01    2.5709498130e+00    8.1841000000e+04    1.3402646631e+00    9.9237668609e-01
        37   -3.1673440065e+01    1.0039954263e+03   -5.5415478541e+01    2.3742038476e+01    2.6650772106e+01    6.3501265352e+00   -9.0970489359e+01    2.5541121774e+00    8.2539000000e+04    1.3451858759e+00    9.9225960779e-01
        38   -3.1672567215e+01    1.0039632662e+03   -5.5521131104e+01    2.3848563889e+01    2.6719332321e+01    6.3501265352e+00   -9.1215145505e+01    2.6245555442e+00    8.3776000000e+04    1.3728880733e+00    9.9231947758e-01
        39   -3.1677703778e+01    1.0043034560e+03   -5.5368920375e+01    2.3691216597e+01    2.6703979841e+01    6.3501265352e+00   -9.1042882022e+01    2.6198552699e+00    8.4351000000e+04    1.3777337372e+00    9.9238931400e-01
        40   -3.1680475201e+01    1.0045456271e+03   -5.5550080843e+01    2.3869605641e+01    2.6760950852e+01    6.3501265352e+00   -9.1341223564e+01    2.6800653342e+00    8.3498000000e+04    1.3796664923e+00    9.9219882064e-01
        41   -3.1661974529e+01    1.0032442899e+03   -5.5564176280e+01    2.3902201751e+01    2.6773017156e+01    6.3501265352e+00   -9.1369796165e+01    2.6824761930e+00    8.1206000000e+04    1.3110179305e+00    9.9225320844e-01
        42   -3.1678427282e+01    1.0043694060e+03   -5.5545832316e+01    2.3867405034e+01    2.6727759178e+01    6.3501265352e+00   -9.1172284140e+01    2.5485661117e+00    8.0371000000e+04    1.3737816066e+00    9.9210739483e-01
        43   -3.1682229796e+01    1.0045849024e+03   -5.5518229731e+01    2.3835999934e+01    2.6676380544e+01    6.3501265352e+00   -9.1079469397e+01    2.5347325873e+00    8.0243000000e+04    1.2917345464e+00    9.9228876635e-01
        44   -3.1674691767e+01    1.0041285343e+03   -5.5379118649e+01    2.3704426882e+01    2.6755284974e+01    6.3501265352e+00   -9.1050685782e+01    2.5661556244e+00    8.0765000000e+04    1.3139707297e+00    9.9223915912e-01
        45   -3.1682217650e+01    1.0046034326e+03   -5.5495583544e+01    2.3813365894e+01    2.6759130648e+01    6.3501265352e+00   -9.1183858367e+01    2.5790176401e+00    8.2090000000e+04    1.4470567405e+00    9.9209682420e-01
