#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        47   -4.6519508959e+01    2.1646504742e+03   -6.5692973076e+01    1.9173464117e+01    3.0204407504e+01   -1.0418278665e+02    8.2854060707e+00    2.0624800000e+05    9.7654838860e-01    9.8392712026e-01
        48   -4.6520793327e+01    2.1647816535e+03   -6.5843771242e+01    1.9322977915e+01    3.0278220260e+01   -1.0439418637e+02    8.2721948665e+00    2.0576400000e+05    1.0270108747e+00    9.8402025137e-01
        49   -4.6526953265e+01    2.1653819603e+03   -6.5811486425e+01    1.9284533160e+01    3.0218838176e+01   -1.0418639972e+02    8.1560751155e+00    2.0498900000e+05    7.5692836765e-01    9.8388512362e-01
        50   -4.6519849974e+01    2.1647076171e+03   -6.5697935425e+01    1.9178085451e+01    3.0193782242e+01   -1.0407615268e+02    8.1844350145e+00    2.0473200000e+05    1.1104987040e+00    9.8391858577e-01
        51   -4.6524494703e+01    2.1650788719e+03   -6.5714350927e+01    1.9189856224e+01    3.0169461482e+01   -1.0398856197e+02    8.1047495614e+00    2.0489000000e+05    1.2455992519e+00    9.8389042923e-01
        52   -4.6523285643e+01    2.1650280819e+03   -6.5645445506e+01    1.9122159863e+01    3.0131779339e+01   -1.0396790317e+02    8.1906783238e+00    2.0524800000e+05    1.1277264317e+00    9.8400579970e-01
        53   -4.6518574841e+01    2.1645445558e+03   -6.5715310985e+01    1.9196736144e+01    3.0180101607e+01   -1.0414542559e+02    8.2500129959e+00    2.0552500000e+05    1.2189872409e+00    9.8388479794e-01
        54   -4.6521590977e+01    2.1648536384e+03   -6.5778651443e+01    1.9257060467e+01    3.0214978450e+01   -1.0412835655e+02    8.1347266574e+00    2.0323400000e+05    6.6466777772e-01    9.8389704710e-01
        55   -4.6518090662e+01    2.1646639879e+03   -6.5704819751e+01    1.9186729089e+01    3.0173053414e+01   -1.0406728254e+02    8.1894093727e+00    2.0363500000e+05    6.6373669663e-01    9.8382940053e-01
        56   -4.6520791479e+01    2.1647888485e+03   -6.5763524990e+01    1.9242733510e+01    3.0203933244e+01   -1.0414383922e+02    8.1763809822e+00    2.0529100000e+05    7.2418419754e-01    9.8397531760e-01
        57   -4.6522700225e+01    2.1649600836e+03   -6.5760771331e+01    1.9238071106e+01    3.0185767872e+01   -1.0414766039e+02    8.2011211871e+00    2.0535200000e+05    6.6288745228e-01    9.8384790022e-01
        58   -4.6516700357e+01    2.1643789370e+03   -6.5736651215e+01    1.9219950858e+01    3.0217569749e+01   -1.0413438785e+02    8.1801668827e+00    2.0699100000e+05    6.7338088725e-01    9.8390668903e-01
        59   -4.6519292883e+01    2.1646661514e+03   -6.5837827727e+01    1.9318534844e+01    3.0242680182e+01   -1.0421669859e+02    8.1361906849e+00    2.0360100000e+05    5.7918437833e-01    9.8388342043e-01
        60   -4.6510182501e+01    2.1637645518e+03   -6.5818321501e+01    1.9308139000e+01    3.0300054724e+01   -1.0434784853e+02    8.2294723090e+00    2.0320600000e+05    2.8936809735e+00    9.8380762874e-01
        61   -4.6515017819e+01    2.1642222089e+03   -6.5859697781e+01    1.9344679962e+01    3.0289827948e+01   -1.0428426733e+02    8.1347416039e+00    2.0300600000e+05    8.5378082097e-01    9.8378123518e-01
        62   -4.6518361232e+01    2.1645222780e+03   -6.5769736151e+01    1.9251374919e+01    3.0225375939e+01   -1.0411952252e+02    8.1244104336e+00    2.0326300000e+05    1.0447364612e+00    9.8392357291e-01
        63   -4.6521702723e+01    2.1648733613e+03   -6.5718063549e+01    1.9196360826e+01    3.0199117230e+01   -1.0399547862e+02    8.0782978374e+00    2.0246400000e+05    9.6812265103e-01    9.8399357974e-01
        64   -4.6522625872e+01    2.1649260509e+03   -6.5730897674e+01    1.9208271802e+01    3.0228134346e+01   -1.0408018952e+02    8.1211574977e+00    2.0262900000e+05    9.2506273880e-01    9.8394919956e-01
        65   -4.6513893175e+01    2.1641297484e+03   -6.5772697120e+01    1.9258803945e+01    3.0227562996e+01   -1.0416844778e+02    8.1681876613e+00    2.0185100000e+05    8.0919040740e-01    9.8392686640e-01
        66   -4.6522088145e+01    2.1648675554e+03   -6.5767788335e+01    1.9245700190e+01    3.0200531154e+01   -1.0414472941e+02    8.1764099201e+00    2.0151000000e+05    8.4078674018e-01    9.8386763768e-01
        67   -4.6523728367e+01    2.1650328755e+03   -6.5797508573e+01    1.9273780205e+01    3.0180569540e+01   -1.0409788812e+02    8.1198100059e+00    2.0332000000e+05    8.1688217161e-01    9.8380054208e-01
        68   -4.6525354965e+01    2.1652263701e+03   -6.5699344593e+01    1.9173989627e+01    3.0153866335e+01   -1.0406169863e+02    8.2084877030e+00    2.0510400000e+05    7.5456949455e-01    9.8378682361e-01
        69   -4.6520393639e+01    2.1647421909e+03   -6.5834310501e+01    1.9313916862e+01    3.0225697715e+01   -1.0430316209e+02    8.2431538769e+00    2.0449500000e+05    8.6970834127e-01    9.8375945880e-01
        70   -4.6519268436e+01    2.1646199679e+03   -6.5666571080e+01    1.9147302643e+01    3.0165504996e+01   -1.0391874161e+02    8.0866655320e+00    2.0382500000e+05    6.8957706409e-01    9.8398813587e-01
        71   -4.6516674560e+01    2.1643750082e+03   -6.5693341605e+01    1.9176667045e+01    3.0157184424e+01   -1.0394729849e+02    8.0967724607e+00    2.0303000000e+05    5.6808678587e-01    9.8401393568e-01
        72   -4.6521270680e+01    2.1648232939e+03   -6.5776133319e+01    1.9254862639e+01    3.0204826362e+01   -1.0417587685e+02    8.1949171724e+00    2.0246600000e+05    8.7765626040e-01    9.8370585555e-01
        73   -4.6520057769e+01    2.1646967349e+03   -6.5824427173e+01    1.9304369405e+01    3.0204352753e+01   -1.0423086174e+02    8.2020818150e+00    2.0408500000e+05    7.6645460506e-01    9.8387155332e-01
        74   -4.6519805723e+01    2.1646668345e+03   -6.5773748522e+01    1.9253942798e+01    3.0178669320e+01   -1.0411259807e+02    8.1601802330e+00    2.0383600000e+05    7.7756085159e-01    9.8371950638e-01
        75   -4.6522381885e+01    2.1649282476e+03   -6.5618892401e+01    1.9096510516e+01    3.0095186253e+01   -1.0373521586e+02    8.0211372040e+00    2.0278500000e+05    6.9379238609e-01    9.8400232352e-01
        76   -4.6520611176e+01    2.1647423623e+03   -6.5694478322e+01    1.9173867146e+01    3.0093798772e+01   -1.0390605846e+02    8.1177813700e+00    2.0437000000e+05    6.9088052388e-01    9.8399433930e-01
        77   -4.6515528520e+01    2.1642821453e+03   -6.5704266917e+01    1.9188738397e+01    3.0135476865e+01   -1.0401032941e+02    8.1705856284e+00    2.0441400000e+05    6.2250108666e-01    9.8393187834e-01
        78   -4.6517258468e+01    2.1644230252e+03   -6.5736467894e+01    1.9219209426e+01    3.0159866485e+01   -1.0409152295e+02    8.1951885758e+00    2.0405600000e+05    7.2885238598e-01    9.8388782388e-01
        79   -4.6519001981e+01    2.1646174647e+03   -6.5721656861e+01    1.9202654879e+01    3.0160971699e+01   -1.0411585790e+02    8.2332293357e+00    2.0466100000e+05    1.0575832668e+00    9.8382915357e-01
        80   -4.6513622011e+01    2.1641259412e+03   -6.5765212584e+01    1.9251590573e+01    3.0205393422e+01   -1.0419008259e+02    8.2194765878e+00    2.0464900000e+05    5.5089370687e-01    9.8371198299e-01
        81   -4.6523962981e+01    2.1650674534e+03   -6.5730961433e+01    1.9206998452e+01    3.0164035072e+01   -1.0407926995e+02    8.1842734449e+00    2.0451800000e+05    5.7068355294e-01    9.8380378384e-01
        82   -4.6525027873e+01    2.1651755336e+03   -6.5774722296e+01    1.9249694422e+01    3.0185200920e+01   -1.0419362528e+02    8.2337020649e+00    2.0501500000e+05    5.9382893496e-01    9.8384913285e-01
        83   -4.6520672835e+01    2.1647404574e+03   -6.5850112916e+01    1.9329440081e+01    3.0196054636e+01   -1.0429273723e+02    8.2465696741e+00    2.0454500000e+05    7.0433925268e-01    9.8375876697e-01
        84   -4.6520363879e+01    2.1647507676e+03   -6.5725032099e+01    1.9204668220e+01    3.0172131381e+01   -1.0410331435e+02    8.2061508716e+00    2.0486900000e+05    1.0231966898e+00    9.8404438556e-01
        85   -4.6524206334e+01    2.1650654174e+03   -6.5769817502e+01    1.9245611167e+01    3.0169111360e+01   -1.0421788901e+02    8.2789601466e+00    2.0417100000e+05    7.7243772675e-01    9.8378422051e-01
        86   -4.6521967490e+01    2.1648936237e+03   -6.5746010526e+01    1.9224043036e+01    3.0215752186e+01   -1.0426848492e+02    8.3067222045e+00    2.0535800000e+05    8.7620179662e-01    9.8372141733e-01
        87   -4.6522602010e+01    2.1649112533e+03   -6.5670153092e+01    1.9147551082e+01    3.0126829503e+01   -1.0392206193e+02    8.1250793360e+00    2.0515000000e+05    7.0729091588e-01    9.8389637975e-01
        88   -4.6523336890e+01    2.1650314968e+03   -6.5684970238e+01    1.9161633348e+01    3.0092966173e+01   -1.0397723153e+02    8.1992951207e+00    2.0453300000e+05    9.1646628871e-01    9.8370326556e-01
        89   -4.6524079282e+01    2.1650835767e+03   -6.5754793002e+01    1.9230713720e+01    3.0134336103e+01   -1.0409628901e+02    8.2071599080e+00    2.0567100000e+05    8.4937174311e-01    9.8408432746e-01
        90   -4.6518700267e+01    2.1645361929e+03   -6.5757810855e+01    1.9239110587e+01    3.0186990246e+01   -1.0410573079e+02    8.1609296940e+00    2.0477700000e+05    8.2505115428e-01    9.8389960968e-01
        91   -4.6520893017e+01    2.1648059265e+03   -6.5738154854e+01    1.9217261837e+01    3.0169333573e+01   -1.0417993577e+02    8.2724473448e+00    2.0609200000e+05    6.2085119284e-01    9.8382882915e-01
        92   -4.6523321799e+01    2.1650837076e+03   -6.5712064835e+01    1.9188743036e+01    3.0190640488e+01   -1.0405456493e+02    8.1518596042e+00    2.0494200000e+05    9.6077614804e-01    9.8384319683e-01
        93   -4.6515927741e+01    2.1642965585e+03   -6.5808679348e+01    1.9292751607e+01    3.0194210650e+01   -1.0416436454e+02    8.1614745420e+00    2.0546400000e+05    1.0766828647e+00    9.8392213805e-01
        94   -4.6520329446e+01    2.1647320861e+03   -6.5662968856e+01    1.9142639410e+01    3.0115542211e+01   -1.0393347989e+02    8.1549688253e+00    2.0545900000e+05    1.0259992564e+00    9.8380093127e-01
        95   -4.6521051567e+01    2.1648276725e+03   -6.5691582917e+01    1.9170531350e+01    3.0134567069e+01   -1.0408161145e+02    8.2554614615e+00    2.0439700000e+05    8.1510948434e-01    9.8381252639e-01
        96   -4.6521553822e+01    2.1648046519e+03   -6.5659334418e+01    1.9137780596e+01    3.0123465211e+01   -1.0396741950e+02    8.1846198700e+00    2.0582700000e+05    8.3436197744e-01    9.8393998663e-01
        97   -4.6518308436e+01    2.1645768449e+03   -6.5752452028e+01    1.9234143593e+01    3.0213769953e+01   -1.0411534964e+02    8.1491276638e+00    2.0680900000e+05    9.0725072035e-01    9.8386369038e-01
        98   -4.6515925286e+01    2.1643465424e+03   -6.5741087428e+01    1.9225162143e+01    3.0186957934e+01   -1.0411324099e+02    8.1851956321e+00    2.0432900000e+05    9.6996002031e-01    9.8394459636e-01
        99   -4.6521776663e+01    2.1648797216e+03   -6.5776926018e+01    1.9255149355e+01    3.0222530663e+01   -1.0429965537e+02    8.3001986847e+00    2.0387600000e+05    9.7514837673e-01    9.8385855459e-01
