#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        25   -4.6523511012e+01    2.1650270805e+03   -6.5723319524e+01    1.9199808512e+01    3.0158089002e+01   -1.0407737101e+02    8.1959624844e+00    4.0881900000e+05    1.0586923405e+00    9.9345844238e-01
        26   -4.6525304402e+01    2.1652266180e+03   -6.5783478584e+01    1.9258174182e+01    3.0235905479e+01   -1.0423552392e+02    8.2161398605e+00    4.0737200000e+05    1.0934324203e+00    9.9347569772e-01
        27   -4.6518808302e+01    2.1645641581e+03   -6.5744437057e+01    1.9225628756e+01    3.0180247662e+01   -1.0408596985e+02    8.1612851288e+00    4.0900200000e+05    1.1115089918e+00    9.9345604859e-01
        28   -4.6519696012e+01    2.1646389937e+03   -6.5705528212e+01    1.9185832200e+01    3.0224877566e+01   -1.0421142109e+02    8.2810153084e+00    4.0900700000e+05    1.2825005681e+00    9.9344923191e-01
        29   -4.6523277473e+01    2.1650211956e+03   -6.5873063905e+01    1.9349786432e+01    3.0233438969e+01   -1.0434395937e+02    8.2374564934e+00    4.0926000000e+05    1.4064690729e+00    9.9348278223e-01
        30   -4.6516478695e+01    2.1643668324e+03   -6.5721651779e+01    1.9205173084e+01    3.0129795937e+01   -1.0399197655e+02    8.1405288349e+00    4.0997800000e+05    1.3022148272e+00    9.9345636020e-01
        31   -4.6516559069e+01    2.1643532904e+03   -6.5653359505e+01    1.9136800436e+01    3.0114005945e+01   -1.0397420702e+02    8.2068415740e+00    4.1064700000e+05    1.1265831673e+00    9.9349354334e-01
        32   -4.6516463589e+01    2.1643365921e+03   -6.5746729773e+01    1.9230266184e+01    3.0163863446e+01   -1.0411143591e+02    8.2008426906e+00    4.0802800000e+05    1.0627218257e+00    9.9349682543e-01
        33   -4.6519438961e+01    2.1646323657e+03   -6.5693783333e+01    1.9174344371e+01    3.0184329157e+01   -1.0416177449e+02    8.2836620027e+00    4.0599700000e+05    1.0285927872e+00    9.9345557044e-01
        34   -4.6520634170e+01    2.1647664323e+03   -6.5846687383e+01    1.9326053213e+01    3.0208718104e+01   -1.0432284258e+02    8.2674370949e+00    4.1074000000e+05    1.1426403834e+00    9.9353860286e-01
        35   -4.6517445141e+01    2.1644372620e+03   -6.5800300668e+01    1.9282855527e+01    3.0223196263e+01   -1.0416712078e+02    8.1436238448e+00    4.0908200000e+05    1.0710969791e+00    9.9342279360e-01
        36   -4.6522512634e+01    2.1649421654e+03   -6.5682054636e+01    1.9159542002e+01    3.0188369135e+01   -1.0409654364e+02    8.2261198651e+00    4.0606800000e+05    1.0710898945e+00    9.9349945983e-01
        37   -4.6515810014e+01    2.1642915180e+03   -6.5671510189e+01    1.9155700176e+01    3.0196513232e+01   -1.0411421298e+02    8.2461895621e+00    4.0566800000e+05    1.0584389975e+00    9.9347480582e-01
        38   -4.6517877253e+01    2.1644974367e+03   -6.5826843290e+01    1.9308966036e+01    3.0248358757e+01   -1.0430379951e+02    8.2285974662e+00    4.0799700000e+05    1.1346688490e+00    9.9345561166e-01
        39   -4.6514579891e+01    2.1641968668e+03   -6.5832645300e+01    1.9318065409e+01    3.0234257278e+01   -1.0430015670e+02    8.2332541221e+00    4.1153500000e+05    1.0666047431e+00    9.9342701241e-01
        40   -4.6517187199e+01    2.1644549921e+03   -6.5711584128e+01    1.9194396929e+01    3.0276339306e+01   -1.0429094679e+02    8.3030233590e+00    4.1084200000e+05    1.1616681411e+00    9.9346376865e-01
        41   -4.6519520928e+01    2.1646398764e+03   -6.5702929787e+01    1.9183408859e+01    3.0206276255e+01   -1.0404950152e+02    8.1402954745e+00    4.0936500000e+05    1.0737482011e+00    9.9349912454e-01
        42   -4.6516893542e+01    2.1644250187e+03   -6.5692857263e+01    1.9175963721e+01    3.0204018188e+01   -1.0410908232e+02    8.2122068647e+00    4.0952000000e+05    1.0699015987e+00    9.9345271148e-01
        43   -4.6514058069e+01    2.1641553326e+03   -6.5662779519e+01    1.9148721450e+01    3.0201739474e+01   -1.0410285412e+02    8.2383351289e+00    4.0742800000e+05    1.0584060348e+00    9.9350823719e-01
        44   -4.6518098724e+01    2.1645015009e+03   -6.5597173471e+01    1.9079074747e+01    3.0153373103e+01   -1.0397597761e+02    8.2254310391e+00    4.0728100000e+05    1.0744881406e+00    9.9344023300e-01
        45   -4.6514816812e+01    2.1642373580e+03   -6.5694238019e+01    1.9179421208e+01    3.0234146130e+01   -1.0406830757e+02    8.1399234170e+00    4.0624600000e+05    1.0292148147e+00    9.9351608156e-01
        46   -4.6513395421e+01    2.1640825573e+03   -6.5827764746e+01    1.9314369324e+01    3.0255151752e+01   -1.0429020468e+02    8.2072881858e+00    4.0651700000e+05    1.0464819955e+00    9.9350370878e-01
        47   -4.6512334637e+01    2.1639771623e+03   -6.5684407827e+01    1.9172073189e+01    3.0184044440e+01   -1.0406023718e+02    8.1917849143e+00    4.0587900000e+05    1.0376726542e+00    9.9351475832e-01
        48   -4.6518245747e+01    2.1645199261e+03   -6.5767201193e+01    1.9248955446e+01    3.0233677513e+01   -1.0427111378e+02    8.2702350749e+00    4.0674900000e+05    1.3476097667e+00    9.9348520425e-01
        49   -4.6518030909e+01    2.1645067488e+03   -6.5798923612e+01    1.9280892704e+01    3.0232617892e+01   -1.0416897770e+02    8.1374361992e+00    4.1071100000e+05    1.0749475456e+00    9.9349363054e-01
        50   -4.6520353571e+01    2.1647328974e+03   -6.5728944014e+01    1.9208590443e+01    3.0156314594e+01   -1.0412844347e+02    8.2431848595e+00    4.1098700000e+05    1.0493751716e+00    9.9350185031e-01
        51   -4.6517351294e+01    2.1644541640e+03   -6.5762989722e+01    1.9245638428e+01    3.0220695986e+01   -1.0422768269e+02    8.2439969775e+00    4.1010000000e+05    1.0735855361e+00    9.9350919645e-01
        52   -4.6519019582e+01    2.1645971112e+03   -6.5823376925e+01    1.9304357343e+01    3.0237666319e+01   -1.0438035235e+02    8.3193091095e+00    4.0900500000e+05    1.0839642396e+00    9.9344653155e-01
        53   -4.6522764472e+01    2.1649400670e+03   -6.5815354786e+01    1.9292590314e+01    3.0241074270e+01   -1.0425201396e+02    8.1955849025e+00    4.1045100000e+05    1.0627148077e+00    9.9350378206e-01
        54   -4.6520773873e+01    2.1647454591e+03   -6.5696376351e+01    1.9175602477e+01    3.0145838001e+01   -1.0400558069e+02    8.1633663339e+00    4.1039200000e+05    1.1478148624e+00    9.9342617186e-01
        55   -4.6517916309e+01    2.1644710709e+03   -6.5778335019e+01    1.9260418710e+01    3.0206970452e+01   -1.0416308988e+02    8.1777844042e+00    4.0967500000e+05    1.2060234415e+00    9.9343605248e-01
        56   -4.6525354085e+01    2.1651985224e+03   -6.5785081561e+01    1.9259727476e+01    3.0226442451e+01   -1.0424176955e+02    8.2302455359e+00    4.0795100000e+05    1.1505799977e+00    9.9353249911e-01
        57   -4.6516171799e+01    2.1643427790e+03   -6.5727895577e+01    1.9211723778e+01    3.0188121489e+01   -1.0410719160e+02    8.1911745385e+00    4.0524500000e+05    1.0497588011e+00    9.9343761200e-01
        58   -4.6517799454e+01    2.1644890737e+03   -6.5780658227e+01    1.9262858772e+01    3.0228591429e+01   -1.0425801528e+02    8.2487656277e+00    4.0667700000e+05    1.0398408218e+00    9.9351569786e-01
        59   -4.6520394564e+01    2.1647927457e+03   -6.5802627402e+01    1.9282232837e+01    3.0235154323e+01   -1.0425651463e+02    8.2187329031e+00    4.0951300000e+05    1.1894486463e+00    9.9343137249e-01
        60   -4.6522986117e+01    2.1649851442e+03   -6.5906383634e+01    1.9383397517e+01    3.0324960947e+01   -1.0452157664e+02    8.2902320605e+00    4.0582500000e+05    1.0433047817e+00    9.9343327313e-01
        61   -4.6516277758e+01    2.1643311817e+03   -6.5777688697e+01    1.9261410940e+01    3.0273329684e+01   -1.0430061567e+02    8.2495972877e+00    4.0897300000e+05    1.0746811716e+00    9.9343418201e-01
        62   -4.6516480371e+01    2.1643785372e+03   -6.5771359626e+01    1.9254879254e+01    3.0255601556e+01   -1.0433644130e+02    8.3094801199e+00    4.0947700000e+05    1.0983338987e+00    9.9346092491e-01
        63   -4.6524913848e+01    2.1651337516e+03   -6.5618494493e+01    1.9093580645e+01    3.0128047184e+01   -1.0391937867e+02    8.1728369935e+00    4.1150800000e+05    1.0930576767e+00    9.9355117861e-01
        64   -4.6522078050e+01    2.1648673418e+03   -6.5557221951e+01    1.9035143902e+01    3.0115843558e+01   -1.0386287461e+02    8.1898091049e+00    4.1214000000e+05    1.1187022079e+00    9.9347573986e-01
        65   -4.6517968479e+01    2.1644971709e+03   -6.5564708281e+01    1.9046739802e+01    3.0066048698e+01   -1.0384025947e+02    8.2095024953e+00    4.1135500000e+05    1.0406393536e+00    9.9356468762e-01
        66   -4.6521019509e+01    2.1648287768e+03   -6.5680301475e+01    1.9159281965e+01    3.0115828425e+01   -1.0399765812e+02    8.2015282192e+00    4.1126700000e+05    1.0989265061e+00    9.9345187170e-01
        67   -4.6522039407e+01    2.1648824009e+03   -6.5822275645e+01    1.9300236238e+01    3.0196996396e+01   -1.0421300469e+02    8.1937326448e+00    4.1414300000e+05    1.0768705848e+00    9.9346573687e-01
        68   -4.6512793941e+01    2.1640318041e+03   -6.5711188903e+01    1.9198394963e+01    3.0206677774e+01   -1.0417319277e+02    8.2553260872e+00    4.0822300000e+05    1.0448517168e+00    9.9348533732e-01
        69   -4.6514053132e+01    2.1641236074e+03   -6.5839644125e+01    1.9325590994e+01    3.0245340229e+01   -1.0437213233e+02    8.2871479763e+00    4.0332500000e+05    1.2705655742e+00    9.9336395252e-01
        70   -4.6517190011e+01    2.1644167965e+03   -6.5759416503e+01    1.9242226492e+01    3.0239071763e+01   -1.0425827396e+02    8.2597856962e+00    4.0713500000e+05    1.0682945238e+00    9.9344972741e-01
        71   -4.6513920863e+01    2.1641500689e+03   -6.5748052740e+01    1.9234131876e+01    3.0177750270e+01   -1.0408863864e+02    8.1628356303e+00    4.0864100000e+05    1.0895532966e+00    9.9340561587e-01
