#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        71   -4.6513939552e+01    2.1641218022e+03   -6.5666614597e+01    1.9152675045e+01    3.0154949127e+01   -1.0406020994e+02    8.2386462153e+00    8.1123100000e+05    2.1217277300e+00    9.9740038870e-01
        72   -4.6513905833e+01    2.1641221912e+03   -6.5749381849e+01    1.9235476016e+01    3.0183465449e+01   -1.0418576805e+02    8.2529207552e+00    8.1656800000e+05    2.1070296024e+00    9.9739057498e-01
        73   -4.6514130097e+01    2.1641385914e+03   -6.5709941109e+01    1.9195811012e+01    3.0156539268e+01   -1.0412247883e+02    8.2559984497e+00    8.2053500000e+05    2.1101782949e+00    9.9740754069e-01
        74   -4.6518983161e+01    2.1646013494e+03   -6.5721965432e+01    1.9202982271e+01    3.0170086097e+01   -1.0415512592e+02    8.2630743914e+00    8.1067700000e+05    2.1594372633e+00    9.9743137197e-01
        75   -4.6522483240e+01    2.1649082937e+03   -6.5796609134e+01    1.9274125894e+01    3.0224712918e+01   -1.0425094192e+02    8.2296198657e+00    8.1346600000e+05    2.4027773506e+00    9.9739950308e-01
        76   -4.6519457224e+01    2.1646183854e+03   -6.5847642247e+01    1.9328185024e+01    3.0190088663e+01   -1.0430110494e+02    8.2633740325e+00    8.1433100000e+05    2.1555671692e+00    9.9739163153e-01
        77   -4.6522627812e+01    2.1649160673e+03   -6.5804386029e+01    1.9281758217e+01    3.0185201095e+01   -1.0423479775e+02    8.2452106221e+00    8.1570800000e+05    2.1190900811e+00    9.9739930979e-01
        78   -4.6521448110e+01    2.1648371683e+03   -6.5637474199e+01    1.9116026088e+01    3.0140804615e+01   -1.0405166075e+02    8.2733819361e+00    8.2460900000e+05    2.2754019087e+00    9.9741874989e-01
        79   -4.6520426127e+01    2.1647212669e+03   -6.5733280837e+01    1.9212854710e+01    3.0192588083e+01   -1.0410276887e+02    8.1768999517e+00    8.2359500000e+05    2.1788377608e+00    9.9743775334e-01
        80   -4.6518311420e+01    2.1645084715e+03   -6.5687504619e+01    1.9169193200e+01    3.0173660992e+01   -1.0402567386e+02    8.1645082503e+00    8.1902000000e+05    2.2340273007e+00    9.9742053309e-01
        81   -4.6517840960e+01    2.1644710170e+03   -6.5711354854e+01    1.9193513894e+01    3.0199846111e+01   -1.0410597390e+02    8.1947729300e+00    8.1964800000e+05    2.1083965911e+00    9.9743567479e-01
        82   -4.6520959796e+01    2.1647943222e+03   -6.5737938183e+01    1.9216978387e+01    3.0165398464e+01   -1.0407336651e+02    8.1700298658e+00    8.1642400000e+05    2.1776757008e+00    9.9740173406e-01
        83   -4.6519676520e+01    2.1647040759e+03   -6.5747573615e+01    1.9227897095e+01    3.0197244526e+01   -1.0417949990e+02    8.2346817628e+00    8.1589300000e+05    2.1480391946e+00    9.9744916956e-01
        84   -4.6522230439e+01    2.1649183822e+03   -6.5764746795e+01    1.9242516356e+01    3.0202690761e+01   -1.0423041308e+02    8.2629755257e+00    8.1651000000e+05    2.1275549960e+00    9.9743333573e-01
        85   -4.6519624260e+01    2.1646546072e+03   -6.5803293171e+01    1.9283668911e+01    3.0174062340e+01   -1.0425718052e+02    8.2798250133e+00    8.1659000000e+05    2.1124934348e+00    9.9740873003e-01
        86   -4.6522527761e+01    2.1649267167e+03   -6.5658375241e+01    1.9135847479e+01    3.0137083510e+01   -1.0398610049e+02    8.1906417381e+00    8.1471300000e+05    2.0797817422e+00    9.9742452788e-01
        87   -4.6521625096e+01    2.1648264957e+03   -6.5624702300e+01    1.9103077204e+01    3.0090734475e+01   -1.0391458069e+02    8.1991439186e+00    8.1394800000e+05    2.0642829984e+00    9.9743157649e-01
        88   -4.6516510282e+01    2.1643597915e+03   -6.5686384328e+01    1.9169874046e+01    3.0192283323e+01   -1.0416220669e+02    8.2835390394e+00    8.1419900000e+05    2.2810012545e+00    9.9741750927e-01
        89   -4.6518014947e+01    2.1645021741e+03   -6.5809857980e+01    1.9291843033e+01    3.0211049711e+01   -1.0426747804e+02    8.2465703536e+00    8.1501200000e+05    2.1701512963e+00    9.9742993255e-01
        90   -4.6520957877e+01    2.1647779149e+03   -6.5765901553e+01    1.9244943676e+01    3.0265021613e+01   -1.0434679019e+02    8.3158670240e+00    8.1598400000e+05    2.1199196332e+00    9.9741770882e-01
        91   -4.6516469528e+01    2.1643567054e+03   -6.5746955914e+01    1.9230486386e+01    3.0220103408e+01   -1.0417707638e+02    8.2100170591e+00    8.1902200000e+05    2.3783540800e+00    9.9741570468e-01
        92   -4.6519623148e+01    2.1646505696e+03   -6.5720354659e+01    1.9200731511e+01    3.0197445564e+01   -1.0419255531e+02    8.2747550835e+00    8.2100900000e+05    2.1682876506e+00    9.9743377350e-01
        93   -4.6513521581e+01    2.1640789189e+03   -6.5678101674e+01    1.9164580093e+01    3.0200465713e+01   -1.0408284827e+02    8.2042808860e+00    8.1096900000e+05    2.1636200841e+00    9.9743284990e-01
        94   -4.6520175063e+01    2.1646980773e+03   -6.5757862448e+01    1.9237687385e+01    3.0183038771e+01   -1.0416059595e+02    8.2196947320e+00    8.1568800000e+05    2.2133584934e+00    9.9739859956e-01
        95   -4.6513609610e+01    2.1640821052e+03   -6.5617551117e+01    1.9103941507e+01    3.0098613362e+01   -1.0391432394e+02    8.1981594577e+00    8.1616900000e+05    2.0952945549e+00    9.9741275052e-01
        96   -4.6514441562e+01    2.1641600000e+03   -6.5705539669e+01    1.9191098107e+01    3.0149019948e+01   -1.0396518730e+02    8.1106276818e+00    8.1265500000e+05    2.1216333934e+00    9.9746464655e-01
        97   -4.6517294953e+01    2.1644420071e+03   -6.5791760495e+01    1.9274465542e+01    3.0210711060e+01   -1.0429992487e+02    8.2974533130e+00    8.1670300000e+05    2.1208867255e+00    9.9743570715e-01
        98   -4.6517605564e+01    2.1644545496e+03   -6.5592579772e+01    1.9074974208e+01    3.0136620420e+01   -1.0387920647e+02    8.1500062771e+00    8.1556200000e+05    2.1973803872e+00    9.9742864849e-01
        99   -4.6513755420e+01    2.1641365695e+03   -6.5708474648e+01    1.9194719228e+01    3.0216986409e+01   -1.0422578032e+02    8.3003192636e+00    8.1377700000e+05    2.0955351030e+00    9.9740881074e-01
