#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1833576348e+01    1.0140972943e+03   -5.6492909644e+01    2.4659333296e+01    3.5146397316e+01    1.4654138160e+01   -1.0908945848e+02    2.7960133589e+00    6.4000000000e+02    2.0046085119e-02    3.5697916667e-01
         1   -3.1753217486e+01    1.0089234438e+03   -5.5802553396e+01    2.4049335910e+01    3.4929779314e+01    1.4654138160e+01   -1.0837521499e+02    2.9887441240e+00    6.4000000000e+02    2.0112410188e-02    3.5763020833e-01
         2   -3.1794931622e+01    1.0115353182e+03   -5.6013456298e+01    2.4218524676e+01    3.4396110423e+01    1.4654138160e+01   -1.0781580997e+02    2.7521050912e+00    6.4000000000e+02    2.0139381289e-02    3.5906250000e-01
         3   -3.1863877958e+01    1.0159567150e+03   -5.5910826880e+01    2.4046948923e+01    3.4576711364e+01    1.4654138160e+01   -1.0803744178e+02    2.8957653734e+00    6.4000000000e+02    2.0140469074e-02    3.5619791667e-01
         4   -3.1807968242e+01    1.0122507041e+03   -5.5646504857e+01    2.3838536615e+01    3.4646752465e+01    1.4654138160e+01   -1.0729517685e+02    2.3477813714e+00    6.4000000000e+02    1.9870355725e-02    3.5135416667e-01
         5   -3.1822237079e+01    1.0134431133e+03   -5.6101417635e+01    2.4279180557e+01    3.4612015139e+01    1.4654138160e+01   -1.0795652265e+02    2.5889517156e+00    6.4000000000e+02    2.0176604390e-02    3.5729166667e-01
         6   -3.1855440287e+01    1.0153473508e+03   -5.5514817151e+01    2.3659376863e+01    3.4527739582e+01    1.4654138160e+01   -1.0706502139e+02    2.3683265015e+00    6.4000000000e+02    2.0247638226e-02    3.6138020833e-01
         7   -3.1819914243e+01    1.0130291712e+03   -5.6689253263e+01    2.4869339020e+01    3.4701110689e+01    1.4654138160e+01   -1.0803205776e+02    1.9875556437e+00    6.4000000000e+02    2.0188614726e-02    3.5632812500e-01
         8   -3.1841921270e+01    1.0144481476e+03   -5.5625349302e+01    2.3783428032e+01    3.4492173298e+01    1.4654138160e+01   -1.0684743010e+02    2.0757693356e+00    6.4000000000e+02    2.0092472434e-02    3.6059895833e-01
         9   -3.1801636200e+01    1.0120372008e+03   -5.6157037556e+01    2.4355401357e+01    3.4660284402e+01    1.4654138160e+01   -1.0804672374e+02    2.5752636247e+00    6.4000000000e+02    2.0146459341e-02    3.5671875000e-01
        10   -3.1859640543e+01    1.0155699363e+03   -5.5945380182e+01    2.4085739639e+01    3.4574949236e+01    1.4654138160e+01   -1.0759997019e+02    2.4255026137e+00    6.4000000000e+02    2.0559802651e-02    3.5523437500e-01
