#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9260625199e+01    8.5689508701e+02   -6.0414000489e+01    3.1153375290e+01    1.2315369227e+01    3.4507764032e+00   -7.6180146118e+01    1.2800000000e+03    1.9775629044e-02    5.9647460937e-01
         1   -2.9300441847e+01    8.5925712682e+02   -5.9429756895e+01    3.0129315048e+01    1.2164842895e+01    3.4507764032e+00   -7.5045376193e+01    1.2800000000e+03    2.2270113230e-02    5.9926757812e-01
         2   -2.9269990094e+01    8.5739909860e+02   -5.8153089430e+01    2.8883099336e+01    1.2140160804e+01    3.4507764032e+00   -7.3744026638e+01    1.2800000000e+03    2.3814618587e-02    5.9878906250e-01
         3   -2.9284142060e+01    8.5822795739e+02   -5.8674190739e+01    2.9390048680e+01    1.2104063571e+01    3.4507764032e+00   -7.4229030714e+01    1.2800000000e+03    2.1289825439e-02    5.9583984375e-01
         4   -2.9302162838e+01    8.5937638263e+02   -5.8600655367e+01    2.9298492529e+01    1.2178162314e+01    3.4507764032e+00   -7.4229594084e+01    1.2800000000e+03    1.9854545593e-02    5.9952148438e-01
         5   -2.9284827707e+01    8.5829645274e+02   -5.7148717495e+01    2.7863889788e+01    1.2301042050e+01    3.4507764032e+00   -7.2900535948e+01    1.2800000000e+03    1.9667744637e-02    5.9794921875e-01
         6   -2.9282670004e+01    8.5817681133e+02   -6.1878088158e+01    3.2595418153e+01    1.2261839228e+01    3.4507764032e+00   -7.7590703789e+01    1.2800000000e+03    1.9632026553e-02    5.9455078125e-01
         7   -2.9220017866e+01    8.5455601980e+02   -5.7801082474e+01    2.8581064607e+01    1.2365489311e+01    3.4507764032e+00   -7.3617348188e+01    1.2800000000e+03    2.1633669734e-02    6.0006835938e-01
         8   -2.9263026399e+01    8.5700862683e+02   -5.8320243628e+01    2.9057217229e+01    1.2136733344e+01    3.4507764032e+00   -7.3907753376e+01    1.2800000000e+03    1.9854530692e-02    5.9594726562e-01
         9   -2.9325686411e+01    8.6075823778e+02   -5.8774709413e+01    2.9449023002e+01    1.2225015101e+01    3.4507764032e+00   -7.4450500917e+01    1.2800000000e+03    1.9783586264e-02    5.9649414062e-01
        10   -2.9325572265e+01    8.6067649015e+02   -5.8983717017e+01    2.9658144752e+01    1.2164245482e+01    3.4507764032e+00   -7.4598738903e+01    1.2800000000e+03    1.9848570228e-02    5.9665039063e-01
        11   -2.9237803888e+01    8.5555093065e+02   -5.9673369638e+01    3.0435565750e+01    1.1978905060e+01    3.4507764032e+00   -7.5103051102e+01    1.2800000000e+03    1.9694224000e-02    5.9709960937e-01
        12   -2.9284695033e+01    8.5833952393e+02   -6.0300956844e+01    3.1016261811e+01    1.2121878046e+01    3.4507764032e+00   -7.5873611293e+01    1.2800000000e+03    2.0090609789e-02    5.9933593750e-01
        13   -2.9238360798e+01    8.5561608394e+02   -5.9695238995e+01    3.0456878197e+01    1.2078971002e+01    3.4507764032e+00   -7.5224986400e+01    1.2800000000e+03    1.9681662321e-02    5.9708984375e-01
        14   -2.9217342232e+01    8.5432024695e+02   -5.6201226012e+01    2.6983883780e+01    1.2131929837e+01    3.4507764032e+00   -7.1783932252e+01    1.2800000000e+03    1.9708245993e-02    5.9872070313e-01
        15   -2.9215953288e+01    8.5426600633e+02   -5.6383239523e+01    2.7167286235e+01    1.2287676865e+01    3.4507764032e+00   -7.2121692791e+01    1.2800000000e+03    1.9702181220e-02    5.9808593750e-01
        16   -2.9265285755e+01    8.5713372292e+02   -5.7142192752e+01    2.7876906997e+01    1.2187820345e+01    3.4507764032e+00   -7.2780789500e+01    1.2800000000e+03    2.0129159093e-02    5.9766601562e-01
        17   -2.9282408124e+01    8.5812980562e+02   -5.8347840939e+01    2.9065432814e+01    1.2142370685e+01    3.4507764032e+00   -7.3940988027e+01    1.2800000000e+03    1.9853577018e-02    5.9809570313e-01
        18   -2.9302437025e+01    8.5939565154e+02   -5.9640964458e+01    3.0338527433e+01    1.2038490532e+01    3.4507764032e+00   -7.5130231393e+01    1.2800000000e+03    2.1822661161e-02    6.0002929688e-01
        19   -2.9293711328e+01    8.5881380330e+02   -5.7867617080e+01    2.8573905752e+01    1.1976768499e+01    3.4507764032e+00   -7.3295161982e+01    1.2800000000e+03    1.9804462790e-02    5.9773437500e-01
