#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9292378616e+01    8.5873124320e+02   -5.8798197603e+01    2.9505818986e+01    1.2092258803e+01    3.4507764032e+00   -7.4341232809e+01    1.2800000000e+03    2.3396700621e-02    5.9997070313e-01
         1   -2.9304702817e+01    8.5946824419e+02   -6.0484475384e+01    3.1179772566e+01    1.2159065994e+01    3.4507764032e+00   -7.6094317781e+01    1.2800000000e+03    2.7575060725e-02    5.9840820312e-01
         2   -2.9260631542e+01    8.5690297324e+02   -5.6892134271e+01    2.7631502729e+01    1.1960970675e+01    3.4507764032e+00   -7.2303881349e+01    1.2800000000e+03    2.0051300526e-02    5.9970703125e-01
         3   -2.9268072120e+01    8.5729367073e+02   -5.8658736660e+01    2.9390664539e+01    1.2129799047e+01    3.4507764032e+00   -7.4239312110e+01    1.2800000000e+03    2.3851558566e-02    6.0063476562e-01
         4   -2.9250449932e+01    8.5628235994e+02   -5.9063632930e+01    2.9813182998e+01    1.2074533211e+01    3.4507764032e+00   -7.4588942544e+01    1.2800000000e+03    2.2143602371e-02    5.9815429687e-01
         5   -2.9278249848e+01    8.5791166052e+02   -5.8664168823e+01    2.9385918975e+01    1.1963611277e+01    3.4507764032e+00   -7.4078556503e+01    1.2800000000e+03    1.9897386432e-02    5.9824218750e-01
         6   -2.9281326558e+01    8.5814002336e+02   -6.0086563030e+01    3.0805236473e+01    1.2157058045e+01    3.4507764032e+00   -7.5694397478e+01    1.2800000000e+03    1.9770190120e-02    5.9736328125e-01
         7   -2.9260560274e+01    8.5684009795e+02   -5.8077284102e+01    2.8816723828e+01    1.1940289647e+01    3.4507764032e+00   -7.3468350152e+01    1.2800000000e+03    2.0361080766e-02    5.9993164062e-01
         8   -2.9290702752e+01    8.5863140349e+02   -5.8219839230e+01    2.8929136478e+01    1.2167103240e+01    3.4507764032e+00   -7.3837718873e+01    1.2800000000e+03    1.9721195102e-02    5.9761718750e-01
         9   -2.9272901256e+01    8.5758912738e+02   -5.7846043737e+01    2.8573142482e+01    1.2089817347e+01    3.4507764032e+00   -7.3386637488e+01    1.2800000000e+03    1.9708156586e-02    5.9676757812e-01
        10   -2.9225393811e+01    8.5489090560e+02   -5.8942064379e+01    2.9716670567e+01    1.2217187218e+01    3.4507764032e+00   -7.4610028000e+01    1.2800000000e+03    1.9678354263e-02    5.9737304688e-01
        11   -2.9264837316e+01    8.5710110293e+02   -5.7411014840e+01    2.8146177524e+01    1.2069634905e+01    3.4507764032e+00   -7.2931426148e+01    1.2800000000e+03    1.9718706608e-02    5.9927734375e-01
        12   -2.9243467941e+01    8.5594375159e+02   -5.8644872885e+01    2.9401404945e+01    1.2011185255e+01    3.4507764032e+00   -7.4106834544e+01    1.2800000000e+03    1.9742071629e-02    5.9952148437e-01
        13   -2.9212542826e+01    8.5407134916e+02   -5.9288942047e+01    3.0076399221e+01    1.2303040237e+01    3.4507764032e+00   -7.5042758687e+01    1.2800000000e+03    1.9720003009e-02    5.9850585938e-01
        14   -2.9297713319e+01    8.5905856705e+02   -5.8717252987e+01    2.9419539668e+01    1.2103501614e+01    3.4507764032e+00   -7.4271531004e+01    1.2800000000e+03    1.9707322121e-02    5.9880859375e-01
        15   -2.9280633144e+01    8.5809834948e+02   -5.9135329988e+01    2.9854696845e+01    1.2160528378e+01    3.4507764032e+00   -7.4746634770e+01    1.2800000000e+03    1.9686087966e-02    5.9695312500e-01
        16   -2.9265738603e+01    8.5717836834e+02   -5.8693389656e+01    2.9427651053e+01    1.2003302544e+01    3.4507764032e+00   -7.4147468604e+01    1.2800000000e+03    1.9735038280e-02    5.9865234375e-01
        17   -2.9281584729e+01    8.5807465817e+02   -5.7953984667e+01    2.8672399938e+01    1.2155864070e+01    3.4507764032e+00   -7.3560625140e+01    1.2800000000e+03    1.9684433937e-02    5.9756835938e-01
        18   -2.9317330709e+01    8.6018465573e+02   -5.8473250164e+01    2.9155919455e+01    1.1974222000e+01    3.4507764032e+00   -7.3898248568e+01    1.2800000000e+03    1.9814610481e-02    5.9759765625e-01
        19   -2.9291595336e+01    8.5873245121e+02   -5.7399582375e+01    2.8107987039e+01    1.2123373031e+01    3.4507764032e+00   -7.2973731809e+01    1.2800000000e+03    1.9866630435e-02    5.9919921875e-01
