#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9222981378e+01    8.5468482030e+02   -6.0654455155e+01    3.1431473776e+01    1.2316200088e+01    3.4507764032e+00   -7.6421431646e+01    1.2800000000e+03    1.9934251904e-02    5.9592773437e-01
         1   -2.9242562191e+01    8.5576722877e+02   -5.6572454258e+01    2.7329892067e+01    1.2225972660e+01    3.4507764032e+00   -7.2249203321e+01    1.2800000000e+03    2.2498145700e-02    6.0047851562e-01
         2   -2.9249095982e+01    8.5610155758e+02   -5.8370624243e+01    2.9121528261e+01    1.2206543432e+01    3.4507764032e+00   -7.4027944078e+01    1.2800000000e+03    2.7255222201e-02    5.9973632812e-01
         3   -2.9278466102e+01    8.5789218183e+02   -6.0305764268e+01    3.1027298166e+01    1.2296402647e+01    3.4507764032e+00   -7.6052943319e+01    1.2800000000e+03    2.2259727120e-02    5.9917968750e-01
         4   -2.9267476452e+01    8.5723098740e+02   -5.9653569223e+01    3.0386092771e+01    1.2238264764e+01    3.4507764032e+00   -7.5342610390e+01    1.2800000000e+03    2.1568626165e-02    5.9774414063e-01
         5   -2.9290595767e+01    8.5854759567e+02   -6.0025269006e+01    3.0734673239e+01    1.2255821727e+01    3.4507764032e+00   -7.5731867137e+01    1.2800000000e+03    1.9866079092e-02    5.9594726562e-01
         6   -2.9221323966e+01    8.5452544117e+02   -5.6065171980e+01    2.6843848014e+01    1.2137711415e+01    3.4507764032e+00   -7.1653659799e+01    1.2800000000e+03    1.9893497229e-02    6.0035156250e-01
         7   -2.9258699264e+01    8.5670896143e+02   -5.9738390098e+01    3.0479690834e+01    1.2245264296e+01    3.4507764032e+00   -7.5434430798e+01    1.2800000000e+03    1.9828602672e-02    5.9808593750e-01
         8   -2.9194508801e+01    8.5298976558e+02   -5.8567607481e+01    2.9373098680e+01    1.2057746230e+01    3.4507764032e+00   -7.4076130114e+01    1.2800000000e+03    1.9762411714e-02    5.9875976563e-01
         9   -2.9252276444e+01    8.5636117866e+02   -5.6707792598e+01    2.7455516154e+01    1.1956275949e+01    3.4507764032e+00   -7.2114844950e+01    1.2800000000e+03    1.9871369004e-02    6.0117187500e-01
        10   -2.9266019635e+01    8.5716153434e+02   -5.8026400054e+01    2.8760380419e+01    1.2097863238e+01    3.4507764032e+00   -7.3575039695e+01    1.2800000000e+03    2.4065077305e-02    6.0031250000e-01
        11   -2.9221361834e+01    8.5452418018e+02   -5.8044542557e+01    2.8823180723e+01    1.2118521089e+01    3.4507764032e+00   -7.3613840049e+01    1.2800000000e+03    2.0664513111e-02    5.9800781250e-01
        12   -2.9227521221e+01    8.5487513014e+02   -5.8624060771e+01    2.9396539549e+01    1.2323515078e+01    3.4507764032e+00   -7.4398352253e+01    1.2800000000e+03    1.9793391228e-02    5.9813476563e-01
        13   -2.9278448781e+01    8.5790727911e+02   -5.7737056159e+01    2.8458607378e+01    1.2151631101e+01    3.4507764032e+00   -7.3339463664e+01    1.2800000000e+03    1.9768640399e-02    6.0085937500e-01
        14   -2.9217665059e+01    8.5447505229e+02   -5.9387742214e+01    3.0170077155e+01    1.2302474987e+01    3.4507764032e+00   -7.5140993604e+01    1.2800000000e+03    1.9770368934e-02    5.9905273437e-01
        15   -2.9258757218e+01    8.5670547160e+02   -5.8616355290e+01    2.9357598071e+01    1.2226320674e+01    3.4507764032e+00   -7.4293452366e+01    1.2800000000e+03    1.9757464528e-02    6.0038085937e-01
        16   -2.9247763127e+01    8.5610350384e+02   -5.7412936815e+01    2.8165173689e+01    1.2206661190e+01    3.4507764032e+00   -7.3070374408e+01    1.2800000000e+03    1.9761487842e-02    6.0003906250e-01
        17   -2.9233792625e+01    8.5526190151e+02   -5.9134813673e+01    2.9901021048e+01    1.2178662913e+01    3.4507764032e+00   -7.4764252989e+01    1.2800000000e+03    1.9735768437e-02    5.9877929688e-01
        18   -2.9254254616e+01    8.5642542902e+02   -5.5901126662e+01    2.6646872046e+01    1.2057842914e+01    3.4507764032e+00   -7.1409745979e+01    1.2800000000e+03    1.9761785865e-02    6.0093750000e-01
        19   -2.9288290076e+01    8.5841472464e+02   -5.6529119496e+01    2.7240829420e+01    1.2335545711e+01    3.4507764032e+00   -7.2315441611e+01    1.2800000000e+03    1.9786119461e-02    6.0119140625e-01
