#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9268772217e+01    8.5739004510e+02   -5.8383666728e+01    2.9114894511e+01    1.1898204967e+01    3.4507764032e+00   -7.3732648098e+01    1.2800000000e+03    1.9862875342e-02    5.9811523438e-01
         1   -2.9307463614e+01    8.5959833103e+02   -5.8306408080e+01    2.8998944466e+01    1.2187512732e+01    3.4507764032e+00   -7.3944697215e+01    1.2800000000e+03    2.3244455457e-02    5.9731445313e-01
         2   -2.9233013421e+01    8.5525094341e+02   -5.8884001361e+01    2.9650987941e+01    1.2131503048e+01    3.4507764032e+00   -7.4466280813e+01    1.2800000000e+03    2.6289463043e-02    5.9770507812e-01
         3   -2.9270633480e+01    8.5745346371e+02   -5.7144671942e+01    2.7874038463e+01    1.1983702934e+01    3.4507764032e+00   -7.2579151280e+01    1.2800000000e+03    1.9922778010e-02    6.0040039062e-01
         4   -2.9312092517e+01    8.5989978595e+02   -5.8694990021e+01    2.9382897504e+01    1.2224751877e+01    3.4507764032e+00   -7.4370518301e+01    1.2800000000e+03    1.9734248519e-02    5.9682617187e-01
         5   -2.9244310021e+01    8.5598501026e+02   -5.8532045074e+01    2.9287735053e+01    1.2094490927e+01    3.4507764032e+00   -7.4077312404e+01    1.2800000000e+03    1.9754707813e-02    6.0051757812e-01
         6   -2.9281158624e+01    8.5811878771e+02   -5.7948417140e+01    2.8667258516e+01    1.2225645359e+01    3.4507764032e+00   -7.3624838902e+01    1.2800000000e+03    1.9712284207e-02    5.9907226563e-01
         7   -2.9252276258e+01    8.5640321880e+02   -5.9951648213e+01    3.0699371955e+01    1.2333915754e+01    3.4507764032e+00   -7.5736340370e+01    1.2800000000e+03    1.9875094295e-02    5.9656250000e-01
         8   -2.9266720605e+01    8.5720876697e+02   -5.9800939061e+01    3.0534218456e+01    1.2214456837e+01    3.4507764032e+00   -7.5466172301e+01    1.2800000000e+03    1.9695445895e-02    5.9636718750e-01
         9   -2.9267085308e+01    8.5736588225e+02   -5.9482618004e+01    3.0215532696e+01    1.2376081347e+01    3.4507764032e+00   -7.5309475754e+01    1.2800000000e+03    1.9747287035e-02    5.9968750000e-01
        10   -2.9218359677e+01    8.5440451448e+02   -5.8854917303e+01    2.9636557626e+01    1.2246561106e+01    3.4507764032e+00   -7.4552254812e+01    1.2800000000e+03    1.9835755229e-02    5.9820312500e-01
        11   -2.9243538208e+01    8.5581821659e+02   -5.6991143727e+01    2.7747605519e+01    1.2221447543e+01    3.4507764032e+00   -7.2663367673e+01    1.2800000000e+03    1.9766673446e-02    6.0119140625e-01
        12   -2.9256127543e+01    8.5660194597e+02   -5.8014153998e+01    2.8758026456e+01    1.2095639386e+01    3.4507764032e+00   -7.3560569787e+01    1.2800000000e+03    1.9827798009e-02    5.9710937500e-01
        13   -2.9233338820e+01    8.5529778844e+02   -5.7200519882e+01    2.7967181062e+01    1.2281904760e+01    3.4507764032e+00   -7.2933201045e+01    1.2800000000e+03    1.9741922617e-02    5.9882812500e-01
        14   -2.9324424198e+01    8.6062593845e+02   -5.7818253159e+01    2.8493828961e+01    1.2183187493e+01    3.4507764032e+00   -7.3452217055e+01    1.2800000000e+03    1.9733622670e-02    6.0003906250e-01
        15   -2.9277241002e+01    8.5789975252e+02   -5.9677789124e+01    3.0400548122e+01    1.2084490958e+01    3.4507764032e+00   -7.5213056485e+01    1.2800000000e+03    1.9746303558e-02    6.0031250000e-01
        16   -2.9255020451e+01    8.5654359162e+02   -5.7090728987e+01    2.7835708536e+01    1.2190153393e+01    3.4507764032e+00   -7.2731658783e+01    1.2800000000e+03    1.9686490297e-02    5.9842773437e-01
        17   -2.9225075144e+01    8.5472128093e+02   -5.8536843981e+01    2.9311768836e+01    1.2144762052e+01    3.4507764032e+00   -7.4132382436e+01    1.2800000000e+03    1.9708022475e-02    5.9860351563e-01
        18   -2.9319310889e+01    8.6033891146e+02   -5.8157922512e+01    2.8838611624e+01    1.1988341267e+01    3.4507764032e+00   -7.3597040183e+01    1.2800000000e+03    1.9745394588e-02    5.9969726563e-01
        19   -2.9284781878e+01    8.5825812698e+02   -5.8024580530e+01    2.8739798652e+01    1.2362468602e+01    3.4507764032e+00   -7.3837825535e+01    1.2800000000e+03    1.9700333476e-02    5.9615234375e-01
