#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9268148800e+01    8.5732257118e+02   -5.9374771621e+01    3.0106622821e+01    1.2155885986e+01    3.4507764032e+00   -7.4981434010e+01    1.2800000000e+03    1.9833832979e-02    5.9882812500e-01
         1   -2.9288421384e+01    8.5844316248e+02   -5.8580182488e+01    2.9291761104e+01    1.2264985974e+01    3.4507764032e+00   -7.4295944865e+01    1.2800000000e+03    1.9783303142e-02    5.9965820313e-01
         2   -2.9269349457e+01    8.5729550955e+02   -5.7460566815e+01    2.8191217357e+01    1.2072400507e+01    3.4507764032e+00   -7.2983743725e+01    1.2800000000e+03    2.5066375732e-02    6.0065429687e-01
         3   -2.9243183234e+01    8.5588766354e+02   -5.8627202397e+01    2.9384019162e+01    1.2174218531e+01    3.4507764032e+00   -7.4252197331e+01    1.2800000000e+03    2.0606353879e-02    5.9883789063e-01
         4   -2.9285411772e+01    8.5829295231e+02   -5.9772181638e+01    3.0486769866e+01    1.2381721665e+01    3.4507764032e+00   -7.5604679706e+01    1.2800000000e+03    1.9830256701e-02    5.9910156250e-01
         5   -2.9229246785e+01    8.5496529952e+02   -5.8046434347e+01    2.8817187562e+01    1.2199491993e+01    3.4507764032e+00   -7.3696702743e+01    1.2800000000e+03    1.9760668278e-02    5.9919921875e-01
         6   -2.9262303436e+01    8.5694298100e+02   -5.9620011103e+01    3.0357707666e+01    1.2148491472e+01    3.4507764032e+00   -7.5219278978e+01    1.2800000000e+03    1.9765704870e-02    5.9777343750e-01
         7   -2.9264959875e+01    8.5715398348e+02   -5.8695417905e+01    2.9430458030e+01    1.2260808399e+01    3.4507764032e+00   -7.4407002708e+01    1.2800000000e+03    2.0348370075e-02    5.9776367188e-01
         8   -2.9281967915e+01    8.5810253361e+02   -5.9442480592e+01    3.0160512676e+01    1.2174512482e+01    3.4507764032e+00   -7.5067769477e+01    1.2800000000e+03    2.4044275284e-02    5.9838867188e-01
         9   -2.9281835906e+01    8.5809086518e+02   -5.8102393302e+01    2.8820557396e+01    1.1940158790e+01    3.4507764032e+00   -7.3493328496e+01    1.2800000000e+03    2.9850080609e-02    6.0172851563e-01
        10   -2.9272147318e+01    8.5745872879e+02   -5.7715341489e+01    2.8443194171e+01    1.1934273994e+01    3.4507764032e+00   -7.3100391886e+01    1.2800000000e+03    2.2982195020e-02    6.0012695312e-01
        11   -2.9253617295e+01    8.5641243738e+02   -5.6984138399e+01    2.7730521104e+01    1.2013940618e+01    3.4507764032e+00   -7.2448855421e+01    1.2800000000e+03    1.9938275218e-02    5.9994140625e-01
        12   -2.9276278543e+01    8.5770961192e+02   -5.7345226941e+01    2.8068948397e+01    1.2190042567e+01    3.4507764032e+00   -7.2986045911e+01    1.2800000000e+03    2.1452307701e-02    6.0104492188e-01
        13   -2.9254961906e+01    8.5649766861e+02   -5.7960942901e+01    2.8705980995e+01    1.1991370455e+01    3.4507764032e+00   -7.3403089759e+01    1.2800000000e+03    2.0028486848e-02    5.9694335937e-01
        14   -2.9276735627e+01    8.5780399955e+02   -5.9597039834e+01    3.0320304207e+01    1.2367816866e+01    3.4507764032e+00   -7.5415633103e+01    1.2800000000e+03    2.0992159843e-02    5.9826171875e-01
        15   -2.9241394843e+01    8.5564430116e+02   -5.5787648189e+01    2.6546253346e+01    1.1988938113e+01    3.4507764032e+00   -7.1227362705e+01    1.2800000000e+03    2.3344174027e-02    5.9790039062e-01
        16   -2.9291622267e+01    8.5864486097e+02   -5.9253849644e+01    2.9962227377e+01    1.2196991804e+01    3.4507764032e+00   -7.4901617852e+01    1.2800000000e+03    2.0034462214e-02    5.9623046875e-01
        17   -2.9238390307e+01    8.5559051369e+02   -6.0018969038e+01    3.0780578731e+01    1.2286331378e+01    3.4507764032e+00   -7.5756076819e+01    1.2800000000e+03    1.9776865840e-02    5.9900390625e-01
        18   -2.9197141440e+01    8.5317608152e+02   -5.7591357963e+01    2.8394216523e+01    1.1983258016e+01    3.4507764032e+00   -7.3025392382e+01    1.2800000000e+03    1.9753426313e-02    5.9738281250e-01
        19   -2.9283559268e+01    8.5824142910e+02   -5.8665199539e+01    2.9381640271e+01    1.2084391453e+01    3.4507764032e+00   -7.4200367395e+01    1.2800000000e+03    2.1745175123e-02    5.9741210938e-01
