#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9265068569e+01    8.5725478768e+02   -6.0552121873e+01    3.1287053304e+01    1.2286746744e+01    3.4507764032e+00   -7.6289645020e+01    1.2800000000e+03    1.9733592868e-02    5.9681640625e-01
         1   -2.9224688850e+01    8.5478027341e+02   -5.6982118555e+01    2.7757429705e+01    1.2118141222e+01    3.4507764032e+00   -7.2551036181e+01    1.2800000000e+03    2.4198114872e-02    5.9919921875e-01
         2   -2.9283243648e+01    8.5820523298e+02   -5.9336910119e+01    3.0053666471e+01    1.2219237513e+01    3.4507764032e+00   -7.5006924036e+01    1.2800000000e+03    2.0650133491e-02    5.9699218750e-01
         3   -2.9290347197e+01    8.5862610403e+02   -5.9179099034e+01    2.9888751837e+01    1.2357772229e+01    3.4507764032e+00   -7.4987647666e+01    1.2800000000e+03    2.5225728750e-02    5.9919921875e-01
         4   -2.9250034582e+01    8.5628311417e+02   -5.8641269150e+01    2.9391234568e+01    1.2322802083e+01    3.4507764032e+00   -7.4414847636e+01    1.2800000000e+03    2.0005285740e-02    5.9668945312e-01
         5   -2.9259971983e+01    8.5685409455e+02   -5.8863203589e+01    2.9603231607e+01    1.2088199877e+01    3.4507764032e+00   -7.4402179870e+01    1.2800000000e+03    1.9904509187e-02    5.9512695313e-01
         6   -2.9259082119e+01    8.5681071691e+02   -5.7684382255e+01    2.8425300136e+01    1.1967376344e+01    3.4507764032e+00   -7.3102535002e+01    1.2800000000e+03    1.9770488143e-02    6.0002929688e-01
         7   -2.9237687690e+01    8.5552313806e+02   -5.6513010232e+01    2.7275322542e+01    1.1960595591e+01    3.4507764032e+00   -7.1924382226e+01    1.2800000000e+03    1.9707113504e-02    5.9880859375e-01
         8   -2.9288918161e+01    8.5854931944e+02   -5.9019615861e+01    2.9730697700e+01    1.2040370193e+01    3.4507764032e+00   -7.4510762458e+01    1.2800000000e+03    2.1559998393e-02    6.0009765625e-01
         9   -2.9278769066e+01    8.5791613322e+02   -5.9423930524e+01    3.0145161458e+01    1.2326217463e+01    3.4507764032e+00   -7.5200924390e+01    1.2800000000e+03    1.9871428609e-02    6.0014648437e-01
        10   -2.9263180360e+01    8.5706872607e+02   -6.0528026045e+01    3.1264845685e+01    1.2372353196e+01    3.4507764032e+00   -7.6351155644e+01    1.2800000000e+03    1.9805610180e-02    5.9575195312e-01
        11   -2.9248447364e+01    8.5611325775e+02   -5.8399090422e+01    2.9150643058e+01    1.2076333138e+01    3.4507764032e+00   -7.3926199963e+01    1.2800000000e+03    1.9757226110e-02    6.0044921875e-01
        12   -2.9271949617e+01    8.5754679131e+02   -5.7223935070e+01    2.7951985453e+01    1.2141396179e+01    3.4507764032e+00   -7.2816107652e+01    1.2800000000e+03    1.9805759192e-02    5.9610351563e-01
        13   -2.9214158644e+01    8.5415648570e+02   -5.7223300198e+01    2.8009141554e+01    1.2171765370e+01    3.4507764032e+00   -7.2845841971e+01    1.2800000000e+03    1.9714534283e-02    5.9694335937e-01
        14   -2.9260881392e+01    8.5687454116e+02   -5.9498434458e+01    3.0237553067e+01    1.2097408094e+01    3.4507764032e+00   -7.5046618955e+01    1.2800000000e+03    1.9754737616e-02    5.9980468750e-01
        15   -2.9250580396e+01    8.5629110940e+02   -5.9848050625e+01    3.0597470229e+01    1.2220711493e+01    3.4507764032e+00   -7.5519538521e+01    1.2800000000e+03    1.9693613052e-02    5.9717773437e-01
        16   -2.9235385155e+01    8.5536626174e+02   -5.6392708465e+01    2.7157323310e+01    1.2025817714e+01    3.4507764032e+00   -7.1869302582e+01    1.2800000000e+03    1.9782230258e-02    6.0227539063e-01
        17   -2.9271667439e+01    8.5754184184e+02   -5.9395647386e+01    3.0123979947e+01    1.2130648757e+01    3.4507764032e+00   -7.4977072546e+01    1.2800000000e+03    1.9703164697e-02    5.9776367187e-01
        18   -2.9250008820e+01    8.5621464816e+02   -5.7643091716e+01    2.8393082896e+01    1.2086228248e+01    3.4507764032e+00   -7.3180096367e+01    1.2800000000e+03    1.9866168499e-02    5.9840820312e-01
        19   -2.9210475007e+01    8.5395381481e+02   -5.8187087844e+01    2.8976612837e+01    1.2190269820e+01    3.4507764032e+00   -7.3828134067e+01    1.2800000000e+03    1.9778341055e-02    5.9593750000e-01
