#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9191139155e+01    8.5270300007e+02   -5.6758538382e+01    2.7567399227e+01    1.2028370777e+01    3.4507764032e+00   -7.2237685562e+01    1.2800000000e+03    1.9795164466e-02    5.9959960938e-01
         1   -2.9234026760e+01    8.5516683390e+02   -5.7275604817e+01    2.8041578057e+01    1.2261572101e+01    3.4507764032e+00   -7.2987953321e+01    1.2800000000e+03    2.3322016001e-02    6.0155273438e-01
         2   -2.9265883628e+01    8.5711884469e+02   -5.8725297161e+01    2.9459413533e+01    1.2449708589e+01    3.4507764032e+00   -7.4625782152e+01    1.2800000000e+03    2.2980853915e-02    5.9924804687e-01
         3   -2.9212886618e+01    8.5404446874e+02   -5.8366300518e+01    2.9153413900e+01    1.2488974852e+01    3.4507764032e+00   -7.4306051774e+01    1.2800000000e+03    2.4050489068e-02    5.9712890625e-01
         4   -2.9262951538e+01    8.5691094569e+02   -5.9791448480e+01    3.0528496942e+01    1.2125328371e+01    3.4507764032e+00   -7.5367553254e+01    1.2800000000e+03    1.9841909409e-02    5.9806640625e-01
         5   -2.9235357206e+01    8.5527486140e+02   -5.6457166063e+01    2.7221808857e+01    1.2226107469e+01    3.4507764032e+00   -7.2134049936e+01    1.2800000000e+03    1.9705653191e-02    5.9757812500e-01
         6   -2.9216728108e+01    8.5419410528e+02   -5.6513273947e+01    2.7296545839e+01    1.2222292794e+01    3.4507764032e+00   -7.2186343144e+01    1.2800000000e+03    1.9774496555e-02    6.0215820313e-01
         7   -2.9186240603e+01    8.5241246956e+02   -5.7485150046e+01    2.8298909443e+01    1.2239280920e+01    3.4507764032e+00   -7.3175207369e+01    1.2800000000e+03    1.9708260894e-02    5.9827148438e-01
         8   -2.9245278935e+01    8.5587060148e+02   -5.8425269615e+01    2.9179990679e+01    1.2129277147e+01    3.4507764032e+00   -7.4005323165e+01    1.2800000000e+03    1.9667074084e-02    5.9640625000e-01
         9   -2.9218420812e+01    8.5437596919e+02   -5.9561703242e+01    3.0343282431e+01    1.2374539815e+01    3.4507764032e+00   -7.5387019461e+01    1.2800000000e+03    2.1556064487e-02    5.9702148437e-01
        10   -2.9248491864e+01    8.5610797890e+02   -6.0921335419e+01    3.1672843555e+01    1.2377561900e+01    3.4507764032e+00   -7.6749673722e+01    1.2800000000e+03    2.0300984383e-02    5.9814453125e-01
        11   -2.9227816384e+01    8.5485859472e+02   -5.8817094490e+01    2.9589278106e+01    1.2361745905e+01    3.4507764032e+00   -7.4629616798e+01    1.2800000000e+03    1.9806221128e-02    5.9683593750e-01
        12   -2.9244465942e+01    8.5579305603e+02   -5.5371141403e+01    2.6126675461e+01    1.2067873242e+01    3.4507764032e+00   -7.0889791048e+01    1.2800000000e+03    1.9771009684e-02    5.9991210937e-01
        13   -2.9270876613e+01    8.5734267474e+02   -5.9848021871e+01    3.0577145257e+01    1.2132534629e+01    3.4507764032e+00   -7.5431332903e+01    1.2800000000e+03    1.9717693329e-02    5.9674804687e-01
        14   -2.9265685523e+01    8.5711208929e+02   -5.9295644871e+01    3.0029959349e+01    1.2206443061e+01    3.4507764032e+00   -7.4952864336e+01    1.2800000000e+03    2.1374240518e-02    5.9708007813e-01
        15   -2.9295386243e+01    8.5884354855e+02   -5.9755303422e+01    3.0459917179e+01    1.2195505922e+01    3.4507764032e+00   -7.5401585747e+01    1.2800000000e+03    2.0020902157e-02    5.9976562500e-01
        16   -2.9235692665e+01    8.5530457660e+02   -5.7604598741e+01    2.8368906077e+01    1.2156998145e+01    3.4507764032e+00   -7.3212373289e+01    1.2800000000e+03    2.0396277308e-02    6.0127929687e-01
        17   -2.9259713968e+01    8.5675145916e+02   -6.0114886227e+01    3.0855172259e+01    1.2133052441e+01    3.4507764032e+00   -7.5698715072e+01    1.2800000000e+03    1.9823223352e-02    5.9545898438e-01
        18   -2.9268205162e+01    8.5720759001e+02   -5.9290911742e+01    3.0022706580e+01    1.2261730375e+01    3.4507764032e+00   -7.5003418520e+01    1.2800000000e+03    1.9760236144e-02    6.0025390625e-01
        19   -2.9204494758e+01    8.5352286408e+02   -5.9356396738e+01    3.0151901980e+01    1.2161979306e+01    3.4507764032e+00   -7.4969152447e+01    1.2800000000e+03    1.9922763109e-02    5.9718750000e-01
