#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9290895482e+01    8.5861776056e+02   -5.9367099454e+01    3.0076203972e+01    1.2152587494e+01    3.4507764032e+00   -7.4970463351e+01    1.2800000000e+03    1.9829213619e-02    5.9795898438e-01
         1   -2.9248750577e+01    8.5625655047e+02   -5.9169505239e+01    2.9920754662e+01    1.2408953643e+01    3.4507764032e+00   -7.5029235285e+01    1.2800000000e+03    2.5483980775e-02    5.9575195312e-01
         2   -2.9290219241e+01    8.5858158742e+02   -5.7389402122e+01    2.8099182882e+01    1.2106028390e+01    3.4507764032e+00   -7.2946206916e+01    1.2800000000e+03    2.3725390434e-02    6.0019531250e-01
         3   -2.9273475363e+01    8.5764123000e+02   -5.6890013192e+01    2.7616537829e+01    1.2249563633e+01    3.4507764032e+00   -7.2590353229e+01    1.2800000000e+03    1.9894272089e-02    6.0076171875e-01
         4   -2.9272719695e+01    8.5760327259e+02   -5.6451804281e+01    2.7179084586e+01    1.2125020429e+01    3.4507764032e+00   -7.2027601113e+01    1.2800000000e+03    1.9817113876e-02    5.9973632812e-01
         5   -2.9221712386e+01    8.5471702067e+02   -5.7018020570e+01    2.7796308183e+01    1.2196214538e+01    3.4507764032e+00   -7.2665011511e+01    1.2800000000e+03    2.1449491382e-02    6.0030273438e-01
         6   -2.9282213529e+01    8.5820632157e+02   -5.9681068425e+01    3.0398854896e+01    1.2322856444e+01    3.4507764032e+00   -7.5454701273e+01    1.2800000000e+03    1.9917637110e-02    5.9554687500e-01
         7   -2.9284515182e+01    8.5827066088e+02   -5.9086906829e+01    2.9802391647e+01    1.2144549420e+01    3.4507764032e+00   -7.4682232652e+01    1.2800000000e+03    2.0007282495e-02    5.9666015625e-01
         8   -2.9228600651e+01    8.5502441003e+02   -5.7364030942e+01    2.8135430291e+01    1.2310599778e+01    3.4507764032e+00   -7.3125407124e+01    1.2800000000e+03    2.0054653287e-02    5.9876953125e-01
         9   -2.9251739227e+01    8.5630748431e+02   -5.8496715739e+01    2.9244976512e+01    1.2067860217e+01    3.4507764032e+00   -7.4015352360e+01    1.2800000000e+03    1.9757330418e-02    5.9844726562e-01
        10   -2.9293947846e+01    8.5881340215e+02   -5.8117330823e+01    2.8823382977e+01    1.2174456390e+01    3.4507764032e+00   -7.3742563617e+01    1.2800000000e+03    1.9681841135e-02    5.9597656250e-01
        11   -2.9284627521e+01    8.5829627823e+02   -5.7741443081e+01    2.8456815560e+01    1.2127610529e+01    3.4507764032e+00   -7.3319830013e+01    1.2800000000e+03    1.9707441330e-02    5.9520507813e-01
        12   -2.9275612353e+01    8.5785345106e+02   -6.0593117808e+01    3.1317505455e+01    1.2259483929e+01    3.4507764032e+00   -7.6303378141e+01    1.2800000000e+03    1.9697993994e-02    5.9613281250e-01
        13   -2.9262818504e+01    8.5698047240e+02   -5.8923677692e+01    2.9660859188e+01    1.1987719990e+01    3.4507764032e+00   -7.4362174085e+01    1.2800000000e+03    1.9746929407e-02    5.9884765625e-01
        14   -2.9248101387e+01    8.5615404121e+02   -5.9956153616e+01    3.0708052229e+01    1.2168300466e+01    3.4507764032e+00   -7.5575230485e+01    1.2800000000e+03    1.9750848413e-02    5.9883789063e-01
        15   -2.9281066904e+01    8.5809611817e+02   -5.8155971099e+01    2.8874904195e+01    1.2128766021e+01    3.4507764032e+00   -7.3735513523e+01    1.2800000000e+03    1.9842982292e-02    5.9689453125e-01
        16   -2.9295219377e+01    8.5890068406e+02   -5.6880200406e+01    2.7584981029e+01    1.2300910593e+01    3.4507764032e+00   -7.2631887402e+01    1.2800000000e+03    1.9753158092e-02    5.9802734375e-01
        17   -2.9269645587e+01    8.5741264250e+02   -5.7483465562e+01    2.8213819975e+01    1.1993213163e+01    3.4507764032e+00   -7.2927455129e+01    1.2800000000e+03    1.9926786423e-02    5.9861328125e-01
        18   -2.9238141817e+01    8.5552099847e+02   -5.6832617803e+01    2.7594475986e+01    1.2064872017e+01    3.4507764032e+00   -7.2348266223e+01    1.2800000000e+03    1.9709900022e-02    5.9606445312e-01
        19   -2.9265066309e+01    8.5716491853e+02   -5.8266137589e+01    2.9001071279e+01    1.2093087556e+01    3.4507764032e+00   -7.3810001549e+01    1.2800000000e+03    1.9713222980e-02    5.9723632813e-01
