#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9289533226e+01    8.5815060009e+02   -5.7387362095e+01    2.8097828869e+01    1.1915939968e+01    3.4507764032e+00   -7.2754078467e+01    1.2800000000e+03    3.8412541151e-02    5.9977539063e-01
         1   -2.9261983370e+01    8.5652183616e+02   -5.9470039887e+01    3.0208056517e+01    1.2279770541e+01    3.4507764032e+00   -7.5200586832e+01    1.2800000000e+03    3.6922365427e-02    5.9946289062e-01
         2   -2.9265756034e+01    8.5674884484e+02   -5.6696978905e+01    2.7431222871e+01    1.2075505925e+01    3.4507764032e+00   -7.2223261233e+01    1.2800000000e+03    3.3362969756e-02    5.9714843750e-01
         3   -2.9271024139e+01    8.5705834595e+02   -6.0930170266e+01    3.1659146127e+01    1.2406389995e+01    3.4507764032e+00   -7.6787336665e+01    1.2800000000e+03    3.3397659659e-02    5.9683593750e-01
         4   -2.9278379555e+01    8.5750206152e+02   -5.7955266529e+01    2.8676886974e+01    1.2180054115e+01    3.4507764032e+00   -7.3586097047e+01    1.2800000000e+03    3.3196449280e-02    5.9840820312e-01
         5   -2.9287458439e+01    8.5799804632e+02   -5.9038235236e+01    2.9750776797e+01    1.1994168623e+01    3.4507764032e+00   -7.4483180263e+01    1.2800000000e+03    3.2999828458e-02    5.9825195313e-01
         6   -2.9269998957e+01    8.5700065088e+02   -5.9666940800e+01    3.0396941843e+01    1.2101057225e+01    3.4507764032e+00   -7.5218774428e+01    1.2800000000e+03    3.3003121614e-02    5.9738281250e-01
         7   -2.9286095569e+01    8.5794034770e+02   -6.1431498788e+01    3.2145403219e+01    1.2027846103e+01    3.4507764032e+00   -7.6910121294e+01    1.2800000000e+03    3.2668173313e-02    5.9808593750e-01
         8   -2.9253300328e+01    8.5600687697e+02   -5.9454268741e+01    3.0200968414e+01    1.2212190551e+01    3.4507764032e+00   -7.5117235696e+01    1.2800000000e+03    3.3088877797e-02    5.9651367187e-01
         9   -2.9281119815e+01    8.5761917950e+02   -5.7662710697e+01    2.8381590882e+01    1.2110498653e+01    3.4507764032e+00   -7.3223985754e+01    1.2800000000e+03    3.3084914088e-02    5.9783203125e-01
        10   -2.9283803197e+01    8.5778649863e+02   -5.8580791532e+01    2.9296988335e+01    1.2206448994e+01    3.4507764032e+00   -7.4238016930e+01    1.2800000000e+03    3.3457115293e-02    5.9522460937e-01
        11   -2.9257255265e+01    8.5623699628e+02   -5.7658165955e+01    2.8400910690e+01    1.2139120459e+01    3.4507764032e+00   -7.3248062816e+01    1.2800000000e+03    3.3654317260e-02    5.9726562500e-01
        12   -2.9258885166e+01    8.5633602733e+02   -5.7090939606e+01    2.7832054440e+01    1.2064365275e+01    3.4507764032e+00   -7.2606081284e+01    1.2800000000e+03    3.3194705844e-02    5.9997070313e-01
        13   -2.9269185854e+01    8.5697343751e+02   -6.1404021935e+01    3.2134836082e+01    1.2280851447e+01    3.4507764032e+00   -7.7135649785e+01    1.2800000000e+03    3.3339977264e-02    5.9497070312e-01
        14   -2.9255601920e+01    8.5616199346e+02   -5.8289751338e+01    2.9034149418e+01    1.2187075697e+01    3.4507764032e+00   -7.3927603438e+01    1.2800000000e+03    3.3380255103e-02    5.9981445313e-01
        15   -2.9304210174e+01    8.5900416711e+02   -5.9065668503e+01    2.9761458330e+01    1.1965536283e+01    3.4507764032e+00   -7.4481981190e+01    1.2800000000e+03    3.3203721046e-02    5.9924804687e-01
        16   -2.9285991342e+01    8.5791966727e+02   -5.8040382663e+01    2.8754391320e+01    1.2038716331e+01    3.4507764032e+00   -7.3529875397e+01    1.2800000000e+03    3.3154770732e-02    5.9881835938e-01
        17   -2.9252508719e+01    8.5599014844e+02   -5.9137939017e+01    2.9885430298e+01    1.2279635465e+01    3.4507764032e+00   -7.4868350885e+01    1.2800000000e+03    3.3184707165e-02    5.9509765625e-01
        18   -2.9264793231e+01    8.5668200810e+02   -5.7503401043e+01    2.8238607812e+01    1.1905887025e+01    3.4507764032e+00   -7.2860064471e+01    1.2800000000e+03    3.2879069448e-02    5.9821289062e-01
        19   -2.9300775352e+01    8.5877600647e+02   -6.3081606472e+01    3.3780831120e+01    1.2139704220e+01    3.4507764032e+00   -7.8672087096e+01    1.2800000000e+03    3.2929867506e-02    5.9470703125e-01
