#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9292416386e+01    8.5825313275e+02   -5.5842174090e+01    2.6549757704e+01    1.1827434827e+01    3.4507764032e+00   -7.1120385320e+01    1.2800000000e+03    3.7579134107e-02    6.0116210938e-01
         1   -2.9255636370e+01    8.5614146375e+02   -5.9470746104e+01    3.0215109734e+01    1.2163974166e+01    3.4507764032e+00   -7.5085496674e+01    1.2800000000e+03    4.0566384792e-02    6.0042968750e-01
         2   -2.9260258152e+01    8.5638014637e+02   -6.0200574533e+01    3.0940316380e+01    1.2414334180e+01    3.4507764032e+00   -7.6065685116e+01    1.2800000000e+03    3.3682346344e-02    5.9829101562e-01
         3   -2.9284621133e+01    8.5783180753e+02   -5.8911512065e+01    2.9626890932e+01    1.2213264025e+01    3.4507764032e+00   -7.4575552493e+01    1.2800000000e+03    3.3362790942e-02    5.9909179688e-01
         4   -2.9291572981e+01    8.5820984797e+02   -5.8588524778e+01    2.9296951797e+01    1.1923098041e+01    3.4507764032e+00   -7.3962399221e+01    1.2800000000e+03    3.2982707024e-02    5.9961914062e-01
         5   -2.9309588224e+01    8.5925951209e+02   -5.9231771618e+01    2.9922183394e+01    1.2103138768e+01    3.4507764032e+00   -7.4785686790e+01    1.2800000000e+03    3.3228144050e-02    5.9807617187e-01
         6   -2.9275523337e+01    8.5727610152e+02   -5.9375168417e+01    3.0099645080e+01    1.2308621821e+01    3.4507764032e+00   -7.5134566641e+01    1.2800000000e+03    3.3110693097e-02    5.9737304687e-01
         7   -2.9289684332e+01    8.5808432914e+02   -5.8217910127e+01    2.8928225795e+01    1.2288658299e+01    3.4507764032e+00   -7.3957344829e+01    1.2800000000e+03    3.3791407943e-02    6.0003906250e-01
         8   -2.9303264840e+01    8.5891619268e+02   -5.8643817221e+01    2.9340552381e+01    1.2157340916e+01    3.4507764032e+00   -7.4251934540e+01    1.2800000000e+03    3.3159464598e-02    5.9692382812e-01
         9   -2.9254798284e+01    8.5606492756e+02   -5.8376737100e+01    2.9121938816e+01    1.2190534997e+01    3.4507764032e+00   -7.4018048500e+01    1.2800000000e+03    3.3753573895e-02    5.9689453125e-01
        10   -2.9287807561e+01    8.5797890270e+02   -5.9148555348e+01    2.9860747787e+01    1.2206372815e+01    3.4507764032e+00   -7.4805704567e+01    1.2800000000e+03    3.5030111670e-02    5.9955078125e-01
        11   -2.9265599241e+01    8.5670623971e+02   -5.9891708702e+01    3.0626109461e+01    1.2283518541e+01    3.4507764032e+00   -7.5626003646e+01    1.2800000000e+03    3.6414816976e-02    5.9808593750e-01
        12   -2.9264366143e+01    8.5660911932e+02   -5.7489123798e+01    2.8224757655e+01    1.2078679095e+01    3.4507764032e+00   -7.3018579297e+01    1.2800000000e+03    3.3134266734e-02    5.9601562500e-01
        13   -2.9297056142e+01    8.5855074353e+02   -5.8636935784e+01    2.9339879642e+01    1.2170666329e+01    3.4507764032e+00   -7.4258378516e+01    1.2800000000e+03    3.2948955894e-02    5.9583007812e-01
        14   -2.9268086655e+01    8.5684524993e+02   -5.5561690991e+01    2.6293604336e+01    1.2133101197e+01    3.4507764032e+00   -7.1145568592e+01    1.2800000000e+03    3.3050283790e-02    6.0055664063e-01
        15   -2.9297148221e+01    8.5854494534e+02   -5.7877062462e+01    2.8579914241e+01    1.2160678459e+01    3.4507764032e+00   -7.3488517324e+01    1.2800000000e+03    3.3596709371e-02    5.9769531250e-01
        16   -2.9246199812e+01    8.5558108989e+02   -5.8397343722e+01    2.9151143909e+01    1.2208717769e+01    3.4507764032e+00   -7.4056837894e+01    1.2800000000e+03    3.3006072044e-02    5.9626953125e-01
        17   -2.9297255646e+01    8.5856396294e+02   -5.7106047425e+01    2.7808791779e+01    1.2062178332e+01    3.4507764032e+00   -7.2619002160e+01    1.2800000000e+03    3.2767355442e-02    5.9885742188e-01
        18   -2.9252084284e+01    8.5590601838e+02   -5.7499087166e+01    2.8247002882e+01    1.2131771155e+01    3.4507764032e+00   -7.3081634724e+01    1.2800000000e+03    3.3227071166e-02    6.0013671875e-01
        19   -2.9286387895e+01    8.5792921418e+02   -5.9377321314e+01    3.0090933418e+01    1.2137069161e+01    3.4507764032e+00   -7.4965166878e+01    1.2800000000e+03    3.3489897847e-02    5.9764648438e-01
