#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9294800009e+01    8.5843787839e+02   -5.7312618492e+01    2.8017818482e+01    1.2194930642e+01    3.4507764032e+00   -7.2958325536e+01    1.2800000000e+03    4.2374894023e-02    5.9780273437e-01
         1   -2.9263448031e+01    8.5658520948e+02   -5.9686972513e+01    3.0423524482e+01    1.2115947096e+01    3.4507764032e+00   -7.5253696012e+01    1.2800000000e+03    3.6166742444e-02    5.9912109375e-01
         2   -2.9287605348e+01    8.5800404347e+02   -5.8670271498e+01    2.9382666150e+01    1.2344730023e+01    3.4507764032e+00   -7.4465777924e+01    1.2800000000e+03    3.3418238163e-02    6.0033203125e-01
         3   -2.9277250507e+01    8.5738088340e+02   -5.6945968716e+01    2.7668718209e+01    1.2103402959e+01    3.4507764032e+00   -7.2500148078e+01    1.2800000000e+03    3.3103927970e-02    5.9923828125e-01
         4   -2.9286753429e+01    8.5794893345e+02   -5.7618493652e+01    2.8331740223e+01    1.2147213547e+01    3.4507764032e+00   -7.3216483602e+01    1.2800000000e+03    3.3215805888e-02    5.9676757812e-01
         5   -2.9254507396e+01    8.5603827822e+02   -5.9448333699e+01    3.0193826303e+01    1.2063122863e+01    3.4507764032e+00   -7.4962232965e+01    1.2800000000e+03    3.3041641116e-02    5.9586914063e-01
         6   -2.9293142127e+01    8.5829338729e+02   -5.7322342246e+01    2.8029200118e+01    1.1985520870e+01    3.4507764032e+00   -7.2758639519e+01    1.2800000000e+03    3.3166810870e-02    5.9921875000e-01
         7   -2.9293233311e+01    8.5833172068e+02   -6.0210355958e+01    3.0917122647e+01    1.2256010733e+01    3.4507764032e+00   -7.5917143094e+01    1.2800000000e+03    3.3332780004e-02    5.9604492188e-01
         8   -2.9272202340e+01    8.5711542733e+02   -5.8123602518e+01    2.8851400178e+01    1.2051936007e+01    3.4507764032e+00   -7.3626314928e+01    1.2800000000e+03    3.2718911767e-02    5.9890625000e-01
         9   -2.9286910585e+01    8.5796995341e+02   -5.9491090558e+01    3.0204179973e+01    1.2146237327e+01    3.4507764032e+00   -7.5088104288e+01    1.2800000000e+03    3.3026725054e-02    5.9529296875e-01
        10   -2.9263852109e+01    8.5661259525e+02   -5.7325659690e+01    2.8061807581e+01    1.2047330639e+01    3.4507764032e+00   -7.2823766732e+01    1.2800000000e+03    3.3145040274e-02    5.9901367187e-01
        11   -2.9300874474e+01    8.5877280518e+02   -5.7727955569e+01    2.8427081094e+01    1.1979149180e+01    3.4507764032e+00   -7.3157881152e+01    1.2800000000e+03    3.3078089356e-02    5.9878906250e-01
        12   -2.9291495943e+01    8.5822572132e+02   -5.7112262989e+01    2.7820767046e+01    1.2008689857e+01    3.4507764032e+00   -7.2571729249e+01    1.2800000000e+03    3.2898768783e-02    5.9680664063e-01
        13   -2.9304735648e+01    8.5899453267e+02   -5.7016654987e+01    2.7711919339e+01    1.2164665693e+01    3.4507764032e+00   -7.2632097082e+01    1.2800000000e+03    3.3115953207e-02    5.9767578125e-01
        14   -2.9287638808e+01    8.5801123110e+02   -5.8080272976e+01    2.8792634168e+01    1.2430462104e+01    3.4507764032e+00   -7.3961511484e+01    1.2800000000e+03    3.3331379294e-02    5.9731445312e-01
        15   -2.9281239123e+01    8.5763673210e+02   -5.7262602092e+01    2.7981362969e+01    1.2088487887e+01    3.4507764032e+00   -7.2801866383e+01    1.2800000000e+03    3.3031344414e-02    6.0166992187e-01
        16   -2.9295674034e+01    8.5848295464e+02   -5.9403548240e+01    3.0107874206e+01    1.2258279029e+01    3.4507764032e+00   -7.5112603672e+01    1.2800000000e+03    3.3493846655e-02    5.9700195312e-01
        17   -2.9298015666e+01    8.5861354325e+02   -5.9935478417e+01    3.0637462751e+01    1.2024275211e+01    3.4507764032e+00   -7.5410530031e+01    1.2800000000e+03    3.3044397831e-02    5.9523437500e-01
        18   -2.9261206472e+01    8.5647114086e+02   -5.8067209712e+01    2.8806003240e+01    1.2274694178e+01    3.4507764032e+00   -7.3792680294e+01    1.2800000000e+03    3.3202320337e-02    5.9706054688e-01
        19   -2.9295362658e+01    8.5844875418e+02   -6.0502778368e+01    3.1207415710e+01    1.2232669849e+01    3.4507764032e+00   -7.6186224621e+01    1.2800000000e+03    3.3489421010e-02    5.9778320312e-01
